"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"20",2021-01-27,0.908946549977899,0.00161771743839955,0.92,"0.89","0.95",0.923,0.00130716550519818,0
"21",2021-01-28,0.920132374994634,0.00157175910498595,0.94,"0.91","0.97",0.938,0.00193715212603093,0
"22",2021-01-29,0.923070856205576,0.00130716550519818,0.97,"0.93","1.00",0.962,0.000940284712373039,-0.01
"23",2021-01-30,0.937733962112362,0.00193715212603093,0.98,"0.95","1.01",0.976,0.0013318027349625,0
"24",2021-01-31,0.961630759476023,0.000940284712373039,0.97,"0.93","1.00",0.981,0.00155756487521606,0.01
"25",2021-02-01,0.976191430345576,0.0013318027349625,0.94,"0.92","0.97",0.946,0.00128936717943738,0.01
"26",2021-02-02,0.981164684217147,0.00155756487521606,0.93,"0.90","0.96",0.932,0.00158961255970147,0
"27",2021-02-03,0.946199126890476,0.00128936717943738,0.93,"0.90","0.97",0.932,0.00217145088836301,0
"28",2021-02-04,0.932392148508778,0.00158961255970147,0.96,"0.92","0.99",0.943,0.00180793765132987,-0.02
"29",2021-02-05,0.932220898958282,0.00217145088836301,0.99,"0.96","1.02",0.972,0.00141615234109981,-0.02
"30",2021-02-06,0.942732422889391,0.00180793765132987,1.02,"0.99","1.06",1,0.00167630282375122,-0.02
"31",2021-02-07,0.971692093643848,0.00141615234109981,1.03,"0.99","1.07",1.02,0.001907421335407,-0.01
"32",2021-02-08,0.999872156558382,0.00167630282375122,1.02,"0.99","1.06",1.025,0.00225658756985515,0
"33",2021-02-09,1.01954717396198,0.001907421335407,1.03,"1.00","1.06",1.038,0.00239281377738001,0.01
"34",2021-02-10,1.0245076900688,0.00225658756985515,1.06,"1.03","1.09",1.066,0.0021036042495474,0.01
"35",2021-02-11,1.038151228306,0.00239281377738001,1.1,"1.07","1.14",1.1,0.0019184437869828,0
"36",2021-02-12,1.06604720902114,0.0021036042495474,1.14,"1.11","1.18",1.14,0.00215871651347562,0
"37",2021-02-13,1.10008618771043,0.0019184437869828,1.16,"1.13","1.20",1.171,0.00174557297784097,0.01
"38",2021-02-14,1.13961547042865,0.00215871651347562,1.15,"1.11","1.18",1.167,0.00163157826727003,0.02
"39",2021-02-15,1.1705584926006,0.00174557297784097,1.11,"1.08","1.14",1.127,0.00203626325484227,0.02
"40",2021-02-16,1.16696176750345,0.00163157826727003,1.07,"1.04","1.10",1.097,0.00205666596412173,0.03
"41",2021-02-17,1.1274544158906,0.00203626325484227,1.05,"1.02","1.08",1.064,0.0022766325315686,0.01
"42",2021-02-18,1.09725627534186,0.00205666596412173,1.04,"1.01","1.07",1.041,0.00214307759346695,0
"43",2021-02-19,1.06385736970593,0.0022766325315686,1.04,"1.01","1.07",1.024,0.0013978303081841,-0.02
"44",2021-02-20,1.04088544660672,0.00214307759346695,1.03,"1.00","1.06",1.008,0.000646606253746732,-0.02
"45",2021-02-21,1.02426550271242,0.0013978303081841,1,"0.97","1.03",0.999,0.000800536289044417,0
"46",2021-02-22,1.00813898206827,0.000646606253746732,0.98,"0.95","1.00",0.972,0.00203984216090988,-0.01
"47",2021-02-23,0.998640797350975,0.000800536289044417,0.97,"0.94","1.00",0.975,0.00133805808522829,0.01
"48",2021-02-24,0.971870371131013,0.00203984216090988,0.99,"0.96","1.02",0.981,0.00128393078443201,-0.01
"49",2021-02-25,0.975453741685828,0.00133805808522829,1.01,"0.98","1.04",1.001,0.00128071639252713,-0.01
"50",2021-02-26,0.980963254478147,0.00128393078443201,1.04,"1.01","1.07",1.025,0.00111733047741285,-0.02
"51",2021-02-27,1.00085144639873,0.00128071639252713,1.05,"1.02","1.08",1.046,0.00174029392889657,0
"52",2021-02-28,1.0251439619992,0.00111733047741285,1.05,"1.02","1.08",1.065,0.00217956492851759,0.01
"53",2021-03-01,1.04615086311681,0.00174029392889657,1.06,"1.03","1.08",1.055,0.00178448318696101,-0.01
"54",2021-03-02,1.06457326064573,0.00217956492851759,1.07,"1.04","1.10",1.077,0.00101985874208335,0.01
"55",2021-03-03,1.05467298229295,0.00178448318696101,1.11,"1.08","1.14",1.099,0.0020985131539093,-0.01
"56",2021-03-04,1.07661847496662,0.00101985874208335,1.14,"1.10","1.17",1.134,0.001849219321331,-0.01
"57",2021-03-05,1.0992979317589,0.0020985131539093,1.16,"1.13","1.19",1.164,0.00176543353074526,0
"58",2021-03-06,1.13404890661806,0.001849219321331,1.16,"1.13","1.19",1.173,0.00215574191982829,0.01
"59",2021-03-07,1.16412524195872,0.00176543353074526,1.14,"1.11","1.17",1.166,0.00174681534334232,0.03
"60",2021-03-08,1.17343505732935,0.00215574191982829,1.11,"1.09","1.14",1.117,0.00100628536635076,0.01
"61",2021-03-09,1.16600178259345,0.00174681534334232,1.09,"1.06","1.12",1.099,0.00187112226769766,0.01
"62",2021-03-10,1.1174120736612,0.00100628536635076,1.08,"1.05","1.11",1.084,0.00149282210153782,0
"63",2021-03-11,1.09915426065467,0.00187112226769766,1.09,"1.06","1.11",1.085,0.00189383341468426,-0.01
"64",2021-03-12,1.08436141771818,0.00149282210153782,1.1,"1.07","1.12",1.093,0.00118258937684693,-0.01
"65",2021-03-13,1.08520920366482,0.00189383341468426,1.1,"1.08","1.13",1.092,0.00189669977563064,-0.01
"66",2021-03-14,1.09324452520183,0.00118258937684693,1.09,"1.07","1.12",1.095,0.000672289616449347,0
"67",2021-03-15,1.092392207729,0.00189669977563064,1.07,"1.05","1.10",1.071,0.000729172000182208,0
"68",2021-03-16,1.09524994032354,0.000672289616449347,1.05,"1.03","1.08",1.066,0.00166236871391948,0.02
"69",2021-03-17,1.07058597303065,0.000729172000182208,1.06,"1.03","1.08",1.063,0.00177450886231736,0
"70",2021-03-18,1.06599935998908,0.00166236871391948,1.06,"1.04","1.09",1.064,0.00206234076650112,0
"71",2021-03-19,1.06262987004115,0.00177450886231736,1.07,"1.04","1.09",1.07,0.00113649372899722,0
"72",2021-03-20,1.06433381350021,0.00206234076650112,1.07,"1.04","1.09",1.066,0.00135294812903301,0
"73",2021-03-21,1.07003304132947,0.00113649372899722,1.04,"1.02","1.07",1.051,0.000670870370486975,0.01
"74",2021-03-22,1.06641268565413,0.00135294812903301,1.01,"0.98","1.03",1.006,0.00135784855275861,0
"75",2021-03-23,1.05112255741857,0.000670870370486975,0.98,"0.95","1.00",0.979,0.00136104048642722,0
"76",2021-03-24,1.00595333277395,0.00135784855275861,0.96,"0.94","0.98",0.958,0.00112200048032896,0
"77",2021-03-25,0.979434234092456,0.00136104048642722,0.96,"0.94","0.98",0.956,0.00137307471721235,0
"78",2021-03-26,0.957797269819797,0.00112200048032896,0.97,"0.95","0.99",0.962,0.000929370992914195,-0.01
"79",2021-03-27,0.956076054426537,0.00137307471721235,0.98,"0.95","1.00",0.968,0.00145690659323899,-0.01
"80",2021-03-28,0.96164242509605,0.000929370992914195,0.98,"0.95","1.00",0.978,0.00119343179423213,0
"81",2021-03-29,0.968430814102639,0.00145690659323899,0.97,"0.94","0.99",0.958,0.000919010238567121,-0.01
"82",2021-03-30,0.977677211437092,0.00119343179423213,0.96,"0.94","0.99",0.954,0.00130226431681663,-0.01
"83",2021-03-31,0.958018020055672,0.000919010238567121,0.98,"0.95","1.00",0.968,0.00179981243732158,-0.01
"84",2021-04-01,0.954333032228255,0.00130226431681663,1,"0.98","1.03",0.996,0.000875244511244129,0
"85",2021-04-02,0.967970175614703,0.00179981243732158,NA,"1.02","1.06",1.032,0.00172259226036312,NA
"86",2021-04-03,0.996190867472687,0.000875244511244129,NA,"1.05","1.10",1.063,0.00188072662869416,NA
"87",2021-04-04,1.03221122322978,0.00172259226036312,NA,"1.05","1.10",1.074,0.00100455887574307,NA
"88",2021-04-05,1.06250242444149,0.00188072662869416,NA,"1.02","1.07",1.049,0.00154997322462224,NA
"89",2021-04-06,1.07411426047342,0.00100455887574307,NA,"0.98","1.03",1.019,0.00108937266052687,NA
"90",2021-04-07,1.04883414012147,0.00154997322462224,NA,"0.96","1.00",0.983,0.00150072893555179,NA
"91",2021-04-08,1.01872366779382,0.00108937266052687,NA,"0.94","0.99",0.954,0.00118789083939325,NA
"92",2021-04-09,0.98321432952607,0.00150072893555179,NA,"0.94","0.99",0.923,0.00110190297663839,NA
"93",2021-04-10,0.953603248029124,0.00118789083939325,NA,"0.93","1.00",0.88,0.00108036579214009,NA
"94",2021-04-11,0.922968451691282,0.00110190297663839,NA,"0.93","1.01",0.83,0.00118410612004338,NA
"95",2021-04-12,0.879800104925457,0.00108036579214009,NA,"0.92","1.03",0.75,0.000972976934990572,NA
"96",2021-04-13,0.830083036542931,0.00118410612004338,NA,"0.92","1.05",0.62,0.00103801060378029,NA
"97",2021-04-14,0.750287313198082,0.000972976934990572,NA,"0.91","1.08",NA,NA,NA
"98",2021-04-15,0.619972598104265,0.00103801060378029,NA,"0.91","1.09",NA,NA,NA
