"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"29",2021-02-05,0.933798561829504,0.0017450301778707,0.99,"0.96","1.02",0.97,0.002,-0.02
"30",2021-02-06,0.945240570154598,0.0019414436368116,1.02,"0.99","1.06",1,0.002,-0.02
"31",2021-02-07,0.973659050847965,0.00203331759700132,1.03,"0.99","1.07",1.02,0.002,-0.01
"32",2021-02-08,1.00037182958992,0.00180425732157739,1.02,"0.99","1.06",1.02,0.002,0
"33",2021-02-09,1.01890043732803,0.00234965846115839,1.03,"1.00","1.06",1.04,0.001,0.01
"34",2021-02-10,1.02256688883139,0.0020501647043667,1.06,"1.02","1.09",1.07,0.002,0.01
"35",2021-02-11,1.03647161692985,0.0011556764526718,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06524006984081,0.00212409211273642,1.14,"1.11","1.18",1.14,0.002,0
"37",2021-02-13,1.10096189680018,0.00180083250479659,1.16,"1.13","1.20",1.17,0.001,0.01
"38",2021-02-14,1.14112395712214,0.00207730750173098,1.15,"1.11","1.18",1.17,0.002,0.02
"39",2021-02-15,1.17168347229257,0.00133750289852802,1.11,"1.08","1.14",1.13,0.002,0.02
"40",2021-02-16,1.16740245001057,0.00180952271871211,1.07,"1.04","1.10",1.1,0.001,0.03
"41",2021-02-17,1.12713125390969,0.00152155282176855,1.05,"1.02","1.08",1.06,0.002,0.01
"42",2021-02-18,1.09726034446391,0.00108270035391824,1.04,"1.01","1.07",1.04,0.001,0
"43",2021-02-19,1.06357287499596,0.0019421645151731,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.04068320102654,0.00142636702639056,1.03,"1.00","1.06",1.01,0.001,-0.02
"45",2021-02-21,1.02427660737835,0.00194917418520336,1,"0.97","1.03",1,0.002,0
"46",2021-02-22,1.00748040074283,0.00111508097724446,0.98,"0.95","1.00",0.97,0.001,-0.01
"47",2021-02-23,0.997826268073492,0.00234240642677544,0.97,"0.94","1.00",0.97,0.002,0
"48",2021-02-24,0.970314823182793,0.00123134691561529,0.99,"0.96","1.02",0.98,0.001,-0.01
"49",2021-02-25,0.974072713739139,0.00198229924219964,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.979956963168378,0.00147945435944489,1.04,"1.01","1.07",1.03,0.002,-0.01
"51",2021-02-27,1.00038591148366,0.00199381905189787,1.05,"1.02","1.08",1.05,0.002,0
"52",2021-02-28,1.02583087113084,0.00193705738905493,1.05,"1.02","1.09",1.07,0.002,0.02
"53",2021-03-01,1.04693226704538,0.00181675649416799,1.06,"1.03","1.08",1.06,0.001,0
"54",2021-03-02,1.06562619369557,0.00216631712630294,1.07,"1.04","1.10",1.08,0.001,0.01
"55",2021-03-03,1.0556134005329,0.00112518930263701,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.07775306561666,0.00131700338830133,1.14,"1.10","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.10007578406667,0.00219041226932946,1.16,"1.13","1.19",1.16,0.002,0
"58",2021-03-06,1.13446644729665,0.00159447049337928,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16449335346421,0.00201643547509219,1.14,"1.11","1.17",1.17,0.001,0.03
"60",2021-03-08,1.17335478190864,0.00159319237883802,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16602504318678,0.00101358258955189,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.11761755141797,0.00122299579071862,1.08,"1.05","1.11",1.09,0.001,0.01
"63",2021-03-11,1.09983460403522,0.00217253358550812,1.09,"1.06","1.11",1.09,0.001,0
"64",2021-03-12,1.08535192871093,0.00147684042468452,1.1,"1.07","1.12",1.09,0.001,-0.01
"65",2021-03-13,1.08611100845244,0.00114784329844555,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.0937713727217,0.000883894984628066,1.09,"1.07","1.12",1.1,0.001,0.01
"67",2021-03-15,1.0925661022216,0.0014185233337009,1.07,"1.05","1.10",1.07,0.002,0
"68",2021-03-16,1.0953490810918,0.000879401515254122,1.06,"1.03","1.08",1.07,0.001,0.01
"69",2021-03-17,1.07076899751855,0.00165118825936966,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06686481796836,0.00117082496515575,1.06,"1.04","1.09",1.07,0.002,0.01
"71",2021-03-19,1.06399542723977,0.0012815572427046,1.07,"1.04","1.09",1.07,0.001,0
"72",2021-03-20,1.06602918837143,0.00154003558791555,1.07,"1.04","1.09",1.07,0.001,0
"73",2021-03-21,1.0717274612994,0.00148313991610592,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06748639561656,0.000953958864614268,1.01,"0.99","1.03",1.01,0.002,0
"75",2021-03-23,1.05196909376516,0.000862425528226132,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00607304257848,0.00160784537341147,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.979653587501274,0.00101139106123153,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.957901037436888,0.00122137354198279,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.956033008442646,0.00147546801499393,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.961235121732437,0.000926059335894276,0.98,"0.95","1.00",0.98,0.001,0
"81",2021-03-29,0.967236198831407,0.00125128533942125,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976952992028565,0.0014902614587729,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.957920357348204,0.00131440601454651,0.98,"0.95","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.956037310800273,0.00105685308484226,1.01,"0.98","1.03",1,0.001,-0.01
"85",2021-04-02,0.971592239244205,0.00134588671085894,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.00082246617588,0.000889284644790083,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.04007532659054,0.00109060777147814,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07365912305037,0.0013627429390505,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08854596198913,0.000658053764354792,1.03,"1.01","1.05",1.05,0.002,0.02
"90",2021-04-07,1.06852084432632,0.00124956707492006,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04909807249138,0.001633917555503,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.0305282359649,0.000922302371807897,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02569181890818,0.00124409740914415,1.06,"1.04","1.08",1.04,0.002,-0.02
"94",2021-04-11,1.03050252359893,0.00139286855174185,1.06,"1.04","1.08",1.06,0.001,0
"95",2021-04-12,1.04437901230865,0.00158098973784436,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06046304128157,0.000955728338099431,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04668242245035,0.00124306945620735,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04904134771832,0.000822970635386246,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.0420528135257,0.000786995324184824,1.02,"1.00","1.05",1.03,0.001,0.01
"100",2021-04-17,1.0353696499514,0.001062941414083,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02862159671182,0.00133917198345677,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00493518678081,0.00109836880906438,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979570448014832,0.00142401665329922,0.91,"0.89","0.94",0.91,0.001,0
"104",2021-04-21,0.93137635631241,0.000679869184465019,0.91,"0.89","0.93",0.9,0.001,-0.01
"105",2021-04-22,0.908758508269883,0.00121764371635547,0.94,"0.91","0.96",0.92,0.002,-0.02
"106",2021-04-23,0.896062249734489,0.00126690616151195,0.97,"0.95","0.99",0.96,0.001,-0.01
"107",2021-04-24,0.916190407125943,0.00166845761718188,1,"0.98","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955982380574093,0.00114994455981778,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.994400160721335,0.00119996297106614,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.02233033891537,0.000860164841081079,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00712378237571,0.000862946402432072,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,0.999266745989077,0.00139659679310168,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.972200561004671,0.00120777333185474,0.94,"0.92","0.97",0.93,0.001,-0.01
"114",2021-05-01,0.952456871395512,0.00110992999094692,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.934985798159646,0.00125476159300507,0.92,"0.90","0.94",0.92,0.001,0
"116",2021-05-03,0.922796307405437,0.000951693614572135,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.915747903284492,0.00068862392625209,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.889190573332138,0.000920814534738435,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.880683414853251,0.00101213196859579,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.866831827445632,0.00126068852323364,0.86,"0.84","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.861330843189892,0.00103614617348628,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.854440586079958,0.00130057573366836,0.84,"0.82","0.87",0.84,0.001,0
"123",2021-05-10,0.844519421329929,0.00069505249098823,0.82,"0.80","0.84",0.82,0.001,0
"124",2021-05-11,0.840299870553279,0.000871008954255923,0.81,"0.79","0.84",0.82,0.001,0.01
"125",2021-05-12,0.819026518646324,0.00134350401694723,0.83,"0.80","0.85",0.82,0.002,-0.01
"126",2021-05-13,0.818106165117403,0.00126989637020284,0.84,"0.82","0.87",0.83,0.001,-0.01
"127",2021-05-14,0.823522385524556,0.00155197124210052,0.86,"0.83","0.88",0.85,0.001,-0.01
"128",2021-05-15,0.834968789197472,0.00124155244265336,0.85,"0.83","0.88",0.86,0.001,0.01
"129",2021-05-16,0.852936815871093,0.00116716965188072,0.84,"0.81","0.87",0.85,0.001,0.01
"130",2021-05-17,0.86091295788134,0.00104983624921687,0.82,"0.79","0.85",0.82,0.002,0
"131",2021-05-18,0.850623513356225,0.00107073886275269,0.81,"0.79","0.84",0.8,0.001,-0.01
"132",2021-05-19,0.816743841321919,0.00169464263765407,0.83,"0.80","0.86",0.81,0.001,-0.02
"133",2021-05-20,0.799963117947203,0.00110056454614537,0.86,"0.82","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.814031571230241,0.00113257385282009,0.89,"0.86","0.93",0.89,0.001,0
"135",2021-05-22,0.850219955619966,0.00159877866095181,0.93,"0.89","0.96",0.93,0.001,0
"136",2021-05-23,0.894764263537367,0.00137011471151937,0.93,"0.89","0.96",0.94,0.001,0.01
"137",2021-05-24,0.928907969654413,0.00143579670140375,0.9,"0.86","0.93",0.91,0.001,0.01
"138",2021-05-25,0.935255476435162,0.00120276986164837,0.85,"0.82","0.89",0.88,0.002,0.03
"139",2021-05-26,0.909002754086138,0.00108997115613014,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.875401308456252,0.0017241874528138,0.82,"0.79","0.86",0.82,0.002,0
"141",2021-05-28,0.84187828554958,0.00167712892655776,0.83,"0.79","0.86",0.81,0.001,-0.02
"142",2021-05-29,0.818463434338807,0.00176743369129793,0.82,"0.79","0.86",0.81,0.002,-0.01
"143",2021-05-30,0.809601338025633,0.00145563265024798,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809786195935421,0.00181790117008665,0.78,"0.74","0.81",0.78,0.002,0
"145",2021-06-01,0.810831972572208,0.00156953740528473,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.784506651472084,0.00209911591883021,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764289354599214,0.00199329425299207,0.75,"0.71","0.79",0.74,0.003,-0.01
"148",2021-06-04,0.744454220163718,0.00172204844024979,0.76,"0.72","0.80",0.76,0.003,0
"149",2021-06-05,0.738464870377076,0.00270990155074235,0.77,"0.73","0.82",0.77,0.002,0
"150",2021-06-06,0.756257669761764,0.00264270522915365,0.78,"0.73","0.82",0.78,0.003,0
"151",2021-06-07,0.766798128284167,0.00168847632524506,0.77,"0.73","0.82",0.77,0.001,0
"152",2021-06-08,0.778687147666231,0.00253635139942201,0.77,"0.72","0.82",0.78,0.001,0.01
"153",2021-06-09,0.77407041308476,0.00149530047608466,0.77,"0.73","0.82",0.78,0.004,0.01
"154",2021-06-10,0.776931865686729,0.00133753052066287,0.79,"0.74","0.84",0.78,0.003,-0.01
"155",2021-06-11,0.779862388036905,0.00401048698464973,0.8,"0.75","0.85",0.79,0.003,-0.01
"156",2021-06-12,0.777938921164932,0.00314492175579745,0.8,"0.74","0.85",0.79,0.003,-0.01
"157",2021-06-13,0.785562020707947,0.00287898798498904,0.78,"0.73","0.84",0.79,0.004,0.01
"158",2021-06-14,0.794990596970378,0.0025603164000837,0.77,"0.71","0.82",0.77,0.002,0
"159",2021-06-15,0.788887999716061,0.00393459953531828,0.77,"0.72","0.83",0.76,0.003,-0.01
"160",2021-06-16,0.767434612857736,0.00247404200573449,0.79,"0.73","0.86",0.77,0.002,-0.02
"161",2021-06-17,0.763853614959385,0.00340693854183515,0.83,"0.76","0.89",0.8,0.003,-0.03
"162",2021-06-18,0.771503649642464,0.00235384890709922,0.87,"0.80","0.94",0.85,0.004,-0.02
"163",2021-06-19,0.804187303350356,0.00276356759660231,0.92,"0.84","0.99",0.89,0.004,-0.03
"164",2021-06-20,0.845500750124534,0.00390489387493284,0.96,"0.88","1.04",0.91,0.004,-0.05
"165",2021-06-21,0.88586326434871,0.00352400338466495,1,"0.92","1.08",0.92,0.003,-0.08
"166",2021-06-22,0.912067873898867,0.00404991579207316,1.07,"0.99","1.15",0.99,0.005,-0.08
"167",2021-06-23,0.917749964818654,0.00337702599724939,1.19,"1.10","1.27",1.11,0.004,-0.08
"168",2021-06-24,0.988845940801331,0.00500636718200029,1.37,"1.27","1.46",1.3,0.005,-0.07
"169",2021-06-25,1.11452550632431,0.00422196701596433,NA,"1.48","1.69",1.52,0.004,NA
"170",2021-06-26,1.30002619385993,0.0046994767028502,NA,"1.68","1.90",1.72,0.006,NA
"171",2021-06-27,1.51561923976336,0.00421887877745475,NA,"1.82","2.04",1.93,0.004,NA
"172",2021-06-28,1.72107373071439,0.00596123924224728,NA,"1.92","2.11",2.19,0.004,NA
"173",2021-06-29,1.93364753210838,0.00414245342009808,NA,"2.00","2.18",2.58,0.009,NA
"174",2021-06-30,2.1894739425245,0.00350724799750507,NA,"2.10","2.27",2.94,0.008,NA
"175",2021-07-01,2.58496519087902,0.00948084422087941,NA,"2.18","2.34",2.91,0.006,NA
"176",2021-07-02,2.93883204494892,0.00763426099367361,NA,"2.18","2.33",2.59,0.002,NA
"177",2021-07-03,2.91026659878349,0.00633498251212465,NA,"2.07","2.21",2.16,0.003,NA
"178",2021-07-04,2.59103126624007,0.00187349633794685,NA,"1.89","2.04",1.65,0.002,NA
"179",2021-07-05,2.16070356128555,0.00254095333412766,NA,"1.71","1.89",1.19,0.002,NA
"180",2021-07-06,1.64564585064135,0.00159100271008626,NA,"1.57","1.79",0.82,0.002,NA
"181",2021-07-07,1.18636745274184,0.00204503610155805,NA,"1.47","1.76",NA,NA,NA
"182",2021-07-08,0.819975022176816,0.00195170866968729,NA,"1.46","1.75",NA,NA,NA
