"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"35",2021-02-11,1.03810714785832,0.00276550577166727,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06604400924454,0.00150715817748079,1.14,"1.11","1.18",1.14,0.001,0
"37",2021-02-13,1.10007583329664,0.00209878019552537,1.16,"1.13","1.20",1.17,0.002,0.01
"38",2021-02-14,1.13957682354816,0.00144508897562983,1.15,"1.11","1.18",1.17,0.002,0.02
"39",2021-02-15,1.17055108386207,0.00171264175286174,1.11,"1.08","1.14",1.13,0.002,0.02
"40",2021-02-16,1.16696125348256,0.00199539383661208,1.07,"1.04","1.10",1.1,0.002,0.03
"41",2021-02-17,1.12745960001114,0.00172513792466059,1.05,"1.02","1.08",1.06,0.002,0.01
"42",2021-02-18,1.09729756597255,0.00169795517118775,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06396608825871,0.00163965472380934,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.04101032016119,0.00166239692143818,1.03,"1.00","1.06",1.01,0.002,-0.02
"45",2021-02-21,1.02440045601921,0.00162997467707705,1,"0.97","1.03",1,0.001,0
"46",2021-02-22,1.00821073612457,0.00153398630191538,0.98,"0.95","1.00",0.97,0.001,-0.01
"47",2021-02-23,0.998682248311272,0.000953870034467548,0.97,"0.94","1.00",0.98,0.002,0.01
"48",2021-02-24,0.971890740118802,0.00140036030525213,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.975505749742481,0.00188176231136177,1.01,"0.98","1.04",1,0.001,-0.01
"50",2021-02-26,0.981039995249272,0.00162572159343123,1.04,"1.01","1.07",1.03,0.002,-0.01
"51",2021-02-27,1.00086905250382,0.00108334593276775,1.05,"1.02","1.08",1.05,0.001,0
"52",2021-02-28,1.02512534551486,0.00221610539487471,1.05,"1.02","1.08",1.06,0.001,0.01
"53",2021-03-01,1.04605635822536,0.00140286143147021,1.06,"1.03","1.08",1.05,0.002,-0.01
"54",2021-03-02,1.06451208603396,0.00135198662613906,1.07,"1.04","1.10",1.08,0.001,0.01
"55",2021-03-03,1.05459791080137,0.00201653429819855,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.07657817935654,0.00131752660684732,1.14,"1.10","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.09929518187428,0.00157588464065802,1.16,"1.13","1.19",1.16,0.001,0
"58",2021-03-06,1.13399096809713,0.00214362927055088,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16391506742977,0.00133426308755178,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17318689128604,0.0017767612142512,1.11,"1.09","1.14",1.12,0.002,0.01
"61",2021-03-09,1.16577604985207,0.00168523881670591,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.11722450619251,0.00188740905669531,1.08,"1.05","1.11",1.08,0.001,0
"63",2021-03-11,1.09922922126017,0.00173331439433611,1.09,"1.06","1.11",1.09,0.002,0
"64",2021-03-12,1.08455434620246,0.00138862948000452,1.1,"1.07","1.12",1.09,0.001,-0.01
"65",2021-03-13,1.08555400313201,0.00167026488546063,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09368371897406,0.0012939371627157,1.09,"1.07","1.12",1.1,0.001,0.01
"67",2021-03-15,1.09277208903856,0.00144126007205059,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.09575671159702,0.0011866646244378,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07104515467653,0.00148606710042843,1.06,"1.03","1.08",1.06,0.002,0
"70",2021-03-18,1.06645382974247,0.000893338742625227,1.06,"1.04","1.09",1.07,0.001,0.01
"71",2021-03-19,1.06313808828412,0.00180151284702659,1.07,"1.04","1.09",1.07,0.002,0
"72",2021-03-20,1.06514321222518,0.00116377217229757,1.07,"1.04","1.09",1.07,0.001,0
"73",2021-03-21,1.07119747393003,0.00174844550461586,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06772446308069,0.00128416384978192,1.01,"0.98","1.03",1.01,0.001,0
"75",2021-03-23,1.05225992632064,0.00144439549969609,0.98,"0.95","1.00",0.98,0.002,0
"76",2021-03-24,1.00651640965425,0.00125817119583932,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.979707228190688,0.00156175604606092,0.96,"0.94","0.98",0.95,0.001,-0.01
"78",2021-03-26,0.95699459758264,0.00113447305934458,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.954312881970584,0.00112719622669181,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.959020079623317,0.00137591664103477,0.98,"0.95","1.00",0.98,0.002,0
"81",2021-03-29,0.96579551701148,0.00149938257180902,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976153740379385,0.00159886292831399,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.957665967044359,0.000716406302945754,0.98,"0.95","1.00",0.97,0.002,-0.01
"84",2021-04-01,0.95605013839661,0.0013814319946587,1.01,"0.98","1.03",1,0.002,-0.01
"85",2021-04-02,0.971540527073083,0.00164461298726261,1.04,"1.02","1.07",1.04,0.002,0
"86",2021-04-03,1.00132279775424,0.00150791256374996,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.03998721571427,0.00178902315545474,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07309272228757,0.00111156388232769,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08772094303323,0.00124393584601495,1.03,"1.01","1.06",1.05,0.001,0.02
"90",2021-04-07,1.06636916250707,0.0014087607223683,1.02,"1.00","1.04",1.02,0.002,0
"91",2021-04-08,1.04552203177085,0.00144108333461647,1.03,"1.01","1.05",1.02,0.002,-0.01
"92",2021-04-09,1.02489003177413,0.00158032740711866,NA,"1.03","1.07",1.02,0.001,NA
"93",2021-04-10,1.01804990495153,0.00178633396679449,NA,"1.05","1.09",1.03,0.002,NA
"94",2021-04-11,1.02045162565538,0.00142234270736271,NA,"1.05","1.10",1.05,0.001,NA
"95",2021-04-12,1.03266252459264,0.00180742284668147,NA,"1.05","1.09",1.03,0.001,NA
"96",2021-04-13,1.04611573736192,0.00119390497583178,NA,"1.04","1.09",1.01,0.001,NA
"97",2021-04-14,1.02608397870199,0.00124595895133156,NA,"1.05","1.10",0.98,0.001,NA
"98",2021-04-15,1.01318357868275,0.00124937759697474,NA,"1.07","1.12",0.94,0.001,NA
"99",2021-04-16,0.98450823954722,0.00147198488373565,NA,"1.08","1.14",0.89,0.001,NA
"100",2021-04-17,0.942594572719342,0.00114828492125271,NA,"1.08","1.15",0.82,0.001,NA
"101",2021-04-18,0.890640558257881,0.00118772216136283,NA,"1.08","1.16",0.75,0.001,NA
"102",2021-04-19,0.81914271623369,0.000781285116107614,NA,"1.07","1.17",0.62,0.001,NA
"103",2021-04-20,0.74519355268018,0.00101939108607945,NA,"1.06","1.20",0.48,0.001,NA
"104",2021-04-21,0.616170723706929,0.000781205647695276,NA,"1.06","1.22",NA,NA,NA
"105",2021-04-22,0.48218324262053,0.0011968709930236,NA,"1.06","1.22",NA,NA,NA
