"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"65",2021-03-13,1.0858513091177,0.0011334547763359,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09362323319306,0.00104998118926585,1.09,"1.07","1.12",1.09,0.002,0
"67",2021-03-15,1.09236776365077,0.00124277990691432,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.09499593483507,0.00167389779035743,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07037848879224,0.00108415029421304,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06624077656978,0.00128853442535283,1.06,"1.04","1.09",1.07,0.001,0.01
"71",2021-03-19,1.06332249201458,0.00144061122821325,1.07,"1.05","1.09",1.07,0.001,0
"72",2021-03-20,1.06553045003657,0.00100199920399154,1.07,"1.04","1.09",1.07,0.002,0
"73",2021-03-21,1.07156685718194,0.00129595782080148,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06783826286172,0.00212445134435104,1.01,"0.99","1.03",1.01,0.002,0
"75",2021-03-23,1.05252261511397,0.000961490212379452,0.98,"0.95","1.00",0.98,0.002,0
"76",2021-03-24,1.00675761135041,0.00173261030395102,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.980186387965363,0.00157043441722761,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.958119362203085,0.00105793674093049,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.955906633522831,0.00143286411677,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.961053000504038,0.00143650176056345,0.98,"0.95","1.00",0.98,0.002,0
"81",2021-03-29,0.967229287061177,0.000806235091729215,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976860610192869,0.00153481130925908,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.958009503536638,0.00145956787903056,0.98,"0.95","1.00",0.97,0.002,-0.01
"84",2021-04-01,0.956231377017542,0.000883581933371432,1.01,"0.98","1.03",1,0.002,-0.01
"85",2021-04-02,0.971707416883252,0.00150502788462519,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.00090156769015,0.00151867359822327,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.03990545884367,0.00116442411382751,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07350426064436,0.00104746187931407,1.06,"1.04","1.09",1.07,0.002,0.01
"89",2021-04-06,1.08828432348529,0.00109655414639936,1.03,"1.01","1.05",1.05,0.002,0.02
"90",2021-04-07,1.06777120698449,0.00154312358677831,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04811037612366,0.00179272274860879,1.03,"1.00","1.05",1.02,0.002,-0.01
"92",2021-04-09,1.02895627211935,0.000970662852975869,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02375333071734,0.00174657623479101,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.02913807368313,0.00117151456400689,1.06,"1.03","1.08",1.06,0.001,0
"95",2021-04-12,1.04324531090213,0.000885262317951071,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06019156723377,0.00145518483689838,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04692985844882,0.00109346177247308,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04960894561863,0.00140001711854243,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.04374413605275,0.00146490553384958,1.03,"1.00","1.05",1.03,0.001,0
"100",2021-04-17,1.03687593686537,0.00121919595476813,1.01,"0.99","1.03",1.01,0.001,0
"101",2021-04-18,1.03026431364993,0.00128030356723797,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00627273599436,0.00111856150094824,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.980105175697675,0.000827555784387123,0.91,"0.89","0.94",0.91,0.001,0
"104",2021-04-21,0.931276729386182,0.000976367366681849,0.91,"0.89","0.93",0.89,0.002,-0.02
"105",2021-04-22,0.907470310998008,0.000895068443957888,0.93,"0.91","0.96",0.91,0.001,-0.02
"106",2021-04-23,0.893623265315975,0.00168301756010943,0.97,"0.95","0.99",0.95,0.002,-0.02
"107",2021-04-24,0.912735414332813,0.00146730944453246,1,"0.98","1.02",0.99,0.001,-0.01
"108",2021-04-25,0.953057101298246,0.00151544396490991,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.99230193242843,0.00129233404907926,1,"0.98","1.03",1.01,0.001,0.01
"110",2021-04-27,1.02055141673316,0.00101593961250358,0.98,"0.95","1.00",1,0.002,0.02
"111",2021-04-28,1.00608711008954,0.00126316344396074,0.95,"0.93","0.98",0.97,0.001,0.02
"112",2021-04-29,0.99675386236604,0.00170791610404127,0.95,"0.93","0.97",0.95,0.001,0
"113",2021-04-30,0.968383131463008,0.000859809826161913,NA,"0.93","0.98",0.93,0.001,NA
"114",2021-05-01,0.945501975779218,0.00127230202107551,NA,"0.93","0.98",0.91,0.002,NA
"115",2021-05-02,0.925125508817351,0.00107937706172519,NA,"0.92","0.97",0.89,0.001,NA
"116",2021-05-03,0.908543193546465,0.00155039544360185,NA,"0.91","0.95",0.85,0.001,NA
"117",2021-05-04,0.892594244324634,0.000897073715413465,NA,"0.90","0.95",0.82,0.001,NA
"118",2021-05-05,0.854708603871793,0.00149790651668225,NA,"0.92","0.96",0.77,0.001,NA
"119",2021-05-06,0.820705992048623,0.00115666661792243,NA,"0.94","1.00",0.71,0.001,NA
"120",2021-05-07,0.768197177072129,0.00141476117765926,NA,"0.97","1.03",0.66,0.001,NA
"121",2021-05-08,0.714518851148633,0.00106463145878689,NA,"1.00","1.07",0.57,0.001,NA
"122",2021-05-09,0.664444411228504,0.000844429681173093,NA,"1.01","1.10",0.47,0.001,NA
"123",2021-05-10,0.568180615684236,0.000911604838996511,NA,"1.02","1.12",0.36,0.001,NA
"124",2021-05-11,0.468160966511674,0.00121774482643364,NA,"1.02","1.16",0.25,0.001,NA
"125",2021-05-12,0.357899833176501,0.00128973041207206,NA,"1.03","1.21",NA,NA,NA
"126",2021-05-13,0.245630569806775,0.00138552655249484,NA,"1.03","1.21",NA,NA,NA
