"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"145",2021-06-01,0.810841192910799,0.00160403180851747,0.76,"0.72","0.79",0.76,0.002,0
"146",2021-06-02,0.783938873227017,0.00223447478003066,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764077017475686,0.00162605465025282,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.744403690936045,0.00164931706423675,0.76,"0.72","0.80",0.76,0.001,0
"149",2021-06-05,0.738421324392976,0.00228370389374136,0.77,"0.73","0.82",0.77,0.002,0
"150",2021-06-06,0.755892899886209,0.00131296450419101,0.77,"0.73","0.82",0.78,0.003,0.01
"151",2021-06-07,0.765452103589815,0.00181154663748537,0.77,"0.73","0.82",0.77,0.002,0
"152",2021-06-08,0.776310102893318,0.00261428135794162,NA,"0.72","0.81",0.77,0.003,NA
"153",2021-06-09,0.769846890795498,0.00220895109932827,NA,"0.72","0.81",0.77,0.003,NA
"154",2021-06-10,0.770075921384653,0.00252828214385314,NA,"0.73","0.83",0.77,0.002,NA
"155",2021-06-11,0.770595201406988,0.00270526833811902,NA,"0.73","0.83",0.77,0.002,NA
"156",2021-06-12,0.766162591900759,0.00223324693514715,NA,"0.71","0.82",0.77,0.002,NA
"157",2021-06-13,0.770564883040428,0.00212416613803877,NA,"0.67","0.78",0.76,0.003,NA
"158",2021-06-14,0.772985948225232,0.00204475800402014,NA,"0.63","0.73",0.71,0.002,NA
"159",2021-06-15,0.755400386795886,0.00307217701393299,NA,"0.58","0.69",0.67,0.002,NA
"160",2021-06-16,0.712197442387318,0.00228805643667086,NA,"0.54","0.67",0.62,0.002,NA
"161",2021-06-17,0.666303683540476,0.0022188211581252,NA,"0.49","0.65",0.6,0.003,NA
"162",2021-06-18,0.61704349994488,0.00201709912460235,NA,"0.45","0.65",0.54,0.003,NA
"163",2021-06-19,0.601710468545958,0.00261766746966385,NA,"0.41","0.69",0.47,0.004,NA
"164",2021-06-20,0.541917078561318,0.00269621800749731,NA,"0.37","0.72",NA,NA,NA
"165",2021-06-21,0.46751568455732,0.00388409016581731,NA,"0.36","0.73",NA,NA,NA
