"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"42",2021-02-18,1.09729219241412,0.00212638386576622,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06389009133496,0.0019054014439508,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.04089472957453,0.00191608841966321,1.03,"1.00","1.06",1.01,0.001,-0.02
"45",2021-02-21,1.02425737799552,0.00165931516003224,1,"0.97","1.03",1,0.001,0
"46",2021-02-22,1.0080985377363,0.00120499841884317,0.98,"0.95","1.00",0.97,0.001,-0.01
"47",2021-02-23,0.998574423157063,0.00133312627824434,0.97,"0.94","1.00",0.98,0.002,0.01
"48",2021-02-24,0.971807788794487,0.0011714364390826,0.99,"0.96","1.02",0.98,0.001,-0.01
"49",2021-02-25,0.975417623062027,0.0016318140194575,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.980955306677726,0.00108009216374839,1.04,"1.01","1.07",1.03,0.001,-0.01
"51",2021-02-27,1.00085085197496,0.00165007773437906,1.05,"1.02","1.08",1.05,0.002,0
"52",2021-02-28,1.02514396150901,0.00121951958744664,1.05,"1.02","1.08",1.06,0.002,0.01
"53",2021-03-01,1.04615086311682,0.00158646157899953,1.06,"1.03","1.08",1.05,0.002,-0.01
"54",2021-03-02,1.06457326529406,0.00161098808286762,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.05467772868407,0.00175113224892179,1.11,"1.08","1.14",1.1,0.001,-0.01
"56",2021-03-04,1.07664672938484,0.00206093051353328,1.14,"1.10","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.09929794393169,0.000943761186003734,1.16,"1.13","1.19",1.16,0.002,0
"58",2021-03-06,1.13401296513285,0.00155389564191698,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16406304976902,0.00193907763578832,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17343115963781,0.00160346622436475,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.1660275779609,0.00206262015783478,1.09,"1.06","1.12",1.1,0.001,0.01
"62",2021-03-10,1.11742886149969,0.0010878476438704,1.08,"1.05","1.11",1.08,0.001,0
"63",2021-03-11,1.09922028693134,0.0011999754862852,1.09,"1.06","1.11",1.09,0.001,0
"64",2021-03-12,1.08440861839367,0.00122782612547739,1.1,"1.07","1.12",1.09,0.002,-0.01
"65",2021-03-13,1.08526704554056,0.00127898921542062,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09329453309404,0.0018224420408073,1.09,"1.07","1.12",1.1,0.002,0.01
"67",2021-03-15,1.0924858280558,0.00137852211875711,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.09545500459411,0.00186934950428873,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07088249920655,0.00109567460450424,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06637160733052,0.000876096451413434,1.06,"1.04","1.09",1.06,0.001,0
"71",2021-03-19,1.06300244440031,0.00120430700673772,1.07,"1.04","1.09",1.07,0.001,0
"72",2021-03-20,1.06490747682378,0.00100421492926661,1.07,"1.04","1.09",1.07,0.001,0
"73",2021-03-21,1.0707642235332,0.000867302009614952,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06705116003465,0.00114385992560946,1.01,"0.99","1.03",1.01,0.001,0
"75",2021-03-23,1.05123811830423,0.000882261740851808,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00540153193267,0.00116573318664404,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.978533895052574,0.000858937236409845,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.956582163572289,0.000797232006290006,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.955078535175911,0.000714429263232189,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.960854271236954,0.00135862233480991,0.98,"0.95","1.00",0.98,0.002,0
"81",2021-03-29,0.96831603591165,0.00103304852682442,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.97846044205842,0.00165166143018987,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.95926631849855,0.00112461468864236,0.98,"0.95","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.956234156373928,0.0011534197521072,1.01,"0.98","1.03",1,0.001,-0.01
"85",2021-04-02,0.970107697955868,0.00136073703223835,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,0.998593946502833,0.00110119548744416,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.03562467167518,0.00104017323953789,1.09,"1.06","1.11",1.08,0.001,-0.01
"88",2021-04-05,1.06752646415636,0.00123533129046318,1.06,"1.04","1.09",1.06,0.001,0
"89",2021-04-06,1.08120249028054,0.00102046551545461,NA,"1.01","1.06",1.03,0.001,NA
"90",2021-04-07,1.05900493653993,0.00118310047737486,NA,"1.00","1.05",1.01,0.002,NA
"91",2021-04-08,1.03462233358415,0.00149022158742239,NA,"1.00","1.05",0.99,0.001,NA
"92",2021-04-09,1.00861126839927,0.00159113628400932,NA,"1.02","1.06",0.99,0.001,NA
"93",2021-04-10,0.994114493267956,0.00104239320997263,NA,"1.02","1.07",0.98,0.001,NA
"94",2021-04-11,0.985541965182313,0.00108448585253947,NA,"1.01","1.06",0.95,0.001,NA
"95",2021-04-12,0.976618270672784,0.000761810171472607,NA,"0.97","1.02",0.88,0.001,NA
"96",2021-04-13,0.951724986354809,0.000740109171339798,NA,"0.93","0.98",0.79,0.001,NA
"97",2021-04-14,0.876508506991796,0.00110885527606223,NA,"0.89","0.95",0.71,0.001,NA
"98",2021-04-15,0.793254111710002,0.00133976283667843,NA,"0.87","0.94",0.59,0.001,NA
"99",2021-04-16,0.710146865988335,0.00121422384659365,NA,"0.86","0.96",0.47,0.001,NA
"100",2021-04-17,0.587286819228018,0.000909896568821575,NA,"0.86","0.98",0.36,0.001,NA
"101",2021-04-18,0.467241002036836,0.000933784249489292,NA,"0.86","1.02",NA,NA,NA
"102",2021-04-19,0.360873935319794,0.00122594662690859,NA,"0.86","1.02",NA,NA,NA
