"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","R_est_up","R_est_low","diff"
"19",2021-01-26,0.923988534089068,0.00183829790908841,0.91,"0.88","0.94",0.920106363759,0.00158174369875415,0.923206581408558,0.917006146109442,0.01
"20",2021-01-27,0.908964916276879,0.00195584607803206,0.92,"0.89","0.95",0.923061859585922,0.00201431721719594,0.927009921331627,0.919113797840218,0
"21",2021-01-28,0.920106363759,0.00158174369875415,0.94,"0.91","0.97",0.937728233730949,0.00140485408360243,0.94048174773481,0.934974719727089,0
"22",2021-01-29,0.923061859585922,0.00201431721719594,0.97,"0.93","1.00",0.961652835210305,0.00210141052834152,0.965771599845854,0.957534070574755,-0.01
"23",2021-01-30,0.937728233730949,0.00140485408360243,0.98,"0.95","1.01",0.976130616221713,0.00214485225053211,0.980334526632756,0.971926705810671,0
"24",2021-01-31,0.961652835210305,0.00210141052834152,0.97,"0.93","1.00",0.98119239895911,0.00129071301582166,0.983722196470121,0.9786626014481,0.01
"25",2021-02-01,0.976130616221713,0.00214485225053211,0.94,"0.91","0.97",0.946246585362483,0.00156294605459102,0.949309959629481,0.943183211095485,0.01
"26",2021-02-02,0.98119239895911,0.00129071301582166,0.93,"0.90","0.96",0.932389781611288,0.00166628215561276,0.93565569463629,0.929123868586287,0
"27",2021-02-03,0.946246585362483,0.00156294605459102,0.93,"0.90","0.97",0.932200947867454,0.00243838923165943,0.936980190761506,0.927421704973401,0
"28",2021-02-04,0.932389781611288,0.00166628215561276,0.96,"0.92","0.99",0.942667707430453,0.00242485262620806,0.947420418577821,0.937914996283085,-0.02
"29",2021-02-05,0.932200947867454,0.00243838923165943,0.99,"0.96","1.02",0.971562273953114,0.00100795000537992,0.973537855963658,0.969586691942569,-0.02
"30",2021-02-06,0.942667707430453,0.00242485262620806,1.02,"0.99","1.06",0.999599232638431,0.00165352378332693,1.00284013925375,0.99635832602311,-0.02
"31",2021-02-07,0.971562273953114,0.00100795000537992,1.03,"0.99","1.06",1.01920679419243,0.00110751589721035,1.02137752535096,1.0170360630339,-0.01
"32",2021-02-08,0.999599232638431,0.00165352378332693,1.02,"0.99","1.06",1.02417878113871,0.00237217511652847,1.02882824436711,1.01952931791032,0
"33",2021-02-09,1.01920679419243,0.00110751589721035,1.03,"1.00","1.06",1.03783619489672,0.00204115150081463,1.04183685183831,1.03383553795512,0.01
"34",2021-02-10,1.02417878113871,0.00237217511652847,1.06,"1.03","1.09",1.06572364479044,0.00243562354188553,1.07049746693253,1.06094982264834,0.01
"35",2021-02-11,1.03783619489672,0.00204115150081463,1.1,"1.07","1.14",1.0998119188924,0.00156292007435885,1.10287524223815,1.09674859554666,0
"36",2021-02-12,1.06572364479044,0.00243562354188553,1.14,"1.11","1.18",1.13947840801133,0.0018027974679016,1.14301189104842,1.13594492497425,0
"37",2021-02-13,1.0998119188924,0.00156292007435885,1.16,"1.13","1.20",1.1705651879675,0.00105077866338772,1.17262471414774,1.16850566178726,0.01
"38",2021-02-14,1.13947840801133,0.0018027974679016,1.15,"1.11","1.18",1.16705518909517,0.00116828759747642,1.16934503278622,1.16476534540411,0.02
"39",2021-02-15,1.1705651879675,0.00105077866338772,1.11,"1.08","1.14",1.12771775846138,0.00192883848804722,1.13149828189795,1.12393723502481,0.02
"40",2021-02-16,1.16705518909517,0.00116828759747642,1.07,"1.04","1.10",1.09743882159496,0.00237104079198399,1.10208606154725,1.09279158164267,0.03
"41",2021-02-17,1.12771775846138,0.00192883848804722,1.05,"1.02","1.08",1.06405830685837,0.00128980730327209,1.06658632917278,1.06153028454395,0.01
"42",2021-02-18,1.09743882159496,0.00237104079198399,1.04,"1.01","1.07",1.04101363448871,0.00151464719731883,1.04398234299545,1.03804492598196,0
"43",2021-02-19,1.06405830685837,0.00128980730327209,1.04,"1.01","1.07",1.02431950769984,0.00119549532490808,1.02666267853666,1.02197633686302,-0.02
"44",2021-02-20,1.04101363448871,0.00151464719731883,1.03,"1.00","1.06",1.00831745937461,0.000656259673159094,1.009603728334,1.00703119041521,-0.02
"45",2021-02-21,1.02431950769984,0.00119549532490808,1,"0.97","1.03",0.998800532673828,0.00193020265670223,1.00258372988096,0.995017335466691,0
"46",2021-02-22,1.00831745937461,0.000656259673159094,0.98,"0.95","1.00",0.972244759391371,0.00137430179272997,0.974938390905122,0.969551127877621,-0.01
"47",2021-02-23,0.998800532673828,0.00193020265670223,0.97,"0.94","1.00",0.975831835707485,0.00153656536433296,0.978843503821578,0.972820167593393,0.01
"48",2021-02-24,0.972244759391371,0.00137430179272997,0.99,"0.96","1.02",0.981367912557681,0.000743756219204587,0.982825674747322,0.97991015036804,-0.01
"49",2021-02-25,0.975831835707485,0.00153656536433296,1.01,"0.98","1.04",1.00127333129973,0.000856908858403679,1.0029528726622,0.99959378993726,-0.01
"50",2021-02-26,0.981367912557681,0.000743756219204587,1.04,"1.01","1.07",1.02532534473179,0.00156089119446927,1.02838469147295,1.02226599799063,-0.01
"51",2021-02-27,1.00127333129973,0.000856908858403679,1.05,"1.02","1.08",1.04606048161558,0.00199581450638743,1.0499722780481,1.04214868518307,0
"52",2021-02-28,1.02532534473179,0.00156089119446927,1.05,"1.02","1.08",1.06433523420226,0.00135490378767374,1.0669908456261,1.06167962277842,0.01
"53",2021-03-01,1.04606048161558,0.00199581450638743,1.06,"1.03","1.08",1.0543327272179,0.00156657767703674,1.05740321946489,1.05126223497091,-0.01
"54",2021-03-02,1.06433523420226,0.00135490378767374,1.07,"1.04","1.10",1.07613029974945,0.0014324303699881,1.07893786327463,1.07332273622428,0.01
"55",2021-03-03,1.0543327272179,0.00156657767703674,1.11,"1.08","1.14",1.09886594111022,0.00153034545650058,1.10186541820497,1.09586646401548,-0.01
"56",2021-03-04,1.07613029974945,0.0014324303699881,1.14,"1.10","1.17",1.13384352273316,0.00144594232415668,1.13667756968851,1.13100947577781,-0.01
"57",2021-03-05,1.09886594111022,0.00153034545650058,1.16,"1.13","1.19",1.16398789311244,0.00197239337993737,1.16785378413712,1.16012200208777,0
"58",2021-03-06,1.13384352273316,0.00144594232415668,1.16,"1.13","1.19",1.1733260482802,0.00170909505070181,1.17667587457957,1.16997622198082,0.01
"59",2021-03-07,1.16398789311244,0.00197239337993737,1.14,"1.11","1.17",1.16612643420467,0.00145681348623001,1.16898178863768,1.16327107977166,0.03
"60",2021-03-08,1.1733260482802,0.00170909505070181,1.11,"1.08","1.14",1.11725527255827,0.000931524856611,1.11908106127723,1.11542948383931,0.01
"61",2021-03-09,1.16612643420467,0.00145681348623001,1.09,"1.06","1.12",1.09880856170718,0.00185736961839677,1.10244900615924,1.09516811725512,0.01
"62",2021-03-10,1.11725527255827,0.000931524856611,1.08,"1.05","1.11",1.08395171341856,0.00147270448801627,1.08683821421507,1.08106521262204,0
"63",2021-03-11,1.09880856170718,0.00185736961839677,1.08,"1.06","1.11",1.08458319544079,0.00086203628912651,1.08627278656748,1.0828936043141,0
"64",2021-03-12,1.08395171341856,0.00147270448801627,1.09,"1.07","1.12",1.09260814751163,0.000695586979658722,1.09397149799177,1.0912447970315,0
"65",2021-03-13,1.08458319544079,0.00086203628912651,1.1,"1.08","1.13",1.09130424216839,0.00141954799312212,1.09408655623491,1.08852192810187,-0.01
"66",2021-03-14,1.09260814751163,0.000695586979658722,1.09,"1.07","1.12",1.09355690574314,0.00166751928874164,1.09682524354907,1.0902885679372,0
"67",2021-03-15,1.09130424216839,0.00141954799312212,1.07,"1.05","1.10",1.06855609584464,0.00171435959392419,1.07191624064873,1.06519595104055,0
"68",2021-03-16,1.09355690574314,0.00166751928874164,1.05,"1.03","1.08",1.0634716169416,0.0018308107247254,1.06706000596206,1.05988322792114,0.01
"69",2021-03-17,1.06855609584464,0.00171435959392419,1.06,"1.03","1.08",1.06065491343376,0.00105422885133144,1.06272120198237,1.05858862488515,0
"70",2021-03-18,1.0634716169416,0.0018308107247254,1.06,"1.04","1.09",1.06306433479785,0.00117228503908037,1.06536201347445,1.06076665612125,0
"71",2021-03-19,1.06065491343376,0.00105422885133144,1.07,"1.04","1.09",1.06968858056003,0.00195343538840226,1.0735173139213,1.06585984719876,0
"72",2021-03-20,1.06306433479785,0.00117228503908037,1.07,"1.04","1.09",1.0666478645245,0.00127613968587755,1.06914909830882,1.06414663074018,0
"73",2021-03-21,1.06968858056003,0.00195343538840226,1.04,"1.02","1.07",1.0504612197215,0.00140607140034128,1.05321711966617,1.04770531977683,0.01
"74",2021-03-22,1.0666478645245,0.00127613968587755,1.01,"0.98","1.03",1.00435311861804,0.0014305592850627,1.00715701481676,1.00154922241931,-0.01
"75",2021-03-23,1.0504612197215,0.00140607140034128,0.98,"0.95","1.00",0.974610349917718,0.00094145496911236,0.976455601657178,0.972765098178258,-0.01
"76",2021-03-24,1.00435311861804,0.0014305592850627,0.96,"0.94","0.98",0.9498770388409,0.00136452553420813,0.952551508887948,0.947202568793852,-0.01
"77",2021-03-25,0.974610349917718,0.00094145496911236,0.96,"0.94","0.98",0.943580515324902,0.00101095295164165,0.94556198311012,0.941599047539685,-0.02
"78",2021-03-26,0.9498770388409,0.00136452553420813,NA,"0.94","0.99",0.942400114255792,0.00141307035074557,0.945169732143254,0.939630496368331,NA
"79",2021-03-27,0.943580515324902,0.00101095295164165,NA,"0.95","1.00",0.939643359149427,0.00112975650906218,0.941857681907189,0.937429036391665,NA
"80",2021-03-28,0.942400114255792,0.00141307035074557,NA,"0.95","1.00",0.933021710410707,0.00102080803046878,0.935022494150426,0.931020926670988,NA
"81",2021-03-29,0.939643359149427,0.00112975650906218,NA,"0.94","0.99",0.891133867025133,0.00131162821805401,0.893704658332519,0.888563075717747,NA
"82",2021-03-30,0.933021710410707,0.00102080803046878,NA,"0.94","0.99",0.844120480147402,0.00139355864549064,0.846851855092563,0.84138910520224,NA
"83",2021-03-31,0.891133867025133,0.00131162821805401,NA,"0.96","1.01",0.785720493830809,0.000755801389165791,0.787201864553574,0.784239123108044,NA
"84",2021-04-01,0.844120480147402,0.00139355864549064,NA,"0.99","1.05",0.737537942423734,0.0010890783615531,0.739672536012378,0.73540334883509,NA
"85",2021-04-02,0.785720493830809,0.000755801389165791,NA,"1.03","1.10",0.701801665312664,0.000832411026764898,0.703433190925123,0.700170139700205,NA
"86",2021-04-03,0.737537942423734,0.0010890783615531,NA,"1.07","1.15",0.61536637965728,0.00106333491200024,0.617450516084801,0.61328224322976,NA
"87",2021-04-04,0.701801665312664,0.000832411026764898,NA,"1.10","1.19",0.517165110096575,0.00113398716816585,0.51938772494618,0.51494249524697,NA
"88",2021-04-05,0.61536637965728,0.00106333491200024,NA,"1.11","1.23",0.412713333476163,0.000945721278920075,0.414566947182847,0.41085971976948,NA
"89",2021-04-06,0.517165110096575,0.00113398716816585,NA,"1.11","1.26",0.296215812624523,0.000624461902562032,0.297439757953545,0.294991867295502,NA
"90",2021-04-07,0.412713333476163,0.000945721278920075,NA,"1.10","1.29",NA,NA,NA,NA,NA
"91",2021-04-08,0.296215812624523,0.000624461902562032,NA,"1.10","1.30",NA,NA,NA,NA,NA
