"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","R_est_up","R_est_low","diff"
"34",2021-02-10,1.02450216397343,0.00118819153533966,1.06,"1.03","1.09",1.06605868380994,0.00248846786694025,1.07093608082914,1.06118128679073,0.01
"35",2021-02-11,1.03815212407227,0.0018452303532705,1.1,"1.07","1.14",1.1001139413461,0.00287472847524316,1.10574840915757,1.09447947353462,0
"36",2021-02-12,1.06605868380994,0.00248846786694025,1.14,"1.11","1.18",1.1396312129366,0.00273906822248829,1.14499978665268,1.13426263922053,0
"37",2021-02-13,1.1001139413461,0.00287472847524316,1.16,"1.13","1.20",1.1705945482734,0.00283525295213936,1.17615164405959,1.1650374524872,0.01
"38",2021-02-14,1.1396312129366,0.00273906822248829,1.15,"1.11","1.18",1.16696693573361,0.0013778085683897,1.16966744052765,1.16426643093956,0.02
"39",2021-02-15,1.1705945482734,0.00283525295213936,1.11,"1.08","1.14",1.12745362123019,0.00172405199677086,1.13083276314386,1.12407447931652,0.02
"40",2021-02-16,1.16696693573361,0.0013778085683897,1.07,"1.04","1.10",1.09724643045183,0.00229248998134741,1.10173971081527,1.09275315008839,0.03
"41",2021-02-17,1.12745362123019,0.00172405199677086,1.05,"1.02","1.08",1.06383546952474,0.00130528835229313,1.06639383469524,1.06127710435425,0.01
"42",2021-02-18,1.09724643045183,0.00229248998134741,1.04,"1.01","1.07",1.0408768206123,0.00245478957288591,1.04568820817515,1.03606543304944,0
"43",2021-02-19,1.06383546952474,0.00130528835229313,1.04,"1.01","1.07",1.02426486082378,0.00203037568490284,1.02824439716619,1.02028532448137,-0.02
"44",2021-02-20,1.0408768206123,0.00245478957288591,1.03,"1.00","1.06",1.0081389815079,0.000978129908696814,1.01005611612894,1.00622184688685,-0.02
"45",2021-02-21,1.02426486082378,0.00203037568490284,1,"0.97","1.03",0.998640778281958,0.00163764698285286,1.00185056636835,0.995430990195566,0
"46",2021-02-22,1.0081389815079,0.000978129908696814,0.98,"0.95","1.00",0.971851050281485,0.00202113378254269,0.975812472495268,0.967889628067701,-0.01
"47",2021-02-23,0.998640778281958,0.00163764698285286,0.97,"0.94","1.00",0.975336253194887,0.00150439409956676,0.978284865630038,0.972387640759736,0.01
"48",2021-02-24,0.971851050281485,0.00202113378254269,0.99,"0.96","1.02",0.980921728110269,0.00305725327034539,0.986913944520146,0.974929511700392,-0.01
"49",2021-02-25,0.975336253194887,0.00150439409956676,1.01,"0.98","1.04",1.00088225369429,0.00228035482255379,1.0053517491465,0.996412758242086,-0.01
"50",2021-02-26,0.980921728110269,0.00305725327034539,1.04,"1.01","1.07",1.02520904955233,0.00157746334398198,1.02830087770653,1.02211722139812,-0.01
"51",2021-02-27,1.00088225369429,0.00228035482255379,1.05,"1.02","1.08",1.04629832326165,0.000816833924728258,1.04789931775412,1.04469732876918,0
"52",2021-02-28,1.02520904955233,0.00157746334398198,1.05,"1.02","1.08",1.06471035636806,0.00203393772516757,1.06869687430938,1.06072383842673,0.01
"53",2021-03-01,1.04629832326165,0.000816833924728258,1.06,"1.03","1.08",1.05483426916521,0.00151863160264151,1.05781078710639,1.05185775122404,-0.01
"54",2021-03-02,1.06471035636806,0.00203393772516757,1.07,"1.04","1.10",1.07662647083049,0.00226648576108074,1.08106878292221,1.07218415873877,0.01
"55",2021-03-03,1.05483426916521,0.00151863160264151,1.11,"1.08","1.14",1.09918694110428,0.00154962788336019,1.10222421175566,1.09614967045289,-0.01
"56",2021-03-04,1.07662647083049,0.00226648576108074,1.14,"1.10","1.17",1.13388267500052,0.00135153473163674,1.13653168307452,1.13123366692651,-0.01
"57",2021-03-05,1.09918694110428,0.00154962788336019,1.16,"1.13","1.19",1.16386431735316,0.0013600211840134,1.16652995887383,1.1611986758325,0
"58",2021-03-06,1.13388267500052,0.00135153473163674,1.16,"1.13","1.19",1.17326146649817,0.00163339946552668,1.1764629294506,1.17006000354574,0.01
"59",2021-03-07,1.16386431735316,0.0013600211840134,1.14,"1.11","1.17",1.1659895157355,0.00131064009262837,1.16855837031706,1.16342066115395,0.03
"60",2021-03-08,1.17326146649817,0.00163339946552668,1.11,"1.09","1.14",1.11744565154667,0.00185556012990301,1.12108254940128,1.11380875369206,0.01
"61",2021-03-09,1.1659895157355,0.00131064009262837,1.09,"1.06","1.12",1.09905840052767,0.00141091894470981,1.1018238016593,1.09629299939604,0.01
"62",2021-03-10,1.11744565154667,0.00185556012990301,1.08,"1.05","1.11",1.08434332280901,0.00174498311690076,1.08776348971814,1.08092315589989,0
"63",2021-03-11,1.09905840052767,0.00141091894470981,1.09,"1.06","1.11",1.08524599336692,0.0013790793969238,1.08794898898489,1.08254299774895,0
"64",2021-03-12,1.08434332280901,0.00174498311690076,1.1,"1.07","1.12",1.09331968406462,0.000897787904302351,1.09507934835705,1.09156001977219,-0.01
"65",2021-03-13,1.08524599336692,0.0013790793969238,1.1,"1.08","1.13",1.09243036501609,0.00101411462525471,1.09441802968159,1.09044270035059,-0.01
"66",2021-03-14,1.09331968406462,0.000897787904302351,1.09,"1.07","1.12",1.09520755833057,0.00139970695611084,1.09795098396455,1.09246413269659,0.01
"67",2021-03-15,1.09243036501609,0.00101411462525471,1.07,"1.05","1.10",1.07045264281592,0.0011088381245727,1.07262596554008,1.06827932009175,0
"68",2021-03-16,1.09520755833057,0.00139970695611084,1.05,"1.03","1.08",1.06575545900577,0.00134890184562609,1.0683993066232,1.06311161138835,0.02
"69",2021-03-17,1.07045264281592,0.0011088381245727,1.06,"1.03","1.08",1.06213673596034,0.00121735946954193,1.06452276052064,1.05975071140004,0
"70",2021-03-18,1.06575545900577,0.00134890184562609,1.06,"1.04","1.09",1.06372054478396,0.000820033104026568,1.06532780966785,1.06211327990007,0
"71",2021-03-19,1.06213673596034,0.00121735946954193,1.07,"1.04","1.09",1.06993402469972,0.000859021533343127,1.07161770690507,1.06825034249437,0
"72",2021-03-20,1.06372054478396,0.000820033104026568,1.07,"1.04","1.09",1.06663847187702,0.00105287569924172,1.06870210824753,1.0645748355065,0
"73",2021-03-21,1.06993402469972,0.000859021533343127,1.04,"1.02","1.07",1.05165978755742,0.00160361816765668,1.05480287916603,1.04851669594882,0.01
"74",2021-03-22,1.06663847187702,0.00105287569924172,1.01,"0.98","1.03",1.00648333220239,0.00105245329628572,1.00854614066311,1.00442052374167,0
"75",2021-03-23,1.05165978755742,0.00160361816765668,0.98,"0.95","1.00",0.97956668336031,0.000798149359005065,0.98113105610396,0.97800231061666,0
"76",2021-03-24,1.00648333220239,0.00105245329628572,0.96,"0.94","0.98",0.957602201741362,0.00156365590263728,0.960666967310531,0.954537436172193,0
"77",2021-03-25,0.97956668336031,0.000798149359005065,0.96,"0.94","0.98",0.955045800850627,0.001315831342616,0.957624830282154,0.9524667714191,0
"78",2021-03-26,0.957602201741362,0.00156365590263728,0.97,"0.95","0.99",0.959811663283201,0.00101262824841975,0.961796414650103,0.957826911916298,-0.01
"79",2021-03-27,0.955045800850627,0.001315831342616,0.98,"0.95","1.00",0.965700220910871,0.00118623212079091,0.968025235867622,0.963375205954121,-0.01
"80",2021-03-28,0.959811663283201,0.00101262824841975,0.98,"0.95","1.00",0.973862706787765,0.00127578346962879,0.976363242388238,0.971362171187293,-0.01
"81",2021-03-29,0.965700220910871,0.00118623212079091,0.97,"0.94","0.99",0.953620432906489,0.00116820973471438,0.955910123986529,0.951330741826449,-0.02
"82",2021-03-30,0.973862706787765,0.00127578346962879,0.96,"0.94","0.99",0.948551819868439,0.00108829848931854,0.950684884907503,0.946418754829374,-0.01
"83",2021-03-31,0.953620432906489,0.00116820973471438,0.98,"0.95","1.00",0.959793312977522,0.00173953952455108,0.963202810445642,0.956383815509402,-0.02
"84",2021-04-01,0.948551819868439,0.00108829848931854,1,"0.98","1.03",0.985255381627316,0.00111513380548468,0.987441043886066,0.983069719368566,-0.01
"85",2021-04-02,0.959793312977522,0.00173953952455108,NA,"1.02","1.06",1.01754741470358,0.00103492090872696,1.01957585968469,1.01551896972248,NA
"86",2021-04-03,0.985255381627316,0.00111513380548468,NA,"1.05","1.10",1.04074462296241,0.00107820910705214,1.04285791281223,1.03863133311258,NA
"87",2021-04-04,1.01754741470358,0.00103492090872696,NA,"1.05","1.10",1.04075673963373,0.00111722927206016,1.04294650900696,1.03856697026049,NA
"88",2021-04-05,1.04074462296241,0.00107820910705214,NA,"1.02","1.07",0.996076759254419,0.000740064776945835,0.997527286217233,0.994626232291605,NA
"89",2021-04-06,1.04075673963373,0.00111722927206016,NA,"0.98","1.03",0.928184319756767,0.00192162559367403,0.931950705920368,0.924417933593166,NA
"90",2021-04-07,0.996076759254419,0.000740064776945835,NA,"0.96","1.00",0.843445871029426,0.000937321583173042,0.845283021332445,0.841608720726407,NA
"91",2021-04-08,0.928184319756767,0.00192162559367403,NA,"0.94","0.99",0.774366715484154,0.00119253699667364,0.776704087997635,0.772029342970674,NA
"92",2021-04-09,0.843445871029426,0.000937321583173042,NA,"0.94","0.99",0.717875943203017,0.00107007841386827,0.719973296894199,0.715778589511835,NA
"93",2021-04-10,0.774366715484154,0.00119253699667364,NA,"0.93","1.00",0.61487029717625,0.00100687347704797,0.616843769191264,0.612896825161236,NA
"94",2021-04-11,0.717875943203017,0.00107007841386827,NA,"0.93","1.01",0.514120544546142,0.00112325537121806,0.516322125073729,0.511918964018555,NA
"95",2021-04-12,0.61487029717625,0.00100687347704797,NA,"0.92","1.03",0.402503515507901,0.0011077592058054,0.404674723551279,0.400332307464522,NA
"96",2021-04-13,0.514120544546142,0.00112325537121806,NA,"0.92","1.05",0.291037487542515,0.00110387593263992,0.293201084370489,0.288873890714541,NA
"97",2021-04-14,0.402503515507901,0.0011077592058054,NA,"0.91","1.08",NA,NA,NA,NA,NA
"98",2021-04-15,0.291037487542515,0.00110387593263992,NA,"0.91","1.09",NA,NA,NA,NA,NA
