"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"48",2021-02-24,0.971919659650641,0.00224025027001254,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.975444193851661,0.00204543213137878,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.980828289322912,0.00230277885067911,1.04,"1.01","1.07",1.02,0.002,-0.02
"51",2021-02-27,1.0005780168102,0.00181780519902199,1.05,"1.02","1.08",1.05,0.003,0
"52",2021-02-28,1.02493067514284,0.00238500648099112,1.05,"1.02","1.08",1.06,0.001,0.01
"53",2021-03-01,1.04572621780103,0.00270190203013966,1.05,"1.03","1.08",1.05,0.002,0
"54",2021-03-02,1.06408602138443,0.00121517887820102,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.05416034760787,0.00186512967810065,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.0765829305961,0.00161400962121271,1.14,"1.10","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.09938882901503,0.00196047667653314,1.16,"1.13","1.19",1.16,0.001,0
"58",2021-03-06,1.13426174771711,0.00162093346999509,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16456669562895,0.00130920776565271,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17364015567075,0.00160626196008681,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16647051720969,0.00209701903076732,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.11798907327452,0.0012169314393184,1.08,"1.06","1.11",1.09,0.001,0.01
"63",2021-03-11,1.09993438618495,0.00195342209247939,1.09,"1.06","1.11",1.09,0.002,0
"64",2021-03-12,1.08526215973706,0.00147808118408691,1.1,"1.07","1.12",1.09,0.002,-0.01
"65",2021-03-13,1.08590830437202,0.00159833818099154,1.1,"1.08","1.13",1.09,0.002,-0.01
"66",2021-03-14,1.09367476669984,0.00190168434224869,1.09,"1.07","1.12",1.1,0.001,0.01
"67",2021-03-15,1.09250232817546,0.00156307349723262,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.09517007989523,0.000890841407885007,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07062950966696,0.00133588055948276,1.06,"1.03","1.08",1.06,0.002,0
"70",2021-03-18,1.06650493869912,0.00149771221713813,1.06,"1.04","1.09",1.07,0.002,0.01
"71",2021-03-19,1.06355844620042,0.00170756471051089,1.07,"1.05","1.09",1.07,0.001,0
"72",2021-03-20,1.06569880187798,0.0017895684762811,1.07,"1.04","1.09",1.07,0.001,0
"73",2021-03-21,1.07161796062813,0.000779693436286198,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06781948709605,0.00079438182920689,1.01,"0.99","1.03",1.01,0.001,0
"75",2021-03-23,1.05244161281842,0.00132556599599933,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00660896180245,0.00122286265744415,0.96,"0.94","0.98",0.96,0.002,0
"77",2021-03-25,0.979919485381506,0.000984379111791895,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.95790838103676,0.00165776808008796,0.97,"0.95","0.99",0.96,0,-0.01
"79",2021-03-27,0.955658888426144,0.000724901152278949,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.960769445876207,0.000455833059045262,0.98,"0.95","1.00",0.98,0.001,0
"81",2021-03-29,0.9670393677193,0.000813681656015455,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976689124121243,0.000884683006708874,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.957979661892112,0.0011162068677877,0.98,"0.95","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.956288450216801,0.00100668474307424,1,"0.98","1.03",1,0.001,0
"85",2021-04-02,0.971916884737024,0.00133979134066751,1.04,"1.02","1.07",1.04,0.002,0
"86",2021-04-03,1.00124043266355,0.00124299980915053,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.04016627343957,0.00153965418476454,1.08,"1.06","1.11",1.09,0.002,0.01
"88",2021-04-05,1.07379184559778,0.000884835085971756,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08855723115706,0.00180730162436876,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06812548670104,0.00121183049804084,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04882052983991,0.00134298988898673,1.03,"1.00","1.05",1.03,0.002,0
"92",2021-04-09,1.03005518106511,0.00100420720274333,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02534297318591,0.00177938792778557,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.03049054114616,0.00101721226350684,1.06,"1.04","1.08",1.06,0.001,0
"95",2021-04-12,1.04442349863975,0.00111400338356514,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.0606420768573,0.00118529588362279,1.03,"1.01","1.05",1.05,0.002,0.02
"97",2021-04-14,1.0468137415585,0.00098537557753561,1.02,"1.00","1.05",1.04,0.001,0.02
"98",2021-04-15,1.04899814012748,0.00167732568175822,1.03,"1.00","1.05",1.03,0.001,0
"99",2021-04-16,1.04179964891508,0.00135268170163677,1.02,"1.00","1.05",1.03,0.001,0.01
"100",2021-04-17,1.03499781226722,0.00102689953315987,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02827957571254,0.00121757613817144,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00446635594396,0.00105550277057713,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.978675639489486,0.000893677105086472,0.91,"0.89","0.94",0.91,0.001,0
"104",2021-04-21,0.930015141514515,0.00137896674806002,0.91,"0.89","0.93",0.89,0.001,-0.02
"105",2021-04-22,0.907342687683188,0.00117675855780992,0.94,"0.91","0.96",0.91,0.001,-0.03
"106",2021-04-23,0.894542744865972,0.00102055201270748,0.97,"0.95","0.99",0.96,0.001,-0.01
"107",2021-04-24,0.91467165144533,0.0012508625024943,1,"0.98","1.02",1,0.001,0
"108",2021-04-25,0.955946955604904,0.00126476381580922,1.01,"0.99","1.04",1.02,0.002,0.01
"109",2021-04-26,0.995611586997348,0.000905741981784387,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.0244133794965,0.00155482896254299,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00999417657219,0.00126876435643511,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,1.0012925315101,0.00117327567924303,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.974062103854582,0.000985429988352283,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.953369186869303,0.00132959258725478,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.935406965259477,0.000512053817821153,0.92,"0.90","0.94",0.91,0.001,-0.01
"116",2021-05-03,0.923018061374003,0.00104067616530636,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.914629159440015,0.00140497737371049,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.888065251583434,0.000993254239901367,0.86,"0.84","0.88",0.86,0.001,0
"119",2021-05-06,0.879044680990876,0.00146718978273053,0.86,"0.84","0.89",0.86,0.001,0
"120",2021-05-07,0.864521989817913,0.00134760168955481,NA,"0.85","0.89",0.85,0.001,NA
"121",2021-05-08,0.858561935517785,0.0010840974885921,NA,"0.85","0.89",0.84,0.001,NA
"122",2021-05-09,0.850398871340601,0.00129257139604759,NA,"0.83","0.88",0.83,0.001,NA
"123",2021-05-10,0.838588729454248,0.000948549907645452,NA,"0.82","0.87",0.8,0.001,NA
"124",2021-05-11,0.830876784328427,0.000962034637403592,NA,"0.83","0.88",0.8,0.001,NA
"125",2021-05-12,0.804444307202849,0.00121112938609512,NA,"0.87","0.92",0.79,0.001,NA
"126",2021-05-13,0.795481106311752,0.00133349091415126,NA,"0.91","0.97",0.78,0.001,NA
"127",2021-05-14,0.78826882759786,0.00125054813878382,NA,"0.95","1.02",0.76,0.001,NA
"128",2021-05-15,0.780098014856216,0.00149724862815255,NA,"0.98","1.06",0.72,0.002,NA
"129",2021-05-16,0.763858463217218,0.00142680916807613,NA,"1.00","1.10",0.67,0.001,NA
"130",2021-05-17,0.724134216780589,0.00153748369327088,NA,"1.00","1.13",0.55,0.001,NA
"131",2021-05-18,0.668950756671823,0.00123599071964229,NA,"1.00","1.17",0.43,0.001,NA
"132",2021-05-19,0.554061475849352,0.000692809708118992,NA,"1.00","1.22",NA,NA,NA
"133",2021-05-20,0.431680651599382,0.00148408791501359,NA,"1.00","1.22",NA,NA,NA
