"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"22",2021-01-29,0.923415322280981,0.00159121672505714,0.97,"0.93","1.00",0.96,0.001,-0.01
"23",2021-01-30,0.938010941348969,0.00141094196068998,0.98,"0.95","1.01",0.97,0.002,-0.01
"24",2021-01-31,0.96043121975035,0.00131384555225615,0.97,"0.93","1.00",0.98,0.002,0.01
"25",2021-02-01,0.974404688686836,0.00195604651510213,0.94,"0.91","0.97",0.95,0.002,0.01
"26",2021-02-02,0.979331346186858,0.00182239649312931,0.93,"0.90","0.96",0.93,0.001,0
"27",2021-02-03,0.945041605807336,0.00180761897277852,0.93,"0.90","0.97",0.93,0.002,0
"28",2021-02-04,0.93198549593447,0.0014154623835254,0.96,"0.92","0.99",0.94,0.002,-0.02
"29",2021-02-05,0.931943355631458,0.00176615223215879,0.99,"0.96","1.02",0.97,0.002,-0.02
"30",2021-02-06,0.943122309588103,0.00168837217212668,1.02,"0.99","1.06",1,0.002,-0.02
"31",2021-02-07,0.971783609785033,0.00237602298539577,1.03,"0.99","1.07",1.02,0.001,-0.01
"32",2021-02-08,0.999942733966482,0.00169068394998432,1.02,"0.99","1.06",1.02,0.001,0
"33",2021-02-09,1.01935780284662,0.00131908886907968,1.03,"1.00","1.06",1.04,0.001,0.01
"34",2021-02-10,1.02361005752933,0.00129638876504361,1.06,"1.03","1.09",1.07,0.002,0.01
"35",2021-02-11,1.0373411032748,0.00135953715801303,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06600138064166,0.00159533486858289,1.14,"1.11","1.18",1.14,0.002,0
"37",2021-02-13,1.10119338686248,0.0016454429430849,1.16,"1.13","1.20",1.17,0.002,0.01
"38",2021-02-14,1.14092232537867,0.00233820413423368,1.15,"1.11","1.18",1.17,0.001,0.02
"39",2021-02-15,1.17164718491942,0.00192082111097545,1.11,"1.08","1.14",1.13,0.001,0.02
"40",2021-02-16,1.16752731053776,0.00141454138005001,1.07,"1.04","1.10",1.1,0.002,0.03
"41",2021-02-17,1.12748031893777,0.00138373287636148,1.05,"1.02","1.08",1.06,0.001,0.01
"42",2021-02-18,1.09729911461237,0.00172254652805732,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06375978843593,0.00116079115227888,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.04063251417372,0.00166878052517246,1.03,"1.00","1.06",1.01,0.001,-0.02
"45",2021-02-21,1.02424311164578,0.00169064224384263,1,"0.97","1.03",1,0.002,0
"46",2021-02-22,1.0081751731931,0.00144289514261702,0.98,"0.95","1.00",0.97,0.001,-0.01
"47",2021-02-23,0.998893103161467,0.00162443770311959,0.97,"0.94","1.00",0.98,0.002,0.01
"48",2021-02-24,0.972064589347176,0.000727934539447655,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.975695942267246,0.00190791857128916,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.981166819469427,0.00205750506264966,1.04,"1.01","1.07",1.03,0.001,-0.01
"51",2021-02-27,1.00087943899376,0.00196511147925016,1.05,"1.02","1.08",1.05,0.002,0
"52",2021-02-28,1.02508855203874,0.000901968791147,1.05,"1.02","1.08",1.06,0.001,0.01
"53",2021-03-01,1.04576751396809,0.00240439384730748,1.05,"1.03","1.08",1.05,0.002,0
"54",2021-03-02,1.06397514247169,0.00107484039215829,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.0540181329444,0.00166368210377283,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.07635951546306,0.00191099735422397,1.14,"1.10","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.09916581723109,0.00167453156473411,1.16,"1.13","1.19",1.16,0.002,0
"58",2021-03-06,1.13401577171836,0.00174672565109912,1.16,"1.13","1.19",1.17,0.001,0.01
"59",2021-03-07,1.16428527112575,0.00172400629286906,1.14,"1.11","1.17",1.17,0.001,0.03
"60",2021-03-08,1.17338057345487,0.00132345153891199,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16608511341986,0.00112937721023395,1.09,"1.06","1.12",1.1,0.001,0.01
"62",2021-03-10,1.11760365317701,0.00124307403918812,1.08,"1.06","1.11",1.09,0.001,0.01
"63",2021-03-11,1.09959435051486,0.00125443677126834,1.09,"1.06","1.11",1.09,0.001,0
"64",2021-03-12,1.08505745612001,0.00129956794698001,1.1,"1.07","1.12",1.09,0.001,-0.01
"65",2021-03-13,1.08594019810474,0.00121909621061906,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09385285562236,0.00109853251455624,1.09,"1.07","1.12",1.1,0.001,0.01
"67",2021-03-15,1.09275386874414,0.00110277258559867,1.07,"1.05","1.10",1.07,0.002,0
"68",2021-03-16,1.09529734567376,0.00136108640989214,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07067410830404,0.00181498570636106,1.06,"1.03","1.08",1.06,0.002,0
"70",2021-03-18,1.06637891448795,0.0011072760653182,1.06,"1.04","1.09",1.07,0.001,0.01
"71",2021-03-19,1.06331247817907,0.00157408208440428,1.07,"1.05","1.09",1.07,0.001,0
"72",2021-03-20,1.06556563730093,0.000980046318993128,1.07,"1.04","1.09",1.07,0.002,0
"73",2021-03-21,1.0715770054067,0.00141097690289446,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06805124614827,0.00185335172210591,1.01,"0.99","1.03",1.01,0.001,0
"75",2021-03-23,1.05259710844797,0.0013188428997865,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00671736997349,0.00105643019875663,0.96,"0.94","0.98",0.96,0.002,0
"77",2021-03-25,0.979955477457507,0.000918241591921099,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.957737022182112,0.00154268071545011,0.97,"0.95","0.99",0.96,0.002,-0.01
"79",2021-03-27,0.95542475256147,0.000781257080147098,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.960643400010828,0.00161738234897237,0.98,"0.95","1.00",0.98,0.001,0
"81",2021-03-29,0.967036267400114,0.00117687960738745,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976827727256207,0.00109147396500297,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.958100704083358,0.00116979396186234,0.98,"0.95","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.955915153502383,0.00136261658691686,1.01,"0.98","1.03",1,0.001,-0.01
"85",2021-04-02,0.971104502328065,0.0013427257486213,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,0.999658943618038,0.00119644763277392,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.03822801867586,0.00086597690479034,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07187674281608,0.00149187995406511,1.06,"1.04","1.09",1.07,0.002,0.01
"89",2021-04-06,1.08658055406422,0.00144019531573814,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06675311893485,0.00154536778914668,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.0480082773432,0.000973717056217381,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.03035221388105,0.00143443696202235,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02673653549803,0.000626023541136805,1.06,"1.04","1.08",1.05,0.001,-0.01
"94",2021-04-11,1.03248580936537,0.00142678872288406,1.06,"1.04","1.08",1.06,0.001,0
"95",2021-04-12,1.0468461196593,0.00138123116180065,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.0627182910612,0.0013301746000659,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04773400252725,0.000620218113375072,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.048751834937,0.00136842265043856,1.03,"1.00","1.05",1.03,0.001,0
"99",2021-04-16,1.04111820822177,0.000666345577421928,1.03,"1.00","1.05",1.03,0.001,0
"100",2021-04-17,1.033691739571,0.00140161154707016,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02693829965589,0.00119873795137544,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00350813007061,0.000998183954261819,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.977058237157178,0.000859428836209195,NA,"0.89","0.93",0.9,0.001,NA
"104",2021-04-21,0.927147075357448,0.00125842715323759,NA,"0.89","0.93",0.88,0.001,NA
"105",2021-04-22,0.900573069250188,0.00120342723754954,NA,"0.90","0.95",0.9,0.001,NA
"106",2021-04-23,0.882829113534959,0.0012598949977079,NA,"0.93","0.97",0.93,0.002,NA
"107",2021-04-24,0.895813062031324,0.00132349136626305,NA,"0.95","0.99",0.95,0.001,NA
"108",2021-04-25,0.927505810775962,0.00153374922697503,NA,"0.94","0.99",0.96,0.001,NA
"109",2021-04-26,0.954179318335385,0.00103078531750656,NA,"0.91","0.96",0.92,0.001,NA
"110",2021-04-27,0.963905531362857,0.00112449073222156,NA,"0.87","0.92",0.86,0.001,NA
"111",2021-04-28,0.92214211454587,0.00107283344094446,NA,"0.83","0.89",0.77,0.001,NA
"112",2021-04-29,0.859763400127561,0.00118057560150388,NA,"0.81","0.88",0.68,0.001,NA
"113",2021-04-30,0.770225110948775,0.000845265388336,NA,"0.80","0.89",0.55,0.001,NA
"114",2021-05-01,0.676773933795886,0.000945563068373831,NA,"0.79","0.92",0.44,0.001,NA
"115",2021-05-02,0.554203591521343,0.000944694110865352,NA,"0.79","0.95",NA,NA,NA
"116",2021-05-03,0.442871114723965,0.0010648943823663,NA,"0.78","0.95",NA,NA,NA
