"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"58",2021-03-06,1.13419729093816,0.00151379432205336,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.1644442817047,0.0014610898903671,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17356297685402,0.00177508885807015,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16635736602399,0.00209462500309448,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.11786443309563,0.00127581782087557,1.08,"1.06","1.11",1.09,0.002,0.01
"63",2021-03-11,1.09980712675626,0.00176295339783759,1.09,"1.06","1.11",1.09,0.002,0
"64",2021-03-12,1.08519363414776,0.00155379255985539,1.1,"1.07","1.12",1.09,0.002,-0.01
"65",2021-03-13,1.08597768390752,0.00198685444848577,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09380425249063,0.00153806391089179,1.09,"1.07","1.12",1.1,0.001,0.01
"67",2021-03-15,1.09255094247501,0.00142738338887241,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.09507941732187,0.00135692165183223,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07038019564159,0.00135317241496267,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06614519758378,0.00147774387669212,1.06,"1.04","1.09",1.07,0.001,0.01
"71",2021-03-19,1.06318057843414,0.00130150364663961,1.07,"1.04","1.09",1.07,0.001,0
"72",2021-03-20,1.0654964518143,0.00140413323961762,1.07,"1.04","1.09",1.07,0.002,0
"73",2021-03-21,1.07157800774792,0.0012029941460717,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06803160539527,0.00156166180551648,1.01,"0.99","1.03",1.01,0.001,0
"75",2021-03-23,1.05274463487098,0.00148670446076582,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00691295175204,0.00144409736485707,0.96,"0.94","0.98",0.96,0.002,0
"77",2021-03-25,0.980222905795968,0.000960205334119643,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.957990297687212,0.00154434379613554,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.955685184073888,0.000816917539916595,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.96075674475506,0.00103586591434116,0.98,"0.95","1.00",0.98,0.001,0
"81",2021-03-29,0.966946920299661,0.00102356312036807,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976591501882103,0.00112939075795231,0.96,"0.94","0.99",0.96,0.002,0
"83",2021-03-31,0.957786896578701,0.000872063961314921,0.98,"0.95","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.955893935605466,0.00178411272984467,1.01,"0.98","1.03",1,0.001,-0.01
"85",2021-04-02,0.971288053564997,0.00106811619532084,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.00020275147186,0.000530814624744431,1.08,"1.05","1.10",1.07,0.002,-0.01
"87",2021-04-04,1.0389747837305,0.00120457482099098,1.08,"1.06","1.11",1.09,0.002,0.01
"88",2021-04-05,1.07254313346989,0.00153119757195108,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08690511898296,0.00169666017807772,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06605945773783,0.00145230783305946,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.0470022943884,0.00139593887694113,1.03,"1.00","1.05",1.03,0.002,0
"92",2021-04-09,1.02916542660533,0.00112584658350636,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02564339802313,0.00159377551573039,1.06,"1.04","1.08",1.05,0.002,-0.01
"94",2021-04-11,1.03200946288628,0.000521011686128651,1.06,"1.04","1.08",1.06,0.002,0
"95",2021-04-12,1.04687453236018,0.00170490228509991,1.04,"1.02","1.07",1.05,0.002,0.01
"96",2021-04-13,1.06357258423801,0.00156907286125404,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04906886217592,0.00156023813122891,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.05013766421813,0.00121331045405219,1.03,"1.00","1.05",1.03,0.002,0
"99",2021-04-16,1.0424953925663,0.000702823745666482,1.03,"1.00","1.05",1.03,0.001,0
"100",2021-04-17,1.03482311743243,0.00159628525901736,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02793955885386,0.000975316728768474,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00499748999716,0.000957454953373183,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979073662623804,0.00123368214011689,0.91,"0.89","0.93",0.91,0.001,0
"104",2021-04-21,0.930142584701384,0.00112405900394093,0.91,"0.89","0.93",0.89,0.002,-0.02
"105",2021-04-22,0.905475199924021,0.000640037071088032,0.93,"0.91","0.96",0.91,0.001,-0.02
"106",2021-04-23,0.890462226190895,0.00157704723235319,NA,"0.94","0.99",0.95,0.001,NA
"107",2021-04-24,0.907775288715412,0.000946705538916791,NA,"0.97","1.02",0.98,0.001,NA
"108",2021-04-25,0.945664806995145,0.000890287057760136,NA,"0.98","1.03",1.01,0.001,NA
"109",2021-04-26,0.982488448451327,0.000861869349120823,NA,"0.97","1.01",0.99,0.001,NA
"110",2021-04-27,1.00710348007386,0.000835792715131378,NA,"0.93","0.98",0.97,0.001,NA
"111",2021-04-28,0.988606160098052,0.00140670640494722,NA,"0.90","0.94",0.93,0.001,NA
"112",2021-04-29,0.969115570485126,0.00109677415306387,NA,"0.87","0.92",0.88,0.002,NA
"113",2021-04-30,0.925733847127635,0.00116548303901961,NA,"0.84","0.89",0.82,0.001,NA
"114",2021-05-01,0.876757786388915,0.00151478772318042,NA,"0.81","0.87",0.76,0.001,NA
"115",2021-05-02,0.818849777875362,0.000822150821543863,NA,"0.77","0.84",0.69,0.001,NA
"116",2021-05-03,0.758469408772046,0.000925995188964147,NA,"0.73","0.82",0.58,0.001,NA
"117",2021-05-04,0.693949290608025,0.000694607463693488,NA,"0.70","0.82",0.46,0.001,NA
"118",2021-05-05,0.582073106043744,0.000635925220751619,NA,"0.68","0.83",NA,NA,NA
"119",2021-05-06,0.459495183784724,0.0012801830429469,NA,"0.68","0.83",NA,NA,NA
