"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"90",2021-04-07,1.06813286170103,0.00138029299318464,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04883428829767,0.000752340511125242,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.03019841314658,0.00114936161870548,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02568241866097,0.00107163086887717,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.03076902244551,0.00106527430636853,1.06,"1.04","1.08",1.06,0.001,0
"95",2021-04-12,1.04462784332097,0.00138535627764187,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06069668750322,0.00137712271885105,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04668353903437,0.0010932913062878,1.02,"1.00","1.05",1.04,0.001,0.02
"98",2021-04-15,1.04894204455306,0.00112335091123261,1.03,"1.00","1.05",1.04,0.002,0.01
"99",2021-04-16,1.04186816950299,0.00119778406453044,1.02,"1.00","1.05",1.03,0.002,0.01
"100",2021-04-17,1.03511420388996,0.00153098641620248,1.01,"0.99","1.03",1,0.002,-0.01
"101",2021-04-18,1.02844187334454,0.00168377227154964,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.0046756563741,0.00158810506225383,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979132129825176,0.0013288196570311,0.91,"0.89","0.94",0.91,0.002,0
"104",2021-04-21,0.930500663486836,0.000852240003644029,0.91,"0.89","0.93",0.89,0.001,-0.02
"105",2021-04-22,0.907330061312316,0.0017600639267328,0.94,"0.91","0.96",0.91,0.002,-0.03
"106",2021-04-23,0.894399767488054,0.00129496413350905,0.97,"0.95","0.99",0.96,0.002,-0.01
"107",2021-04-24,0.914421294044066,0.00154896314414921,1,"0.98","1.03",1,0.001,0
"108",2021-04-25,0.955292122000728,0.00176755238408003,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.995108078214495,0.000750472626903966,1,"0.98","1.02",1.01,0.002,0.01
"110",2021-04-27,1.02377637413929,0.00137644412832103,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00904909249459,0.00176747164011664,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,1.00063033273051,0.00133608202837552,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.973724959699333,0.00138985495500414,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.953623471070226,0.00118476115064036,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.935866185944786,0.00132712379356456,0.92,"0.90","0.94",0.92,0.001,0
"116",2021-05-03,0.923567372384357,0.00141185783883993,0.89,"0.87","0.91",0.89,0.002,0
"117",2021-05-04,0.915808800784877,0.00121337224731932,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.889347859921401,0.00163779800925367,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.880545793267063,0.00127397943172045,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.866039622264702,0.00135295196567478,0.86,"0.84","0.89",0.85,0.002,-0.01
"121",2021-05-08,0.8598070851285,0.000883269136136443,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.852328581375811,0.0017633787135817,0.84,"0.82","0.87",0.84,0.002,0
"123",2021-05-10,0.842051409517262,0.00101943655671663,0.82,"0.80","0.84",0.81,0.001,-0.01
"124",2021-05-11,0.836910698847019,0.00160596027217541,NA,"0.79","0.84",0.81,0.002,NA
"125",2021-05-12,0.814116486291402,0.00128106419244156,NA,"0.80","0.85",0.82,0.001,NA
"126",2021-05-13,0.812006538228827,0.00156977198511499,NA,"0.82","0.88",0.82,0.002,NA
"127",2021-05-14,0.815403855728865,0.00147842935344471,NA,"0.83","0.89",0.84,0.001,NA
"128",2021-05-15,0.824322659337396,0.00181051475423623,NA,"0.82","0.88",0.84,0.002,NA
"129",2021-05-16,0.837172672504148,0.00135339004764599,NA,"0.80","0.85",0.81,0.002,NA
"130",2021-05-17,0.83528728647785,0.00156164276054023,NA,"0.76","0.82",0.74,0.001,NA
"131",2021-05-18,0.808287784631911,0.00159787547345712,NA,"0.73","0.79",0.68,0.001,NA
"132",2021-05-19,0.744492100665333,0.0006098014102595,NA,"0.70","0.77",0.63,0.001,NA
"133",2021-05-20,0.681597923933681,0.0011856963569212,NA,"0.68","0.77",0.6,0.002,NA
"134",2021-05-21,0.631294457599489,0.00134543141048276,NA,"0.67","0.79",0.53,0.001,NA
"135",2021-05-22,0.595029319041352,0.00157847605394704,NA,"0.68","0.83",0.45,0.001,NA
"136",2021-05-23,0.52923941419657,0.00106154191481062,NA,"0.68","0.88",NA,NA,NA
"137",2021-05-24,0.45129122315862,0.00144991009695538,NA,"0.68","0.88",NA,NA,NA
