"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"129",2021-05-16,0.853113671574228,0.00162024653507063,0.84,"0.81","0.86",0.85,0.002,0.01
"130",2021-05-17,0.861092507703995,0.00124806676154958,0.82,"0.79","0.85",0.81,0.001,-0.01
"131",2021-05-18,0.850080861196828,0.00159074613268062,0.82,"0.79","0.84",0.8,0.002,-0.02
"132",2021-05-19,0.814961174152355,0.00137785277429422,0.83,"0.80","0.86",0.81,0.002,-0.02
"133",2021-05-20,0.796833367368805,0.00220087155225853,0.86,"0.83","0.89",0.85,0.001,-0.01
"134",2021-05-21,0.809896383234356,0.00188537550104884,NA,"0.87","0.94",0.89,0.001,NA
"135",2021-05-22,0.845185164768398,0.00118055278291198,NA,"0.91","0.98",0.92,0.002,NA
"136",2021-05-23,0.888170198817196,0.00103679494069965,NA,"0.91","0.99",0.92,0.001,NA
"137",2021-05-24,0.919826963380146,0.00233862800772815,NA,"0.89","0.96",0.89,0.002,NA
"138",2021-05-25,0.921302263266988,0.00138765862647616,NA,"0.87","0.94",0.84,0.002,NA
"139",2021-05-26,0.890233459370493,0.00184258781473966,NA,"0.87","0.94",0.79,0.002,NA
"140",2021-05-27,0.843995707656142,0.00169615975712967,NA,"0.89","0.97",0.73,0.002,NA
"141",2021-05-28,0.790451804614154,0.00155853407422009,NA,"0.93","1.02",0.69,0.002,NA
"142",2021-05-29,0.733212903205447,0.00153880066483924,NA,"0.97","1.07",0.67,0.002,NA
"143",2021-05-30,0.689176752589995,0.00222234286227369,NA,"1.00","1.13",0.59,0.001,NA
"144",2021-05-31,0.665178691105102,0.00159321240359409,NA,"1.03","1.19",0.48,0.001,NA
"145",2021-06-01,0.588076843103038,0.00108730114212046,NA,"1.05","1.26",0.37,0.001,NA
"146",2021-06-02,0.482832407371641,0.0010174651163336,NA,"1.05","1.32",NA,NA,NA
"147",2021-06-03,0.373608938569925,0.00110084364281963,NA,"1.05","1.32",NA,NA,NA
