"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"105",2021-04-22,0.908758959395815,0.00129060759172239,0.94,"0.91","0.96",0.92,0.001,-0.02
"106",2021-04-23,0.896059784246199,0.000937681360877035,0.97,"0.95","0.99",0.96,0.001,-0.01
"107",2021-04-24,0.916185419619203,0.00136643644443693,1,"0.98","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955968235844722,0.00113333871414852,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.994395988420404,0.00107267798406887,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.02233354220566,0.00096023062184063,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00714448241885,0.00137818558216992,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,0.999289783333897,0.000848217967072585,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.972222334757049,0.0013821207518416,0.94,"0.92","0.97",0.93,0.001,-0.01
"114",2021-05-01,0.952471107800791,0.000747861865917767,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.934970141356826,0.00120747572713396,0.92,"0.90","0.94",0.92,0.001,0
"116",2021-05-03,0.922773688565713,0.00142030650968863,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.915724687166343,0.000692771352054198,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.889170955642779,0.00109113502547286,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.880676011725809,0.00114295440766196,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.86683125921675,0.00107884859182756,0.86,"0.84","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.861346205275624,0.000809311483337907,0.86,"0.84","0.88",0.84,0.002,-0.02
"122",2021-05-09,0.854440257368462,0.000879286218800432,0.84,"0.82","0.87",0.84,0.001,0
"123",2021-05-10,0.844514779166712,0.00154462331823899,0.82,"0.80","0.84",0.82,0.001,0
"124",2021-05-11,0.840290494042342,0.00126806214966894,0.81,"0.79","0.84",0.82,0.001,0.01
"125",2021-05-12,0.819007693566321,0.0012311568906267,0.82,"0.80","0.85",0.82,0.001,0
"126",2021-05-13,0.818095047881199,0.00149663696623678,0.84,"0.82","0.87",0.83,0.001,-0.01
"127",2021-05-14,0.823520351005544,0.00146438841868526,0.86,"0.83","0.88",0.85,0.001,-0.01
"128",2021-05-15,0.834992780986518,0.00114562098198807,0.85,"0.83","0.88",0.86,0.002,0.01
"129",2021-05-16,0.852968029326368,0.001168818510709,0.84,"0.81","0.86",0.85,0.001,0.01
"130",2021-05-17,0.860935946982513,0.00159904685586805,0.82,"0.79","0.85",0.82,0.002,0
"131",2021-05-18,0.850578828926,0.00140671554088948,0.81,"0.79","0.84",0.8,0.001,-0.01
"132",2021-05-19,0.816663664697064,0.00223844281138475,0.83,"0.80","0.86",0.81,0.002,-0.02
"133",2021-05-20,0.799836426923277,0.00104876745968226,0.86,"0.82","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.813883989360182,0.00150720739154343,0.89,"0.86","0.93",0.89,0.002,0
"135",2021-05-22,0.850136114400109,0.0016453595340412,0.93,"0.89","0.96",0.93,0.002,0
"136",2021-05-23,0.894723755205052,0.00159109596493494,0.93,"0.89","0.96",0.94,0.002,0.01
"137",2021-05-24,0.928990738526401,0.00178516732515212,0.9,"0.86","0.93",0.91,0.002,0.01
"138",2021-05-25,0.935390441728288,0.00219854454205551,0.85,"0.82","0.89",0.88,0.002,0.03
"139",2021-05-26,0.909110440290256,0.00210845924600358,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.875511233833369,0.00166913289334897,0.82,"0.79","0.86",0.82,0.003,0
"141",2021-05-28,0.841876183864348,0.00186944675863887,0.83,"0.79","0.86",0.81,0.001,-0.02
"142",2021-05-29,0.818262489134178,0.00291422775685272,0.82,"0.79","0.86",0.81,0.001,-0.01
"143",2021-05-30,0.809114125380518,0.00148402976043661,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809074159793245,0.00146954139336966,0.78,"0.74","0.81",0.78,0.002,0
"145",2021-06-01,0.810194674389365,0.00223261026602698,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.783952661084433,0.002207977783354,0.75,"0.71","0.78",0.75,0.003,0
"147",2021-06-03,0.764220658378682,0.00161945777772698,0.75,"0.71","0.79",0.74,0.003,-0.01
"148",2021-06-04,0.745023801076227,0.00259693371965002,0.76,"0.72","0.80",0.76,0.002,0
"149",2021-06-05,0.739566330591347,0.00257425323075985,0.77,"0.73","0.82",0.77,0.003,0
"150",2021-06-06,0.757631883047846,0.00198387185785833,0.77,"0.73","0.82",0.78,0.002,0.01
"151",2021-06-07,0.768062854377328,0.00312403435226694,0.77,"0.73","0.82",0.77,0.002,0
"152",2021-06-08,0.779640977706678,0.00206837873246602,0.77,"0.72","0.82",0.78,0.002,0.01
"153",2021-06-09,0.774146865283593,0.00178948445359218,0.77,"0.72","0.82",0.78,0.003,0.01
"154",2021-06-10,0.776016118831777,0.00174950277487854,0.79,"0.74","0.84",0.78,0.002,-0.01
"155",2021-06-11,0.778561756955029,0.002509558033299,0.8,"0.74","0.85",0.78,0.002,-0.02
"156",2021-06-12,0.776768629132191,0.00230464584197732,0.8,"0.74","0.85",0.79,0.003,-0.01
"157",2021-06-13,0.784508877761616,0.00215097809230817,0.78,"0.72","0.84",0.79,0.003,0.01
"158",2021-06-14,0.794493152112816,0.00329081065954762,0.77,"0.71","0.82",0.77,0.003,0
"159",2021-06-15,0.7888087544903,0.00320353095554819,0.77,"0.71","0.83",0.76,0.001,-0.01
"160",2021-06-16,0.767699263168287,0.00276386418734062,0.79,"0.73","0.85",0.77,0.004,-0.02
"161",2021-06-17,0.763674579402132,0.00121815288080793,0.82,"0.76","0.89",0.8,0.003,-0.02
"162",2021-06-18,0.769916056943395,0.00399811913987107,0.86,"0.80","0.93",0.84,0.003,-0.02
"163",2021-06-19,0.802629478888409,0.0030350699029184,0.91,"0.83","0.98",0.88,0.004,-0.03
"164",2021-06-20,0.843245243512377,0.00334649536444123,0.94,"0.86","1.02",0.91,0.002,-0.03
"165",2021-06-21,0.882118727357891,0.00366802495296759,0.97,"0.90","1.05",0.91,0.004,-0.06
"166",2021-06-22,0.907219106159136,0.00244420110417258,NA,"0.95","1.10",0.98,0.006,NA
"167",2021-06-23,0.910424069103113,0.00430290641466848,NA,"1.04","1.20",1.09,0.005,NA
"168",2021-06-24,0.977499691890538,0.00631849080576439,NA,"1.17","1.35",1.26,0.005,NA
"169",2021-06-25,1.09161679982513,0.00486864031150555,NA,"1.31","1.51",1.44,0.005,NA
"170",2021-06-26,1.25786277747722,0.00460644553834789,NA,"1.42","1.63",1.59,0.003,NA
"171",2021-06-27,1.4410635118291,0.00458209032023197,NA,"1.44","1.65",1.68,0.006,NA
"172",2021-06-28,1.58985211282931,0.00297465862988255,NA,"1.39","1.56",1.69,0.004,NA
"173",2021-06-29,1.68221350443615,0.00581211536510627,NA,"1.27","1.43",1.7,0.004,NA
"174",2021-06-30,1.69000468759911,0.00426072240439886,NA,"1.17","1.32",1.79,0.006,NA
"175",2021-07-01,1.70416051610748,0.00406916604628149,NA,"1.08","1.27",1.84,0.004,NA
"176",2021-07-02,1.78727372049272,0.00596882522093551,NA,"1.02","1.26",1.54,0.001,NA
"177",2021-07-03,1.84458140620186,0.00363581921876625,NA,"0.95","1.28",1.19,0.002,NA
"178",2021-07-04,1.54051760127295,0.00127436940500168,NA,"0.90","1.32",NA,NA,NA
"179",2021-07-05,1.19202635299878,0.00207782770936024,NA,"0.90","1.32",NA,NA,NA
