"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"32",2021-02-08,0.999883686924723,0.00156647484994141,1.02,"0.99","1.06",1.02,0.001,0
"33",2021-02-09,1.01930904749675,0.00194495879994313,1.03,"1.00","1.06",1.04,0.002,0.01
"34",2021-02-10,1.02382440115218,0.00118157568432242,1.06,"1.03","1.09",1.07,0.002,0.01
"35",2021-02-11,1.03812964903584,0.00182189793775119,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06732656555229,0.00225429251290206,1.14,"1.11","1.18",1.14,0.002,0
"37",2021-02-13,1.10267977436082,0.00184579276662755,1.16,"1.13","1.20",1.17,0.001,0.01
"38",2021-02-14,1.14215903544837,0.00236961793735381,1.15,"1.11","1.18",1.17,0.002,0.02
"39",2021-02-15,1.17175632346622,0.000829826834328014,1.11,"1.08","1.14",1.13,0.002,0.02
"40",2021-02-16,1.16641682773704,0.00210440436825887,1.07,"1.04","1.10",1.09,0.002,0.02
"41",2021-02-17,1.12537769902035,0.00242138252640247,1.05,"1.02","1.08",1.06,0.002,0.01
"42",2021-02-18,1.09494924597714,0.0021646763523983,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06186909806476,0.00202099201130216,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.03951557873048,0.00179884533097731,1.03,"1.00","1.06",1.01,0.002,-0.02
"45",2021-02-21,1.02409282630967,0.00163478291720072,1,"0.97","1.03",1,0.002,0
"46",2021-02-22,1.00881430347235,0.00178293718022102,0.98,"0.95","1.00",0.97,0.002,-0.01
"47",2021-02-23,0.999947887851916,0.00215636880067891,0.97,"0.94","1.00",0.98,0.001,0.01
"48",2021-02-24,0.973102957641341,0.00195159910847337,0.99,"0.96","1.02",0.98,0.001,-0.01
"49",2021-02-25,0.976432992468644,0.00122585011410834,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.981378929779303,0.00112215557939634,1.04,"1.01","1.07",1.02,0.001,-0.02
"51",2021-02-27,1.00079264093509,0.0015188625039819,1.05,"1.02","1.08",1.05,0.002,0
"52",2021-02-28,1.02489464648687,0.00131605073521172,1.05,"1.02","1.08",1.06,0.001,0.01
"53",2021-03-01,1.04562472929255,0.00191478562694386,1.05,"1.03","1.08",1.05,0.002,0
"54",2021-03-02,1.06398345378218,0.00127525694480151,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.05402580093157,0.0019724330237635,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.07649107952565,0.00169708722995198,1.14,"1.10","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.09931283147683,0.0017558383064249,1.16,"1.13","1.19",1.16,0.001,0
"58",2021-03-06,1.13419940795929,0.00152590467285676,1.16,"1.13","1.19",1.17,0.001,0.01
"59",2021-03-07,1.16457782101189,0.00127972561666482,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17360439098593,0.000903607085322859,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16635292510657,0.00156897315122186,1.09,"1.06","1.12",1.1,0.001,0.01
"62",2021-03-10,1.11786672448104,0.00142547517548522,1.08,"1.06","1.11",1.09,0.002,0.01
"63",2021-03-11,1.09985393930678,0.00120147160783543,1.09,"1.06","1.11",1.09,0.001,0
"64",2021-03-12,1.0852462866478,0.00181736465784091,1.1,"1.07","1.12",1.09,0.001,-0.01
"65",2021-03-13,1.08596454606716,0.00133336823031213,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09378761447957,0.000990133378163845,1.09,"1.07","1.12",1.1,0.001,0.01
"67",2021-03-15,1.09264599300578,0.00129717973879262,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.09530658512858,0.00120333903156684,1.05,"1.03","1.08",1.07,0.002,0.02
"69",2021-03-17,1.07071069878889,0.00115804200123083,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06654281843452,0.00153816775222445,1.06,"1.04","1.09",1.07,0.001,0.01
"71",2021-03-19,1.06351956131204,0.000825722943945247,1.07,"1.05","1.09",1.07,0.001,0
"72",2021-03-20,1.06563724912763,0.00109324358169388,1.07,"1.04","1.09",1.07,0.002,0
"73",2021-03-21,1.07158249758024,0.00105715423104587,1.04,"1.02","1.07",1.05,0.002,0.01
"74",2021-03-22,1.06779761800246,0.00171874392837694,1.01,"0.99","1.03",1.01,0.001,0
"75",2021-03-23,1.05243686843684,0.0015723920911407,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00660859242048,0.00128566024955438,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.979924924043451,0.000872616702100633,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.957951192220842,0.00112061854124725,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.955723607579318,0.000968378533121485,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.960835637846233,0.0010886846119419,0.98,"0.95","1.00",0.98,0.001,0
"81",2021-03-29,0.967079993084895,0.000805228449534454,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976699908655637,0.00112989181430575,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.958006437513533,0.00135359551975459,0.98,"0.95","1.00",0.97,0.002,-0.01
"84",2021-04-01,0.956323501233088,0.00120245125579857,1.01,"0.98","1.03",1,0.002,-0.01
"85",2021-04-02,0.97197514856077,0.00155623604089807,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.0012630306823,0.0015188501689498,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.04019030109677,0.000982737331693828,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07379429969182,0.00104752800970534,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.0884492052073,0.000894770031740705,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06802723687525,0.00138675465811321,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04869287600823,0.00124481124369497,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.0299893113256,0.000815445877121279,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.0253980033956,0.00109055577492297,1.06,"1.04","1.08",1.04,0.002,-0.02
"94",2021-04-11,1.03057272145406,0.00119484338779673,1.06,"1.04","1.08",1.06,0.002,0
"95",2021-04-12,1.04458140184961,0.00164464728136836,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06077661413036,0.00170027609425308,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04694322773773,0.00115670158159743,1.02,"1.00","1.05",1.04,0.001,0.02
"98",2021-04-15,1.0491912310895,0.00141181975514087,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.04200390778093,0.000752836738817268,1.02,"1.00","1.05",1.03,0.002,0.01
"100",2021-04-17,1.03507491753326,0.00123735654543392,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02814218164825,0.00165785771148207,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00420493441376,0.00130769995546351,0.94,"0.92","0.96",0.93,0.002,-0.01
"103",2021-04-20,0.978361419534401,0.0011176513182799,0.91,"0.89","0.94",0.91,0.001,0
"104",2021-04-21,0.929701067237937,0.00154323585902309,0.91,"0.89","0.93",0.89,0.001,-0.02
"105",2021-04-22,0.907043635483361,0.000871509391931509,0.94,"0.91","0.96",0.91,0.001,-0.03
"106",2021-04-23,0.894409739066227,0.00143037130481908,0.97,"0.95","0.99",0.96,0.001,-0.01
"107",2021-04-24,0.914726166170501,0.00114018219644728,1,"0.98","1.03",1,0.002,0
"108",2021-04-25,0.956151216003699,0.00146154948235918,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.995889322326525,0.00152227291664321,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.02463788615967,0.00125561747202302,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.01011483117002,0.00107187021015963,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,1.00139454783238,0.00106709475661274,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.974242446931201,0.00133934419057528,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.953620582096537,0.0010015025184595,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.935701699518906,0.000977456537475819,0.92,"0.90","0.94",0.91,0.001,-0.01
"116",2021-05-03,0.923362059307827,0.000973868057026275,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.914972031702506,0.00091455714970533,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.888543931990697,0.000967045913075759,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.879680758406746,0.00106227554010923,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.865130900225904,0.000821832766258377,0.86,"0.84","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.859296264743569,0.000898231098481748,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.851703525187765,0.00129158087804893,0.84,"0.82","0.87",0.83,0.001,-0.01
"123",2021-05-10,0.840942501484159,0.00116139309887974,0.82,"0.80","0.84",0.81,0.001,-0.01
"124",2021-05-11,0.834969608025862,0.00142413075870545,NA,"0.79","0.84",0.81,0.002,NA
"125",2021-05-12,0.811246830003943,0.0010971409678147,NA,"0.80","0.85",0.81,0.001,NA
"126",2021-05-13,0.807135591293011,0.00173944442381361,NA,"0.82","0.88",0.81,0.002,NA
"127",2021-05-14,0.807286925002533,0.00132773339518708,NA,"0.83","0.89",0.82,0.001,NA
"128",2021-05-15,0.811565567811,0.00157452279874095,NA,"0.82","0.88",0.8,0.001,NA
"129",2021-05-16,0.816518767177518,0.00136992416196922,NA,"0.80","0.85",0.75,0.001,NA
"130",2021-05-17,0.799242583284255,0.000990734874308726,NA,"0.76","0.82",0.66,0.001,NA
"131",2021-05-18,0.745423602273847,0.00126413318130015,NA,"0.73","0.79",0.58,0.001,NA
"132",2021-05-19,0.656646290819891,0.00146488225758544,NA,"0.70","0.77",0.47,0.001,NA
"133",2021-05-20,0.580047673477117,0.00123200612022241,NA,"0.68","0.77",0.38,0.001,NA
"134",2021-05-21,0.474414521219651,0.000947452111788083,NA,"0.67","0.79",0.29,0.002,NA
"135",2021-05-22,0.378843839442273,0.000735167099176071,NA,"0.68","0.83",0.22,0.001,NA
"136",2021-05-23,0.294381604193711,0.00172431144154079,NA,"0.68","0.88",NA,NA,NA
"137",2021-05-24,0.215863871915038,0.00114504783682089,NA,"0.68","0.88",NA,NA,NA
