"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-03,335,52,75,0,1279,75,1845,2448,296,142,158,6300,387,75,548,38,1720
2020-04-04,187,24,63,3,1286,74,1912,2240,315,156,175,6469,211,66,572,41,1783
2020-04-05,227,21,73,3,1312,75,1991,2192,338,165,196,6668,248,76,593,44,1856
2020-04-06,325,51,59,1,1319,75,2053,2308,358,188,211,7003,376,60,644,45,1915
2020-04-07,202,51,56,2,1320,76,2115,2165,386,211,242,7217,253,58,695,47,1971
2020-04-08,209,32,54,0,1289,76,2173,2031,403,236,254,7424,241,54,727,47,2025
2020-04-09,187,35,50,1,1284,76,2225,1856,415,263,260,7610,222,51,762,48,2075
2020-04-10,204,38,48,1,1292,75,2276,1768,443,290,268,7820,242,49,800,49,2123
2020-04-11,132,20,27,2,1258,75,2306,1580,458,311,287,7951,152,29,820,51,2150
2020-04-12,136,32,33,1,1240,75,2341,1524,473,329,315,8102,168,34,852,52,2183
2020-04-13,167,31,43,1,1223,75,2386,1519,494,344,339,8269,198,44,883,53,2226
2020-04-14,162,33,34,2,1201,76,2423,1531,505,395,333,8438,195,36,916,55,2260
2020-04-15,118,16,23,1,1175,76,2448,1443,521,452,329,8554,134,24,932,56,2283
2020-04-16,115,22,28,2,1142,76,2478,1331,539,502,315,8669,137,30,954,58,2311
2020-04-17,138,25,25,1,1111,77,2504,1289,557,550,313,8808,163,26,979,59,2336
2020-04-18,79,14,19,0,1066,76,2523,1145,568,573,329,8881,93,19,993,59,2355
2020-04-19,83,15,19,1,1037,76,2543,1121,587,579,351,8962,98,20,1008,60,2374
2020-04-20,112,23,25,1,1018,76,2570,1163,606,635,335,9070,135,26,1031,61,2399
2020-04-21,116,25,21,0,982,76,2593,1115,627,687,334,9183,141,21,1056,61,2420
2020-04-22,90,22,14,0,925,77,2608,1033,643,733,329,9282,112,14,1078,61,2434
2020-04-23,95,36,16,0,883,77,2624,991,655,780,307,9396,131,16,1114,61,2450
2020-04-24,79,24,17,1,867,76,2643,937,664,843,275,9483,103,18,1138,62,2467
2020-04-25,44,22,13,0,836,76,2657,812,680,860,281,9541,66,13,1160,62,2480
2020-04-26,43,24,13,0,810,76,2670,783,689,869,296,9597,67,13,1184,62,2493
2020-04-27,61,17,14,0,788,76,2684,769,700,879,312,9664,78,14,1201,62,2507
2020-04-28,91,25,14,1,767,76,2700,786,706,930,296,9760,116,15,1226,63,2521
2020-04-29,58,18,11,0,739,76,2712,725,712,966,297,9819,76,11,1244,63,2532
2020-04-30,62,19,17,2,715,76,2731,699,725,1009,282,9889,81,19,1263,65,2549
2020-05-01,52,9,9,0,680,76,2740,646,727,1051,283,9939,61,9,1272,65,2558
2020-05-02,27,13,9,2,642,76,2751,564,736,1066,283,9974,40,11,1285,67,2567
2020-05-03,36,9,10,0,628,76,2762,548,741,1073,297,10010,45,10,1294,67,2577
2020-05-04,58,25,11,2,619,76,2774,596,747,1117,290,10080,83,13,1319,69,2588
2020-05-05,28,7,3,0,577,76,2777,527,752,1131,304,10111,35,3,1326,69,2591
2020-05-06,59,15,5,0,550,73,2783,541,758,1169,294,10175,74,5,1341,69,2596
2020-05-07,46,15,8,1,528,72,2793,517,766,1208,288,10225,61,9,1356,70,2604
2020-05-08,55,25,7,1,497,72,2801,515,770,1244,275,10300,80,8,1381,71,2611
2020-05-09,30,5,5,0,475,72,2806,467,775,1253,283,10331,35,5,1386,71,2616
2020-05-10,25,12,4,1,457,72,2811,450,776,1256,292,10361,37,5,1398,72,2620
2020-05-11,45,20,7,1,451,73,2819,481,783,1296,288,10421,65,8,1418,73,2627
2020-05-12,26,20,2,0,409,71,2821,450,786,1339,265,10463,46,2,1438,73,2629
2020-05-13,38,19,3,1,391,71,2825,426,791,1374,263,10513,57,4,1457,74,2632
2020-05-14,25,13,8,1,365,71,2834,392,795,1401,250,10543,38,9,1470,75,2640
2020-05-15,32,14,3,1,349,71,2839,372,802,1434,231,10583,46,4,1484,76,2643
2020-05-16,17,4,7,1,333,70,2847,326,804,1443,231,10600,21,8,1488,77,2650
2020-05-17,30,10,4,0,326,70,2851,340,805,1447,235,10635,40,4,1498,77,2654
2020-05-18,36,12,4,0,321,70,2855,373,805,1479,238,10679,48,4,1510,77,2658
2020-05-19,18,10,1,1,288,67,2857,350,807,1512,216,10705,28,2,1520,78,2659
2020-05-20,31,13,2,0,278,66,2860,337,813,1542,202,10743,44,2,1533,78,2661
2020-05-21,14,5,2,0,257,66,2862,301,817,1548,208,10757,19,2,1538,78,2663
2020-05-22,32,18,4,0,246,66,2867,332,820,1581,191,10801,50,4,1556,78,2667
2020-05-23,13,8,3,0,230,64,2870,294,821,1584,195,10819,21,3,1564,78,2670
2020-05-24,18,15,7,0,229,64,2877,286,822,1584,205,10843,33,7,1579,78,2677
2020-05-25,35,21,1,0,219,63,2878,321,823,1607,209,10894,56,1,1600,78,2678
2020-05-26,25,10,4,0,196,64,2882,314,827,1627,201,10926,35,4,1610,78,2682
2020-05-27,16,10,3,1,182,60,2886,283,828,1650,186,10948,26,4,1620,79,2685
2020-05-28,17,8,1,0,174,59,2887,264,830,1681,166,10967,25,1,1628,79,2686
2020-05-29,24,12,1,2,164,58,2890,267,833,1702,153,10998,36,3,1640,81,2687
2020-05-30,19,5,3,0,155,56,2893,250,833,1709,147,11019,24,3,1645,81,2690
2020-05-31,12,7,3,0,157,56,2896,245,833,1709,154,11037,19,3,1652,81,2693
2020-06-01,15,6,5,0,155,57,2901,249,836,1709,157,11054,21,5,1658,81,2698
2020-06-02,24,17,1,0,150,57,2902,271,836,1734,150,11090,41,1,1675,81,2699
2020-06-03,18,9,5,0,137,54,2907,262,841,1755,133,11108,27,5,1684,81,2704
2020-06-04,14,16,5,1,135,56,2913,248,844,1775,116,11130,30,6,1700,82,2709
2020-06-05,9,12,3,0,132,54,2916,230,844,1785,109,11148,21,3,1712,82,2712
2020-06-06,4,5,2,0,130,54,2918,196,845,1787,110,11155,9,2,1717,82,2714
2020-06-07,4,11,3,0,129,53,2921,195,845,1789,110,11168,15,3,1728,82,2717
2020-06-08,11,6,0,0,128,53,2922,195,845,1806,102,11185,17,0,1734,82,2717
2020-06-09,9,8,2,0,120,52,2924,175,846,1818,94,11200,17,2,1742,82,2719
2020-06-10,5,6,2,0,117,52,2926,159,847,1830,85,11209,11,2,1748,82,2721
2020-06-11,14,10,1,0,113,52,2927,164,847,1842,78,11229,24,1,1758,82,2722
2020-06-12,8,3,3,0,110,50,2930,155,848,1852,72,11239,11,3,1761,82,2725
2020-06-13,4,4,2,0,108,49,2932,136,849,1852,72,11245,8,2,1765,82,2727
2020-06-14,3,5,0,0,107,48,2932,135,851,1854,70,11253,8,0,1770,82,2727
2020-06-15,5,4,1,0,106,48,2933,138,852,1872,62,11261,9,1,1774,82,2728
2020-06-16,8,7,2,0,97,47,2935,138,855,1877,61,11275,15,2,1781,82,2730
2020-06-17,7,6,0,0,89,45,2935,130,857,1884,59,11286,13,0,1787,82,2730
2020-06-18,4,10,1,0,82,44,2936,131,858,1891,60,11299,14,1,1797,82,2731
2020-06-19,4,6,0,0,76,44,2937,127,859,1899,52,11308,10,0,1803,82,2731
2020-06-20,4,4,2,0,75,44,2939,108,860,1900,55,11313,8,2,1807,82,2733
2020-06-21,5,7,0,0,71,42,2939,109,861,1900,55,11324,12,0,1814,82,2733
2020-06-22,7,6,3,0,73,44,2942,112,862,1904,58,11336,13,3,1820,82,2736
2020-06-23,6,9,1,0,66,41,2943,113,863,1911,55,11346,15,1,1829,82,2737
2020-06-24,5,11,1,0,62,40,2944,112,864,1917,50,11361,16,1,1840,82,2738
2020-06-25,9,8,0,1,61,38,2945,120,864,1923,50,11376,17,1,1848,83,2738
2020-06-26,2,6,0,0,55,35,2945,116,865,1927,50,11382,8,0,1854,83,2738
2020-06-27,2,2,0,0,50,33,2945,95,866,1927,53,11386,4,0,1856,83,2738
2020-06-28,4,3,0,0,46,32,2945,96,866,1927,53,11393,7,0,1859,83,2738
2020-06-29,8,5,0,0,46,32,2945,105,866,1932,50,11403,13,0,1864,83,2738
2020-06-30,2,5,2,0,46,32,2947,91,866,1939,46,11408,7,2,1869,83,2740
2020-07-01,4,5,0,0,42,29,2947,89,866,1944,42,11417,9,0,1874,83,2740
2020-07-02,4,2,2,1,44,32,2950,82,867,1948,40,11420,6,3,1876,84,2742
2020-07-03,6,4,0,0,41,31,2950,82,867,1957,31,11428,10,0,1880,84,2742
2020-07-04,0,3,1,0,42,31,2951,73,867,1957,33,11430,3,1,1883,84,2743
2020-07-05,2,7,0,0,40,29,2951,77,867,1958,33,11437,9,0,1890,84,2743
2020-07-06,2,4,1,0,40,29,2952,81,868,1963,30,11443,6,1,1894,84,2744
2020-07-07,4,4,1,0,38,28,2953,84,869,1965,30,11450,8,1,1898,84,2745
2020-07-08,4,3,2,0,35,28,2955,82,869,1970,26,11456,7,2,1901,84,2747
2020-07-09,6,5,1,0,35,27,2956,82,869,1974,22,11464,11,1,1906,84,2748
2020-07-10,7,6,1,0,36,27,2957,92,869,1974,23,11475,13,1,1912,84,2749
2020-07-11,2,2,0,0,34,25,2957,84,869,1974,23,11478,4,0,1914,84,2749
2020-07-12,3,3,1,0,35,25,2958,84,870,1976,22,11481,6,1,1917,84,2750
2020-07-13,4,4,0,0,34,25,2958,90,871,1977,23,11489,8,0,1921,84,2750
2020-07-14,6,4,0,0,31,25,2958,91,871,1978,23,11498,10,0,1925,84,2750
2020-07-15,2,4,1,0,31,25,2959,84,871,1980,23,11503,6,1,1929,84,2751
2020-07-16,2,6,1,0,30,25,2960,80,871,1985,18,11510,8,1,1935,84,2752
2020-07-17,6,1,0,0,30,24,2960,78,871,1985,19,11516,7,0,1936,84,2752
2020-07-18,6,7,0,0,29,24,2960,85,871,1985,19,11529,13,0,1943,84,2752
2020-07-19,7,1,1,0,30,24,2961,89,871,1985,20,11537,8,1,1944,84,2753
2020-07-20,4,4,0,1,30,25,2962,92,872,1990,16,11544,8,1,1948,85,2753
2020-07-21,6,7,2,2,32,26,2964,93,872,1992,17,11555,13,4,1955,87,2755
2020-07-22,4,1,1,0,32,25,2965,82,873,1995,15,11559,5,1,1956,87,2756
2020-07-23,9,6,1,0,30,24,2966,87,873,1997,15,11573,15,1,1962,87,2757
2020-07-24,10,0,1,0,28,22,2967,85,873,2001,15,11582,10,1,1962,87,2758
2020-07-25,10,3,1,0,25,22,2968,88,873,2002,16,11594,13,1,1965,87,2759
2020-07-26,4,2,1,0,25,22,2970,90,873,2002,16,11598,6,1,1967,87,2760
2020-07-27,6,5,4,0,29,24,2974,98,873,2004,14,11608,11,4,1972,87,2764
2020-07-28,10,2,0,0,29,24,2974,101,873,2005,13,11620,12,0,1974,87,2764
2020-07-29,4,0,0,0,28,24,2974,92,874,2006,13,11623,4,0,1974,87,2764
2020-07-30,15,3,3,0,30,25,2977,96,874,2008,11,11640,18,3,1977,87,2767
2020-07-31,11,1,4,0,33,27,2981,100,876,2008,10,11650,12,4,1978,87,2771
2020-08-01,9,3,2,0,34,27,2983,102,876,2009,10,11661,12,2,1981,87,2773
2020-08-02,10,2,2,0,35,27,2985,110,876,2009,10,11672,12,2,1983,87,2775
2020-08-03,15,3,3,0,38,27,2988,120,876,2009,11,11689,18,3,1986,87,2778
2020-08-04,8,3,3,0,40,29,2991,113,877,2010,12,11698,11,3,1989,87,2781
2020-08-05,8,3,2,0,39,28,2993,109,877,2013,9,11708,11,2,1992,87,2783
2020-08-06,12,2,2,0,41,29,2995,109,878,2014,8,11719,14,2,1994,87,2785
2020-08-07,13,2,1,0,41,29,2996,115,878,2015,7,11734,15,1,1996,87,2786
2020-08-08,16,1,1,0,42,30,2997,120,878,2015,8,11751,17,1,1997,87,2787
2020-08-09,18,4,5,1,47,34,3003,132,880,2016,11,11769,22,6,2001,88,2792
2020-08-10,15,4,4,0,46,34,3007,142,880,2017,11,11788,19,4,2005,88,2796
2020-08-11,26,7,3,1,49,34,3010,162,881,2018,13,11819,33,4,2012,89,2799
2020-08-12,20,1,4,0,49,33,3014,168,881,2019,18,11837,21,4,2013,89,2803
2020-08-13,19,4,4,0,46,33,3018,166,881,2019,19,11857,23,4,2017,89,2807
2020-08-14,12,4,6,0,51,35,3024,163,881,2020,21,11869,16,6,2021,89,2813
2020-08-15,15,3,1,0,49,34,3025,159,882,2020,23,11887,18,1,2024,89,2814
2020-08-16,16,5,4,0,50,35,3029,167,882,2021,22,11906,21,4,2029,89,2818
2020-08-17,18,8,7,2,59,38,3038,183,884,2024,23,11929,26,9,2037,91,2825
2020-08-18,11,1,2,0,54,38,3040,178,884,2028,22,11939,12,2,2038,91,2827
2020-08-19,16,2,3,0,53,37,3043,180,884,2034,20,11953,18,3,2040,91,2830
2020-08-20,25,2,6,0,55,40,3049,192,885,2037,16,11977,27,6,2042,91,2836
2020-08-21,19,9,5,0,58,40,3054,186,886,2040,16,12001,28,5,2051,91,2841
2020-08-22,10,4,0,0,54,38,3054,166,886,2040,18,12015,14,0,2055,91,2841
2020-08-23,14,2,5,0,57,40,3059,167,886,2041,18,12027,16,5,2057,91,2846
2020-08-24,11,4,1,0,57,41,3061,171,887,2042,24,12040,15,1,2061,91,2847
2020-08-25,19,4,3,0,52,36,3064,178,887,2043,25,12060,23,3,2065,91,2850
2020-08-26,12,6,0,0,50,36,3064,168,887,2049,22,12078,18,0,2071,91,2850
2020-08-27,7,1,2,1,50,36,3067,152,887,2053,22,12085,8,3,2072,92,2852
2020-08-28,12,2,1,0,48,37,3069,154,888,2058,18,12097,14,1,2074,92,2853
2020-08-29,2,2,2,0,48,36,3072,137,888,2059,17,12100,4,2,2076,92,2855
2020-08-30,9,2,3,0,53,38,3075,138,889,2059,18,12111,11,3,2078,92,2858
2020-08-31,16,3,1,0,52,37,3076,150,891,2062,18,12129,19,1,2081,92,2859
2020-09-01,14,1,2,0,48,38,3078,149,892,2064,18,12142,15,2,2082,92,2861
2020-09-02,17,9,0,0,46,37,3079,156,892,2066,18,12166,26,0,2091,92,2861
2020-09-03,12,4,4,0,48,34,3083,150,892,2069,15,12179,16,4,2095,92,2865
2020-09-04,16,6,4,0,52,36,3087,157,893,2070,18,12199,22,4,2101,92,2869
2020-09-05,18,2,1,0,48,36,3088,157,893,2071,18,12219,20,1,2103,92,2870
2020-09-06,23,7,4,0,52,37,3092,176,893,2071,19,12243,30,4,2110,92,2874
2020-09-07,29,5,3,0,53,36,3095,197,893,2072,20,12274,34,3,2115,92,2877
2020-09-08,22,5,3,0,54,34,3099,210,894,2072,24,12300,27,3,2120,92,2880
2020-09-09,34,10,2,0,53,34,3102,230,895,2074,23,12343,44,2,2130,92,2882
2020-09-10,18,4,5,0,56,35,3107,225,896,2076,21,12362,22,5,2134,92,2887
2020-09-11,42,3,6,0,61,37,3113,244,896,2077,22,12400,45,6,2137,92,2893
2020-09-12,21,1,6,0,65,39,3119,242,896,2078,23,12420,22,6,2138,92,2899
2020-09-13,25,5,4,0,67,40,3123,255,896,2078,23,12448,30,4,2143,92,2903
2020-09-14,52,8,9,1,78,41,3134,295,897,2081,24,12505,60,10,2151,93,2912
2020-09-15,40,3,4,0,78,41,3138,305,898,2085,25,12546,43,4,2154,93,2916
2020-09-16,48,8,1,0,73,42,3139,331,899,2086,27,12600,56,1,2162,93,2917
2020-09-17,54,8,4,0,73,43,3143,349,899,2091,25,12658,62,4,2170,93,2921
2020-09-18,80,2,6,0,77,42,3150,387,899,2093,25,12730,82,6,2172,93,2927
2020-09-19,59,5,14,0,89,46,3164,405,900,2095,24,12787,64,14,2177,93,2941
2020-09-20,51,2,13,0,101,47,3178,425,901,2095,27,12831,53,13,2179,93,2954
2020-09-21,81,3,11,0,110,48,3191,477,904,2098,24,12910,84,11,2182,93,2965
2020-09-22,71,3,10,0,117,51,3202,506,904,2101,25,12978,74,10,2185,93,2975
2020-09-23,91,5,12,0,125,53,3214,543,905,2106,24,13066,96,12,2190,93,2987
2020-09-24,104,8,10,0,132,57,3225,594,906,2108,25,13172,112,10,2198,93,2997
2020-09-25,92,6,17,0,146,58,3243,623,908,2112,25,13258,98,17,2204,93,3014
2020-09-26,79,2,13,0,151,60,3256,619,909,2113,30,13331,81,13,2206,93,3027
2020-09-27,81,5,17,1,162,60,3274,653,911,2113,37,13407,86,18,2211,94,3044
2020-09-28,111,3,15,0,169,61,3289,706,913,2117,44,13511,114,15,2214,94,3059
2020-09-29,100,6,22,1,179,63,3312,743,915,2120,52,13605,106,23,2220,95,3081
2020-09-30,112,3,14,2,182,63,3328,760,918,2123,56,13712,115,16,2223,97,3095
2020-10-01,108,13,14,1,188,65,3342,790,922,2131,56,13827,121,15,2236,98,3109
2020-10-02,120,4,12,0,188,64,3356,812,922,2134,62,13939,124,12,2240,98,3121
2020-10-03,137,5,19,0,197,68,3375,832,924,2138,66,14069,142,19,2245,98,3140
2020-10-04,104,4,22,0,209,68,3397,875,929,2142,69,14169,108,22,2249,98,3162
2020-10-05,165,5,26,0,223,67,3425,978,932,2146,72,14327,170,26,2254,98,3188
2020-10-06,156,3,32,0,244,69,3458,1023,934,2159,75,14470,159,32,2257,98,3220
2020-10-07,147,4,28,1,257,69,3488,1044,938,2169,76,14610,151,29,2261,99,3248
2020-10-08,157,4,22,0,262,69,3510,1068,941,2175,78,14755,161,22,2265,99,3270
2020-10-09,207,6,28,0,279,70,3538,1143,952,2184,85,14947,213,28,2271,99,3298
2020-10-10,147,3,26,0,278,70,3565,1123,955,2194,84,15081,150,26,2274,99,3324
2020-10-11,157,3,19,0,284,69,3584,1180,962,2199,92,15234,160,19,2277,99,3343
2020-10-12,240,3,38,0,308,69,3626,1328,966,2210,93,15452,243,38,2280,99,3381
2020-10-13,246,6,35,0,327,73,3663,1427,969,2223,92,15681,252,35,2286,99,3416
2020-10-14,203,4,35,0,344,73,3698,1422,975,2230,98,15865,207,35,2290,99,3451
2020-10-15,215,7,36,3,364,73,3736,1452,977,2239,108,16060,222,39,2297,102,3487
2020-10-16,225,6,54,0,402,74,3792,1508,989,2260,108,16262,231,54,2303,102,3541
2020-10-17,213,3,30,0,396,75,3823,1495,995,2266,112,16455,216,30,2306,102,3571
2020-10-18,182,5,41,0,418,75,3864,1525,1000,2271,123,16617,187,41,2311,102,3612
2020-10-19,283,11,57,1,456,76,3924,1681,1005,2282,131,16875,294,58,2322,103,3669
2020-10-20,244,15,48,1,483,75,3975,1741,1013,2299,133,17097,259,49,2337,104,3717
2020-10-21,269,3,48,0,498,75,4024,1773,1023,2312,141,17342,272,48,2340,104,3765
2020-10-22,273,5,42,0,511,75,4067,1839,1031,2334,149,17593,278,42,2345,104,3807
2020-10-23,308,11,50,0,525,75,4120,1920,1049,2352,145,17880,319,50,2356,104,3857
2020-10-24,202,7,37,1,533,75,4160,1849,1057,2363,161,18064,209,38,2363,105,3894
2020-10-25,250,7,48,0,547,74,4208,1920,1073,2373,168,18289,257,48,2370,105,3942
2020-10-26,335,3,58,0,572,76,4266,2078,1079,2390,185,18586,338,58,2373,105,4000
2020-10-27,287,3,49,0,586,77,4318,2083,1091,2417,178,18843,290,49,2376,105,4049
2020-10-28,280,7,51,0,604,76,4371,2069,1097,2439,187,19100,287,51,2383,105,4100
2020-10-29,272,10,45,1,615,76,4418,2041,1106,2460,189,19342,282,46,2393,106,4145
2020-10-30,286,13,39,0,622,75,4461,2064,1118,2483,193,19610,299,39,2406,106,4184
2020-10-31,201,6,48,0,631,76,4511,1990,1135,2492,200,19793,207,48,2412,106,4232
2020-11-01,219,3,41,0,636,77,4554,2010,1146,2500,216,19989,222,41,2415,106,4273
2020-11-02,383,12,59,0,661,77,4615,2222,1155,2526,220,20340,395,59,2427,106,4332
2020-11-03,238,5,30,0,658,77,4649,2169,1166,2552,219,20552,243,30,2432,106,4362
2020-11-04,247,6,40,0,663,76,4690,2106,1179,2582,214,20763,253,40,2438,106,4402
2020-11-05,240,4,35,0,658,76,4727,2031,1195,2614,204,20978,244,35,2442,106,4437
2020-11-06,237,9,35,0,654,76,4762,1954,1210,2641,209,21197,246,35,2451,106,4472
2020-11-07,153,9,36,0,645,76,4801,1807,1223,2650,224,21330,162,36,2460,106,4508
2020-11-08,161,2,43,0,649,76,4845,1790,1234,2661,242,21463,163,43,2462,106,4551
2020-11-09,289,6,41,0,652,77,4887,1929,1247,2695,231,21725,295,41,2468,106,4592
2020-11-10,225,8,35,0,652,77,4925,1870,1262,2724,227,21921,233,35,2476,106,4627
2020-11-11,235,3,36,0,649,77,4962,1829,1273,2753,221,22126,238,36,2479,106,4663
2020-11-12,207,9,39,0,653,77,5003,1781,1285,2780,212,22305,216,39,2488,106,4702
2020-11-13,244,6,31,0,655,77,5034,1763,1300,2819,211,22524,250,31,2494,106,4733
2020-11-14,142,3,22,1,623,77,5057,1632,1311,2826,225,22645,145,23,2497,107,4755
2020-11-15,146,9,34,0,625,76,5091,1626,1329,2834,241,22774,155,34,2506,107,4789
2020-11-16,252,16,36,0,621,76,5127,1773,1345,2860,240,23001,268,36,2522,107,4825
2020-11-17,199,11,26,0,608,76,5157,1745,1362,2892,236,23181,210,26,2533,107,4851
2020-11-18,192,6,30,0,592,76,5189,1689,1374,2918,233,23351,198,30,2539,107,4881
2020-11-19,187,13,36,0,595,76,5228,1625,1387,2946,232,23518,200,36,2552,107,4917
2020-11-20,169,5,27,1,587,76,5259,1539,1401,2974,226,23669,174,28,2557,108,4944
2020-11-21,140,2,20,0,572,76,5279,1444,1414,2981,234,23795,142,20,2559,108,4964
2020-11-22,166,7,24,0,569,76,5305,1477,1428,2988,236,23946,173,24,2566,108,4988
2020-11-23,217,8,25,0,570,76,5330,1606,1444,3017,232,24142,225,25,2574,108,5013
2020-11-24,153,13,33,0,563,76,5365,1560,1458,3046,225,24284,166,33,2587,108,5046
2020-11-25,160,5,41,1,570,77,5406,1489,1472,3072,219,24416,165,42,2592,109,5087
2020-11-26,189,7,30,0,565,76,5436,1496,1486,3093,217,24584,196,30,2599,109,5117
2020-11-27,177,10,16,0,548,75,5453,1486,1494,3125,207,24748,187,16,2609,109,5133
2020-11-28,102,3,22,0,540,75,5475,1389,1508,3133,216,24832,105,22,2612,109,5155
2020-11-29,119,3,17,0,525,75,5494,1395,1518,3137,231,24941,122,17,2615,109,5172
2020-11-30,171,6,23,2,522,75,5520,1481,1530,3161,232,25088,177,25,2621,111,5195
2020-12-01,150,3,29,0,515,75,5551,1436,1541,3182,231,25219,153,29,2624,111,5224
2020-12-02,168,5,28,0,514,75,5580,1404,1553,3204,236,25363,173,28,2629,111,5252
2020-12-03,184,4,30,0,503,75,5611,1409,1561,3220,233,25525,188,30,2633,111,5282
2020-12-04,202,11,30,0,514,76,5644,1442,1572,3251,219,25707,213,30,2644,111,5312
2020-12-05,145,5,25,0,509,76,5670,1395,1582,3255,227,25842,150,25,2649,111,5337
2020-12-06,139,5,27,0,512,76,5698,1434,1592,3261,235,25963,144,27,2654,111,5364
2020-12-07,217,9,20,0,508,75,5719,1544,1600,3284,235,26172,226,20,2663,111,5384
2020-12-08,176,8,38,0,517,75,5759,1525,1613,3312,229,26327,184,38,2671,111,5422
2020-12-09,177,6,31,0,512,76,5793,1508,1624,3340,219,26480,183,31,2677,111,5453
2020-12-10,198,6,33,1,518,76,5828,1507,1633,3360,226,26659,204,34,2683,112,5486
2020-12-11,255,11,35,0,513,76,5864,1582,1641,3380,221,26891,266,35,2694,112,5521
2020-12-12,154,3,22,0,510,75,5886,1557,1648,3388,222,27037,157,22,2697,112,5543
2020-12-13,179,10,40,0,535,75,5929,1612,1656,3390,233,27194,189,40,2707,112,5583
2020-12-14,277,12,22,1,540,75,5954,1785,1663,3419,229,27453,289,23,2719,113,5605
2020-12-15,219,5,45,1,554,76,6000,1780,1670,3439,230,27635,224,46,2724,114,5650
2020-12-16,245,8,36,0,564,76,6036,1810,1685,3465,213,27862,253,36,2732,114,5686
2020-12-17,255,13,48,0,588,76,6084,1860,1694,3491,210,28104,268,48,2745,114,5734
