"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-26,43,24,13,0,810,76,2669,781,687,869,296,9595,67,13,1182,62,2491
2020-04-27,61,17,14,0,788,76,2683,767,698,879,312,9662,78,14,1199,62,2505
2020-04-28,91,25,14,1,767,76,2699,784,704,929,297,9758,116,15,1224,63,2519
2020-04-29,59,18,11,0,739,76,2711,724,710,965,298,9818,77,11,1242,63,2530
2020-04-30,63,19,17,2,715,76,2730,699,723,1007,284,9889,82,19,1261,65,2547
2020-05-01,52,9,9,0,680,76,2739,646,725,1046,288,9939,61,9,1270,65,2556
2020-05-02,27,13,9,2,642,76,2750,563,734,1061,288,9973,40,11,1283,67,2565
2020-05-03,36,9,10,0,628,76,2761,546,739,1068,302,10008,45,10,1292,67,2575
2020-05-04,59,25,11,2,619,76,2773,595,745,1113,294,10079,84,13,1317,69,2586
2020-05-05,28,7,3,0,577,76,2776,526,750,1128,307,10110,35,3,1324,69,2589
2020-05-06,60,15,5,0,550,73,2782,541,756,1165,298,10175,75,5,1339,69,2594
2020-05-07,46,15,8,1,528,72,2792,517,764,1205,291,10225,61,9,1354,70,2602
2020-05-08,55,25,7,1,497,72,2800,513,768,1242,277,10298,80,8,1379,71,2609
2020-05-09,30,5,5,0,475,72,2805,465,773,1251,285,10329,35,5,1384,71,2614
2020-05-10,25,12,4,1,457,72,2810,448,774,1254,294,10359,37,5,1396,72,2618
2020-05-11,45,20,7,1,451,73,2818,479,781,1294,290,10419,65,8,1416,73,2625
2020-05-12,27,20,2,0,409,71,2820,449,784,1336,267,10462,47,2,1436,73,2627
2020-05-13,38,19,3,1,392,71,2824,425,789,1371,265,10512,57,4,1455,74,2630
2020-05-14,25,13,8,1,366,71,2833,390,793,1398,251,10541,38,9,1468,75,2638
2020-05-15,32,14,3,1,351,71,2838,370,800,1432,231,10581,46,4,1482,76,2641
2020-05-16,18,4,7,1,335,70,2846,325,802,1441,231,10599,22,8,1486,77,2648
2020-05-17,30,10,4,0,328,70,2850,339,803,1445,235,10634,40,4,1496,77,2652
2020-05-18,36,12,4,0,323,70,2854,371,803,1478,237,10677,48,4,1508,77,2656
2020-05-19,18,10,1,1,290,67,2856,348,805,1510,216,10703,28,2,1518,78,2657
2020-05-20,31,13,2,0,280,66,2859,335,811,1539,203,10741,44,2,1531,78,2659
2020-05-21,14,5,2,0,259,66,2861,299,815,1544,209,10755,19,2,1536,78,2661
2020-05-22,32,18,3,0,248,65,2865,330,818,1577,192,10799,50,3,1554,78,2664
2020-05-23,13,8,4,0,233,64,2869,292,819,1580,196,10817,21,4,1562,78,2668
2020-05-24,18,15,7,0,232,64,2876,284,820,1580,206,10841,33,7,1577,78,2675
2020-05-25,35,21,1,0,222,64,2877,319,821,1603,210,10892,56,1,1598,78,2676
2020-05-26,25,10,4,0,199,65,2881,312,825,1624,201,10924,35,4,1608,78,2680
2020-05-27,16,10,3,1,185,61,2885,281,826,1647,186,10946,26,4,1618,79,2683
2020-05-28,17,8,1,0,177,60,2886,262,828,1678,166,10965,25,1,1626,79,2684
2020-05-29,24,12,1,2,167,59,2889,265,831,1699,153,10996,36,3,1638,81,2685
2020-05-30,19,5,3,0,158,58,2892,248,831,1706,147,11017,24,3,1643,81,2688
2020-05-31,12,7,3,0,160,58,2895,243,831,1706,154,11035,19,3,1650,81,2691
2020-06-01,15,6,5,0,158,59,2900,247,834,1706,157,11052,21,5,1656,81,2696
2020-06-02,24,17,1,0,153,59,2901,269,834,1730,151,11088,41,1,1673,81,2697
2020-06-03,19,9,5,0,140,56,2906,261,839,1751,134,11107,28,5,1682,81,2702
2020-06-04,14,16,5,1,138,57,2912,246,842,1771,117,11128,30,6,1698,82,2707
2020-06-05,9,12,3,0,135,55,2915,228,842,1782,109,11146,21,3,1710,82,2710
2020-06-06,4,5,2,0,133,55,2917,194,843,1784,110,11153,9,2,1715,82,2712
2020-06-07,4,11,3,0,132,55,2920,193,843,1786,110,11166,15,3,1726,82,2715
2020-06-08,11,6,0,0,131,55,2921,193,843,1803,102,11183,17,0,1732,82,2715
2020-06-09,9,8,2,0,123,54,2923,173,844,1816,94,11198,17,2,1740,82,2717
2020-06-10,5,6,2,0,119,53,2925,157,845,1828,85,11207,11,2,1746,82,2719
2020-06-11,14,10,1,0,115,53,2926,162,845,1840,78,11227,24,1,1756,82,2720
2020-06-12,8,3,3,0,112,51,2929,153,846,1850,72,11237,11,3,1759,82,2723
2020-06-13,4,4,2,0,110,50,2931,134,847,1850,72,11243,8,2,1763,82,2725
2020-06-14,3,5,0,0,109,49,2931,133,849,1852,70,11251,8,0,1768,82,2725
2020-06-15,5,4,1,0,108,49,2932,136,850,1870,62,11259,9,1,1772,82,2726
2020-06-16,8,7,2,0,99,48,2934,136,853,1875,62,11273,15,2,1779,82,2728
2020-06-17,7,6,0,0,90,46,2934,128,855,1882,60,11284,13,0,1785,82,2728
2020-06-18,4,10,1,0,83,45,2935,129,856,1889,61,11297,14,1,1795,82,2729
2020-06-19,4,6,0,0,77,45,2936,125,857,1897,53,11306,10,0,1801,82,2729
2020-06-20,4,4,2,0,76,45,2938,106,858,1898,56,11311,8,2,1805,82,2731
2020-06-21,5,7,0,0,72,43,2938,107,859,1898,56,11322,12,0,1812,82,2731
2020-06-22,7,6,3,0,74,45,2941,110,860,1902,59,11334,13,3,1818,82,2734
2020-06-23,6,9,1,0,67,42,2942,111,861,1909,56,11344,15,1,1827,82,2735
2020-06-24,5,11,1,0,63,41,2943,110,862,1915,51,11359,16,1,1838,82,2736
2020-06-25,9,8,0,1,62,39,2944,118,862,1921,51,11374,17,1,1846,83,2736
2020-06-26,2,6,0,0,56,36,2944,114,863,1925,51,11380,8,0,1852,83,2736
2020-06-27,2,2,0,0,51,34,2944,93,864,1925,54,11384,4,0,1854,83,2736
2020-06-28,5,3,0,0,47,33,2944,95,864,1925,54,11392,8,0,1857,83,2736
2020-06-29,8,5,0,0,47,33,2944,104,864,1930,51,11402,13,0,1862,83,2736
2020-06-30,2,5,2,0,47,33,2946,89,864,1937,47,11406,7,2,1867,83,2738
2020-07-01,4,5,0,0,43,30,2946,87,864,1942,43,11415,9,0,1872,83,2738
2020-07-02,4,2,2,1,45,33,2949,80,865,1946,41,11418,6,3,1874,84,2740
2020-07-03,6,4,0,0,42,32,2949,80,865,1956,31,11426,10,0,1878,84,2740
2020-07-04,0,3,1,0,43,32,2950,71,865,1956,33,11428,3,1,1881,84,2741
2020-07-05,2,7,0,0,41,30,2950,75,865,1957,33,11435,9,0,1888,84,2741
2020-07-06,2,4,1,0,41,30,2951,79,866,1962,30,11441,6,1,1892,84,2742
2020-07-07,4,4,1,0,39,29,2952,82,867,1964,30,11448,8,1,1896,84,2743
2020-07-08,4,3,2,0,36,29,2954,80,867,1969,26,11454,7,2,1899,84,2745
2020-07-09,6,5,1,0,36,28,2955,80,867,1973,22,11462,11,1,1904,84,2746
2020-07-10,7,6,1,0,37,28,2956,90,867,1973,23,11473,13,1,1910,84,2747
2020-07-11,2,2,0,0,35,26,2956,82,867,1973,23,11476,4,0,1912,84,2747
2020-07-12,3,3,1,0,36,26,2957,82,868,1975,22,11479,6,1,1915,84,2748
2020-07-13,4,4,0,0,35,26,2957,88,869,1976,23,11487,8,0,1919,84,2748
2020-07-14,6,4,0,0,32,26,2957,89,869,1977,23,11496,10,0,1923,84,2748
2020-07-15,2,4,1,0,32,26,2958,82,869,1979,23,11501,6,1,1927,84,2749
2020-07-16,2,6,1,0,31,26,2959,78,869,1984,18,11508,8,1,1933,84,2750
2020-07-17,6,1,0,0,31,25,2959,76,869,1984,19,11514,7,0,1934,84,2750
2020-07-18,6,7,0,0,30,25,2959,83,869,1984,19,11527,13,0,1941,84,2750
2020-07-19,7,1,1,0,31,25,2960,87,869,1984,20,11535,8,1,1942,84,2751
2020-07-20,4,4,0,1,31,26,2961,90,870,1989,16,11542,8,1,1946,85,2751
2020-07-21,6,7,2,2,33,27,2963,91,870,1991,17,11553,13,4,1953,87,2753
2020-07-22,4,1,1,0,33,26,2964,80,871,1995,15,11557,5,1,1954,87,2754
2020-07-23,9,6,1,0,30,24,2965,85,871,1997,15,11571,15,1,1960,87,2755
2020-07-24,10,0,1,0,28,22,2966,83,871,2001,15,11580,10,1,1960,87,2756
2020-07-25,10,3,1,0,25,22,2967,86,871,2002,16,11592,13,1,1963,87,2757
2020-07-26,4,2,2,0,26,23,2970,88,871,2002,16,11596,6,2,1965,87,2759
2020-07-27,6,5,3,0,29,24,2973,96,871,2004,14,11606,11,3,1970,87,2762
2020-07-28,10,2,0,0,29,24,2973,99,871,2005,13,11618,12,0,1972,87,2762
2020-07-29,4,0,0,0,28,24,2973,90,872,2006,13,11621,4,0,1972,87,2762
2020-07-30,15,3,3,0,30,25,2976,94,872,2008,11,11638,18,3,1975,87,2765
2020-07-31,11,1,4,0,33,27,2980,98,874,2008,10,11648,12,4,1976,87,2769
2020-08-01,9,3,2,0,34,27,2982,100,874,2009,10,11659,12,2,1979,87,2771
2020-08-02,10,2,2,0,35,27,2984,108,874,2009,10,11670,12,2,1981,87,2773
2020-08-03,15,3,3,0,38,27,2987,118,874,2009,11,11687,18,3,1984,87,2776
2020-08-04,8,3,3,0,40,29,2990,111,875,2010,12,11696,11,3,1987,87,2779
2020-08-05,8,3,2,0,39,28,2992,107,875,2013,9,11706,11,2,1990,87,2781
2020-08-06,12,2,2,0,41,29,2994,107,876,2014,8,11717,14,2,1992,87,2783
2020-08-07,13,2,1,0,41,29,2995,113,876,2015,7,11732,15,1,1994,87,2784
2020-08-08,16,1,1,0,42,30,2996,118,876,2015,8,11749,17,1,1995,87,2785
2020-08-09,18,4,5,1,47,34,3002,130,878,2016,11,11767,22,6,1999,88,2790
2020-08-10,15,4,4,0,46,34,3006,140,878,2017,11,11786,19,4,2003,88,2794
2020-08-11,27,7,3,1,49,34,3009,161,879,2018,13,11818,34,4,2010,89,2797
2020-08-12,20,1,4,0,49,33,3013,166,879,2019,18,11835,21,4,2011,89,2801
2020-08-13,19,4,4,0,46,33,3017,164,879,2019,19,11855,23,4,2015,89,2805
2020-08-14,12,4,6,0,51,35,3023,161,879,2020,21,11867,16,6,2019,89,2811
2020-08-15,15,3,1,0,49,34,3024,157,880,2020,23,11885,18,1,2022,89,2812
2020-08-16,16,5,4,0,50,35,3028,165,880,2021,22,11904,21,4,2027,89,2816
2020-08-17,19,8,7,2,59,38,3037,182,882,2024,23,11928,27,9,2035,91,2823
2020-08-18,11,1,2,0,54,38,3039,177,882,2028,22,11938,12,2,2036,91,2825
2020-08-19,16,2,3,0,53,37,3042,179,882,2034,20,11952,18,3,2038,91,2828
2020-08-20,25,2,6,0,55,40,3048,190,883,2037,16,11975,27,6,2040,91,2834
2020-08-21,19,9,5,0,58,40,3053,184,884,2040,16,11999,28,5,2049,91,2839
2020-08-22,10,4,0,0,54,38,3053,164,884,2040,18,12013,14,0,2053,91,2839
2020-08-23,14,2,5,0,56,40,3058,165,884,2041,18,12025,16,5,2055,91,2844
2020-08-24,11,4,1,0,56,41,3060,169,885,2042,24,12038,15,1,2059,91,2845
2020-08-25,19,4,3,0,51,36,3063,176,885,2043,25,12058,23,3,2063,91,2848
2020-08-26,12,6,0,0,49,36,3063,166,885,2049,22,12076,18,0,2069,91,2848
2020-08-27,7,1,2,1,49,36,3066,150,885,2053,22,12083,8,3,2070,92,2850
2020-08-28,12,2,1,0,47,37,3068,152,886,2058,18,12095,14,1,2072,92,2851
2020-08-29,2,2,2,0,47,36,3071,135,886,2059,17,12098,4,2,2074,92,2853
2020-08-30,9,2,3,0,52,38,3074,136,887,2059,18,12109,11,3,2076,92,2856
2020-08-31,16,3,1,0,51,37,3075,148,889,2062,18,12127,19,1,2079,92,2857
2020-09-01,14,1,2,0,47,38,3077,147,890,2064,18,12140,15,2,2080,92,2859
2020-09-02,17,9,0,0,45,37,3078,154,890,2066,18,12164,26,0,2089,92,2859
2020-09-03,12,4,4,0,47,34,3082,148,890,2069,15,12177,16,4,2093,92,2863
2020-09-04,17,6,4,0,51,36,3086,156,891,2070,18,12198,23,4,2099,92,2867
2020-09-05,18,2,1,0,47,35,3087,155,891,2070,19,12217,20,1,2101,92,2868
2020-09-06,23,7,4,0,51,36,3091,174,891,2070,20,12241,30,4,2108,92,2872
2020-09-07,29,5,3,0,52,36,3094,195,891,2071,22,12272,34,3,2113,92,2875
2020-09-08,23,5,2,0,51,33,3097,209,892,2071,25,12299,28,2,2118,92,2877
2020-09-09,34,10,3,0,52,34,3101,228,893,2073,24,12341,44,3,2128,92,2880
2020-09-10,18,4,5,0,55,34,3106,223,894,2075,22,12360,22,5,2132,92,2885
2020-09-11,42,3,6,0,60,36,3112,242,894,2077,22,12398,45,6,2135,92,2891
2020-09-12,21,1,6,0,64,38,3118,240,894,2078,23,12418,22,6,2136,92,2897
2020-09-13,25,5,4,0,66,39,3122,253,894,2078,23,12446,30,4,2141,92,2901
2020-09-14,52,8,9,1,77,41,3133,293,895,2081,24,12503,60,10,2149,93,2910
2020-09-15,40,3,4,0,77,41,3137,303,896,2085,25,12544,43,4,2152,93,2914
2020-09-16,48,8,1,0,72,42,3138,329,897,2086,27,12598,56,1,2160,93,2915
2020-09-17,54,8,4,0,72,43,3142,347,897,2091,25,12656,62,4,2168,93,2919
2020-09-18,80,2,6,0,76,42,3149,385,897,2093,25,12728,82,6,2170,93,2925
2020-09-19,59,5,14,0,89,46,3163,403,898,2095,24,12785,64,14,2175,93,2939
2020-09-20,51,2,12,0,100,47,3176,423,899,2095,27,12829,53,12,2177,93,2951
2020-09-21,81,3,10,0,109,49,3189,475,902,2098,24,12908,84,10,2180,93,2961
2020-09-22,71,3,11,0,117,52,3201,504,902,2101,25,12976,74,11,2183,93,2972
2020-09-23,92,5,12,0,125,54,3213,542,903,2106,24,13065,97,12,2188,93,2984
2020-09-24,104,8,11,0,132,57,3224,592,904,2108,25,13170,112,11,2196,93,2995
2020-09-25,92,6,17,0,146,58,3242,621,906,2112,25,13256,98,17,2202,93,3012
2020-09-26,79,2,13,0,151,60,3255,617,907,2113,30,13329,81,13,2204,93,3025
2020-09-27,81,5,17,1,162,60,3273,651,909,2113,37,13405,86,18,2209,94,3042
2020-09-28,111,3,15,0,169,61,3288,704,911,2117,44,13509,114,15,2212,94,3057
2020-09-29,100,6,22,1,179,63,3311,741,913,2120,52,13603,106,23,2218,95,3079
2020-09-30,112,3,14,2,182,63,3327,758,916,2123,56,13710,115,16,2221,97,3093
2020-10-01,108,13,14,1,188,65,3341,788,920,2131,56,13825,121,15,2234,98,3107
2020-10-02,122,4,12,0,188,64,3355,812,920,2134,62,13939,126,12,2238,98,3119
2020-10-03,137,5,19,0,197,68,3374,832,922,2138,66,14069,142,19,2243,98,3138
2020-10-04,104,4,22,0,209,68,3396,875,927,2142,69,14169,108,22,2247,98,3160
2020-10-05,165,5,26,0,223,67,3424,978,930,2146,72,14327,170,26,2252,98,3186
2020-10-06,156,3,32,0,244,69,3457,1022,932,2159,75,14469,159,32,2255,98,3218
2020-10-07,148,4,28,1,257,69,3487,1044,936,2168,77,14610,152,29,2259,99,3246
2020-10-08,157,4,22,0,262,69,3509,1068,939,2175,78,14755,161,22,2263,99,3268
2020-10-09,207,6,28,0,279,70,3537,1142,950,2184,85,14947,213,28,2269,99,3296
2020-10-10,147,3,26,0,278,70,3564,1122,953,2194,84,15081,150,26,2272,99,3322
2020-10-11,157,3,19,0,284,69,3583,1179,960,2198,93,15234,160,19,2275,99,3341
2020-10-12,240,3,37,0,307,69,3624,1327,964,2209,93,15452,243,37,2278,99,3378
2020-10-13,247,6,36,0,328,73,3662,1427,967,2222,93,15682,253,36,2284,99,3414
2020-10-14,203,4,35,0,345,73,3697,1422,973,2229,99,15866,207,35,2288,99,3449
2020-10-15,215,7,36,3,364,73,3735,1450,975,2238,109,16059,222,39,2295,102,3485
2020-10-16,226,6,54,0,402,74,3791,1507,987,2259,109,16262,232,54,2301,102,3539
2020-10-17,213,3,30,0,396,75,3822,1494,993,2265,113,16455,216,30,2304,102,3569
2020-10-18,182,5,41,0,418,75,3863,1523,998,2270,124,16616,187,41,2309,102,3610
2020-10-19,283,11,57,1,456,76,3923,1678,1003,2281,132,16873,294,58,2320,103,3667
2020-10-20,245,15,48,1,483,75,3974,1739,1011,2298,134,17096,260,49,2335,104,3715
2020-10-21,269,3,48,0,498,75,4023,1770,1021,2311,142,17340,272,48,2338,104,3763
2020-10-22,273,5,42,0,511,75,4066,1836,1029,2333,150,17591,278,42,2343,104,3805
2020-10-23,309,11,50,0,525,75,4119,1918,1048,2351,145,17880,320,50,2354,104,3855
2020-10-24,202,7,37,1,533,75,4159,1847,1055,2362,161,18064,209,38,2361,105,3892
2020-10-25,251,7,48,0,548,74,4207,1918,1071,2372,168,18289,258,48,2368,105,3940
2020-10-26,337,3,58,0,573,76,4265,2077,1077,2389,185,18587,340,58,2371,105,3998
2020-10-27,287,3,49,0,586,77,4317,2082,1089,2416,178,18844,290,49,2374,105,4047
2020-10-28,280,7,51,0,605,76,4370,2067,1095,2438,188,19100,287,51,2381,105,4098
2020-10-29,271,10,45,1,615,76,4417,2038,1104,2458,190,19341,281,46,2391,106,4143
2020-10-30,286,13,40,0,624,75,4461,2059,1116,2481,194,19607,299,40,2404,106,4183
2020-10-31,201,6,47,0,632,76,4510,1984,1133,2490,201,19790,207,47,2410,106,4230
2020-11-01,219,3,41,0,637,77,4553,2004,1144,2498,217,19986,222,41,2413,106,4271
2020-11-02,383,12,59,0,662,77,4614,2216,1153,2524,221,20337,395,59,2425,106,4330
2020-11-03,238,5,30,0,659,77,4648,2163,1164,2551,219,20549,243,30,2430,106,4360
2020-11-04,247,6,40,0,664,76,4689,2100,1177,2581,214,20760,253,40,2436,106,4400
2020-11-05,240,4,35,0,659,76,4726,2025,1193,2613,204,20975,244,35,2440,106,4435
2020-11-06,239,9,35,0,655,76,4761,1950,1209,2640,209,21196,248,35,2449,106,4470
2020-11-07,153,9,36,0,645,76,4800,1801,1221,2649,224,21327,162,36,2458,106,4506
2020-11-08,161,2,43,0,650,76,4844,1784,1232,2660,242,21460,163,43,2460,106,4549
2020-11-09,289,6,41,0,653,77,4886,1923,1245,2694,231,21722,295,41,2466,106,4590
2020-11-10,225,8,35,0,653,77,4924,1864,1260,2723,227,21918,233,35,2474,106,4625
2020-11-11,235,3,36,0,650,77,4961,1823,1271,2752,221,22123,238,36,2477,106,4661
2020-11-12,207,9,39,0,654,77,5002,1775,1283,2779,212,22302,216,39,2486,106,4700
2020-11-13,244,6,31,0,656,77,5033,1757,1298,2818,211,22521,250,31,2492,106,4731
2020-11-14,142,3,22,1,624,77,5056,1626,1309,2825,225,22642,145,23,2495,107,4753
2020-11-15,147,9,34,0,626,76,5090,1621,1327,2833,241,22772,156,34,2504,107,4787
2020-11-16,253,16,36,0,622,76,5126,1768,1343,2859,240,22999,269,36,2520,107,4823
2020-11-17,200,11,26,0,609,76,5156,1741,1359,2891,236,23180,211,26,2531,107,4849
2020-11-18,192,6,30,0,594,76,5188,1684,1372,2917,233,23349,198,30,2537,107,4879
2020-11-19,187,13,36,0,596,76,5227,1619,1385,2945,232,23515,200,36,2550,107,4915
2020-11-20,169,5,27,1,588,76,5258,1533,1399,2973,226,23666,174,28,2555,108,4942
2020-11-21,140,2,20,0,573,76,5278,1438,1412,2979,235,23792,142,20,2557,108,4962
2020-11-22,166,7,24,0,570,76,5304,1471,1426,2986,237,23943,173,24,2564,108,4986
2020-11-23,217,8,25,0,571,76,5329,1600,1442,3015,233,24139,225,25,2572,108,5011
2020-11-24,153,13,33,0,564,76,5364,1554,1456,3044,227,24281,166,33,2585,108,5044
2020-11-25,160,5,41,1,570,77,5405,1483,1470,3070,221,24413,165,42,2590,109,5085
2020-11-26,189,7,30,0,565,76,5435,1490,1484,3092,218,24581,196,30,2597,109,5115
2020-11-27,178,10,17,0,549,75,5453,1481,1492,3123,208,24746,188,17,2607,109,5132
2020-11-28,102,3,21,0,541,75,5474,1384,1506,3131,217,24830,105,21,2610,109,5153
2020-11-29,119,3,17,0,526,75,5493,1390,1516,3135,232,24939,122,17,2613,109,5170
2020-11-30,172,6,23,2,523,75,5519,1476,1528,3159,233,25086,178,25,2619,111,5193
2020-12-01,150,3,29,0,516,75,5550,1431,1539,3180,232,25217,153,29,2622,111,5222
2020-12-02,168,5,28,0,515,75,5579,1399,1551,3202,237,25361,173,28,2627,111,5250
2020-12-03,185,4,30,0,504,75,5610,1405,1559,3218,234,25524,189,30,2631,111,5280
2020-12-04,202,11,29,0,514,76,5642,1437,1570,3249,220,25705,213,29,2642,111,5309
2020-12-05,145,5,26,0,510,76,5669,1389,1580,3253,228,25840,150,26,2647,111,5335
2020-12-06,140,5,27,0,513,76,5697,1428,1591,3259,236,25961,145,27,2652,111,5362
2020-12-07,218,9,20,0,508,75,5718,1538,1599,3282,235,26170,227,20,2661,111,5382
2020-12-08,177,8,38,0,518,75,5758,1520,1612,3310,230,26326,185,38,2669,111,5420
2020-12-09,177,6,31,0,512,76,5792,1501,1623,3338,220,26479,183,31,2675,111,5451
2020-12-10,199,6,33,1,518,76,5827,1500,1632,3358,227,26658,205,34,2681,112,5484
2020-12-11,256,11,35,0,513,76,5863,1574,1640,3379,221,26890,267,35,2692,112,5519
2020-12-12,154,3,22,0,510,75,5885,1548,1647,3387,222,27035,157,22,2695,112,5541
2020-12-13,179,10,40,0,535,75,5928,1603,1655,3389,233,27192,189,40,2705,112,5581
2020-12-14,277,12,22,1,540,75,5953,1776,1662,3418,229,27451,289,23,2717,113,5603
2020-12-15,219,5,45,1,554,76,5999,1771,1669,3438,230,27633,224,46,2722,114,5648
2020-12-16,245,8,36,0,564,76,6035,1801,1684,3465,212,27860,253,36,2730,114,5684
2020-12-17,255,13,48,0,588,76,6083,1851,1693,3490,210,28102,268,48,2743,114,5732
