"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,598,77,6128,1904,1701,3512,213,28617,281,35,3041,117,5766
2020-12-19,179,6,43,0,610,77,6173,1810,1713,3516,232,28775,185,43,3047,117,5809
2020-12-20,188,4,53,0,629,77,6228,1823,1729,3525,241,28934,192,53,3051,117,5862
2020-12-21,330,3,30,1,628,76,6262,2010,1741,3553,233,29230,333,31,3054,118,5892
2020-12-22,270,9,41,0,636,76,6305,2032,1751,3581,223,29477,279,41,3063,118,5933
2020-12-23,286,9,45,0,655,77,6355,2060,1762,3605,230,29735,295,45,3072,118,5978
2020-12-24,296,11,44,1,657,78,6402,2087,1775,3637,229,30005,307,45,3083,119,6022
2020-12-25,224,6,37,0,650,78,6441,1989,1789,3643,238,30210,230,37,3089,119,6059
2020-12-26,239,5,41,0,665,78,6486,2034,1798,3649,252,30416,244,41,3094,119,6100
2020-12-27,261,4,43,0,679,78,6530,2126,1812,3655,267,30641,265,43,3098,119,6143
2020-12-28,442,5,64,1,715,78,6600,2407,1823,3678,274,31041,447,65,3103,120,6207
2020-12-29,241,5,60,0,736,78,6661,2392,1831,3698,281,31242,246,60,3108,120,6267
2020-12-30,253,10,46,1,749,78,6709,2349,1843,3724,276,31471,263,47,3118,121,6313
2020-12-31,255,7,36,1,746,77,6749,2271,1858,3744,293,31701,262,37,3125,122,6349
2021-01-01,207,3,40,0,735,77,6790,2123,1868,3758,305,31891,210,40,3128,122,6389
2021-01-02,225,8,38,0,739,77,6830,2178,1882,3766,323,32097,233,38,3136,122,6427
2021-01-03,223,12,43,0,741,77,6874,2209,1898,3777,340,32299,235,43,3148,122,6470
2021-01-04,318,9,58,1,760,77,6934,2332,1911,3802,360,32574,327,59,3157,123,6528
2021-01-05,273,8,48,0,756,78,6988,2306,1931,3839,359,32810,281,48,3165,123,6576
2021-01-06,238,9,45,0,743,78,7034,2253,1943,3878,345,33020,247,45,3174,123,6621
2021-01-07,235,11,33,0,741,78,7070,2206,1964,3914,338,33229,246,33,3185,123,6654
2021-01-08,233,9,36,0,733,78,7111,2159,1986,3949,334,33429,242,36,3194,123,6690
2021-01-09,164,6,31,0,712,78,7142,2002,1998,3958,346,33573,170,31,3200,123,6721
2021-01-10,180,3,32,0,712,77,7175,2006,2005,3968,357,33729,183,32,3203,123,6753
2021-01-11,266,11,36,1,724,78,7214,2145,2023,3997,351,33981,277,37,3214,124,6789
2021-01-12,205,10,41,0,728,78,7259,2089,2031,4036,335,34155,215,41,3224,124,6830
2021-01-13,229,6,39,0,733,77,7298,2034,2046,4064,342,34356,235,39,3230,124,6869
2021-01-14,201,12,35,1,718,78,7333,1982,2054,4097,342,34540,213,36,3242,125,6904
2021-01-15,209,12,34,1,711,78,7370,1963,2067,4127,345,34728,221,35,3254,126,6938
2021-01-16,159,4,26,0,689,77,7397,1852,2077,4132,359,34869,163,26,3258,126,6964
2021-01-17,139,10,38,0,697,77,7435,1807,2082,4138,381,34992,149,38,3268,126,7002
2021-01-18,235,15,41,0,708,77,7477,1936,2098,4167,379,35209,250,41,3283,126,7043
2021-01-19,210,10,29,1,697,77,7509,1931,2107,4203,376,35399,220,30,3293,127,7072
2021-01-20,181,8,34,1,693,76,7544,1864,2119,4234,365,35556,189,35,3301,128,7106
2021-01-21,210,15,40,1,699,76,7585,1858,2135,4265,363,35749,225,41,3316,129,7146
2021-01-22,189,14,33,0,690,76,7619,1842,2146,4301,359,35922,203,33,3330,129,7179
2021-01-23,149,11,32,0,680,76,7652,1773,2155,4315,364,36065,160,32,3341,129,7211
2021-01-24,141,12,27,0,677,76,7679,1790,2167,4320,381,36197,153,27,3353,129,7238
2021-01-25,182,40,49,1,696,76,7731,1898,2179,4354,373,36392,222,50,3393,130,7287
2021-01-26,128,45,29,3,691,76,7765,1853,2192,4378,379,36535,173,32,3438,133,7316
2021-01-27,10,14,10,0,654,77,7775,1668,2196,4382,377,36548,24,10,3452,133,7326
