"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-06-01,15,7,5,0,155,57,2902,253,838,1708,158,11142,22,5,1750,81,2699
2020-06-02,24,17,1,0,150,57,2903,275,838,1733,151,11178,41,1,1767,81,2700
2020-06-03,17,11,5,0,137,53,2908,266,843,1754,134,11198,28,5,1778,81,2705
2020-06-04,14,17,5,1,135,55,2914,251,846,1774,117,11221,31,6,1795,82,2710
2020-06-05,9,12,3,0,132,53,2917,233,846,1784,110,11239,21,3,1807,82,2713
2020-06-06,4,5,2,0,130,53,2919,195,847,1786,111,11246,9,2,1812,82,2715
2020-06-07,4,11,3,0,129,52,2922,193,847,1788,111,11259,15,3,1823,82,2718
2020-06-08,11,7,0,0,128,52,2923,194,847,1805,103,11277,18,0,1830,82,2718
2020-06-09,9,8,2,0,120,51,2925,173,848,1817,95,11292,17,2,1838,82,2720
2020-06-10,5,6,2,0,117,51,2927,157,849,1829,86,11301,11,2,1844,82,2722
2020-06-11,14,11,1,0,113,51,2928,163,849,1841,79,11322,25,1,1855,82,2723
2020-06-12,8,4,3,0,110,49,2931,155,850,1851,73,11333,12,3,1859,82,2726
2020-06-13,4,5,2,0,108,48,2933,135,851,1851,73,11340,9,2,1864,82,2728
2020-06-14,3,5,0,0,107,47,2933,134,853,1853,71,11348,8,0,1869,82,2728
2020-06-15,5,5,1,0,106,47,2934,137,854,1871,63,11357,10,1,1874,82,2729
2020-06-16,8,8,2,0,97,46,2936,136,857,1876,62,11372,16,2,1882,82,2731
2020-06-17,7,6,0,0,89,44,2936,128,859,1883,60,11383,13,0,1888,82,2731
2020-06-18,4,12,1,0,82,43,2937,130,860,1890,60,11398,16,1,1900,82,2732
2020-06-19,4,8,0,0,77,42,2938,127,861,1898,53,11409,12,0,1908,82,2732
2020-06-20,4,4,2,0,75,42,2940,107,862,1899,56,11414,8,2,1912,82,2734
2020-06-21,5,8,0,0,71,40,2940,108,863,1899,56,11426,13,0,1920,82,2734
2020-06-22,7,8,3,0,73,42,2943,112,864,1904,58,11440,15,3,1928,82,2737
2020-06-23,6,9,1,0,66,39,2944,112,865,1910,56,11450,15,1,1937,82,2738
2020-06-24,5,11,1,0,62,38,2945,110,866,1916,51,11465,16,1,1948,82,2739
2020-06-25,9,8,0,1,61,36,2946,118,866,1922,51,11480,17,1,1956,83,2739
2020-06-26,2,6,0,0,55,33,2946,114,867,1926,51,11486,8,0,1962,83,2739
2020-06-27,2,2,0,0,50,31,2946,93,868,1926,54,11490,4,0,1964,83,2739
2020-06-28,4,5,0,0,46,30,2946,95,868,1926,54,11499,9,0,1969,83,2739
2020-06-29,8,8,0,0,46,30,2946,106,868,1931,51,11512,16,0,1977,83,2739
2020-06-30,2,6,2,0,46,30,2948,91,868,1938,47,11518,8,2,1983,83,2741
2020-07-01,4,5,0,0,42,28,2948,87,868,1943,43,11527,9,0,1988,83,2741
2020-07-02,4,3,2,1,44,31,2951,81,869,1947,41,11531,7,3,1991,84,2743
2020-07-03,7,5,0,0,41,30,2951,82,869,1956,32,11541,12,0,1996,84,2743
2020-07-04,0,3,1,0,42,30,2952,72,869,1956,34,11543,3,1,1999,84,2744
2020-07-05,2,8,0,0,40,28,2952,76,869,1957,34,11551,10,0,2007,84,2744
2020-07-06,2,5,1,0,40,28,2953,80,870,1962,31,11558,7,1,2012,84,2745
2020-07-07,4,4,1,0,38,27,2954,83,871,1964,31,11565,8,1,2016,84,2746
2020-07-08,4,7,2,0,35,27,2956,84,871,1969,27,11575,11,2,2023,84,2748
2020-07-09,6,7,1,0,35,26,2957,86,871,1973,23,11585,13,1,2030,84,2749
2020-07-10,6,6,1,0,36,26,2958,94,871,1973,24,11595,12,1,2036,84,2750
2020-07-11,2,2,0,0,34,24,2958,83,871,1973,24,11598,4,0,2038,84,2750
2020-07-12,3,4,1,0,35,24,2959,84,872,1975,23,11602,7,1,2042,84,2751
2020-07-13,4,5,0,0,34,25,2959,91,873,1976,24,11611,9,0,2047,84,2751
2020-07-14,6,6,0,0,31,25,2959,93,873,1977,24,11622,12,0,2053,84,2751
2020-07-15,2,4,1,0,31,24,2960,84,873,1980,23,11627,6,1,2057,84,2752
2020-07-16,2,8,1,0,30,24,2961,80,873,1984,19,11636,10,1,2065,84,2753
2020-07-17,6,3,0,0,30,23,2961,79,873,1984,20,11644,9,0,2068,84,2753
2020-07-18,6,7,0,0,29,23,2961,83,873,1984,20,11657,13,0,2075,84,2753
2020-07-19,7,3,1,0,30,23,2962,88,873,1984,21,11667,10,1,2078,84,2754
2020-07-20,4,5,0,1,30,24,2963,92,874,1989,17,11675,9,1,2083,85,2754
2020-07-21,6,7,2,2,32,25,2965,93,874,1991,18,11686,13,4,2090,87,2756
2020-07-22,4,1,1,0,32,25,2966,81,875,1994,16,11690,5,1,2091,87,2757
2020-07-23,9,8,1,0,30,24,2967,88,875,1996,16,11706,17,1,2099,87,2758
2020-07-24,10,0,1,1,29,23,2969,84,875,2000,16,11715,10,2,2099,88,2759
2020-07-25,10,3,1,0,26,22,2970,84,875,2001,17,11727,13,1,2102,88,2760
2020-07-26,4,2,1,0,26,22,2972,86,875,2001,17,11731,6,1,2104,88,2761
2020-07-27,6,5,4,0,30,25,2976,94,875,2003,16,11741,11,4,2109,88,2765
2020-07-28,10,3,0,0,29,24,2976,98,875,2004,15,11754,13,0,2112,88,2765
2020-07-29,4,0,0,0,28,23,2976,89,876,2005,15,11757,4,0,2112,88,2765
2020-07-30,15,3,3,0,30,24,2979,93,876,2007,13,11774,18,3,2115,88,2768
2020-07-31,11,1,4,0,33,26,2983,96,878,2007,12,11784,12,4,2116,88,2772
2020-08-01,9,3,2,0,34,26,2985,98,878,2008,12,11795,12,2,2119,88,2774
2020-08-02,10,2,2,0,35,27,2987,106,878,2008,12,11806,12,2,2121,88,2776
2020-08-03,15,4,3,0,38,27,2990,117,878,2008,13,11824,19,3,2125,88,2779
2020-08-04,8,4,3,0,40,29,2993,111,880,2009,13,11834,12,3,2129,88,2782
2020-08-05,8,3,2,0,39,28,2995,107,880,2012,10,11844,11,2,2132,88,2784
2020-08-06,12,2,2,0,41,29,2997,107,881,2013,9,11855,14,2,2134,88,2786
2020-08-07,13,2,1,0,41,29,2998,113,881,2014,8,11870,15,1,2136,88,2787
2020-08-08,16,2,1,0,42,30,2999,119,881,2014,9,11888,18,1,2138,88,2788
2020-08-09,17,4,5,1,47,34,3005,130,883,2015,12,11905,21,6,2142,89,2793
2020-08-10,15,4,4,0,46,34,3009,139,883,2016,12,11924,19,4,2146,89,2797
2020-08-11,26,6,3,1,49,34,3012,158,884,2017,14,11954,32,4,2152,90,2800
2020-08-12,20,1,4,0,49,33,3016,164,884,2018,19,11972,21,4,2153,90,2804
2020-08-13,19,6,4,0,46,33,3020,164,884,2018,20,11994,25,4,2159,90,2808
2020-08-14,12,5,6,0,51,35,3026,162,884,2019,22,12007,17,6,2164,90,2814
2020-08-15,15,4,1,0,49,34,3027,159,885,2019,24,12026,19,1,2168,90,2815
2020-08-16,16,5,4,0,50,35,3031,167,885,2020,23,12045,21,4,2173,90,2819
2020-08-17,18,9,7,2,59,38,3040,185,887,2023,24,12069,27,9,2182,92,2826
2020-08-18,9,1,2,0,54,38,3042,176,887,2027,23,12077,10,2,2183,92,2828
2020-08-19,16,2,3,0,53,37,3045,177,887,2033,21,12091,18,3,2185,92,2831
2020-08-20,25,2,5,0,54,40,3050,188,888,2036,17,12116,27,5,2187,92,2836
2020-08-21,19,10,6,0,58,40,3056,183,889,2039,17,12141,29,6,2197,92,2842
2020-08-22,10,4,0,0,54,38,3056,162,889,2039,19,12155,14,0,2201,92,2842
2020-08-23,14,2,5,0,57,40,3061,164,889,2040,19,12168,16,5,2203,92,2847
2020-08-24,11,6,1,0,57,41,3063,169,890,2041,25,12183,17,1,2209,92,2848
2020-08-25,19,4,3,0,52,36,3066,176,890,2042,26,12203,23,3,2213,92,2851
2020-08-26,12,6,0,0,50,36,3066,165,890,2048,23,12221,18,0,2219,92,2851
2020-08-27,7,1,2,1,50,36,3069,148,890,2052,23,12228,8,3,2220,93,2853
2020-08-28,12,3,1,0,48,37,3071,151,891,2057,19,12241,15,1,2223,93,2854
2020-08-29,2,2,2,0,48,36,3074,133,891,2058,18,12244,4,2,2225,93,2856
2020-08-30,9,2,3,0,53,38,3077,134,892,2058,19,12255,11,3,2227,93,2859
2020-08-31,17,5,1,0,52,37,3078,149,894,2061,19,12276,22,1,2232,93,2860
2020-09-01,14,2,2,0,48,37,3080,148,895,2063,19,12290,16,2,2234,93,2862
2020-09-02,17,9,0,0,46,36,3081,154,895,2065,19,12314,26,0,2243,93,2862
2020-09-03,11,5,4,0,48,33,3085,147,895,2068,16,12327,16,4,2248,93,2866
2020-09-04,16,7,4,0,52,35,3089,156,896,2069,19,12349,23,4,2255,93,2870
2020-09-05,18,2,1,0,48,35,3090,155,896,2070,19,12369,20,1,2257,93,2871
2020-09-06,23,8,4,0,52,37,3094,174,896,2070,20,12394,31,4,2265,93,2875
2020-09-07,29,6,3,0,53,36,3097,195,896,2071,21,12426,35,3,2271,93,2878
2020-09-08,22,5,3,0,54,33,3101,208,897,2071,25,12452,27,3,2276,93,2881
2020-09-09,34,11,2,0,53,33,3104,228,898,2073,24,12496,45,2,2287,93,2883
2020-09-10,18,5,5,0,56,34,3109,224,899,2075,22,12516,23,5,2292,93,2888
2020-09-11,42,5,6,0,61,36,3115,244,899,2076,23,12556,47,6,2297,93,2894
2020-09-12,21,2,6,0,65,37,3121,242,899,2077,24,12577,23,6,2299,93,2900
2020-09-13,25,6,4,0,67,38,3125,255,899,2077,24,12606,31,4,2305,93,2904
2020-09-14,52,8,8,1,77,40,3135,295,900,2080,25,12664,60,9,2313,94,2912
2020-09-15,40,4,5,0,78,40,3140,304,901,2084,26,12705,44,5,2317,94,2917
2020-09-16,48,10,1,0,73,41,3141,332,902,2085,28,12761,58,1,2327,94,2918
2020-09-17,54,10,4,0,73,42,3145,351,902,2090,26,12821,64,4,2337,94,2922
2020-09-18,79,2,6,0,77,42,3152,386,902,2092,26,12892,81,6,2339,94,2928
2020-09-19,59,8,13,0,88,46,3165,407,903,2094,25,12954,67,13,2347,94,2941
2020-09-20,51,2,14,0,101,47,3180,426,904,2094,28,12997,53,14,2349,94,2955
2020-09-21,81,3,11,0,110,48,3193,476,907,2097,25,13076,84,11,2352,94,2966
2020-09-22,70,7,10,0,117,51,3204,508,907,2100,26,13146,77,10,2359,94,2976
2020-09-23,91,6,12,0,125,53,3216,545,908,2105,25,13235,97,12,2365,94,2988
2020-09-24,103,10,10,0,132,57,3227,594,909,2107,26,13342,113,10,2375,94,2998
2020-09-25,92,7,17,0,146,58,3245,622,911,2111,26,13429,99,17,2382,94,3015
2020-09-26,79,3,12,1,151,60,3258,619,912,2112,31,13504,82,13,2385,95,3027
2020-09-27,81,8,17,2,163,60,3277,655,914,2112,38,13583,89,19,2393,97,3044
2020-09-28,111,3,15,0,170,62,3292,707,916,2116,46,13687,114,15,2396,97,3059
2020-09-29,100,8,22,1,179,63,3315,745,918,2119,54,13783,108,23,2404,98,3081
2020-09-30,112,5,15,2,183,63,3332,763,921,2122,58,13892,117,17,2409,100,3096
2020-10-01,105,16,13,1,188,65,3345,792,925,2130,58,14007,121,14,2425,101,3109
2020-10-02,120,6,12,0,188,64,3359,816,925,2134,63,14122,126,12,2431,101,3121
2020-10-03,137,5,18,0,197,68,3378,834,927,2138,67,14252,142,18,2436,101,3139
2020-10-04,103,4,22,0,209,67,3400,875,932,2142,70,14350,107,22,2440,101,3161
2020-10-05,165,5,26,0,223,66,3428,977,935,2146,73,14508,170,26,2445,101,3187
2020-10-06,156,5,32,0,244,68,3461,1025,937,2159,76,14654,161,32,2450,101,3219
2020-10-07,147,4,28,1,257,68,3491,1045,941,2169,77,14794,151,29,2454,102,3247
2020-10-08,156,5,23,0,263,68,3514,1067,944,2175,79,14938,161,23,2459,102,3270
2020-10-09,207,7,27,0,279,69,3541,1143,955,2184,86,15132,214,27,2466,102,3297
2020-10-10,147,5,26,0,278,69,3568,1125,958,2194,85,15268,152,26,2471,102,3323
2020-10-11,156,4,19,0,284,69,3587,1181,965,2199,93,15421,160,19,2475,102,3342
2020-10-12,239,5,38,0,308,68,3629,1330,969,2210,94,15641,244,38,2480,102,3380
2020-10-13,245,12,35,0,327,72,3666,1431,972,2223,93,15875,257,35,2492,102,3415
2020-10-14,203,5,35,0,344,73,3701,1426,978,2230,99,16061,208,35,2497,102,3450
2020-10-15,214,9,36,4,365,73,3740,1455,980,2239,109,16256,223,40,2506,106,3486
2020-10-16,224,7,54,0,403,74,3796,1509,992,2260,109,16458,231,54,2513,106,3540
2020-10-17,212,6,31,0,398,75,3828,1498,998,2266,114,16652,218,31,2519,106,3571
2020-10-18,182,6,40,0,417,74,3868,1528,1003,2271,125,16816,188,40,2525,106,3611
2020-10-19,283,12,57,1,455,75,3928,1683,1008,2282,133,17075,295,58,2537,107,3668
2020-10-20,244,16,48,1,482,74,3979,1743,1016,2299,135,17298,260,49,2553,108,3716
2020-10-21,268,4,49,0,498,75,4029,1774,1026,2312,143,17543,272,49,2557,108,3765
2020-10-22,273,8,42,0,511,74,4072,1841,1034,2334,151,17797,281,42,2565,108,3807
2020-10-23,306,13,48,0,523,74,4123,1922,1052,2352,148,18084,319,48,2578,108,3855
2020-10-24,202,9,37,1,531,74,4164,1849,1060,2363,164,18268,211,38,2587,109,3892
2020-10-25,248,10,48,0,545,73,4212,1921,1075,2374,170,18494,258,48,2597,109,3940
2020-10-26,334,7,58,0,571,75,4270,2082,1081,2391,186,18795,341,58,2604,109,3998
2020-10-27,288,6,49,0,585,76,4322,2091,1093,2419,180,19057,294,49,2610,109,4047
2020-10-28,279,8,52,0,603,76,4376,2075,1099,2441,190,19315,287,52,2618,109,4099
2020-10-29,270,13,44,1,612,76,4422,2045,1108,2462,190,19558,283,45,2631,110,4143
2020-10-30,287,15,39,0,621,74,4465,2068,1120,2485,195,19829,302,39,2646,110,4182
2020-10-31,201,7,47,0,628,75,4514,1995,1137,2494,201,20013,208,47,2653,110,4229
2020-11-01,219,6,41,0,634,77,4557,2016,1147,2502,217,20212,225,41,2659,110,4270
2020-11-02,383,14,59,0,660,77,4618,2230,1157,2528,219,20565,397,59,2673,110,4329
2020-11-03,237,7,31,0,659,77,4653,2177,1168,2554,218,20777,244,31,2680,110,4360
2020-11-04,247,9,39,0,663,76,4693,2116,1181,2583,214,20991,256,39,2689,110,4399
2020-11-05,240,4,35,0,658,76,4730,2039,1197,2615,204,21206,244,35,2693,110,4434
2020-11-06,237,11,35,0,654,76,4765,1962,1212,2641,209,21426,248,35,2704,110,4469
2020-11-07,153,10,36,0,645,76,4804,1816,1225,2650,224,21560,163,36,2714,110,4505
2020-11-08,161,5,43,0,649,76,4848,1801,1236,2661,242,21696,166,43,2719,110,4548
2020-11-09,289,10,41,0,652,77,4890,1942,1249,2695,231,21962,299,41,2729,110,4589
2020-11-10,225,11,36,0,653,77,4929,1882,1264,2723,227,22160,236,36,2740,110,4625
2020-11-11,233,4,35,0,649,77,4965,1836,1275,2752,221,22365,237,35,2744,110,4660
2020-11-12,207,12,39,0,653,77,5006,1790,1287,2779,212,22548,219,39,2756,110,4699
2020-11-13,244,6,31,0,655,77,5037,1769,1302,2818,211,22767,250,31,2762,110,4730
2020-11-14,142,4,22,1,623,77,5060,1638,1313,2825,225,22889,146,23,2766,111,4752
2020-11-15,146,10,34,0,625,76,5094,1632,1331,2833,241,23019,156,34,2776,111,4786
2020-11-16,252,16,36,0,621,76,5130,1779,1347,2859,240,23246,268,36,2792,111,4822
2020-11-17,199,14,26,0,608,76,5160,1754,1364,2891,236,23430,213,26,2806,111,4848
2020-11-18,192,6,30,0,592,76,5192,1696,1376,2917,233,23600,198,30,2812,111,4878
2020-11-19,185,15,36,0,595,76,5231,1631,1389,2945,232,23766,200,36,2827,111,4914
2020-11-20,169,6,26,2,587,76,5262,1544,1403,2973,226,23918,175,28,2833,113,4940
2020-11-21,139,3,19,0,571,76,5282,1447,1416,2980,234,24044,142,19,2836,113,4959
2020-11-22,166,7,24,0,568,76,5308,1480,1430,2987,236,24197,173,24,2843,113,4983
2020-11-23,215,11,25,0,569,76,5333,1610,1446,3016,232,24394,226,25,2854,113,5008
2020-11-24,152,14,34,0,563,76,5369,1565,1460,3045,225,24536,166,34,2868,113,5042
2020-11-25,159,7,39,1,569,77,5408,1493,1474,3071,219,24670,166,40,2875,114,5081
2020-11-26,187,9,30,0,564,76,5438,1501,1488,3092,217,24840,196,30,2884,114,5111
2020-11-27,177,10,16,0,547,75,5455,1488,1496,3124,207,25004,187,16,2894,114,5127
2020-11-28,102,4,22,0,539,75,5477,1391,1510,3132,216,25088,106,22,2898,114,5149
2020-11-29,118,4,17,0,524,75,5496,1397,1520,3136,231,25198,122,17,2902,114,5166
2020-11-30,171,8,23,2,521,75,5522,1484,1532,3160,232,25346,179,25,2910,116,5189
2020-12-01,150,5,29,0,515,75,5554,1440,1543,3181,231,25479,155,29,2915,116,5218
2020-12-02,167,7,28,0,514,75,5583,1407,1555,3203,236,25624,174,28,2922,116,5246
2020-12-03,184,5,30,1,504,75,5615,1413,1563,3219,233,25787,189,31,2927,117,5276
2020-12-04,201,11,30,0,513,76,5648,1443,1574,3250,220,25968,212,30,2938,117,5306
2020-12-05,145,5,25,0,508,76,5674,1395,1585,3254,228,26103,150,25,2943,117,5331
2020-12-06,139,5,27,0,510,76,5702,1435,1595,3260,236,26225,144,27,2948,117,5358
2020-12-07,216,11,20,0,506,75,5723,1545,1603,3283,236,26435,227,20,2959,117,5378
2020-12-08,176,13,38,0,514,75,5763,1530,1616,3312,230,26595,189,38,2972,117,5416
2020-12-09,177,8,31,0,509,76,5797,1514,1627,3340,220,26750,185,31,2980,117,5447
2020-12-10,197,8,33,1,515,76,5832,1515,1636,3360,227,26929,205,34,2988,118,5480
2020-12-11,255,13,35,0,510,76,5868,1590,1644,3380,221,27163,268,35,3001,118,5515
2020-12-12,155,5,22,0,508,75,5890,1567,1650,3388,223,27311,160,22,3006,118,5537
2020-12-13,178,10,40,0,534,75,5934,1619,1658,3390,235,27467,188,40,3016,118,5577
2020-12-14,274,13,22,1,538,75,5959,1788,1665,3419,231,27724,287,23,3029,119,5599
2020-12-15,217,5,45,1,552,76,6005,1780,1672,3439,232,27905,222,46,3034,120,5644
2020-12-16,241,11,37,0,563,76,6042,1809,1687,3465,215,28131,252,37,3045,120,5681
2020-12-17,254,15,49,0,588,76,6091,1858,1696,3491,211,28374,269,49,3060,120,5730
