"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-05-08",53,27,7,1,488,72,2792,500,773,1239,277,10352,80,8,1474,72,2608
"2020-05-09",29,7,5,0,466,72,2797,450,778,1248,285,10384,36,5,1481,72,2613
"2020-05-10",25,17,4,1,448,72,2802,438,779,1251,294,10420,42,5,1498,73,2617
"2020-05-11",44,23,7,1,442,73,2810,469,786,1289,292,10482,67,8,1521,74,2624
"2020-05-12",25,31,2,0,400,71,2812,445,789,1332,269,10534,56,2,1552,74,2626
"2020-05-13",37,30,3,1,382,71,2816,428,794,1367,267,10595,67,4,1582,75,2629
"2020-05-14",25,19,8,1,356,71,2825,394,798,1394,254,10631,44,9,1601,76,2637
"2020-05-15",31,24,3,1,340,71,2830,375,805,1427,235,10681,55,4,1625,77,2640
"2020-05-16",17,7,7,1,324,70,2838,329,807,1436,235,10702,24,8,1632,78,2647
"2020-05-17",30,12,4,0,318,70,2843,341,808,1440,239,10738,42,4,1644,78,2651
"2020-05-18",36,24,4,0,312,70,2847,382,808,1472,242,10794,60,4,1668,78,2655
"2020-05-19",17,13,1,1,279,67,2849,359,810,1504,222,10822,30,2,1681,79,2656
"2020-05-20",31,17,2,0,269,66,2852,346,815,1535,207,10864,48,2,1698,79,2658
"2020-05-21",14,7,2,0,248,66,2854,306,819,1541,213,10880,21,2,1705,79,2660
"2020-05-22",32,21,4,0,237,66,2859,335,822,1574,197,10927,53,4,1726,79,2664
"2020-05-23",13,8,3,0,220,63,2862,291,823,1577,201,10945,21,3,1734,79,2667
"2020-05-24",18,16,7,0,219,63,2869,283,824,1577,211,10970,34,7,1750,79,2674
"2020-05-25",35,21,1,0,209,62,2870,317,825,1600,215,11021,56,1,1771,79,2675
"2020-05-26",25,13,4,0,186,62,2874,310,829,1621,206,11056,38,4,1784,79,2679
"2020-05-27",16,13,3,1,171,58,2878,279,830,1644,191,11081,29,4,1797,80,2682
"2020-05-28",16,10,1,0,163,57,2879,256,832,1675,171,11102,26,1,1807,80,2683
"2020-05-29",24,14,1,2,153,56,2882,258,835,1696,158,11135,38,3,1821,82,2684
"2020-05-30",20,5,2,0,143,54,2884,239,835,1703,153,11158,25,2,1826,82,2686
"2020-05-31",12,8,4,0,146,54,2888,232,835,1703,160,11177,20,4,1834,82,2690
"2020-06-01",15,7,4,0,143,53,2892,237,838,1703,163,11195,22,4,1841,82,2694
"2020-06-02",24,18,1,0,138,53,2893,260,838,1727,156,11231,42,1,1859,82,2695
"2020-06-03",17,11,4,0,125,50,2897,251,843,1748,139,11251,28,4,1870,82,2699
"2020-06-04",14,19,5,1,123,52,2903,238,846,1768,121,11276,33,6,1889,83,2704
"2020-06-05",9,12,3,0,121,51,2906,221,846,1778,114,11294,21,3,1901,83,2707
"2020-06-06",4,5,2,0,119,51,2908,182,847,1780,115,11301,9,2,1906,83,2709
"2020-06-07",4,12,3,0,118,50,2911,180,847,1782,115,11315,16,3,1918,83,2712
"2020-06-08",11,7,0,0,117,49,2912,180,847,1798,108,11333,18,0,1925,83,2712
"2020-06-09",9,10,2,0,109,48,2914,159,848,1810,100,11350,19,2,1935,83,2714
"2020-06-10",5,6,2,0,106,48,2916,142,849,1821,92,11359,11,2,1941,83,2716
"2020-06-11",14,11,1,0,102,48,2917,148,849,1833,85,11380,25,1,1952,83,2717
"2020-06-12",8,4,3,0,99,47,2920,140,850,1843,79,11391,12,3,1956,83,2720
"2020-06-13",4,5,2,0,97,45,2922,119,851,1843,79,11398,9,2,1961,83,2722
"2020-06-14",3,5,0,0,96,44,2922,117,853,1845,77,11406,8,0,1966,83,2722
"2020-06-15",5,5,1,0,95,44,2923,120,854,1863,69,11415,10,1,1971,83,2723
"2020-06-16",8,9,2,0,86,43,2925,120,857,1868,68,11431,17,2,1980,83,2725
"2020-06-17",7,6,0,0,78,41,2925,112,858,1874,68,11442,13,0,1986,83,2725
"2020-06-18",4,12,1,0,71,40,2926,114,859,1881,68,11457,16,1,1998,83,2726
"2020-06-19",4,8,0,0,66,37,2927,111,860,1889,61,11468,12,0,2006,83,2726
"2020-06-20",4,5,2,0,64,37,2929,92,861,1890,64,11474,9,2,2011,83,2728
"2020-06-21",4,10,0,0,60,35,2929,94,862,1890,64,11487,14,0,2021,83,2728
"2020-06-22",7,8,3,0,62,37,2932,98,863,1895,66,11501,15,3,2029,83,2731
"2020-06-23",6,9,1,0,55,34,2933,97,864,1901,64,11511,15,1,2038,83,2732
"2020-06-24",4,11,1,1,52,34,2935,93,865,1907,60,11525,15,2,2049,84,2733
"2020-06-25",9,8,1,1,51,32,2937,100,865,1912,59,11540,17,2,2057,85,2734
"2020-06-26",3,8,0,0,47,30,2937,98,866,1916,59,11548,11,0,2065,85,2734
"2020-06-27",1,2,0,0,42,28,2937,76,867,1916,62,11551,3,0,2067,85,2734
"2020-06-28",4,5,0,0,38,27,2937,77,867,1916,62,11560,9,0,2072,85,2734
"2020-06-29",8,8,0,0,38,27,2937,89,867,1920,61,11573,16,0,2080,85,2734
"2020-06-30",2,7,2,0,37,26,2939,75,867,1927,57,11580,9,2,2087,85,2736
"2020-07-01",3,5,0,0,33,23,2939,70,867,1930,55,11588,8,0,2092,85,2736
"2020-07-02",4,3,2,1,35,26,2942,62,868,1934,53,11592,7,3,2095,86,2738
"2020-07-03",7,5,0,0,32,25,2942,63,868,1942,45,11602,12,0,2100,86,2738
"2020-07-04",0,3,1,0,33,25,2943,53,868,1942,47,11604,3,1,2103,86,2739
"2020-07-05",2,8,0,0,31,23,2943,57,868,1943,47,11612,10,0,2111,86,2739
"2020-07-06",2,5,0,0,30,22,2943,61,869,1948,44,11619,7,0,2116,86,2739
"2020-07-07",3,5,1,0,28,20,2944,64,870,1951,43,11626,8,1,2121,86,2740
"2020-07-08",3,7,2,0,25,20,2946,64,870,1956,39,11635,10,2,2128,86,2742
"2020-07-09",6,7,1,0,25,19,2947,67,870,1960,35,11645,13,1,2135,86,2743
"2020-07-10",6,6,1,0,26,19,2948,75,870,1960,37,11655,12,1,2141,86,2744
"2020-07-11",2,2,0,0,24,17,2948,64,870,1960,37,11658,4,0,2143,86,2744
"2020-07-12",3,4,1,0,25,17,2949,65,871,1962,36,11662,7,1,2147,86,2745
"2020-07-13",4,5,0,0,23,17,2949,72,872,1963,37,11671,9,0,2152,86,2745
"2020-07-14",5,7,0,0,20,16,2949,74,872,1964,37,11682,12,0,2159,86,2745
"2020-07-15",2,4,1,0,20,16,2950,65,872,1967,36,11687,6,1,2163,86,2746
"2020-07-16",2,8,1,0,19,16,2951,61,872,1971,32,11696,10,1,2171,86,2747
"2020-07-17",6,3,0,0,19,15,2951,60,872,1971,33,11704,9,0,2174,86,2747
"2020-07-18",5,8,0,0,18,14,2951,63,872,1971,33,11717,13,0,2182,86,2747
"2020-07-19",7,3,1,0,19,14,2952,68,872,1971,34,11727,10,1,2185,86,2748
"2020-07-20",4,5,0,1,19,15,2953,72,873,1976,30,11735,9,1,2190,87,2748
"2020-07-21",6,7,2,3,22,16,2956,74,873,1978,31,11746,13,5,2197,90,2750
"2020-07-22",3,1,1,0,22,16,2957,61,874,1981,29,11749,4,1,2198,90,2751
"2020-07-23",9,8,1,0,20,15,2958,68,874,1982,29,11765,17,1,2206,90,2752
"2020-07-24",10,0,1,1,20,16,2960,63,874,1986,29,11774,10,2,2206,91,2753
"2020-07-25",9,4,1,0,17,14,2961,63,874,1987,30,11786,13,1,2210,91,2754
"2020-07-26",4,2,1,0,17,14,2963,65,874,1987,30,11790,6,1,2212,91,2755
"2020-07-27",4,6,4,0,21,17,2967,72,874,1988,30,11799,10,4,2218,91,2759
"2020-07-28",10,3,0,0,20,16,2967,76,874,1989,29,11812,13,0,2221,91,2759
"2020-07-29",4,1,0,0,19,15,2967,70,875,1990,29,11816,5,0,2222,91,2759
"2020-07-30",15,3,3,0,21,16,2970,75,875,1992,27,11833,18,3,2225,91,2762
"2020-07-31",10,1,4,0,24,18,2974,77,877,1992,26,11842,11,4,2226,91,2766
"2020-08-01",8,4,2,0,25,18,2976,79,877,1993,26,11853,12,2,2230,91,2768
"2020-08-02",10,2,2,0,26,19,2978,87,877,1993,26,11864,12,2,2232,91,2770
"2020-08-03",15,4,3,0,29,20,2981,98,877,1993,27,11882,19,3,2236,91,2773
"2020-08-04",8,5,3,0,31,22,2984,94,879,1994,27,11893,13,3,2241,91,2776
"2020-08-05",7,3,2,0,30,21,2986,89,879,1997,24,11902,10,2,2244,91,2778
"2020-08-06",10,2,2,0,32,23,2988,87,880,1998,23,11911,12,2,2246,91,2780
"2020-08-07",13,2,1,0,32,22,2989,93,880,1999,23,11926,15,1,2248,91,2781
"2020-08-08",16,2,1,0,32,23,2990,99,880,1999,24,11944,18,1,2250,91,2782
"2020-08-09",15,6,5,1,37,27,2996,111,882,2000,27,11961,21,6,2256,92,2787
"2020-08-10",15,5,4,0,36,28,3000,122,882,2001,27,11981,20,4,2261,92,2791
"2020-08-11",26,7,3,1,39,28,3003,142,883,2002,29,12012,33,4,2268,93,2794
"2020-08-12",17,1,4,0,39,26,3007,145,883,2003,34,12027,18,4,2269,93,2798
"2020-08-13",18,9,4,0,36,26,3011,146,883,2003,35,12051,27,4,2278,93,2802
"2020-08-14",11,5,6,0,41,28,3017,141,883,2004,37,12063,16,6,2283,93,2808
"2020-08-15",15,4,1,0,39,28,3018,137,884,2004,39,12082,19,1,2287,93,2809
"2020-08-16",15,5,4,0,40,29,3022,143,884,2005,38,12100,20,4,2292,93,2813
"2020-08-17",17,10,7,2,49,32,3031,161,886,2008,39,12124,27,9,2302,95,2820
"2020-08-18",9,2,2,0,44,32,3033,153,886,2011,39,12133,11,2,2304,95,2822
"2020-08-19",16,2,3,0,43,30,3036,153,886,2016,38,12147,18,3,2306,95,2825
"2020-08-20",23,3,5,0,44,33,3041,163,887,2019,34,12171,26,5,2309,95,2830
"2020-08-21",17,10,6,0,48,33,3047,157,888,2022,34,12194,27,6,2319,95,2836
"2020-08-22",10,4,0,0,44,31,3047,137,888,2022,36,12208,14,0,2323,95,2836
"2020-08-23",13,1,5,0,47,34,3052,138,888,2023,36,12219,14,5,2324,95,2841
"2020-08-24",10,5,1,0,47,35,3054,141,889,2024,42,12232,15,1,2329,95,2842
"2020-08-25",18,4,3,0,42,30,3057,146,889,2025,43,12251,22,3,2333,95,2845
"2020-08-26",11,6,0,0,40,30,3057,136,889,2030,41,12268,17,0,2339,95,2845
"2020-08-27",6,2,2,1,40,29,3060,121,889,2033,42,12275,8,3,2341,96,2847
"2020-08-28",11,3,0,0,37,29,3061,125,890,2038,38,12287,14,0,2344,96,2847
"2020-08-29",2,2,2,0,37,28,3064,106,890,2039,37,12290,4,2,2346,96,2849
"2020-08-30",9,2,3,0,42,30,3067,106,891,2039,38,12301,11,3,2348,96,2852
"2020-08-31",15,5,1,0,41,29,3068,119,893,2042,38,12320,20,1,2353,96,2853
"2020-09-01",13,4,2,0,37,29,3070,120,894,2045,37,12335,17,2,2357,96,2855
"2020-09-02",15,9,0,0,35,28,3071,125,894,2047,37,12357,24,0,2366,96,2855
"2020-09-03",7,5,4,0,37,26,3075,116,894,2050,34,12367,12,4,2371,96,2859
"2020-09-04",14,7,4,0,41,28,3079,123,895,2051,37,12387,21,4,2378,96,2863
"2020-09-05",15,2,1,0,37,28,3080,117,895,2052,37,12404,17,1,2380,96,2864
"2020-09-06",21,8,4,0,41,30,3084,135,895,2052,38,12427,29,4,2388,96,2868
"2020-09-07",26,6,2,0,41,29,3086,155,895,2052,40,12456,32,2,2394,96,2870
"2020-09-08",20,5,3,0,42,27,3090,165,896,2052,44,12479,25,3,2399,96,2873
"2020-09-09",31,8,2,0,41,26,3093,180,897,2054,43,12517,39,2,2407,96,2875
"2020-09-10",17,6,5,0,44,27,3098,176,898,2056,41,12537,23,5,2413,96,2880
"2020-09-11",41,5,6,0,49,29,3104,196,898,2057,42,12576,46,6,2418,96,2886
"2020-09-12",19,2,6,0,53,30,3110,192,898,2058,43,12595,21,6,2420,96,2892
"2020-09-13",22,6,4,0,55,31,3114,203,898,2058,43,12621,28,4,2426,96,2896
"2020-09-14",44,7,8,1,65,33,3124,235,899,2061,43,12670,51,9,2433,97,2904
"2020-09-15",37,4,5,0,66,34,3129,242,900,2065,44,12709,41,5,2437,97,2909
"2020-09-16",41,14,1,0,61,35,3130,265,901,2066,46,12762,55,1,2451,97,2910
"2020-09-17",49,16,4,0,61,36,3134,288,901,2071,44,12823,65,4,2467,97,2914
"2020-09-18",65,4,6,0,65,37,3141,313,901,2073,44,12881,69,6,2471,97,2920
"2020-09-19",46,10,13,0,76,42,3154,319,902,2075,43,12932,56,13,2481,97,2933
"2020-09-20",42,4,14,0,89,44,3169,333,903,2075,46,12967,46,14,2485,97,2947
"2020-09-21",68,4,11,0,98,46,3182,374,906,2077,44,13036,72,11,2489,97,2958
"2020-09-22",59,11,11,0,106,49,3193,406,906,2079,46,13098,70,11,2500,97,2969
"2020-09-23",78,8,11,1,114,51,3205,438,907,2084,45,13176,86,12,2508,98,2980
"2020-09-24",86,15,10,0,121,55,3216,480,908,2086,46,13273,101,10,2523,98,2990
"2020-09-25",72,9,18,2,137,56,3236,498,910,2091,45,13342,81,20,2532,100,3008
"2020-09-26",61,6,11,1,141,58,3248,495,911,2092,49,13403,67,12,2538,101,3019
"2020-09-27",64,16,17,2,154,59,3267,528,911,2093,56,13474,80,19,2554,103,3036
"2020-09-28",87,12,15,1,163,62,3283,569,914,2097,67,13562,99,16,2566,104,3051
"2020-09-29",77,20,21,4,171,61,3308,607,916,2101,74,13650,97,25,2586,108,3072
"2020-09-30",80,31,12,3,173,59,3324,636,919,2104,76,13754,111,15,2617,111,3084
"2020-10-01",42,60,9,5,179,61,3338,656,921,2108,81,13850,102,14,2677,116,3093
"2020-10-02",2,16,2,2,170,60,3342,618,921,2108,81,13866,18,4,2693,118,3095
