"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-03-26",434,34,104,4,842,74,1031,2315,107,41,55,3578,468,108,292,23,952
"2020-03-27",556,36,113,1,929,74,1151,2578,122,47,72,4116,592,114,328,24,1065
"2020-03-28",293,27,99,2,994,74,1256,2514,141,51,88,4392,320,101,355,26,1164
"2020-03-29",253,18,87,3,1041,74,1349,2468,166,62,99,4620,271,90,373,29,1251
"2020-03-30",437,29,126,3,1129,74,1481,2615,186,71,118,5023,466,129,402,32,1377
"2020-03-31",307,42,109,1,1194,74,1594,2545,220,89,126,5316,349,110,444,33,1486
"2020-04-01",312,42,72,3,1211,75,1668,2452,245,107,136,5625,354,75,486,36,1558
"2020-04-02",350,41,88,3,1252,75,1765,2433,267,122,148,5962,391,91,527,39,1646
"2020-04-03",330,56,76,0,1279,75,1844,2436,299,143,156,6308,386,76,583,39,1722
"2020-04-04",186,24,62,3,1283,74,1910,2226,318,157,173,6478,210,65,607,42,1784
"2020-04-05",225,21,73,3,1308,75,1989,2174,341,166,194,6676,246,76,628,45,1857
"2020-04-06",321,56,60,1,1316,75,2052,2293,359,190,207,7013,377,61,684,46,1917
"2020-04-07",203,54,55,2,1318,76,2112,2158,389,212,240,7234,257,57,738,48,1972
"2020-04-08",208,32,55,0,1285,76,2171,2022,406,237,252,7440,240,55,770,48,2027
"2020-04-09",187,38,49,1,1280,76,2222,1848,418,265,257,7630,225,50,808,49,2076
"2020-04-10",203,38,48,1,1287,75,2273,1758,446,294,264,7839,241,49,846,50,2124
"2020-04-11",132,20,26,2,1252,75,2302,1568,461,314,285,7970,152,28,866,52,2150
"2020-04-12",135,33,34,1,1234,75,2338,1510,476,332,313,8122,168,35,899,53,2184
"2020-04-13",166,33,43,1,1217,75,2383,1504,497,347,338,8289,199,44,932,54,2227
"2020-04-14",163,36,34,2,1194,76,2420,1522,507,398,332,8463,199,36,968,56,2261
"2020-04-15",117,17,23,1,1169,76,2445,1432,524,454,328,8579,134,24,985,57,2284
"2020-04-16",115,23,28,2,1136,76,2475,1319,542,504,313,8695,138,30,1008,59,2312
"2020-04-17",137,27,25,1,1106,77,2501,1275,560,551,313,8835,164,26,1035,60,2337
"2020-04-18",78,14,19,0,1060,76,2520,1130,571,574,329,8908,92,19,1049,60,2356
"2020-04-19",82,15,19,1,1031,76,2540,1104,590,580,351,8988,97,20,1064,61,2375
"2020-04-20",109,24,25,1,1012,76,2567,1144,609,636,335,9095,133,26,1088,62,2400
"2020-04-21",116,26,20,0,975,76,2589,1099,630,688,334,9211,142,20,1114,62,2420
"2020-04-22",89,23,14,0,918,77,2604,1018,646,734,329,9310,112,14,1137,62,2434
"2020-04-23",95,36,16,0,876,77,2620,976,659,781,307,9425,131,16,1173,62,2450
"2020-04-24",78,26,17,1,859,76,2639,922,669,843,275,9513,104,18,1199,63,2467
"2020-04-25",44,23,13,0,828,76,2653,796,683,860,280,9572,67,13,1222,63,2480
"2020-04-26",43,26,13,0,804,76,2666,770,693,869,295,9630,69,13,1248,63,2493
"2020-04-27",60,17,14,0,781,76,2680,755,704,879,311,9696,77,14,1265,63,2507
"2020-04-28",91,28,14,1,760,76,2696,773,710,930,295,9795,119,15,1293,64,2521
"2020-04-29",58,21,11,0,732,76,2708,716,716,966,296,9857,79,11,1314,64,2532
"2020-04-30",62,24,17,2,708,76,2727,695,729,1009,281,9932,86,19,1338,66,2549
"2020-05-01",51,11,9,0,673,76,2736,638,731,1050,283,9983,62,9,1349,66,2558
"2020-05-02",27,14,9,2,635,76,2747,552,740,1065,283,10019,41,11,1363,68,2567
"2020-05-03",36,10,10,0,621,76,2758,533,745,1072,297,10056,46,10,1373,68,2577
"2020-05-04",58,25,11,2,612,76,2770,580,751,1115,291,10126,83,13,1398,70,2588
"2020-05-05",28,8,3,0,570,76,2773,511,756,1129,305,10158,36,3,1406,70,2591
"2020-05-06",60,17,5,0,543,73,2779,528,762,1167,295,10225,77,5,1423,70,2596
"2020-05-07",46,16,9,1,522,72,2790,504,770,1206,289,10276,62,10,1439,71,2605
"2020-05-08",55,26,7,1,491,72,2798,504,774,1242,276,10352,81,8,1465,72,2612
"2020-05-09",29,7,5,0,469,72,2803,454,779,1251,284,10384,36,5,1472,72,2617
"2020-05-10",25,15,4,1,451,72,2808,440,780,1254,293,10418,40,5,1487,73,2621
"2020-05-11",44,22,7,1,445,73,2816,470,787,1294,289,10479,66,8,1509,74,2628
"2020-05-12",25,30,2,0,403,71,2818,446,790,1337,266,10530,55,2,1539,74,2630
"2020-05-13",37,29,3,1,385,71,2822,429,795,1372,264,10590,66,4,1568,75,2633
"2020-05-14",25,19,8,1,359,71,2831,396,799,1399,251,10626,44,9,1587,76,2641
"2020-05-15",31,23,3,1,343,71,2836,377,806,1432,232,10675,54,4,1610,77,2644
"2020-05-16",17,6,7,1,327,70,2844,330,808,1441,232,10694,23,8,1616,78,2651
"2020-05-17",30,12,4,0,320,70,2848,343,809,1445,236,10731,42,4,1628,78,2655
"2020-05-18",36,22,4,0,315,70,2852,383,809,1477,239,10785,58,4,1650,78,2659
"2020-05-19",17,13,1,1,282,67,2854,361,811,1509,218,10814,30,2,1663,79,2660
"2020-05-20",31,17,2,0,272,66,2857,349,817,1539,204,10856,48,2,1680,79,2662
"2020-05-21",14,6,2,0,251,66,2859,309,821,1545,210,10871,20,2,1686,79,2664
"2020-05-22",32,19,4,0,240,66,2864,337,824,1578,193,10916,51,4,1705,79,2668
"2020-05-23",13,8,3,0,224,64,2867,293,825,1581,197,10934,21,3,1713,79,2671
"2020-05-24",18,16,7,0,223,64,2874,285,826,1581,207,10959,34,7,1729,79,2678
"2020-05-25",35,21,1,0,213,63,2875,320,827,1604,211,11010,56,1,1750,79,2679
"2020-05-26",25,13,4,0,190,64,2879,313,831,1625,202,11045,38,4,1763,79,2683
"2020-05-27",16,13,3,1,176,60,2883,283,832,1648,187,11070,29,4,1776,80,2686
"2020-05-28",16,10,1,0,168,59,2884,261,834,1679,167,11091,26,1,1786,80,2687
"2020-05-29",24,14,1,2,158,58,2887,264,837,1700,154,11124,38,3,1800,82,2688
"2020-05-30",20,5,3,0,149,56,2890,244,837,1707,148,11146,25,3,1805,82,2691
"2020-05-31",12,8,4,0,152,56,2894,237,837,1707,155,11165,20,4,1813,82,2695
"2020-06-01",15,7,4,0,149,55,2898,242,840,1707,158,11183,22,4,1820,82,2699
"2020-06-02",24,17,1,0,144,55,2899,264,840,1732,151,11219,41,1,1837,82,2700
"2020-06-03",17,11,4,0,130,52,2903,255,845,1753,134,11239,28,4,1848,82,2704
"2020-06-04",14,19,5,1,128,54,2909,242,848,1773,116,11264,33,6,1867,83,2709
"2020-06-05",9,12,3,0,126,53,2912,225,848,1783,109,11282,21,3,1879,83,2712
"2020-06-06",4,5,2,0,124,53,2914,186,849,1785,110,11289,9,2,1884,83,2714
"2020-06-07",4,12,3,0,123,52,2917,185,849,1787,110,11303,16,3,1896,83,2717
"2020-06-08",11,7,0,0,122,51,2918,185,849,1803,103,11321,18,0,1903,83,2717
"2020-06-09",9,9,2,0,114,50,2920,163,850,1815,95,11337,18,2,1912,83,2719
"2020-06-10",5,6,2,0,111,50,2922,146,851,1826,87,11346,11,2,1918,83,2721
"2020-06-11",14,11,1,0,107,50,2923,152,851,1838,80,11367,25,1,1929,83,2722
"2020-06-12",8,4,3,0,104,49,2926,144,852,1848,74,11378,12,3,1933,83,2725
"2020-06-13",4,5,2,0,102,47,2928,123,853,1848,74,11385,9,2,1938,83,2727
"2020-06-14",3,5,0,0,101,46,2928,122,855,1850,72,11393,8,0,1943,83,2727
"2020-06-15",5,5,1,0,100,46,2929,125,856,1868,64,11402,10,1,1948,83,2728
"2020-06-16",8,9,2,0,91,45,2931,125,859,1873,63,11418,17,2,1957,83,2730
"2020-06-17",7,6,0,0,83,43,2931,117,860,1879,63,11429,13,0,1963,83,2730
"2020-06-18",4,12,1,0,76,42,2932,119,861,1886,63,11444,16,1,1975,83,2731
"2020-06-19",4,8,0,0,71,40,2933,116,862,1894,56,11455,12,0,1983,83,2731
"2020-06-20",4,5,2,0,69,40,2935,97,863,1895,59,11461,9,2,1988,83,2733
"2020-06-21",5,9,0,0,65,38,2935,99,864,1895,59,11474,14,0,1997,83,2733
"2020-06-22",7,8,3,0,67,40,2938,103,865,1900,61,11488,15,3,2005,83,2736
"2020-06-23",6,9,1,0,60,37,2939,102,866,1906,59,11498,15,1,2014,83,2737
"2020-06-24",5,12,1,0,56,36,2940,100,867,1912,54,11514,17,1,2026,83,2738
"2020-06-25",9,8,0,1,55,34,2941,107,867,1918,54,11529,17,1,2034,84,2738
"2020-06-26",3,6,0,0,49,31,2941,103,868,1922,54,11536,9,0,2040,84,2738
"2020-06-27",1,2,0,0,44,29,2941,81,869,1922,57,11539,3,0,2042,84,2738
"2020-06-28",4,5,0,0,40,28,2941,83,869,1922,57,11548,9,0,2047,84,2738
"2020-06-29",8,8,0,0,40,28,2941,95,869,1926,55,11561,16,0,2055,84,2738
"2020-06-30",2,6,2,0,40,28,2943,80,869,1933,51,11567,8,2,2061,84,2740
"2020-07-01",3,5,0,0,36,25,2943,75,869,1937,48,11575,8,0,2066,84,2740
"2020-07-02",4,3,2,1,38,28,2946,69,870,1941,46,11579,7,3,2069,85,2742
"2020-07-03",7,5,0,0,35,27,2946,70,870,1949,38,11589,12,0,2074,85,2742
"2020-07-04",0,3,1,0,36,27,2947,60,870,1949,40,11591,3,1,2077,85,2743
"2020-07-05",2,8,0,0,34,25,2947,64,870,1950,40,11599,10,0,2085,85,2743
"2020-07-06",2,5,1,0,34,25,2948,68,871,1955,37,11606,7,1,2090,85,2744
"2020-07-07",4,4,1,0,32,23,2949,71,872,1957,37,11613,8,1,2094,85,2745
"2020-07-08",4,7,2,0,29,23,2951,72,872,1962,33,11623,11,2,2101,85,2747
"2020-07-09",6,7,1,0,29,22,2952,75,872,1966,29,11633,13,1,2108,85,2748
"2020-07-10",6,6,1,0,30,22,2953,83,872,1966,30,11643,12,1,2114,85,2749
"2020-07-11",2,2,0,0,28,20,2953,72,872,1966,30,11646,4,0,2116,85,2749
"2020-07-12",3,4,1,0,29,20,2954,73,873,1968,29,11650,7,1,2120,85,2750
"2020-07-13",4,5,0,0,28,21,2954,80,874,1969,30,11659,9,0,2125,85,2750
"2020-07-14",6,6,0,0,25,21,2954,82,874,1970,30,11670,12,0,2131,85,2750
"2020-07-15",2,4,1,0,25,20,2955,73,874,1973,29,11675,6,1,2135,85,2751
"2020-07-16",2,8,1,0,24,20,2956,69,874,1977,25,11684,10,1,2143,85,2752
"2020-07-17",6,3,0,0,24,19,2956,68,874,1977,26,11692,9,0,2146,85,2752
"2020-07-18",5,7,0,0,23,18,2956,71,874,1977,26,11704,12,0,2153,85,2752
"2020-07-19",7,3,1,0,24,18,2957,76,874,1977,27,11714,10,1,2156,85,2753
"2020-07-20",4,5,0,1,24,19,2958,80,875,1982,23,11722,9,1,2161,86,2753
"2020-07-21",6,7,2,2,26,20,2960,82,875,1984,24,11733,13,4,2168,88,2755
"2020-07-22",4,1,1,0,26,20,2961,70,876,1987,22,11737,5,1,2169,88,2756
"2020-07-23",9,8,1,0,24,19,2962,77,876,1989,22,11753,17,1,2177,88,2757
"2020-07-24",10,0,1,1,23,19,2964,73,876,1993,22,11762,10,2,2177,89,2758
"2020-07-25",9,3,1,0,20,17,2965,72,876,1994,23,11773,12,1,2180,89,2759
"2020-07-26",4,2,1,0,20,17,2967,74,876,1994,23,11777,6,1,2182,89,2760
"2020-07-27",4,5,4,0,24,20,2971,80,876,1995,23,11785,9,4,2187,89,2764
"2020-07-28",10,3,0,0,23,19,2971,84,876,1996,22,11798,13,0,2190,89,2764
"2020-07-29",4,0,0,0,22,18,2971,77,877,1997,22,11801,4,0,2190,89,2764
"2020-07-30",15,3,3,0,24,19,2974,82,877,1999,20,11818,18,3,2193,89,2767
"2020-07-31",10,1,4,0,27,21,2978,84,879,1999,19,11827,11,4,2194,89,2771
"2020-08-01",8,3,2,0,28,21,2980,85,879,2000,19,11837,11,2,2197,89,2773
"2020-08-02",10,2,2,0,29,21,2982,93,879,2000,19,11848,12,2,2199,89,2775
"2020-08-03",15,4,3,0,32,22,2985,104,879,2000,21,11866,19,3,2203,89,2778
"2020-08-04",8,4,3,0,33,24,2988,99,881,2001,21,11876,12,3,2207,89,2781
"2020-08-05",8,3,2,0,32,23,2990,95,881,2004,18,11886,11,2,2210,89,2783
"2020-08-06",11,2,2,0,34,24,2992,94,882,2005,17,11896,13,2,2212,89,2785
"2020-08-07",13,2,1,0,34,23,2993,100,882,2006,16,11911,15,1,2214,89,2786
"2020-08-08",16,2,1,0,35,24,2994,106,882,2006,17,11929,18,1,2216,89,2787
"2020-08-09",17,4,5,1,40,28,3000,117,884,2007,20,11946,21,6,2220,90,2792
"2020-08-10",15,4,4,0,39,29,3004,126,884,2008,20,11965,19,4,2224,90,2796
"2020-08-11",26,6,3,1,42,29,3007,145,885,2009,22,11995,32,4,2230,91,2799
"2020-08-12",17,1,4,0,42,28,3011,148,885,2010,27,12010,18,4,2231,91,2803
"2020-08-13",19,6,4,0,39,28,3015,148,885,2010,28,12032,25,4,2237,91,2807
"2020-08-14",12,5,6,0,44,30,3021,146,885,2011,30,12045,17,6,2242,91,2813
"2020-08-15",15,4,1,0,42,29,3022,143,886,2011,32,12064,19,1,2246,91,2814
"2020-08-16",15,5,4,0,43,30,3026,150,886,2012,31,12082,20,4,2251,91,2818
"2020-08-17",18,9,7,2,52,33,3035,168,888,2015,32,12106,27,9,2260,93,2825
"2020-08-18",9,1,2,0,47,33,3037,159,888,2019,31,12114,10,2,2261,93,2827
"2020-08-19",16,2,3,0,46,31,3040,160,888,2024,30,12128,18,3,2263,93,2830
"2020-08-20",24,2,5,0,47,34,3045,170,889,2027,26,12152,26,5,2265,93,2835
"2020-08-21",18,10,6,0,51,34,3051,165,890,2030,26,12176,28,6,2275,93,2841
"2020-08-22",10,4,0,0,47,32,3051,145,890,2030,28,12190,14,0,2279,93,2841
"2020-08-23",14,1,5,0,50,34,3056,147,890,2031,28,12202,15,5,2280,93,2846
"2020-08-24",11,5,1,0,50,35,3058,151,891,2032,34,12216,16,1,2285,93,2847
"2020-08-25",18,4,3,0,45,30,3061,157,891,2033,35,12235,22,3,2289,93,2850
"2020-08-26",11,6,0,0,43,30,3061,147,891,2038,33,12252,17,0,2295,93,2850
"2020-08-27",6,1,2,1,43,30,3064,131,891,2041,34,12258,7,3,2296,94,2852
"2020-08-28",12,3,1,0,41,31,3066,135,892,2046,30,12271,15,1,2299,94,2853
"2020-08-29",2,2,2,0,41,30,3069,117,892,2047,29,12274,4,2,2301,94,2855
"2020-08-30",9,2,3,0,46,32,3072,118,893,2047,30,12285,11,3,2303,94,2858
"2020-08-31",16,5,1,0,45,31,3073,132,895,2050,30,12305,21,1,2308,94,2859
"2020-09-01",14,2,2,0,41,31,3075,132,896,2052,30,12319,16,2,2310,94,2861
"2020-09-02",17,9,0,0,39,30,3076,138,896,2054,30,12343,26,0,2319,94,2861
"2020-09-03",9,5,4,0,41,27,3080,130,896,2057,27,12354,14,4,2324,94,2865
"2020-09-04",16,7,4,0,45,29,3084,139,897,2058,30,12376,23,4,2331,94,2869
"2020-09-05",17,2,1,0,41,29,3085,137,897,2059,30,12395,19,1,2333,94,2870
"2020-09-06",23,8,4,0,45,31,3089,156,897,2059,31,12420,31,4,2341,94,2874
"2020-09-07",27,6,3,0,46,30,3092,175,897,2059,33,12450,33,3,2347,94,2877
"2020-09-08",22,5,3,0,47,28,3096,188,898,2059,37,12476,27,3,2352,94,2880
"2020-09-09",32,10,2,0,46,28,3099,206,899,2061,36,12517,42,2,2362,94,2882
"2020-09-10",18,5,5,0,49,29,3104,202,900,2063,34,12537,23,5,2367,94,2887
"2020-09-11",42,5,6,0,54,31,3110,223,900,2064,35,12577,47,6,2372,94,2893
"2020-09-12",19,2,6,0,58,32,3116,220,900,2065,36,12596,21,6,2374,94,2899
"2020-09-13",25,6,4,0,60,33,3120,234,900,2065,36,12625,31,4,2380,94,2903
"2020-09-14",50,8,8,1,70,35,3130,273,901,2068,37,12681,58,9,2388,95,2911
"2020-09-15",38,5,5,0,71,36,3135,281,902,2072,38,12721,43,5,2393,95,2916
"2020-09-16",46,10,1,0,66,37,3136,305,903,2073,40,12775,56,1,2403,95,2917
"2020-09-17",51,10,4,0,66,38,3140,323,903,2078,38,12832,61,4,2413,95,2921
"2020-09-18",70,2,6,0,70,39,3147,349,903,2080,38,12894,72,6,2415,95,2927
"2020-09-19",56,8,13,0,81,43,3160,367,904,2082,37,12953,64,13,2423,95,2940
"2020-09-20",49,2,14,0,94,45,3175,384,905,2082,40,12995,51,14,2425,95,2954
"2020-09-21",80,3,11,0,103,46,3188,434,908,2084,38,13074,83,11,2428,95,2965
"2020-09-22",70,6,11,0,111,49,3200,468,908,2086,40,13142,76,11,2434,95,2976
"2020-09-23",92,6,11,0,118,51,3211,510,909,2091,39,13233,98,11,2440,95,2987
"2020-09-24",102,10,10,0,125,55,3222,560,910,2093,40,13339,112,10,2450,95,2997
"2020-09-25",90,7,17,0,139,56,3240,588,912,2097,40,13424,97,17,2457,95,3014
"2020-09-26",78,3,12,0,143,58,3252,586,913,2098,45,13498,81,12,2460,95,3026
"2020-09-27",77,8,17,2,155,58,3271,619,914,2098,52,13573,85,19,2468,97,3043
"2020-09-28",111,3,15,0,163,60,3286,671,917,2101,61,13677,114,15,2471,97,3058
"2020-09-29",100,9,22,1,171,61,3309,713,919,2104,69,13775,109,23,2480,98,3080
"2020-09-30",110,5,15,2,175,61,3325,731,922,2106,73,13882,115,17,2485,100,3095
"2020-10-01",104,16,13,1,181,63,3338,761,926,2113,74,13997,120,14,2501,101,3108
"2020-10-02",120,6,12,0,181,63,3352,791,926,2117,79,14112,126,12,2507,101,3120
"2020-10-03",135,6,18,0,190,67,3371,809,928,2121,83,14241,141,18,2513,101,3138
"2020-10-04",104,4,23,0,203,66,3394,850,933,2125,86,14341,108,23,2517,101,3161
"2020-10-05",163,5,27,0,218,65,3423,951,936,2129,89,14499,168,27,2522,101,3188
"2020-10-06",155,5,32,0,239,67,3456,998,938,2142,92,14644,160,32,2527,101,3220
"2020-10-07",145,4,28,1,252,67,3486,1016,942,2152,93,14782,149,29,2531,102,3248
"2020-10-08",155,6,23,0,258,68,3509,1039,945,2158,95,14926,161,23,2537,102,3271
"2020-10-09",206,7,27,0,274,69,3536,1118,956,2167,102,15119,213,27,2544,102,3298
"2020-10-10",146,5,26,0,273,69,3563,1099,959,2177,102,15254,151,26,2549,102,3324
"2020-10-11",155,4,19,0,278,68,3582,1154,966,2182,110,15406,159,19,2553,102,3343
"2020-10-12",237,7,37,0,301,68,3623,1303,970,2193,111,15625,244,37,2560,102,3380
"2020-10-13",244,13,35,0,320,72,3660,1406,973,2206,110,15858,257,35,2573,102,3415
"2020-10-14",203,5,36,0,338,73,3696,1401,980,2213,117,16042,208,36,2578,102,3451
"2020-10-15",212,9,36,4,358,73,3735,1430,982,2220,127,16235,221,40,2587,106,3487
"2020-10-16",223,7,54,0,397,74,3791,1482,994,2239,130,16435,230,54,2594,106,3541
"2020-10-17",209,6,31,0,391,75,3823,1474,1000,2245,135,16626,215,31,2600,106,3572
"2020-10-18",180,5,40,0,411,74,3864,1503,1005,2250,146,16787,185,40,2605,106,3612
"2020-10-19",281,13,57,1,448,75,3924,1658,1010,2259,156,17046,294,58,2618,107,3669
"2020-10-20",242,21,48,1,475,74,3975,1725,1018,2275,159,17272,263,49,2639,108,3717
"2020-10-21",270,6,48,0,491,75,4025,1763,1028,2286,169,17521,276,48,2645,108,3765
"2020-10-22",265,13,42,0,504,74,4068,1828,1036,2305,180,17770,278,42,2658,108,3807
"2020-10-23",304,13,48,0,515,74,4118,1912,1052,2322,180,18055,317,48,2671,108,3855
"2020-10-24",198,9,38,1,524,74,4160,1834,1060,2332,197,18235,207,39,2680,109,3893
"2020-10-25",243,12,47,0,537,73,4207,1907,1075,2343,203,18459,255,47,2692,109,3940
"2020-10-26",331,12,58,1,564,75,4266,2069,1081,2359,220,18762,343,59,2704,110,3998
"2020-10-27",265,9,48,0,577,76,4317,2062,1093,2388,213,19006,274,48,2713,110,4046
"2020-10-28",264,16,52,0,595,76,4371,2043,1099,2408,225,19258,280,52,2729,110,4098
"2020-10-29",255,16,44,1,604,76,4417,2005,1108,2428,226,19489,271,45,2745,111,4142
"2020-10-30",270,15,41,0,615,74,4462,2022,1119,2446,236,19743,285,41,2760,111,4183
"2020-10-31",194,9,46,0,621,75,4510,1956,1136,2455,242,19924,203,46,2769,111,4229
"2020-11-01",211,12,40,0,627,77,4553,1984,1146,2463,258,20124,223,40,2781,111,4269
"2020-11-02",355,20,58,0,653,77,4613,2187,1156,2487,263,20458,375,58,2801,111,4327
"2020-11-03",222,19,31,0,652,77,4648,2139,1168,2511,261,20668,241,31,2820,111,4358
"2020-11-04",233,12,39,0,657,76,4688,2092,1181,2539,259,20871,245,39,2832,111,4397
"2020-11-05",219,7,36,1,654,76,4727,2010,1197,2571,249,21071,226,37,2839,112,4433
"2020-11-06",211,19,35,1,651,76,4763,1930,1212,2593,258,21273,230,36,2858,113,4468
"2020-11-07",140,12,37,0,643,76,4803,1788,1225,2601,277,21397,152,37,2870,113,4505
"2020-11-08",153,13,43,0,646,76,4846,1784,1236,2613,293,21532,166,43,2883,113,4548
"2020-11-09",254,28,42,2,654,77,4891,1915,1248,2643,288,21782,282,44,2911,115,4590
"2020-11-10",200,28,35,0,653,77,4929,1885,1264,2666,287,21977,228,35,2939,115,4625
"2020-11-11",185,39,33,0,647,77,4963,1852,1274,2690,287,22173,224,33,2978,115,4658
"2020-11-12",131,78,33,4,650,77,5002,1828,1284,2711,283,22351,209,37,3056,119,4691
"2020-11-13",8,7,10,1,634,77,5013,1633,1286,2714,285,22356,15,11,3063,120,4701
