"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-03,332,53,76,0,1285,75,1848,2443,297,143,156,6305,385,76,561,38,1722
2020-04-04,186,24,62,3,1289,74,1914,2236,316,157,173,6475,210,65,585,41,1784
2020-04-05,226,20,73,3,1314,75,1993,2187,339,166,194,6673,246,76,605,44,1857
2020-04-06,324,52,60,1,1322,75,2056,2304,357,190,207,7009,376,61,657,45,1917
2020-04-07,203,51,55,2,1324,76,2116,2166,387,212,240,7227,254,57,708,47,1972
2020-04-08,208,32,55,0,1291,76,2175,2031,404,237,252,7433,240,55,740,47,2027
2020-04-09,187,35,49,1,1286,76,2226,1857,416,265,257,7620,222,50,775,48,2076
2020-04-10,204,38,48,1,1293,75,2277,1769,444,294,264,7830,242,49,813,49,2124
2020-04-11,132,20,26,2,1258,75,2306,1580,459,314,285,7961,152,28,833,51,2150
2020-04-12,135,32,34,1,1240,75,2342,1523,474,332,313,8112,167,35,865,52,2184
2020-04-13,166,31,43,1,1223,75,2387,1516,495,347,338,8277,197,44,896,53,2227
2020-04-14,163,33,34,2,1200,76,2424,1531,505,398,332,8448,196,36,929,55,2261
2020-04-15,118,16,23,1,1175,76,2449,1443,522,454,328,8564,134,24,945,56,2284
2020-04-16,115,22,28,2,1142,76,2479,1331,540,504,313,8679,137,30,967,58,2312
2020-04-17,137,25,25,1,1112,77,2505,1287,558,551,313,8817,162,26,992,59,2337
2020-04-18,78,14,19,0,1066,76,2524,1142,569,574,329,8890,92,19,1006,59,2356
2020-04-19,82,15,19,1,1037,76,2544,1118,588,580,351,8970,97,20,1021,60,2375
2020-04-20,110,23,25,1,1018,76,2571,1159,607,636,335,9077,133,26,1044,61,2400
2020-04-21,116,25,21,0,982,76,2594,1112,628,688,334,9191,141,21,1069,61,2421
2020-04-22,90,22,14,0,925,77,2609,1030,644,734,329,9290,112,14,1091,61,2435
2020-04-23,95,36,16,0,883,77,2625,989,657,781,307,9405,131,16,1127,61,2451
2020-04-24,79,24,17,1,866,76,2644,935,666,843,276,9492,103,18,1151,62,2468
2020-04-25,44,23,13,0,835,76,2658,811,681,860,281,9551,67,13,1174,62,2481
2020-04-26,43,25,13,0,811,76,2671,783,691,869,296,9608,68,13,1199,62,2494
2020-04-27,61,17,14,0,788,76,2685,768,702,879,312,9675,78,14,1216,62,2508
2020-04-28,91,26,14,1,767,76,2701,785,708,930,296,9772,117,15,1242,63,2522
2020-04-29,58,19,11,0,739,76,2713,725,714,966,297,9832,77,11,1261,63,2533
2020-04-30,62,21,17,2,715,76,2732,701,727,1009,282,9904,83,19,1282,65,2550
2020-05-01,52,9,9,0,680,76,2741,646,729,1051,283,9954,61,9,1291,65,2559
2020-05-02,27,13,9,2,642,76,2752,562,738,1066,283,9989,40,11,1304,67,2568
2020-05-03,36,10,10,0,628,76,2763,546,743,1073,297,10026,46,10,1314,67,2578
2020-05-04,58,25,11,2,619,76,2775,594,749,1116,291,10096,83,13,1339,69,2589
2020-05-05,28,8,3,0,577,76,2778,526,754,1130,305,10128,36,3,1347,69,2592
2020-05-06,60,15,5,0,550,73,2784,541,760,1168,295,10193,75,5,1362,69,2597
2020-05-07,46,16,8,1,528,72,2794,517,768,1207,289,10244,62,9,1378,70,2605
2020-05-08,55,25,7,1,497,72,2802,515,772,1243,276,10319,80,8,1403,71,2612
2020-05-09,29,6,5,0,475,72,2807,466,777,1252,284,10350,35,5,1409,71,2617
2020-05-10,25,14,4,1,457,72,2812,451,778,1255,293,10383,39,5,1423,72,2621
2020-05-11,45,20,7,1,451,73,2820,481,785,1295,289,10443,65,8,1443,73,2628
2020-05-12,26,29,2,0,409,71,2822,459,788,1338,266,10494,55,2,1472,73,2630
2020-05-13,38,29,3,1,391,71,2826,443,793,1373,264,10554,67,4,1501,74,2633
2020-05-14,25,19,8,1,365,71,2835,411,797,1400,251,10590,44,9,1520,75,2641
2020-05-15,32,22,3,1,349,71,2840,391,804,1433,232,10638,54,4,1542,76,2644
2020-05-16,17,6,7,1,333,70,2848,344,806,1442,232,10657,23,8,1548,77,2651
2020-05-17,30,12,4,0,326,70,2852,357,807,1446,236,10694,42,4,1560,77,2655
2020-05-18,36,22,4,0,321,70,2856,398,807,1478,239,10748,58,4,1582,77,2659
2020-05-19,18,13,1,1,288,68,2858,377,809,1511,217,10777,31,2,1595,78,2660
2020-05-20,31,17,2,0,278,67,2861,365,815,1541,203,10819,48,2,1612,78,2662
2020-05-21,14,5,2,0,257,67,2863,323,819,1547,209,10833,19,2,1617,78,2664
2020-05-22,32,19,4,0,246,67,2868,351,822,1580,192,10878,51,4,1636,78,2668
2020-05-23,13,8,3,0,230,65,2871,307,823,1583,196,10896,21,3,1644,78,2671
2020-05-24,18,16,7,0,229,65,2878,299,824,1583,206,10921,34,7,1660,78,2678
2020-05-25,35,21,1,0,219,64,2879,334,825,1606,210,10972,56,1,1681,78,2679
2020-05-26,25,13,4,0,196,65,2883,326,829,1626,202,11007,38,4,1694,78,2683
2020-05-27,16,13,3,1,182,61,2887,296,830,1649,187,11032,29,4,1707,79,2686
2020-05-28,17,10,1,0,174,60,2888,275,832,1680,167,11053,27,1,1717,79,2687
2020-05-29,24,14,1,2,164,59,2891,278,835,1701,154,11086,38,3,1731,81,2688
2020-05-30,19,5,3,0,155,57,2894,257,835,1708,148,11107,24,3,1736,81,2691
2020-05-31,12,7,3,0,157,57,2897,249,835,1708,155,11125,19,3,1743,81,2694
2020-06-01,15,7,5,0,155,57,2902,254,838,1708,158,11143,22,5,1750,81,2699
2020-06-02,24,17,1,0,150,57,2903,276,838,1733,151,11179,41,1,1767,81,2700
2020-06-03,17,11,5,0,137,53,2908,267,843,1754,134,11199,28,5,1778,81,2705
2020-06-04,14,17,5,1,135,55,2914,252,846,1774,117,11222,31,6,1795,82,2710
2020-06-05,9,12,3,0,132,53,2917,234,846,1784,110,11240,21,3,1807,82,2713
2020-06-06,4,5,2,0,130,53,2919,196,847,1786,111,11247,9,2,1812,82,2715
2020-06-07,4,11,3,0,129,52,2922,194,847,1788,111,11260,15,3,1823,82,2718
2020-06-08,11,7,0,0,128,52,2923,195,847,1805,103,11278,18,0,1830,82,2718
2020-06-09,9,8,2,0,120,51,2925,174,848,1817,95,11293,17,2,1838,82,2720
2020-06-10,5,6,2,0,117,51,2927,158,849,1829,86,11302,11,2,1844,82,2722
2020-06-11,14,11,1,0,113,51,2928,164,849,1841,79,11323,25,1,1855,82,2723
2020-06-12,8,4,3,0,110,49,2931,156,850,1851,73,11334,12,3,1859,82,2726
2020-06-13,4,5,2,0,108,48,2933,136,851,1851,73,11341,9,2,1864,82,2728
2020-06-14,3,5,0,0,107,47,2933,135,853,1853,71,11349,8,0,1869,82,2728
2020-06-15,5,5,1,0,106,47,2934,138,854,1871,63,11358,10,1,1874,82,2729
2020-06-16,8,8,2,0,97,46,2936,137,857,1876,62,11373,16,2,1882,82,2731
2020-06-17,7,6,0,0,89,44,2936,129,859,1883,60,11384,13,0,1888,82,2731
2020-06-18,4,12,1,0,82,43,2937,131,860,1890,60,11399,16,1,1900,82,2732
2020-06-19,4,8,0,0,77,42,2938,128,861,1898,53,11410,12,0,1908,82,2732
2020-06-20,4,4,2,0,75,42,2940,108,862,1899,56,11415,8,2,1912,82,2734
2020-06-21,5,8,0,0,71,40,2940,109,863,1899,56,11427,13,0,1920,82,2734
2020-06-22,7,8,3,0,73,42,2943,113,864,1904,58,11441,15,3,1928,82,2737
2020-06-23,6,9,1,0,66,39,2944,113,865,1910,56,11451,15,1,1937,82,2738
2020-06-24,5,11,1,0,62,38,2945,111,866,1916,51,11466,16,1,1948,82,2739
2020-06-25,9,8,0,1,61,36,2946,119,866,1922,51,11481,17,1,1956,83,2739
2020-06-26,2,6,0,0,55,33,2946,115,867,1926,51,11487,8,0,1962,83,2739
2020-06-27,2,2,0,0,50,31,2946,94,868,1926,54,11491,4,0,1964,83,2739
2020-06-28,4,5,0,0,46,30,2946,96,868,1926,54,11500,9,0,1969,83,2739
2020-06-29,8,8,0,0,46,30,2946,107,868,1931,51,11513,16,0,1977,83,2739
2020-06-30,2,6,2,0,46,30,2948,92,868,1938,47,11519,8,2,1983,83,2741
2020-07-01,4,5,0,0,42,28,2948,88,868,1943,43,11528,9,0,1988,83,2741
2020-07-02,4,3,2,1,44,31,2951,82,869,1947,41,11532,7,3,1991,84,2743
2020-07-03,7,5,0,0,41,30,2951,83,869,1956,32,11542,12,0,1996,84,2743
2020-07-04,0,3,1,0,42,30,2952,73,869,1956,34,11544,3,1,1999,84,2744
2020-07-05,2,8,0,0,40,28,2952,77,869,1957,34,11552,10,0,2007,84,2744
2020-07-06,2,5,1,0,40,28,2953,81,870,1962,31,11559,7,1,2012,84,2745
2020-07-07,4,4,1,0,38,27,2954,84,871,1964,31,11566,8,1,2016,84,2746
2020-07-08,4,7,2,0,35,27,2956,85,871,1969,27,11576,11,2,2023,84,2748
2020-07-09,6,7,1,0,35,26,2957,87,871,1973,23,11586,13,1,2030,84,2749
2020-07-10,6,6,1,0,36,26,2958,95,871,1973,24,11596,12,1,2036,84,2750
2020-07-11,2,2,0,0,34,24,2958,84,871,1973,24,11599,4,0,2038,84,2750
2020-07-12,3,4,1,0,35,24,2959,85,872,1975,23,11603,7,1,2042,84,2751
2020-07-13,4,5,0,0,34,25,2959,92,873,1976,24,11612,9,0,2047,84,2751
2020-07-14,6,6,0,0,31,25,2959,94,873,1977,24,11623,12,0,2053,84,2751
2020-07-15,2,4,1,0,31,24,2960,85,873,1980,23,11628,6,1,2057,84,2752
2020-07-16,2,8,1,0,30,24,2961,81,873,1984,19,11637,10,1,2065,84,2753
2020-07-17,6,3,0,0,30,23,2961,80,873,1984,20,11645,9,0,2068,84,2753
2020-07-18,6,7,0,0,29,23,2961,84,873,1984,20,11658,13,0,2075,84,2753
2020-07-19,7,3,1,0,30,23,2962,89,873,1984,21,11668,10,1,2078,84,2754
2020-07-20,4,5,0,1,30,24,2963,93,874,1989,17,11676,9,1,2083,85,2754
2020-07-21,6,7,2,2,32,25,2965,94,874,1991,18,11687,13,4,2090,87,2756
2020-07-22,4,1,1,0,32,25,2966,82,875,1994,16,11691,5,1,2091,87,2757
2020-07-23,9,8,1,0,30,24,2967,89,875,1996,16,11707,17,1,2099,87,2758
2020-07-24,10,0,1,1,29,23,2969,85,875,2000,16,11716,10,2,2099,88,2759
2020-07-25,10,3,1,0,26,22,2970,85,875,2001,17,11728,13,1,2102,88,2760
2020-07-26,4,2,1,0,26,22,2972,87,875,2001,17,11732,6,1,2104,88,2761
2020-07-27,6,5,4,0,30,25,2976,95,875,2003,16,11742,11,4,2109,88,2765
2020-07-28,10,3,0,0,29,24,2976,99,875,2004,15,11755,13,0,2112,88,2765
2020-07-29,4,0,0,0,28,23,2976,90,876,2005,15,11758,4,0,2112,88,2765
2020-07-30,15,3,3,0,30,24,2979,94,876,2007,13,11775,18,3,2115,88,2768
2020-07-31,11,1,4,0,33,26,2983,97,878,2007,12,11785,12,4,2116,88,2772
2020-08-01,9,3,2,0,34,26,2985,99,878,2008,12,11796,12,2,2119,88,2774
2020-08-02,10,2,2,0,35,27,2987,107,878,2008,12,11807,12,2,2121,88,2776
2020-08-03,15,4,3,0,38,27,2990,118,878,2008,13,11825,19,3,2125,88,2779
2020-08-04,8,4,3,0,40,29,2993,112,880,2009,13,11835,12,3,2129,88,2782
2020-08-05,8,3,2,0,39,28,2995,108,880,2012,10,11845,11,2,2132,88,2784
2020-08-06,12,2,2,0,41,29,2997,108,881,2013,9,11856,14,2,2134,88,2786
2020-08-07,13,2,1,0,41,29,2998,114,881,2014,8,11871,15,1,2136,88,2787
2020-08-08,16,2,1,0,42,30,2999,120,881,2014,9,11889,18,1,2138,88,2788
2020-08-09,17,4,5,1,47,34,3005,131,883,2015,12,11906,21,6,2142,89,2793
2020-08-10,15,4,4,0,46,34,3009,140,883,2016,12,11925,19,4,2146,89,2797
2020-08-11,26,6,3,1,49,34,3012,159,884,2017,14,11955,32,4,2152,90,2800
2020-08-12,20,1,4,0,49,33,3016,165,884,2018,19,11973,21,4,2153,90,2804
2020-08-13,19,6,4,0,46,33,3020,165,884,2018,20,11995,25,4,2159,90,2808
2020-08-14,12,5,6,0,51,35,3026,163,884,2019,22,12008,17,6,2164,90,2814
2020-08-15,15,4,1,0,49,34,3027,160,885,2019,24,12027,19,1,2168,90,2815
2020-08-16,16,5,4,0,50,35,3031,168,885,2020,23,12046,21,4,2173,90,2819
2020-08-17,18,9,7,2,59,38,3040,186,887,2023,24,12070,27,9,2182,92,2826
2020-08-18,9,1,2,0,54,38,3042,177,887,2027,23,12078,10,2,2183,92,2828
2020-08-19,16,2,3,0,53,37,3045,178,887,2033,21,12092,18,3,2185,92,2831
2020-08-20,25,2,5,0,54,40,3050,189,888,2036,17,12117,27,5,2187,92,2836
2020-08-21,19,10,6,0,58,40,3056,184,889,2039,17,12142,29,6,2197,92,2842
2020-08-22,10,4,0,0,54,38,3056,163,889,2039,19,12156,14,0,2201,92,2842
2020-08-23,14,2,5,0,57,40,3061,165,889,2040,19,12169,16,5,2203,92,2847
2020-08-24,11,6,1,0,57,41,3063,170,890,2041,25,12184,17,1,2209,92,2848
2020-08-25,19,4,3,0,52,36,3066,177,890,2042,26,12204,23,3,2213,92,2851
2020-08-26,12,6,0,0,50,36,3066,166,890,2048,23,12222,18,0,2219,92,2851
2020-08-27,7,1,2,1,50,36,3069,149,890,2052,23,12229,8,3,2220,93,2853
2020-08-28,12,3,1,0,48,37,3071,152,891,2057,19,12242,15,1,2223,93,2854
2020-08-29,2,2,2,0,48,36,3074,134,891,2058,18,12245,4,2,2225,93,2856
2020-08-30,9,2,3,0,53,38,3077,135,892,2058,19,12256,11,3,2227,93,2859
2020-08-31,17,5,1,0,52,37,3078,150,894,2061,19,12277,22,1,2232,93,2860
2020-09-01,14,2,2,0,48,37,3080,149,895,2063,19,12291,16,2,2234,93,2862
2020-09-02,17,9,0,0,46,36,3081,155,895,2065,19,12315,26,0,2243,93,2862
2020-09-03,11,5,4,0,48,33,3085,148,895,2068,16,12328,16,4,2248,93,2866
2020-09-04,16,7,4,0,52,35,3089,157,896,2069,19,12350,23,4,2255,93,2870
2020-09-05,18,2,1,0,48,35,3090,156,896,2070,19,12370,20,1,2257,93,2871
2020-09-06,23,8,4,0,52,37,3094,175,896,2070,20,12395,31,4,2265,93,2875
2020-09-07,29,6,3,0,53,36,3097,196,896,2071,21,12427,35,3,2271,93,2878
2020-09-08,22,5,3,0,54,33,3101,209,897,2071,25,12453,27,3,2276,93,2881
2020-09-09,34,11,2,0,53,33,3104,229,898,2073,24,12497,45,2,2287,93,2883
2020-09-10,18,5,5,0,56,34,3109,225,899,2075,22,12517,23,5,2292,93,2888
2020-09-11,42,5,6,0,61,36,3115,245,899,2076,23,12557,47,6,2297,93,2894
2020-09-12,21,2,6,0,65,37,3121,243,899,2077,24,12578,23,6,2299,93,2900
2020-09-13,25,6,4,0,67,38,3125,256,899,2077,24,12607,31,4,2305,93,2904
2020-09-14,52,8,8,1,77,40,3135,296,900,2080,25,12665,60,9,2313,94,2912
2020-09-15,40,4,5,0,78,40,3140,305,901,2084,26,12706,44,5,2317,94,2917
2020-09-16,48,10,1,0,73,41,3141,333,902,2085,28,12762,58,1,2327,94,2918
2020-09-17,54,10,4,0,73,42,3145,352,902,2090,26,12822,64,4,2337,94,2922
2020-09-18,79,2,6,0,77,42,3152,387,902,2092,26,12893,81,6,2339,94,2928
2020-09-19,59,8,13,0,88,46,3165,408,903,2094,25,12955,67,13,2347,94,2941
2020-09-20,51,2,14,0,101,47,3180,427,904,2094,28,12998,53,14,2349,94,2955
2020-09-21,81,3,11,0,110,48,3193,477,907,2097,25,13077,84,11,2352,94,2966
2020-09-22,70,7,10,0,117,51,3204,509,907,2100,26,13147,77,10,2359,94,2976
2020-09-23,91,6,12,0,125,53,3216,546,908,2105,25,13236,97,12,2365,94,2988
2020-09-24,103,10,10,0,132,57,3227,595,909,2107,26,13343,113,10,2375,94,2998
2020-09-25,92,7,17,0,146,58,3245,623,911,2111,26,13430,99,17,2382,94,3015
2020-09-26,79,3,12,1,151,60,3258,620,912,2112,31,13505,82,13,2385,95,3027
2020-09-27,81,8,17,2,163,60,3277,656,914,2112,38,13584,89,19,2393,97,3044
2020-09-28,111,3,15,0,170,62,3292,708,916,2116,46,13688,114,15,2396,97,3059
2020-09-29,100,8,22,1,179,63,3315,746,918,2119,54,13784,108,23,2404,98,3081
2020-09-30,112,5,15,2,183,63,3332,764,921,2122,58,13893,117,17,2409,100,3096
2020-10-01,105,16,13,1,188,65,3345,793,925,2130,58,14008,121,14,2425,101,3109
2020-10-02,120,6,12,0,188,64,3359,817,925,2134,63,14123,126,12,2431,101,3121
2020-10-03,137,5,18,0,197,68,3378,835,927,2138,67,14253,142,18,2436,101,3139
2020-10-04,103,4,22,0,209,67,3400,876,932,2142,70,14351,107,22,2440,101,3161
2020-10-05,165,5,26,0,223,66,3428,978,935,2146,73,14509,170,26,2445,101,3187
2020-10-06,156,5,32,0,244,68,3461,1026,937,2159,76,14655,161,32,2450,101,3219
2020-10-07,147,4,28,1,257,68,3491,1046,941,2169,77,14795,151,29,2454,102,3247
2020-10-08,156,5,23,0,263,68,3514,1068,944,2175,79,14939,161,23,2459,102,3270
2020-10-09,207,7,27,0,279,69,3541,1144,955,2184,86,15133,214,27,2466,102,3297
2020-10-10,147,5,26,0,278,69,3568,1126,958,2194,85,15269,152,26,2471,102,3323
2020-10-11,156,4,19,0,284,69,3587,1182,965,2199,93,15422,160,19,2475,102,3342
2020-10-12,239,5,38,0,308,68,3629,1331,969,2210,94,15642,244,38,2480,102,3380
2020-10-13,245,12,35,0,327,72,3666,1432,972,2223,93,15876,257,35,2492,102,3415
2020-10-14,203,5,35,0,344,73,3701,1427,978,2230,99,16062,208,35,2497,102,3450
2020-10-15,214,9,36,4,365,73,3740,1456,980,2239,109,16257,223,40,2506,106,3486
2020-10-16,224,7,54,0,403,74,3796,1510,992,2260,109,16459,231,54,2513,106,3540
2020-10-17,212,6,31,0,398,75,3828,1499,998,2266,114,16653,218,31,2519,106,3571
2020-10-18,182,6,40,0,417,74,3868,1529,1003,2271,125,16817,188,40,2525,106,3611
2020-10-19,283,12,57,1,455,75,3928,1684,1008,2282,133,17076,295,58,2537,107,3668
2020-10-20,244,16,48,1,482,74,3979,1744,1016,2299,135,17299,260,49,2553,108,3716
2020-10-21,268,4,49,0,498,75,4029,1775,1026,2312,143,17544,272,49,2557,108,3765
2020-10-22,273,8,42,0,511,74,4072,1842,1034,2334,151,17798,281,42,2565,108,3807
2020-10-23,306,13,48,0,523,74,4123,1923,1052,2352,148,18085,319,48,2578,108,3855
2020-10-24,202,9,37,1,531,74,4164,1850,1060,2363,164,18269,211,38,2587,109,3892
2020-10-25,248,10,48,0,545,73,4212,1922,1075,2374,170,18495,258,48,2597,109,3940
2020-10-26,334,7,58,0,571,75,4270,2083,1081,2391,186,18796,341,58,2604,109,3998
2020-10-27,288,6,49,0,585,76,4322,2092,1093,2419,180,19058,294,49,2610,109,4047
2020-10-28,279,8,52,0,603,76,4376,2076,1099,2441,190,19316,287,52,2618,109,4099
2020-10-29,270,13,44,1,612,76,4422,2046,1108,2462,190,19559,283,45,2631,110,4143
2020-10-30,287,15,39,0,621,74,4465,2069,1120,2485,195,19830,302,39,2646,110,4182
2020-10-31,201,7,47,0,628,75,4514,1996,1137,2494,201,20014,208,47,2653,110,4229
2020-11-01,219,6,41,0,634,77,4557,2017,1147,2502,217,20213,225,41,2659,110,4270
2020-11-02,383,14,59,0,660,77,4618,2231,1157,2528,219,20566,397,59,2673,110,4329
2020-11-03,237,7,31,0,659,77,4653,2178,1168,2554,218,20778,244,31,2680,110,4360
2020-11-04,247,9,39,0,663,76,4693,2117,1181,2583,214,20992,256,39,2689,110,4399
2020-11-05,240,4,35,0,658,76,4730,2040,1197,2615,204,21207,244,35,2693,110,4434
2020-11-06,237,11,35,0,654,76,4765,1963,1212,2641,209,21427,248,35,2704,110,4469
2020-11-07,153,10,36,0,645,76,4804,1817,1225,2650,224,21561,163,36,2714,110,4505
2020-11-08,161,5,43,0,649,76,4848,1802,1236,2661,242,21697,166,43,2719,110,4548
2020-11-09,289,10,41,0,652,77,4890,1943,1249,2695,231,21963,299,41,2729,110,4589
2020-11-10,225,11,36,0,653,77,4929,1883,1264,2723,227,22161,236,36,2740,110,4625
2020-11-11,233,4,35,0,649,77,4965,1837,1275,2752,221,22366,237,35,2744,110,4660
2020-11-12,207,12,39,0,653,77,5006,1791,1287,2779,212,22549,219,39,2756,110,4699
2020-11-13,244,6,31,0,655,77,5037,1770,1302,2818,211,22768,250,31,2762,110,4730
2020-11-14,142,4,22,1,623,77,5060,1639,1313,2825,225,22890,146,23,2766,111,4752
2020-11-15,146,10,34,0,625,76,5094,1633,1331,2833,241,23020,156,34,2776,111,4786
2020-11-16,252,16,36,0,621,76,5130,1780,1347,2859,240,23247,268,36,2792,111,4822
2020-11-17,198,14,26,0,608,76,5160,1754,1364,2891,236,23430,212,26,2806,111,4848
2020-11-18,192,6,30,0,592,76,5192,1696,1376,2917,233,23600,198,30,2812,111,4878
2020-11-19,185,15,36,0,595,76,5231,1631,1389,2945,232,23766,200,36,2827,111,4914
2020-11-20,169,6,26,2,587,76,5262,1544,1403,2973,226,23918,175,28,2833,113,4940
2020-11-21,139,3,20,0,572,76,5282,1447,1416,2980,234,24044,142,20,2836,113,4960
2020-11-22,166,7,24,0,569,76,5308,1480,1430,2987,236,24197,173,24,2843,113,4984
2020-11-23,215,11,25,0,570,76,5333,1610,1446,3016,232,24394,226,25,2854,113,5009
2020-11-24,152,14,34,0,564,76,5369,1565,1460,3045,225,24536,166,34,2868,113,5043
2020-11-25,159,7,39,1,569,77,5408,1493,1474,3071,219,24670,166,40,2875,114,5082
2020-11-26,187,9,30,0,564,76,5438,1501,1488,3092,217,24840,196,30,2884,114,5112
2020-11-27,177,10,16,0,547,75,5455,1488,1496,3124,207,25004,187,16,2894,114,5128
2020-11-28,102,4,22,0,539,75,5477,1391,1510,3132,216,25088,106,22,2898,114,5150
2020-11-29,119,4,17,0,524,75,5496,1398,1520,3136,231,25199,123,17,2902,114,5167
2020-11-30,171,8,23,2,521,75,5522,1485,1532,3160,232,25347,179,25,2910,116,5190
2020-12-01,150,5,29,0,515,75,5554,1441,1543,3181,231,25480,155,29,2915,116,5219
2020-12-02,167,7,28,0,514,75,5583,1408,1555,3203,236,25625,174,28,2922,116,5247
2020-12-03,184,5,30,1,504,75,5615,1414,1563,3219,233,25788,189,31,2927,117,5277
2020-12-04,201,11,30,0,513,76,5648,1444,1574,3250,220,25969,212,30,2938,117,5307
2020-12-05,145,5,25,0,508,76,5674,1396,1585,3254,228,26104,150,25,2943,117,5332
2020-12-06,139,5,27,0,510,76,5702,1436,1595,3260,236,26226,144,27,2948,117,5359
2020-12-07,216,11,20,0,506,75,5723,1546,1603,3283,236,26436,227,20,2959,117,5379
2020-12-08,176,13,38,0,514,75,5763,1531,1616,3312,230,26596,189,38,2972,117,5417
2020-12-09,177,8,31,0,509,76,5797,1515,1627,3340,220,26751,185,31,2980,117,5448
2020-12-10,197,8,33,1,515,76,5832,1516,1636,3360,227,26930,205,34,2988,118,5481
2020-12-11,255,13,35,0,510,76,5868,1591,1644,3380,221,27164,268,35,3001,118,5516
2020-12-12,155,5,22,0,508,75,5890,1568,1650,3388,223,27312,160,22,3006,118,5538
2020-12-13,178,10,40,0,534,75,5934,1620,1658,3390,235,27468,188,40,3016,118,5578
2020-12-14,273,13,22,1,538,75,5959,1788,1665,3419,231,27724,286,23,3029,119,5600
2020-12-15,217,5,45,1,552,76,6005,1780,1672,3439,232,27905,222,46,3034,120,5645
2020-12-16,242,11,37,0,563,76,6042,1810,1687,3465,215,28132,253,37,3045,120,5682
2020-12-17,254,15,49,0,588,76,6091,1859,1696,3491,211,28375,269,49,3060,120,5731
