"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-07-23",9,8,1,0,20,15,2954,76,871,1980,30,11770,17,1,2207,90,2748
"2020-07-24",10,0,1,1,20,16,2956,72,871,1984,30,11779,10,2,2207,91,2749
"2020-07-25",9,4,1,0,17,14,2957,72,871,1985,31,11791,13,1,2211,91,2750
"2020-07-26",4,2,1,0,17,14,2959,74,871,1985,31,11795,6,1,2213,91,2751
"2020-07-27",4,6,4,0,21,17,2963,81,871,1986,31,11804,10,4,2219,91,2755
"2020-07-28",10,3,0,0,20,16,2963,85,871,1987,30,11817,13,0,2222,91,2755
"2020-07-29",4,1,0,0,19,15,2963,79,872,1988,30,11821,5,0,2223,91,2755
"2020-07-30",15,3,3,0,21,16,2966,84,872,1990,28,11838,18,3,2226,91,2758
"2020-07-31",10,2,4,0,24,18,2970,87,874,1990,27,11848,12,4,2228,91,2762
"2020-08-01",8,4,2,0,25,18,2972,89,874,1991,27,11859,12,2,2232,91,2764
"2020-08-02",10,2,2,0,26,19,2974,97,874,1991,27,11870,12,2,2234,91,2766
"2020-08-03",15,4,3,0,29,20,2977,108,874,1991,28,11888,19,3,2238,91,2769
"2020-08-04",8,5,3,0,31,22,2980,104,876,1992,28,11899,13,3,2243,91,2772
"2020-08-05",7,3,2,0,30,21,2982,99,876,1995,25,11908,10,2,2246,91,2774
"2020-08-06",10,2,2,0,32,23,2984,97,877,1996,24,11917,12,2,2248,91,2776
"2020-08-07",13,2,1,0,32,22,2985,103,877,1997,24,11932,15,1,2250,91,2777
"2020-08-08",15,3,1,0,32,23,2986,109,877,1997,25,11950,18,1,2253,91,2778
"2020-08-09",15,6,5,1,37,27,2992,121,879,1998,28,11967,21,6,2259,92,2783
"2020-08-10",15,5,4,0,36,28,2996,132,879,1999,28,11987,20,4,2264,92,2787
"2020-08-11",26,7,3,1,39,28,2999,152,880,2000,30,12018,33,4,2271,93,2790
"2020-08-12",17,1,4,0,39,26,3003,155,880,2001,35,12033,18,4,2272,93,2794
"2020-08-13",18,9,4,0,36,26,3007,156,880,2001,36,12057,27,4,2281,93,2798
"2020-08-14",11,5,6,0,41,28,3013,152,880,2002,38,12069,16,6,2286,93,2804
"2020-08-15",15,4,1,0,39,28,3014,149,881,2002,40,12088,19,1,2290,93,2805
"2020-08-16",15,6,4,0,40,29,3018,156,881,2003,39,12107,21,4,2296,93,2809
"2020-08-17",17,10,7,2,49,32,3027,174,883,2006,40,12131,27,9,2306,95,2816
"2020-08-18",9,2,2,0,44,32,3029,166,883,2009,40,12140,11,2,2308,95,2818
"2020-08-19",16,2,3,0,43,30,3032,166,883,2014,39,12154,18,3,2310,95,2821
"2020-08-20",23,3,5,0,44,33,3037,176,884,2017,35,12178,26,5,2313,95,2826
"2020-08-21",17,10,6,0,48,33,3043,170,885,2020,35,12201,27,6,2323,95,2832
"2020-08-22",10,4,0,0,44,31,3043,150,885,2020,37,12215,14,0,2327,95,2832
"2020-08-23",13,1,5,0,47,34,3048,151,885,2021,37,12226,14,5,2328,95,2837
"2020-08-24",10,5,1,0,47,35,3050,154,886,2022,43,12239,15,1,2333,95,2838
"2020-08-25",18,5,3,0,42,30,3053,161,886,2023,44,12259,23,3,2338,95,2841
"2020-08-26",11,6,0,0,40,30,3053,151,886,2028,42,12276,17,0,2344,95,2841
"2020-08-27",6,4,2,1,40,29,3055,138,886,2031,43,12285,10,3,2348,96,2843
"2020-08-28",11,3,0,0,37,29,3056,142,887,2036,39,12297,14,0,2351,96,2843
"2020-08-29",2,2,2,0,37,28,3059,121,887,2037,38,12300,4,2,2353,96,2845
"2020-08-30",8,2,3,0,42,30,3062,120,888,2037,39,12310,10,3,2355,96,2848
"2020-08-31",14,5,1,0,41,29,3063,132,890,2040,39,12328,19,1,2360,96,2849
"2020-09-01",13,4,2,0,37,29,3065,133,891,2043,38,12343,17,2,2364,96,2851
"2020-09-02",15,9,0,0,34,28,3065,139,891,2045,38,12366,24,0,2373,96,2851
"2020-09-03",7,5,4,0,36,26,3069,130,891,2048,35,12376,12,4,2378,96,2855
"2020-09-04",13,7,4,0,40,28,3073,136,892,2049,37,12395,20,4,2385,96,2859
"2020-09-05",14,4,1,0,37,28,3074,132,892,2050,37,12413,18,1,2389,96,2860
"2020-09-06",20,8,4,0,41,30,3078,150,892,2050,38,12436,28,4,2397,96,2864
"2020-09-07",26,8,2,0,41,29,3080,172,892,2050,40,12467,34,2,2405,96,2866
"2020-09-08",20,5,3,0,42,27,3084,182,893,2050,44,12490,25,3,2410,96,2869
"2020-09-09",29,9,2,0,41,26,3087,196,894,2052,43,12527,38,2,2419,96,2871
"2020-09-10",15,6,5,0,44,27,3092,191,895,2054,41,12545,21,5,2425,96,2876
"2020-09-11",41,5,6,0,49,29,3098,211,895,2055,42,12584,46,6,2430,96,2882
"2020-09-12",19,3,6,0,53,30,3105,207,895,2056,43,12604,22,6,2433,96,2888
"2020-09-13",21,7,3,0,54,30,3108,219,895,2056,43,12630,28,3,2440,96,2891
"2020-09-14",42,9,8,1,64,33,3118,252,896,2059,43,12679,51,9,2449,97,2899
"2020-09-15",37,4,5,0,65,34,3123,259,897,2063,44,12718,41,5,2453,97,2904
"2020-09-16",41,16,1,0,60,35,3124,282,898,2064,46,12772,57,1,2469,97,2905
"2020-09-17",46,20,4,0,60,36,3128,306,898,2069,44,12835,66,4,2489,97,2909
"2020-09-18",61,8,6,0,64,37,3135,333,898,2071,44,12895,69,6,2497,97,2915
"2020-09-19",45,9,13,1,76,42,3149,340,899,2073,43,12944,54,14,2506,98,2928
"2020-09-20",40,7,14,0,89,44,3164,354,900,2073,46,12981,47,14,2513,98,2942
"2020-09-21",63,9,11,1,99,47,3178,394,902,2075,44,13049,72,12,2522,99,2953
"2020-09-22",54,30,11,1,109,50,3190,441,902,2077,45,13125,84,12,2552,100,2964
"2020-09-23",73,37,10,1,117,52,3201,499,903,2082,43,13227,110,11,2589,101,2974
"2020-09-24",59,65,10,1,126,55,3213,562,904,2084,44,13346,124,11,2654,102,2984
"2020-09-25",6,14,1,2,125,55,3216,538,904,2084,44,13365,20,3,2668,104,2985
