"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-04-17",137,27,25,1,1103,77,2496,1273,559,550,313,8835,164,26,1038,60,2334
"2020-04-18",78,14,19,0,1057,76,2515,1128,570,573,329,8908,92,19,1052,60,2353
"2020-04-19",82,15,19,1,1028,76,2535,1102,589,579,351,8988,97,20,1067,61,2372
"2020-04-20",109,24,25,1,1009,76,2562,1142,608,635,335,9095,133,26,1091,62,2397
"2020-04-21",116,26,20,0,972,76,2584,1097,629,687,333,9211,142,20,1117,62,2417
"2020-04-22",89,23,14,0,916,77,2599,1016,645,733,328,9310,112,14,1140,62,2431
"2020-04-23",95,36,16,0,874,77,2615,974,658,780,306,9425,131,16,1176,62,2447
"2020-04-24",78,26,17,1,857,76,2634,920,668,842,273,9513,104,18,1202,63,2464
"2020-04-25",44,23,13,0,827,76,2648,794,682,859,278,9572,67,13,1225,63,2477
"2020-04-26",43,27,13,0,803,76,2661,769,692,868,293,9631,70,13,1252,63,2490
"2020-04-27",60,17,14,0,780,76,2675,754,703,877,310,9697,77,14,1269,63,2504
"2020-04-28",90,29,14,1,759,76,2691,771,709,927,295,9796,119,15,1298,64,2518
"2020-04-29",58,21,11,0,731,76,2703,713,715,963,296,9858,79,11,1319,64,2529
"2020-04-30",62,24,17,2,707,76,2722,692,728,1006,281,9933,86,19,1343,66,2546
"2020-05-01",51,12,9,0,672,76,2731,636,730,1047,283,9985,63,9,1355,66,2555
"2020-05-02",27,14,9,2,634,76,2742,550,739,1062,283,10021,41,11,1369,68,2564
"2020-05-03",36,10,10,0,620,76,2753,531,744,1069,297,10058,46,10,1379,68,2574
"2020-05-04",58,25,11,2,611,76,2765,578,750,1112,291,10128,83,13,1404,70,2585
"2020-05-05",28,9,3,0,569,76,2768,510,755,1126,305,10161,37,3,1413,70,2588
"2020-05-06",59,18,5,0,542,73,2774,527,761,1164,296,10228,77,5,1431,70,2593
"2020-05-07",46,16,8,1,519,72,2784,503,769,1203,290,10279,62,9,1447,71,2601
"2020-05-08",53,27,7,1,488,72,2792,502,773,1239,277,10354,80,8,1474,72,2608
"2020-05-09",29,7,5,0,466,72,2797,452,778,1248,285,10386,36,5,1481,72,2613
"2020-05-10",25,17,4,1,448,72,2802,440,779,1251,294,10422,42,5,1498,73,2617
"2020-05-11",44,23,7,1,442,73,2810,471,786,1289,292,10484,67,8,1521,74,2624
"2020-05-12",25,31,2,0,400,71,2812,447,789,1332,269,10536,56,2,1552,74,2626
"2020-05-13",37,30,3,1,382,71,2816,430,794,1367,267,10597,67,4,1582,75,2629
"2020-05-14",25,19,8,1,356,71,2825,396,798,1394,254,10633,44,9,1601,76,2637
"2020-05-15",31,24,3,1,340,71,2830,377,805,1427,235,10683,55,4,1625,77,2640
"2020-05-16",17,7,7,1,324,70,2838,331,807,1436,235,10704,24,8,1632,78,2647
"2020-05-17",30,12,4,0,318,70,2843,343,808,1440,239,10740,42,4,1644,78,2651
"2020-05-18",36,24,4,0,312,70,2847,384,808,1472,242,10796,60,4,1668,78,2655
"2020-05-19",17,13,1,1,279,67,2849,361,810,1504,222,10824,30,2,1681,79,2656
"2020-05-20",31,17,2,0,269,66,2852,348,815,1535,207,10866,48,2,1698,79,2658
"2020-05-21",14,7,2,0,248,66,2854,308,819,1541,213,10882,21,2,1705,79,2660
"2020-05-22",32,21,4,0,237,66,2859,337,822,1574,197,10929,53,4,1726,79,2664
"2020-05-23",13,8,3,0,220,63,2862,293,823,1577,201,10947,21,3,1734,79,2667
"2020-05-24",18,16,7,0,219,63,2869,285,824,1577,211,10972,34,7,1750,79,2674
"2020-05-25",35,21,1,0,209,62,2870,319,825,1600,215,11023,56,1,1771,79,2675
"2020-05-26",25,13,4,0,186,62,2874,312,829,1621,206,11058,38,4,1784,79,2679
"2020-05-27",16,13,3,1,171,58,2878,281,830,1644,191,11083,29,4,1797,80,2682
"2020-05-28",16,10,1,0,163,57,2879,258,832,1675,171,11104,26,1,1807,80,2683
"2020-05-29",24,14,1,2,153,56,2882,260,835,1696,158,11137,38,3,1821,82,2684
"2020-05-30",20,5,2,0,143,54,2884,241,835,1703,153,11160,25,2,1826,82,2686
"2020-05-31",12,8,4,0,146,54,2888,234,835,1703,160,11179,20,4,1834,82,2690
"2020-06-01",15,7,4,0,143,53,2892,239,838,1703,163,11197,22,4,1841,82,2694
"2020-06-02",25,18,1,0,138,53,2893,263,838,1727,156,11234,43,1,1859,82,2695
"2020-06-03",17,11,4,0,125,50,2897,254,843,1748,139,11254,28,4,1870,82,2699
"2020-06-04",14,19,5,1,123,52,2903,241,846,1768,121,11279,33,6,1889,83,2704
"2020-06-05",9,12,3,0,121,51,2906,224,846,1778,114,11297,21,3,1901,83,2707
"2020-06-06",4,5,2,0,119,51,2908,185,847,1780,115,11304,9,2,1906,83,2709
"2020-06-07",4,12,3,0,118,50,2911,183,847,1782,115,11318,16,3,1918,83,2712
"2020-06-08",11,7,0,0,117,49,2912,183,847,1798,108,11336,18,0,1925,83,2712
"2020-06-09",9,11,2,0,109,48,2914,163,848,1810,100,11354,20,2,1936,83,2714
"2020-06-10",5,6,2,0,106,48,2916,146,849,1821,92,11363,11,2,1942,83,2716
"2020-06-11",14,11,1,0,102,48,2917,152,849,1833,85,11384,25,1,1953,83,2717
"2020-06-12",8,4,3,0,99,47,2920,144,850,1843,79,11395,12,3,1957,83,2720
"2020-06-13",4,5,2,0,97,45,2922,123,851,1843,79,11402,9,2,1962,83,2722
"2020-06-14",3,5,0,0,96,44,2922,121,853,1845,77,11410,8,0,1967,83,2722
"2020-06-15",5,5,1,0,95,44,2923,124,854,1863,69,11419,10,1,1972,83,2723
"2020-06-16",8,9,2,0,86,43,2925,124,857,1868,68,11435,17,2,1981,83,2725
"2020-06-17",7,6,0,0,78,41,2925,116,858,1874,68,11446,13,0,1987,83,2725
"2020-06-18",4,12,1,0,71,40,2926,118,859,1881,68,11461,16,1,1999,83,2726
"2020-06-19",4,8,0,0,66,37,2927,115,860,1889,61,11472,12,0,2007,83,2726
"2020-06-20",4,5,2,0,64,37,2929,96,861,1890,64,11478,9,2,2012,83,2728
"2020-06-21",4,10,0,0,60,35,2929,98,862,1890,64,11491,14,0,2022,83,2728
"2020-06-22",7,8,3,0,62,37,2932,102,863,1895,66,11505,15,3,2030,83,2731
"2020-06-23",6,9,1,0,55,34,2933,101,864,1901,64,11515,15,1,2039,83,2732
"2020-06-24",4,11,1,1,52,34,2935,97,865,1907,60,11529,15,2,2050,84,2733
"2020-06-25",9,8,1,1,51,32,2937,104,865,1912,59,11544,17,2,2058,85,2734
"2020-06-26",3,8,0,0,47,30,2937,102,866,1916,59,11552,11,0,2066,85,2734
"2020-06-27",1,2,0,0,42,28,2937,80,867,1916,62,11555,3,0,2068,85,2734
"2020-06-28",4,5,0,0,38,27,2937,81,867,1916,62,11564,9,0,2073,85,2734
"2020-06-29",8,8,0,0,38,27,2937,93,867,1920,61,11577,16,0,2081,85,2734
"2020-06-30",2,7,2,0,37,26,2939,79,867,1927,57,11584,9,2,2088,85,2736
"2020-07-01",3,5,0,0,33,23,2939,74,867,1930,55,11592,8,0,2093,85,2736
"2020-07-02",4,3,2,1,35,26,2942,66,868,1934,53,11596,7,3,2096,86,2738
"2020-07-03",7,5,0,0,32,25,2942,67,868,1942,45,11606,12,0,2101,86,2738
"2020-07-04",0,3,1,0,33,25,2943,57,868,1942,47,11608,3,1,2104,86,2739
"2020-07-05",2,8,0,0,31,23,2943,61,868,1943,47,11616,10,0,2112,86,2739
"2020-07-06",2,5,0,0,30,22,2943,65,869,1948,44,11623,7,0,2117,86,2739
"2020-07-07",3,5,1,0,28,20,2944,68,870,1951,43,11630,8,1,2122,86,2740
"2020-07-08",3,7,2,0,25,20,2946,68,870,1956,39,11639,10,2,2129,86,2742
"2020-07-09",6,7,1,0,25,19,2947,71,870,1960,35,11649,13,1,2136,86,2743
"2020-07-10",6,6,1,0,26,19,2948,79,870,1960,37,11659,12,1,2142,86,2744
"2020-07-11",2,2,0,0,24,17,2948,68,870,1960,37,11662,4,0,2144,86,2744
"2020-07-12",3,4,1,0,25,17,2949,69,871,1962,36,11666,7,1,2148,86,2745
"2020-07-13",4,5,0,0,23,17,2949,76,872,1963,37,11675,9,0,2153,86,2745
"2020-07-14",5,7,0,0,20,16,2949,78,872,1964,37,11686,12,0,2160,86,2745
"2020-07-15",2,4,1,0,20,16,2950,69,872,1967,36,11691,6,1,2164,86,2746
"2020-07-16",2,8,1,0,19,16,2951,65,872,1971,32,11700,10,1,2172,86,2747
"2020-07-17",6,3,0,0,19,15,2951,64,872,1971,33,11708,9,0,2175,86,2747
"2020-07-18",5,8,0,0,18,14,2951,67,872,1971,33,11721,13,0,2183,86,2747
"2020-07-19",7,3,1,0,19,14,2952,72,872,1971,34,11731,10,1,2186,86,2748
"2020-07-20",4,5,0,1,19,15,2953,76,873,1976,30,11739,9,1,2191,87,2748
"2020-07-21",6,7,2,3,22,16,2956,78,873,1978,31,11750,13,5,2198,90,2750
"2020-07-22",3,1,1,0,22,16,2957,65,874,1981,29,11753,4,1,2199,90,2751
"2020-07-23",9,8,1,0,20,15,2958,72,874,1982,29,11769,17,1,2207,90,2752
"2020-07-24",10,0,1,1,20,16,2960,67,874,1986,29,11778,10,2,2207,91,2753
"2020-07-25",9,4,1,0,17,14,2961,67,874,1987,30,11790,13,1,2211,91,2754
"2020-07-26",4,2,1,0,17,14,2963,69,874,1987,30,11794,6,1,2213,91,2755
"2020-07-27",4,6,4,0,21,17,2967,76,874,1988,30,11803,10,4,2219,91,2759
"2020-07-28",10,3,0,0,20,16,2967,80,874,1989,29,11816,13,0,2222,91,2759
"2020-07-29",4,1,0,0,19,15,2967,74,875,1990,29,11820,5,0,2223,91,2759
"2020-07-30",15,3,3,0,21,16,2970,79,875,1992,27,11837,18,3,2226,91,2762
"2020-07-31",10,1,4,0,24,18,2974,81,877,1992,26,11846,11,4,2227,91,2766
"2020-08-01",8,4,2,0,25,18,2976,83,877,1993,26,11857,12,2,2231,91,2768
"2020-08-02",10,2,2,0,26,19,2978,91,877,1993,26,11868,12,2,2233,91,2770
"2020-08-03",15,4,3,0,29,20,2981,102,877,1993,27,11886,19,3,2237,91,2773
"2020-08-04",8,5,3,0,31,22,2984,98,879,1994,27,11897,13,3,2242,91,2776
"2020-08-05",8,3,2,0,30,21,2986,94,879,1997,24,11907,11,2,2245,91,2778
"2020-08-06",10,2,2,0,32,23,2988,92,880,1998,23,11916,12,2,2247,91,2780
"2020-08-07",13,2,1,0,32,22,2989,98,880,1999,23,11931,15,1,2249,91,2781
"2020-08-08",16,2,1,0,32,23,2990,104,880,1999,24,11949,18,1,2251,91,2782
"2020-08-09",15,6,5,1,37,27,2996,116,882,2000,27,11966,21,6,2257,92,2787
"2020-08-10",15,5,4,0,36,28,3000,127,882,2001,27,11986,20,4,2262,92,2791
"2020-08-11",26,7,3,1,39,28,3003,147,883,2002,29,12017,33,4,2269,93,2794
"2020-08-12",17,1,4,0,39,26,3007,150,883,2003,34,12032,18,4,2270,93,2798
"2020-08-13",19,9,4,0,36,26,3011,152,883,2003,35,12057,28,4,2279,93,2802
"2020-08-14",11,6,6,0,41,28,3017,148,883,2004,37,12070,17,6,2285,93,2808
"2020-08-15",15,4,1,0,39,28,3018,144,884,2004,39,12089,19,1,2289,93,2809
"2020-08-16",15,5,4,0,40,29,3022,150,884,2005,38,12107,20,4,2294,93,2813
"2020-08-17",17,10,7,2,49,32,3031,168,886,2008,39,12131,27,9,2304,95,2820
"2020-08-18",9,2,2,0,44,32,3033,160,886,2011,39,12140,11,2,2306,95,2822
"2020-08-19",16,2,3,0,43,30,3036,160,886,2016,38,12154,18,3,2308,95,2825
"2020-08-20",23,3,5,0,44,33,3041,170,887,2019,34,12178,26,5,2311,95,2830
"2020-08-21",17,10,6,0,48,33,3047,164,888,2022,34,12201,27,6,2321,95,2836
"2020-08-22",10,4,0,0,44,31,3047,144,888,2022,36,12215,14,0,2325,95,2836
"2020-08-23",14,1,5,0,47,34,3052,146,888,2023,36,12227,15,5,2326,95,2841
"2020-08-24",10,5,1,0,47,35,3054,149,889,2024,42,12240,15,1,2331,95,2842
"2020-08-25",18,4,3,0,42,30,3057,154,889,2025,43,12259,22,3,2335,95,2845
"2020-08-26",11,6,0,0,40,30,3057,144,889,2030,41,12276,17,0,2341,95,2845
"2020-08-27",6,2,2,1,40,29,3060,129,889,2033,42,12283,8,3,2343,96,2847
"2020-08-28",11,3,0,0,37,29,3061,133,890,2038,38,12295,14,0,2346,96,2847
"2020-08-29",2,2,2,0,37,28,3064,114,890,2039,37,12298,4,2,2348,96,2849
"2020-08-30",9,2,3,0,42,30,3067,114,891,2039,38,12309,11,3,2350,96,2852
"2020-08-31",15,5,1,0,41,29,3068,127,893,2042,38,12328,20,1,2355,96,2853
"2020-09-01",13,4,2,0,37,29,3070,128,894,2045,37,12343,17,2,2359,96,2855
"2020-09-02",16,9,0,0,35,28,3071,134,894,2047,37,12366,25,0,2368,96,2855
"2020-09-03",7,5,4,0,37,26,3075,125,894,2050,34,12376,12,4,2373,96,2859
"2020-09-04",14,7,4,0,41,28,3079,132,895,2051,37,12396,21,4,2380,96,2863
"2020-09-05",15,2,1,0,37,28,3080,126,895,2052,37,12413,17,1,2382,96,2864
"2020-09-06",21,8,4,0,41,30,3084,144,895,2052,38,12436,29,4,2390,96,2868
"2020-09-07",27,6,2,0,41,29,3086,165,895,2052,40,12466,33,2,2396,96,2870
"2020-09-08",20,6,3,0,42,27,3090,176,896,2052,44,12490,26,3,2402,96,2873
"2020-09-09",31,8,2,0,41,26,3093,191,897,2054,43,12528,39,2,2410,96,2875
"2020-09-10",17,6,5,0,44,27,3098,187,898,2056,41,12548,23,5,2416,96,2880
"2020-09-11",41,5,6,0,49,29,3104,207,898,2057,42,12587,46,6,2421,96,2886
"2020-09-12",19,2,6,0,53,30,3110,203,898,2058,43,12606,21,6,2423,96,2892
"2020-09-13",22,6,4,0,55,31,3114,214,898,2058,43,12632,28,4,2429,96,2896
"2020-09-14",45,8,8,1,65,33,3124,248,899,2061,43,12683,53,9,2437,97,2904
"2020-09-15",38,4,5,0,66,34,3129,256,900,2065,44,12723,42,5,2441,97,2909
"2020-09-16",41,14,1,0,61,35,3130,279,901,2066,46,12776,55,1,2455,97,2910
"2020-09-17",49,15,4,0,61,36,3134,301,901,2071,44,12836,64,4,2470,97,2914
"2020-09-18",65,3,6,0,65,37,3141,325,901,2073,44,12893,68,6,2473,97,2920
"2020-09-19",51,9,13,0,76,42,3154,333,902,2075,43,12948,60,13,2482,97,2933
"2020-09-20",45,5,14,0,89,44,3169,349,903,2075,46,12987,50,14,2487,97,2947
"2020-09-21",68,4,11,0,98,46,3182,389,906,2077,44,13056,72,11,2491,97,2958
"2020-09-22",60,11,11,0,106,49,3193,419,906,2079,46,13119,71,11,2502,97,2969
"2020-09-23",78,8,11,0,113,51,3204,451,907,2084,45,13198,86,11,2510,97,2980
"2020-09-24",86,15,10,0,120,55,3215,492,908,2086,46,13295,101,10,2525,97,2990
"2020-09-25",74,8,18,0,134,56,3233,511,910,2091,45,13365,82,18,2533,97,3008
"2020-09-26",62,6,11,1,138,58,3245,505,911,2092,49,13427,68,12,2539,98,3019
"2020-09-27",64,12,17,2,151,59,3264,533,911,2093,56,13494,76,19,2551,100,3036
"2020-09-28",89,8,15,1,160,62,3280,572,914,2097,66,13580,97,16,2559,101,3051
"2020-09-29",78,12,22,1,167,61,3303,598,916,2101,73,13660,90,23,2571,102,3073
"2020-09-30",90,23,13,1,168,59,3318,624,919,2104,75,13766,113,14,2594,103,3086
"2020-10-01",58,60,10,5,175,61,3333,659,923,2110,78,13879,118,15,2654,108,3096
"2020-10-02",43,53,8,1,171,61,3344,681,923,2110,82,13968,96,9,2707,109,3104
"2020-10-03",6,16,4,0,170,61,3348,644,923,2110,83,13987,22,4,2723,109,3108
