"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,595,77,6089,1902,1703,3513,211,28345,292,39,2738,114,5966
2020-12-19,182,6,43,0,606,77,6132,1807,1715,3517,230,28505,188,43,2744,114,6009
2020-12-20,192,4,55,0,628,77,6187,1824,1731,3525,240,28667,196,55,2748,114,6064
2020-12-21,344,3,32,0,625,76,6219,2019,1743,3556,230,28974,347,32,2751,114,6096
2020-12-22,279,8,43,0,633,76,6262,2040,1753,3585,221,29226,287,43,2759,114,6139
2020-12-23,293,8,48,0,650,77,6310,2068,1764,3609,228,29489,301,48,2767,114,6187
2020-12-24,304,11,49,1,656,78,6359,2089,1777,3643,225,29764,315,50,2778,115,6236
2020-12-25,230,6,36,0,647,78,6395,1988,1791,3648,234,29973,236,36,2784,115,6272
2020-12-26,239,5,42,0,660,78,6437,2028,1800,3654,248,30178,244,42,2789,115,6314
2020-12-27,269,3,44,0,675,78,6481,2119,1814,3660,263,30407,272,44,2792,115,6358
2020-12-28,449,5,68,0,710,78,6550,2402,1826,3684,268,30813,454,68,2797,115,6426
2020-12-29,252,4,61,0,731,78,6612,2392,1834,3707,272,31024,256,61,2801,115,6487
2020-12-30,262,9,45,1,741,78,6659,2350,1846,3736,265,31259,271,46,2810,116,6532
2020-12-31,262,6,39,1,742,77,6699,2270,1862,3757,278,31493,268,40,2816,117,6571
2021-01-01,213,3,40,0,729,77,6739,2109,1872,3771,289,31691,216,40,2819,117,6611
2021-01-02,232,5,39,0,733,77,6778,2162,1886,3779,307,31897,237,39,2824,117,6650
2021-01-03,228,8,44,0,735,77,6822,2185,1902,3790,324,32100,236,44,2832,117,6694
2021-01-04,330,7,59,0,753,77,6881,2310,1915,3815,346,32379,337,59,2839,117,6753
2021-01-05,278,7,53,0,748,78,6934,2276,1936,3855,341,32617,285,53,2846,117,6806
2021-01-06,245,9,46,0,736,78,6980,2222,1948,3897,324,32833,254,46,2855,117,6852
2021-01-07,241,9,38,0,735,78,7018,2170,1969,3933,314,33045,250,38,2864,117,6890
2021-01-08,242,9,45,0,733,78,7063,2110,1991,3973,305,33248,251,45,2873,117,6935
2021-01-09,163,3,32,0,714,78,7095,1939,2004,3984,316,33387,166,32,2876,117,6967
2021-01-10,186,3,32,0,711,77,7127,1946,2010,3994,327,33550,189,32,2879,117,6999
2021-01-11,275,8,37,1,723,78,7165,2083,2028,4028,317,33806,283,38,2887,118,7036
2021-01-12,210,8,46,0,727,78,7211,2020,2036,4072,296,33982,218,46,2895,118,7082
2021-01-13,239,6,37,0,730,77,7248,1962,2051,4106,299,34191,245,37,2901,118,7119
2021-01-14,208,8,35,1,714,78,7283,1900,2060,4142,297,34378,216,36,2909,119,7154
2021-01-15,217,9,36,0,705,78,7319,1883,2072,4174,297,34572,226,36,2918,119,7190
2021-01-16,163,3,27,0,687,77,7346,1757,2083,4182,307,34715,166,27,2921,119,7217
2021-01-17,148,6,38,0,695,77,7384,1712,2088,4189,330,34844,154,38,2927,119,7255
2021-01-18,246,9,42,0,704,77,7426,1840,2104,4224,319,35065,255,42,2936,119,7297
2021-01-19,220,6,32,1,696,77,7459,1831,2113,4261,315,35260,226,33,2942,120,7329
2021-01-20,185,4,33,1,689,76,7493,1754,2125,4293,304,35415,189,34,2946,121,7362
2021-01-21,230,9,41,0,694,76,7534,1758,2140,4325,301,35621,239,41,2955,121,7403
2021-01-22,209,9,36,0,687,76,7570,1740,2152,4365,294,35805,218,36,2964,121,7439
2021-01-23,159,4,34,0,676,77,7604,1666,2161,4379,300,35950,163,34,2968,121,7473
2021-01-24,151,1,27,0,673,77,7631,1676,2173,4383,318,36080,152,27,2969,121,7500
2021-01-25,213,5,53,1,695,77,7685,1775,2186,4421,308,36268,218,54,2974,122,7553
2021-01-26,175,7,35,0,689,77,7720,1730,2202,4451,319,36415,182,35,2981,122,7588
2021-01-27,183,6,28,1,663,78,7749,1669,2216,4477,318,36572,189,29,2987,123,7616
2021-01-28,209,3,42,1,663,77,7792,1633,2225,4504,317,36746,212,43,2990,124,7658
2021-01-29,222,6,28,0,658,78,7820,1651,2242,4532,321,36950,228,28,2996,124,7686
2021-01-30,132,3,30,0,642,78,7850,1579,2249,4544,321,37063,135,30,2999,124,7716
2021-01-31,150,6,36,2,660,78,7888,1614,2262,4548,332,37188,156,38,3005,126,7752
2021-02-01,233,6,30,1,664,78,7919,1718,2274,4582,333,37384,239,31,3011,127,7782
2021-02-02,180,7,28,0,645,78,7947,1682,2290,4612,332,37547,187,28,3018,127,7810
2021-02-03,173,9,30,0,630,78,7977,1624,2300,4657,326,37705,182,30,3027,127,7840
2021-02-04,195,10,25,0,604,78,8002,1596,2309,4696,322,37881,205,25,3037,127,7865
2021-02-05,183,12,19,0,574,77,8021,1586,2323,4736,314,38059,195,19,3049,127,7884
2021-02-06,131,2,20,0,548,77,8041,1460,2336,4744,329,38176,133,20,3051,127,7904
2021-02-07,117,3,22,0,534,77,8063,1441,2344,4749,337,38272,120,22,3054,127,7926
2021-02-08,197,5,32,0,545,78,8095,1553,2346,4786,321,38443,202,32,3059,127,7958
2021-02-09,191,5,19,1,542,78,8115,1526,2358,4829,295,38624,196,20,3064,128,7977
2021-02-10,193,5,30,0,544,77,8145,1529,2368,4864,280,38791,198,30,3069,128,8007
2021-02-11,181,7,30,0,540,75,8175,1516,2376,4894,279,38949,188,30,3076,128,8037
2021-02-12,184,5,33,0,535,75,8208,1493,2385,4923,270,39110,189,33,3081,128,8070
2021-02-13,115,2,22,0,529,76,8230,1394,2392,4932,273,39212,117,22,3083,128,8092
2021-02-14,140,4,27,0,536,76,8257,1401,2403,4936,281,39335,144,27,3087,128,8119
2021-02-15,217,3,36,0,549,76,8293,1513,2410,4970,282,39529,220,36,3090,128,8155
2021-02-16,171,7,39,0,544,78,8332,1491,2417,5001,277,39680,178,39,3097,128,8194
2021-02-17,165,8,36,0,543,78,8368,1475,2424,5027,282,39823,173,36,3105,128,8230
2021-02-18,201,9,25,1,530,78,8394,1486,2430,5050,283,40007,210,26,3114,129,8255
2021-02-19,162,7,33,0,534,77,8427,1466,2438,5085,272,40155,169,33,3121,129,8288
2021-02-20,131,3,39,0,540,77,8466,1376,2445,5091,280,40262,134,39,3124,129,8327
2021-02-21,127,6,36,0,556,77,8502,1374,2449,5097,292,40365,133,36,3130,129,8363
2021-02-22,218,10,32,0,566,77,8534,1492,2459,5123,297,40565,228,32,3140,129,8395
2021-02-23,163,6,27,0,552,77,8561,1480,2464,5145,304,40705,169,27,3146,129,8422
2021-02-24,183,7,31,1,550,77,8593,1460,2473,5178,296,40868,190,32,3153,130,8453
2021-02-25,159,7,47,0,560,78,8640,1427,2481,5201,311,40998,166,47,3160,130,8500
2021-02-26,192,8,28,0,543,77,8668,1416,2489,5225,318,41162,200,28,3168,130,8528
2021-02-27,131,3,22,0,526,77,8691,1361,2493,5237,324,41281,134,22,3171,130,8550
2021-02-28,147,9,43,0,545,77,8734,1377,2499,5241,336,41404,156,43,3180,130,8593
2021-03-01,232,7,52,1,577,78,8787,1503,2508,5274,339,41601,239,53,3187,131,8645
2021-03-02,174,9,39,0,570,78,8826,1491,2520,5315,332,41744,183,39,3196,131,8684
2021-03-03,153,6,35,0,559,78,8861,1447,2526,5346,325,41869,159,35,3202,131,8719
2021-03-04,176,3,42,0,570,78,8903,1431,2534,5379,324,42014,179,42,3205,131,8761
2021-03-05,174,9,38,0,566,78,8941,1414,2539,5418,315,42174,183,38,3214,131,8799
2021-03-06,116,7,37,0,574,78,8978,1328,2549,5431,325,42274,123,37,3221,131,8836
2021-03-07,155,5,36,0,577,76,9014,1350,2555,5441,326,42411,160,36,3226,131,8872
2021-03-08,225,8,44,0,602,77,9058,1467,2564,5468,332,42606,233,44,3234,131,8916
2021-03-09,185,9,34,0,592,78,9092,1466,2568,5505,324,42776,194,34,3243,131,8950
2021-03-10,184,9,44,0,602,78,9136,1437,2575,5533,328,42935,193,44,3252,131,8994
2021-03-11,193,5,43,0,604,78,9179,1426,2586,5559,332,43095,198,43,3257,131,9037
2021-03-12,188,7,31,0,592,78,9210,1435,2599,5592,332,43264,195,31,3264,131,9068
2021-03-13,162,10,36,0,581,78,9246,1400,2605,5600,351,43413,172,36,3274,131,9104
2021-03-14,157,8,43,0,587,78,9289,1430,2613,5604,370,43550,165,43,3282,131,9147
2021-03-15,218,5,45,0,603,78,9334,1557,2621,5645,357,43744,223,45,3287,131,9192
2021-03-16,213,4,46,0,611,78,9380,1567,2635,5684,361,43929,217,46,3291,131,9238
2021-03-17,190,9,38,0,591,78,9418,1549,2646,5714,364,44094,199,38,3300,131,9276
2021-03-18,234,8,52,0,599,77,9470,1592,2656,5746,358,44300,242,52,3308,131,9328
2021-03-19,218,4,48,0,611,77,9518,1596,2665,5787,338,44492,222,48,3312,131,9376
2021-03-20,170,1,38,0,617,78,9556,1539,2675,5796,350,44625,171,38,3313,131,9414
2021-03-21,193,5,54,0,639,78,9610,1590,2680,5799,368,44792,198,54,3318,131,9468
2021-03-22,277,5,41,0,651,78,9651,1727,2689,5841,358,45036,282,41,3323,131,9509
2021-03-23,219,10,40,0,644,78,9691,1699,2698,5879,350,45239,229,40,3333,131,9549
2021-03-24,242,7,38,1,644,78,9730,1719,2704,5918,342,45458,249,39,3340,132,9587
2021-03-25,240,8,60,0,664,78,9790,1716,2716,5949,351,45661,248,60,3348,132,9647
2021-03-26,275,2,60,0,669,77,9850,1737,2726,5981,346,45888,277,60,3350,132,9707
2021-03-27,156,7,39,0,672,78,9889,1667,2731,5996,357,46022,163,39,3357,132,9746
2021-03-28,185,5,36,0,677,78,9925,1683,2738,6004,366,46180,190,36,3362,132,9782
2021-03-29,330,9,50,0,701,78,9975,1867,2748,6039,368,46476,339,50,3371,132,9832
2021-03-30,241,6,50,0,702,78,10025,1853,2761,6077,368,46678,247,50,3377,132,9882
2021-03-31,253,12,60,0,716,78,10085,1817,2774,6115,365,46890,265,60,3389,132,9942
2021-04-01,257,6,47,0,711,78,10132,1828,2784,6147,359,47109,263,47,3395,132,9989
2021-04-02,228,8,70,1,746,78,10203,1761,2793,6186,348,47291,236,71,3403,133,10059
2021-04-03,160,4,47,0,754,78,10250,1669,2806,6208,356,47424,164,47,3407,133,10106
2021-04-04,206,5,54,0,768,78,10305,1691,2810,6220,383,47594,211,54,3412,133,10160
2021-04-05,224,6,54,0,777,78,10359,1768,2817,6228,408,47790,230,54,3418,133,10214
2021-04-06,272,9,57,1,795,78,10416,1875,2831,6258,412,48043,281,58,3427,134,10271
2021-04-07,237,9,68,1,816,78,10485,1863,2843,6294,408,48243,246,69,3436,135,10339
2021-04-08,237,9,46,0,817,78,10531,1828,2858,6345,395,48450,246,46,3445,135,10385
2021-04-09,285,6,55,0,818,78,10586,1838,2873,6375,412,48704,291,55,3451,135,10440
2021-04-10,198,3,53,0,808,78,10639,1746,2884,6391,438,48877,201,53,3454,135,10493
2021-04-11,195,7,58,0,812,78,10697,1762,2899,6397,461,49045,202,58,3461,135,10551
2021-04-12,228,9,49,0,817,78,10746,1831,2914,6429,469,49241,237,49,3470,135,10600
2021-04-13,218,5,46,0,805,78,10792,1781,2927,6472,458,49427,223,46,3475,135,10646
2021-04-14,243,3,55,0,812,77,10847,1751,2942,6517,448,49634,246,55,3478,135,10701
2021-04-15,225,8,63,0,827,77,10910,1726,2960,6552,452,49829,233,63,3486,135,10764
2021-04-16,250,8,54,0,824,77,10965,1771,2972,6601,434,50057,258,54,3494,135,10818
2021-04-17,199,6,53,0,831,77,11019,1695,2986,6619,455,50222,205,53,3500,135,10871
2021-04-18,210,6,56,0,836,77,11075,1732,2993,6626,486,50395,216,56,3506,135,10927
2021-04-19,325,7,65,0,856,78,11140,1928,3008,6659,501,50680,332,65,3513,135,10992
2021-04-20,270,13,55,0,845,78,11195,1942,3020,6703,486,50922,283,55,3526,135,11047
2021-04-21,255,8,53,0,854,78,11248,1934,3034,6738,481,51146,263,53,3534,135,11100
2021-04-22,210,11,45,0,853,78,11293,1931,3047,6785,473,51332,221,45,3545,135,11145
2021-04-23,232,16,66,0,867,78,11359,1905,3065,6831,474,51530,248,66,3561,135,11211
2021-04-24,174,5,51,0,851,77,11410,1789,3074,6843,496,51677,179,51,3566,135,11262
2021-04-25,194,5,43,0,851,78,11453,1814,3084,6867,521,51841,199,43,3571,135,11305
2021-04-26,277,10,60,0,852,77,11513,1944,3092,6915,518,52079,287,60,3581,135,11365
2021-04-27,147,12,49,0,851,77,11562,1847,3102,6932,537,52200,159,49,3593,135,11414
2021-04-28,220,41,45,0,847,77,11607,1934,3117,6973,538,52426,261,45,3634,135,11459
2021-04-29,28,12,23,0,809,77,11630,1780,3119,6977,541,52455,40,23,3646,135,11482
