"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-06-23,6,9,1,0,62,38,2941,103,865,1908,59,11503,15,1,2012,82,2739
2020-06-24,5,11,1,0,58,37,2942,100,866,1914,54,11518,16,1,2023,82,2740
2020-06-25,9,8,0,1,57,35,2943,107,866,1920,54,11533,17,1,2031,83,2740
2020-06-26,3,6,0,0,51,32,2943,103,867,1924,54,11540,9,0,2037,83,2740
2020-06-27,2,2,0,0,46,30,2943,82,868,1924,57,11544,4,0,2039,83,2740
2020-06-28,4,5,0,0,42,29,2943,84,868,1924,57,11553,9,0,2044,83,2740
2020-06-29,8,8,0,0,42,29,2943,95,868,1928,55,11566,16,0,2052,83,2740
2020-06-30,2,6,2,0,42,29,2945,80,868,1935,51,11572,8,2,2058,83,2742
2020-07-01,4,5,0,0,38,26,2945,76,868,1939,48,11581,9,0,2063,83,2742
2020-07-02,4,3,2,1,40,29,2948,70,869,1943,46,11585,7,3,2066,84,2744
2020-07-03,7,5,0,0,37,28,2948,71,869,1951,38,11595,12,0,2071,84,2744
2020-07-04,0,3,1,0,38,28,2949,61,869,1951,40,11597,3,1,2074,84,2745
2020-07-05,2,8,0,0,36,26,2949,65,869,1952,40,11605,10,0,2082,84,2745
2020-07-06,2,5,1,0,36,26,2950,69,870,1957,37,11612,7,1,2087,84,2746
2020-07-07,4,4,1,0,34,24,2951,72,871,1959,37,11619,8,1,2091,84,2747
2020-07-08,4,7,2,0,31,24,2953,73,871,1964,33,11629,11,2,2098,84,2749
2020-07-09,6,7,1,0,31,23,2954,75,871,1968,29,11639,13,1,2105,84,2750
2020-07-10,6,6,1,0,32,23,2955,83,871,1968,30,11649,12,1,2111,84,2751
2020-07-11,2,2,0,0,30,21,2955,72,871,1968,30,11652,4,0,2113,84,2751
2020-07-12,3,4,1,0,31,21,2956,73,872,1970,29,11656,7,1,2117,84,2752
2020-07-13,4,5,0,0,30,22,2956,80,873,1971,30,11665,9,0,2122,84,2752
2020-07-14,6,6,0,0,27,22,2956,82,873,1972,30,11676,12,0,2128,84,2752
2020-07-15,2,4,1,0,27,21,2957,73,873,1975,29,11681,6,1,2132,84,2753
2020-07-16,2,8,1,0,26,21,2958,69,873,1979,25,11690,10,1,2140,84,2754
2020-07-17,6,3,0,0,26,20,2958,68,873,1979,26,11698,9,0,2143,84,2754
2020-07-18,6,7,0,0,25,20,2958,72,873,1979,26,11711,13,0,2150,84,2754
2020-07-19,7,3,1,0,26,20,2959,77,873,1979,27,11721,10,1,2153,84,2755
2020-07-20,4,5,0,1,26,21,2960,81,874,1984,23,11729,9,1,2158,85,2755
2020-07-21,6,7,2,2,28,22,2962,82,874,1986,24,11740,13,4,2165,87,2757
2020-07-22,4,1,1,0,28,22,2963,70,875,1989,22,11744,5,1,2166,87,2758
2020-07-23,9,8,1,0,26,21,2964,77,875,1991,22,11760,17,1,2174,87,2759
2020-07-24,10,0,1,1,25,20,2966,73,875,1995,22,11769,10,2,2174,88,2760
2020-07-25,10,3,1,0,22,19,2967,73,875,1996,23,11781,13,1,2177,88,2761
2020-07-26,4,2,1,0,22,19,2969,75,875,1996,23,11785,6,1,2179,88,2762
2020-07-27,6,5,4,0,26,22,2973,83,875,1997,23,11795,11,4,2184,88,2766
2020-07-28,10,3,0,0,25,21,2973,87,875,1998,22,11808,13,0,2187,88,2766
2020-07-29,4,0,0,0,24,20,2973,78,876,1999,22,11811,4,0,2187,88,2766
2020-07-30,15,3,3,0,26,21,2976,82,876,2001,20,11828,18,3,2190,88,2769
2020-07-31,11,1,4,0,29,23,2980,85,878,2001,19,11838,12,4,2191,88,2773
2020-08-01,9,3,2,0,30,23,2982,87,878,2002,19,11849,12,2,2194,88,2775
2020-08-02,10,2,2,0,31,24,2984,95,878,2002,19,11860,12,2,2196,88,2777
2020-08-03,15,4,3,0,34,25,2987,106,878,2002,20,11878,19,3,2200,88,2780
2020-08-04,8,4,3,0,36,27,2990,100,880,2003,20,11888,12,3,2204,88,2783
2020-08-05,8,3,2,0,35,26,2992,96,880,2006,17,11898,11,2,2207,88,2785
2020-08-06,12,2,2,0,37,27,2994,96,881,2007,16,11909,14,2,2209,88,2787
2020-08-07,13,2,1,0,37,26,2995,102,881,2008,15,11924,15,1,2211,88,2788
2020-08-08,16,2,1,0,38,27,2996,108,881,2008,16,11942,18,1,2213,88,2789
2020-08-09,17,4,5,1,43,31,3002,119,883,2009,19,11959,21,6,2217,89,2794
2020-08-10,15,4,4,0,42,32,3006,128,883,2010,19,11978,19,4,2221,89,2798
2020-08-11,26,6,3,1,45,32,3009,147,884,2011,21,12008,32,4,2227,90,2801
2020-08-12,20,1,4,0,45,31,3013,153,884,2012,26,12026,21,4,2228,90,2805
2020-08-13,19,6,4,0,42,31,3017,153,884,2012,27,12048,25,4,2234,90,2809
2020-08-14,12,5,6,0,47,33,3023,151,884,2013,29,12061,17,6,2239,90,2815
2020-08-15,15,4,1,0,45,32,3024,148,885,2013,31,12080,19,1,2243,90,2816
2020-08-16,16,5,4,0,46,33,3028,156,885,2014,30,12099,21,4,2248,90,2820
2020-08-17,18,9,7,2,55,36,3037,174,887,2017,31,12123,27,9,2257,92,2827
2020-08-18,9,1,2,0,50,36,3039,165,887,2021,30,12131,10,2,2258,92,2829
2020-08-19,16,2,3,0,49,34,3042,166,887,2026,29,12145,18,3,2260,92,2832
2020-08-20,25,2,5,0,50,37,3047,177,888,2029,25,12170,27,5,2262,92,2837
2020-08-21,19,10,6,0,54,37,3053,172,889,2032,25,12195,29,6,2272,92,2843
2020-08-22,10,4,0,0,50,35,3053,151,889,2032,27,12209,14,0,2276,92,2843
2020-08-23,14,1,5,0,53,37,3058,152,889,2033,27,12221,15,5,2277,92,2848
2020-08-24,11,5,1,0,53,38,3060,156,890,2034,33,12235,16,1,2282,92,2849
2020-08-25,19,4,3,0,48,33,3063,163,890,2035,34,12255,23,3,2286,92,2852
2020-08-26,11,6,0,0,46,33,3063,151,890,2040,32,12272,17,0,2292,92,2852
2020-08-27,7,1,2,1,46,33,3066,135,890,2043,33,12279,8,3,2293,93,2854
2020-08-28,12,3,1,0,44,34,3068,138,891,2048,29,12292,15,1,2296,93,2855
2020-08-29,2,2,2,0,44,33,3071,120,891,2049,28,12295,4,2,2298,93,2857
2020-08-30,9,2,3,0,49,35,3074,121,892,2049,29,12306,11,3,2300,93,2860
2020-08-31,16,5,1,0,48,34,3075,135,894,2052,29,12326,21,1,2305,93,2861
2020-09-01,14,2,2,0,44,34,3077,135,895,2054,29,12340,16,2,2307,93,2863
2020-09-02,17,9,0,0,42,33,3078,141,895,2056,29,12364,26,0,2316,93,2863
2020-09-03,10,5,4,0,44,30,3082,133,895,2059,26,12376,15,4,2321,93,2867
2020-09-04,16,7,4,0,48,32,3086,142,896,2060,29,12398,23,4,2328,93,2871
2020-09-05,17,2,1,0,44,32,3087,140,896,2061,29,12417,19,1,2330,93,2872
2020-09-06,23,8,4,0,48,34,3091,159,896,2061,30,12442,31,4,2338,93,2876
2020-09-07,29,6,3,0,49,33,3094,180,896,2061,32,12474,35,3,2344,93,2879
2020-09-08,22,5,3,0,50,31,3098,193,897,2061,36,12500,27,3,2349,93,2882
2020-09-09,32,10,2,0,49,31,3101,211,898,2063,35,12541,42,2,2359,93,2884
2020-09-10,18,5,5,0,52,32,3106,207,899,2065,33,12561,23,5,2364,93,2889
2020-09-11,42,5,6,0,57,34,3112,228,899,2066,34,12601,47,6,2369,93,2895
2020-09-12,19,2,6,0,61,35,3118,225,899,2067,35,12620,21,6,2371,93,2901
2020-09-13,25,6,4,0,63,36,3122,239,899,2067,35,12649,31,4,2377,93,2905
2020-09-14,52,8,8,1,73,38,3132,279,900,2070,36,12707,60,9,2385,94,2913
2020-09-15,39,5,5,0,74,38,3137,288,901,2074,37,12748,44,5,2390,94,2918
2020-09-16,48,10,1,0,69,39,3138,315,902,2075,39,12804,58,1,2400,94,2919
2020-09-17,51,10,4,0,69,40,3142,331,902,2080,37,12861,61,4,2410,94,2923
2020-09-18,72,2,6,0,73,41,3149,359,902,2082,37,12925,74,6,2412,94,2929
2020-09-19,57,8,13,0,84,45,3162,377,903,2084,36,12985,65,13,2420,94,2942
2020-09-20,51,2,14,0,97,46,3177,396,904,2084,39,13029,53,14,2422,94,2956
2020-09-21,81,3,11,0,106,47,3190,446,907,2086,37,13108,84,11,2425,94,2967
2020-09-22,69,7,11,0,114,50,3202,479,907,2088,39,13177,76,11,2432,94,2978
2020-09-23,92,6,11,0,121,52,3213,521,908,2093,38,13268,98,11,2438,94,2989
2020-09-24,103,10,10,0,128,56,3224,570,909,2095,39,13375,113,10,2448,94,2999
2020-09-25,92,7,17,0,142,57,3242,600,911,2099,39,13462,99,17,2455,94,3016
2020-09-26,79,3,12,1,147,59,3255,598,912,2100,44,13537,82,13,2458,95,3028
2020-09-27,80,8,17,2,159,59,3274,633,913,2100,52,13615,88,19,2466,97,3045
2020-09-28,112,3,15,0,166,61,3289,686,916,2103,61,13719,115,15,2469,97,3060
2020-09-29,101,8,22,1,174,62,3312,726,918,2106,69,13816,109,23,2477,98,3082
2020-09-30,112,5,15,2,178,62,3328,744,921,2108,73,13925,117,17,2482,100,3097
2020-10-01,105,16,13,1,184,64,3341,774,925,2116,73,14040,121,14,2498,101,3110
2020-10-02,120,6,12,0,184,63,3355,798,925,2120,78,14155,126,12,2504,101,3122
2020-10-03,138,6,18,0,193,67,3374,818,927,2124,82,14287,144,18,2510,101,3140
2020-10-04,104,4,22,0,205,67,3396,858,932,2128,85,14386,108,22,2514,101,3162
2020-10-05,165,5,27,0,220,66,3425,960,935,2132,88,14545,170,27,2519,101,3189
2020-10-06,154,5,32,0,241,68,3458,1007,937,2145,91,14689,159,32,2524,101,3221
2020-10-07,146,4,28,1,254,68,3488,1026,941,2155,92,14828,150,29,2528,102,3249
2020-10-08,156,5,23,0,260,68,3511,1049,944,2161,94,14972,161,23,2533,102,3272
2020-10-09,207,7,27,0,276,69,3538,1126,955,2170,101,15166,214,27,2540,102,3299
2020-10-10,146,5,26,0,275,69,3565,1107,958,2180,100,15301,151,26,2545,102,3325
2020-10-11,156,4,19,0,281,68,3584,1163,965,2185,108,15454,160,19,2549,102,3344
2020-10-12,238,5,38,0,305,68,3626,1311,969,2196,109,15673,243,38,2554,102,3382
2020-10-13,244,12,35,0,324,72,3663,1412,972,2209,108,15905,256,35,2566,102,3417
2020-10-14,204,5,36,0,342,73,3699,1408,979,2216,115,16090,209,36,2571,102,3453
2020-10-15,212,9,36,4,362,73,3738,1437,981,2223,127,16283,221,40,2580,106,3489
2020-10-16,225,8,54,0,400,74,3794,1491,993,2243,128,16485,233,54,2588,106,3543
2020-10-17,212,7,31,0,395,75,3826,1486,999,2249,133,16680,219,31,2595,106,3574
2020-10-18,180,6,40,0,415,74,3867,1515,1004,2254,144,16842,186,40,2601,106,3614
2020-10-19,281,13,57,1,452,75,3927,1670,1009,2264,153,17101,294,58,2614,107,3671
2020-10-20,242,20,48,1,479,74,3978,1732,1017,2279,157,17326,262,49,2634,108,3719
2020-10-21,268,5,49,0,495,75,4028,1767,1027,2290,167,17572,273,49,2639,108,3768
2020-10-22,272,13,42,0,508,74,4071,1839,1035,2310,177,17828,285,42,2652,108,3810
2020-10-23,306,13,48,0,519,74,4121,1925,1052,2326,177,18116,319,48,2665,108,3858
2020-10-24,199,9,38,1,528,74,4163,1849,1060,2336,194,18297,208,39,2674,109,3896
2020-10-25,248,10,47,0,541,73,4210,1925,1075,2347,200,18524,258,47,2684,109,3943
2020-10-26,333,10,58,0,567,75,4268,2087,1081,2363,217,18827,343,58,2694,109,4001
2020-10-27,285,7,49,0,581,76,4320,2097,1093,2391,211,19087,292,49,2701,109,4050
2020-10-28,279,11,52,0,599,76,4374,2086,1099,2412,222,19347,290,52,2712,109,4102
2020-10-29,268,13,43,1,607,76,4419,2056,1108,2432,223,19588,281,44,2725,110,4145
2020-10-30,284,16,40,0,617,74,4463,2081,1120,2451,232,19857,300,40,2741,110,4185
2020-10-31,201,7,47,0,624,75,4512,2011,1137,2460,238,20041,208,47,2748,110,4232
2020-11-01,220,7,40,0,630,77,4555,2036,1147,2468,254,20242,227,40,2755,110,4272
2020-11-02,382,15,59,0,657,77,4616,2254,1157,2491,257,20596,397,59,2770,110,4331
2020-11-03,236,8,31,0,658,77,4651,2203,1168,2516,256,20807,244,31,2778,110,4362
2020-11-04,247,9,39,0,662,76,4691,2149,1181,2545,251,21019,256,39,2787,110,4401
2020-11-05,236,6,35,1,659,76,4729,2074,1198,2576,242,21233,242,36,2793,111,4436
2020-11-06,236,14,35,0,655,76,4764,2007,1213,2598,251,21454,250,35,2807,111,4471
2020-11-07,150,11,36,0,645,76,4803,1864,1226,2605,268,21587,161,36,2818,111,4507
2020-11-08,158,5,43,0,649,76,4847,1851,1237,2617,285,21719,163,43,2823,111,4550
2020-11-09,266,12,41,0,653,77,4889,1976,1250,2649,277,21966,278,41,2835,111,4591
2020-11-10,222,13,36,0,653,77,4928,1932,1265,2673,277,22166,235,36,2848,111,4627
2020-11-11,221,4,35,0,649,77,4964,1888,1276,2699,274,22359,225,35,2852,111,4662
2020-11-12,200,16,40,0,654,77,5006,1845,1288,2725,267,22538,216,40,2868,111,4702
2020-11-13,231,6,31,0,655,77,5037,1822,1303,2762,269,22746,237,31,2874,111,4733
2020-11-14,134,4,22,1,623,77,5060,1696,1314,2769,283,22861,138,23,2878,112,4755
2020-11-15,142,13,34,0,625,76,5094,1699,1331,2776,301,22990,155,34,2891,112,4789
2020-11-16,239,18,36,0,621,76,5130,1839,1346,2801,301,23207,257,36,2909,112,4825
2020-11-17,189,16,26,0,607,76,5160,1824,1363,2831,299,23385,205,26,2925,112,4851
2020-11-18,181,12,31,0,592,76,5193,1777,1375,2856,297,23551,193,31,2937,112,4882
2020-11-19,178,19,35,1,595,76,5232,1723,1388,2879,302,23713,197,36,2956,113,4917
2020-11-20,161,9,26,2,587,76,5262,1643,1402,2905,298,23860,170,28,2965,115,4943
2020-11-21,133,4,19,0,571,76,5281,1552,1415,2912,305,23982,137,19,2969,115,4962
2020-11-22,153,11,24,0,568,76,5307,1580,1429,2918,308,24128,164,24,2980,115,4986
2020-11-23,196,14,25,0,569,76,5332,1697,1445,2946,305,24310,210,25,2994,115,5011
2020-11-24,140,15,34,0,563,76,5368,1648,1458,2972,301,24441,155,34,3009,115,5045
2020-11-25,149,8,39,1,569,77,5407,1594,1472,2998,295,24566,157,40,3017,116,5084
2020-11-26,173,16,30,0,564,76,5437,1607,1485,3019,295,24728,189,30,3033,116,5114
2020-11-27,161,10,16,0,547,75,5454,1596,1494,3050,287,24879,171,16,3043,116,5130
2020-11-28,93,8,22,0,538,75,5476,1504,1508,3059,295,24959,101,22,3051,116,5152
2020-11-29,103,6,17,0,523,75,5495,1505,1518,3063,309,25058,109,17,3057,116,5169
2020-11-30,155,9,22,3,520,75,5520,1578,1530,3086,312,25194,164,25,3066,119,5191
2020-12-01,132,10,28,0,513,75,5551,1536,1540,3103,313,25317,142,28,3076,119,5219
2020-12-02,137,20,26,1,514,75,5579,1501,1552,3118,323,25450,157,27,3096,120,5245
2020-12-03,155,19,29,2,505,75,5611,1511,1559,3130,325,25597,174,31,3115,122,5274
2020-12-04,149,27,26,0,510,76,5640,1530,1569,3155,318,25746,176,26,3142,122,5300
2020-12-05,112,24,20,2,505,76,5663,1500,1577,3158,327,25870,136,22,3166,124,5320
2020-12-06,81,30,25,0,509,76,5689,1529,1586,3163,332,25964,111,25,3196,124,5345
2020-12-07,15,8,1,0,491,75,5690,1476,1586,3164,333,25986,23,1,3204,124,5346
