"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,278,4,36,1,594,77,6121,1907,1701,3513,211,28359,282,37,2748,115,5769
2020-12-19,180,6,43,0,606,77,6166,1814,1713,3517,230,28518,186,43,2754,115,5812
2020-12-20,189,4,53,0,625,77,6221,1829,1729,3525,240,28678,193,53,2758,115,5865
2020-12-21,333,3,30,1,624,76,6255,2017,1741,3553,232,28975,336,31,2761,116,5895
2020-12-22,271,8,41,0,632,76,6298,2038,1751,3582,222,29221,279,41,2769,116,5936
2020-12-23,288,9,45,0,651,77,6348,2069,1762,3606,229,29481,297,45,2778,116,5981
2020-12-24,297,11,44,1,653,78,6395,2096,1775,3638,228,29751,308,45,2789,117,6025
2020-12-25,226,6,36,0,645,78,6433,2000,1789,3644,237,29958,232,36,2795,117,6061
2020-12-26,240,5,40,0,659,78,6477,2045,1798,3650,251,30164,245,40,2800,117,6101
2020-12-27,262,3,43,0,673,78,6521,2136,1812,3656,266,30388,265,43,2803,117,6144
2020-12-28,444,5,64,1,709,78,6591,2419,1823,3679,273,30790,449,65,2808,118,6208
2020-12-29,241,4,60,0,731,78,6653,2403,1831,3700,279,30990,245,60,2812,118,6268
2020-12-30,254,9,45,1,743,78,6701,2356,1843,3726,274,31219,263,46,2821,119,6313
2020-12-31,255,7,36,1,740,77,6741,2277,1858,3747,290,31449,262,37,2828,120,6349
2021-01-01,207,3,40,0,729,77,6782,2118,1868,3761,301,31641,210,40,2831,120,6389
2021-01-02,226,5,38,0,732,77,6821,2170,1882,3769,319,31845,231,38,2836,120,6427
2021-01-03,225,11,43,0,734,77,6865,2202,1898,3780,336,32048,236,43,2847,120,6470
2021-01-04,320,7,57,1,752,77,6924,2322,1911,3805,357,32321,327,58,2854,121,6527
2021-01-05,274,7,48,0,748,78,6978,2291,1931,3842,355,32557,281,48,2861,121,6575
2021-01-06,241,9,45,0,735,78,7024,2241,1943,3882,340,32770,250,45,2870,121,6620
2021-01-07,236,9,36,0,736,78,7063,2191,1964,3918,332,32976,245,36,2879,121,6656
2021-01-08,234,9,40,0,732,78,7108,2133,1986,3955,326,33174,243,40,2888,121,6696
2021-01-09,163,5,32,0,712,78,7140,1968,1998,3965,337,33315,168,32,2893,121,6728
2021-01-10,180,3,31,0,711,77,7172,1973,2005,3975,348,33473,183,31,2896,121,6759
2021-01-11,267,9,36,1,723,78,7211,2109,2023,4008,340,33724,276,37,2905,122,6795
2021-01-12,209,7,41,0,727,78,7257,2052,2031,4051,320,33899,216,41,2912,122,6836
2021-01-13,237,6,38,0,731,77,7295,1997,2046,4081,326,34107,243,38,2918,122,6874
2021-01-14,205,9,35,1,716,78,7330,1939,2055,4116,325,34292,214,36,2927,123,6909
2021-01-15,213,10,34,1,708,78,7367,1921,2067,4146,328,34483,223,35,2937,124,6943
2021-01-16,158,2,25,0,688,77,7394,1797,2078,4152,340,34621,160,25,2939,124,6968
2021-01-17,145,6,38,0,696,77,7432,1752,2083,4158,364,34746,151,38,2945,124,7006
2021-01-18,237,11,41,0,705,77,7474,1875,2099,4192,355,34960,248,41,2956,124,7047
2021-01-19,214,7,30,1,696,77,7507,1868,2108,4228,352,35151,221,31,2963,125,7077
2021-01-20,183,5,33,1,690,76,7541,1798,2120,4260,340,35307,188,34,2968,126,7110
2021-01-21,224,11,41,0,696,76,7582,1800,2135,4290,339,35510,235,41,2979,126,7151
2021-01-22,206,12,34,0,690,76,7618,1793,2147,4328,334,35695,218,34,2991,126,7185
2021-01-23,157,4,32,0,677,76,7650,1725,2156,4341,342,35838,161,32,2995,126,7217
2021-01-24,146,2,27,0,673,76,7677,1735,2168,4345,360,35966,148,27,2997,126,7244
2021-01-25,205,5,52,1,695,76,7731,1826,2181,4381,350,36146,210,53,3002,127,7296
2021-01-26,169,8,34,1,691,76,7768,1780,2197,4408,363,36289,177,35,3010,128,7330
2021-01-27,182,7,29,1,665,77,7798,1722,2211,4436,361,36445,189,30,3017,129,7359
2021-01-28,206,7,42,1,664,76,7841,1697,2220,4461,362,36619,213,43,3024,130,7401
2021-01-29,214,11,28,0,661,77,7870,1715,2237,4487,367,36819,225,28,3035,130,7429
2021-01-30,127,3,30,0,646,77,7901,1640,2244,4498,368,36927,130,30,3038,130,7459
2021-01-31,145,10,35,2,663,77,7939,1678,2255,4502,380,37052,155,37,3048,132,7494
2021-02-01,225,12,29,1,668,77,7970,1784,2267,4537,380,37245,237,30,3060,133,7523
2021-02-02,174,9,28,0,649,77,7998,1749,2283,4564,383,37405,183,28,3069,133,7551
2021-02-03,162,12,29,0,633,77,8027,1689,2293,4608,378,37555,174,29,3081,133,7580
2021-02-04,187,14,24,0,607,77,8052,1666,2302,4643,377,37728,201,24,3095,133,7604
2021-02-05,175,19,18,0,577,76,8070,1668,2316,4680,374,37907,194,18,3114,133,7622
2021-02-06,129,4,20,0,550,76,8090,1557,2328,4687,390,38025,133,20,3118,133,7642
2021-02-07,112,10,22,0,538,76,8113,1547,2336,4692,398,38121,122,22,3128,133,7664
2021-02-08,185,21,30,0,549,77,8146,1666,2338,4727,384,38296,206,30,3149,133,7694
2021-02-09,170,29,17,3,546,77,8167,1655,2350,4765,360,38480,199,20,3178,136,7711
2021-02-10,139,41,25,2,545,76,8194,1652,2359,4796,350,38636,180,27,3219,138,7736
2021-02-11,14,16,10,1,523,74,8205,1507,2361,4802,350,38655,30,11,3235,139,7746
