"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6090,1887,1704,3520,205,28338,292,39,2728,114,5967
2020-12-19,182,6,43,0,604,77,6133,1792,1716,3524,224,28498,188,43,2734,114,6010
2020-12-20,192,4,55,0,626,77,6188,1809,1732,3532,234,28660,196,55,2738,114,6065
2020-12-21,345,3,32,0,623,76,6220,2005,1744,3563,224,28968,348,32,2741,114,6097
2020-12-22,279,6,43,0,631,76,6263,2024,1754,3592,215,29218,285,43,2747,114,6140
2020-12-23,293,7,48,0,648,77,6311,2051,1765,3617,221,29479,300,48,2754,114,6188
2020-12-24,304,10,49,1,654,78,6360,2069,1778,3651,218,29752,314,50,2764,115,6237
2020-12-25,231,6,36,0,645,78,6396,1969,1792,3657,226,29961,237,36,2770,115,6273
2020-12-26,239,5,42,0,658,78,6438,2010,1801,3663,240,30166,244,42,2775,115,6315
2020-12-27,269,3,44,0,673,78,6482,2100,1815,3669,255,30395,272,44,2778,115,6359
2020-12-28,449,5,68,0,708,78,6551,2382,1827,3694,259,30800,454,68,2783,115,6427
2020-12-29,251,3,61,0,729,78,6613,2366,1835,3719,261,31009,254,61,2786,115,6488
2020-12-30,262,9,45,1,739,78,6660,2324,1847,3748,254,31244,271,46,2795,116,6533
2020-12-31,263,6,39,1,740,77,6700,2245,1864,3769,266,31479,269,40,2801,117,6572
2021-01-01,213,3,40,0,727,77,6740,2083,1874,3783,277,31677,216,40,2804,117,6612
2021-01-02,232,4,39,0,731,77,6779,2134,1888,3791,295,31881,236,39,2808,117,6651
2021-01-03,229,7,44,0,733,77,6823,2157,1904,3802,312,32083,236,44,2815,117,6695
2021-01-04,331,6,59,0,751,77,6882,2281,1917,3828,332,32362,337,59,2821,117,6754
2021-01-05,279,6,54,0,747,78,6936,2244,1938,3868,328,32598,285,54,2827,117,6808
2021-01-06,244,8,45,0,734,78,6981,2189,1950,3910,311,32813,252,45,2835,117,6853
2021-01-07,241,8,38,0,733,78,7019,2135,1971,3947,300,33024,249,38,2843,117,6891
2021-01-08,242,7,45,0,731,78,7064,2073,1993,3987,291,33225,249,45,2850,117,6936
2021-01-09,163,2,32,0,712,78,7096,1901,2006,3999,301,33363,165,32,2852,117,6968
2021-01-10,186,3,32,0,709,77,7128,1909,2012,4009,312,33526,189,32,2855,117,7000
2021-01-11,274,8,37,1,721,78,7166,2045,2030,4043,301,33781,282,38,2863,118,7037
2021-01-12,210,8,46,0,726,78,7212,1980,2039,4087,280,33957,218,46,2871,118,7083
2021-01-13,239,6,37,0,728,77,7249,1922,2054,4121,282,34166,245,37,2877,118,7120
2021-01-14,208,8,34,1,711,78,7283,1862,2063,4158,279,34354,216,35,2885,119,7154
2021-01-15,218,9,37,0,703,78,7320,1844,2075,4189,280,34548,227,37,2894,119,7191
2021-01-16,163,3,27,0,685,77,7347,1718,2086,4197,290,34691,166,27,2897,119,7218
2021-01-17,148,6,38,0,693,77,7385,1673,2091,4204,313,34820,154,38,2903,119,7256
2021-01-18,246,9,42,0,702,77,7427,1800,2107,4240,302,35040,255,42,2912,119,7298
2021-01-19,219,6,32,1,694,77,7460,1790,2116,4278,297,35234,225,33,2918,120,7330
2021-01-20,185,4,33,1,687,76,7494,1713,2128,4311,285,35389,189,34,2922,121,7363
2021-01-21,230,9,41,0,692,76,7535,1715,2143,4345,280,35595,239,41,2931,121,7404
2021-01-22,209,5,36,0,685,76,7571,1693,2155,4385,273,35775,214,36,2936,121,7440
2021-01-23,159,4,35,0,675,77,7606,1620,2165,4398,279,35920,163,35,2940,121,7475
2021-01-24,151,1,27,0,672,77,7633,1630,2177,4402,297,36050,152,27,2941,121,7502
2021-01-25,214,5,53,1,694,77,7687,1731,2190,4441,286,36239,219,54,2946,122,7555
2021-01-26,176,7,35,0,688,77,7722,1686,2206,4471,297,36386,183,35,2953,122,7590
2021-01-27,183,6,28,1,662,78,7751,1625,2220,4497,296,36543,189,29,2959,123,7618
2021-01-28,209,3,43,1,663,77,7795,1588,2229,4524,295,36716,212,44,2962,124,7661
2021-01-29,222,6,27,0,657,78,7822,1607,2246,4553,298,36921,228,27,2968,124,7688
2021-01-30,131,3,31,0,642,78,7853,1534,2253,4565,298,37033,134,31,2971,124,7719
2021-01-31,149,6,35,2,659,78,7890,1568,2266,4570,308,37158,155,37,2977,126,7754
2021-02-01,232,6,30,1,663,78,7921,1671,2278,4604,310,37354,238,31,2983,127,7784
2021-02-02,180,7,28,0,644,78,7949,1635,2294,4634,309,37517,187,28,2990,127,7812
2021-02-03,172,8,30,0,629,78,7979,1576,2304,4679,303,37673,180,30,2998,127,7842
2021-02-04,194,11,25,0,603,78,8004,1550,2313,4718,299,37849,205,25,3009,127,7867
2021-02-05,183,12,19,0,573,77,8023,1539,2328,4760,289,38027,195,19,3021,127,7886
2021-02-06,131,2,20,0,546,77,8043,1413,2341,4768,303,38144,133,20,3023,127,7906
2021-02-07,118,3,22,0,532,77,8065,1395,2349,4773,311,38241,121,22,3026,127,7928
2021-02-08,197,4,32,0,543,78,8097,1505,2351,4812,293,38412,201,32,3030,127,7960
2021-02-09,191,5,19,1,540,78,8117,1479,2363,4856,266,38593,196,20,3035,128,7979
2021-02-10,193,5,30,0,542,77,8147,1482,2373,4893,249,38760,198,30,3040,128,8009
2021-02-11,182,8,30,0,538,75,8177,1472,2381,4924,246,38920,190,30,3048,128,8039
2021-02-12,184,4,33,0,533,75,8210,1448,2390,4954,236,39080,188,33,3052,128,8072
2021-02-13,115,3,22,0,527,76,8232,1348,2397,4963,239,39183,118,22,3055,128,8094
2021-02-14,140,5,27,0,534,76,8259,1353,2408,4967,247,39307,145,27,3060,128,8121
2021-02-15,217,4,36,0,547,76,8295,1465,2415,5002,247,39502,221,36,3064,128,8157
2021-02-16,175,5,39,0,542,78,8334,1445,2422,5033,242,39654,180,39,3069,128,8196
2021-02-17,165,8,36,0,541,78,8370,1428,2429,5061,245,39796,173,36,3077,128,8232
2021-02-18,200,9,25,1,528,78,8396,1438,2435,5084,246,39979,209,26,3086,129,8257
2021-02-19,161,7,33,0,532,77,8429,1416,2443,5119,235,40126,168,33,3093,129,8290
2021-02-20,131,3,39,0,538,77,8468,1324,2450,5126,242,40233,134,39,3096,129,8329
2021-02-21,127,5,36,0,554,77,8504,1322,2454,5132,254,40336,132,36,3101,129,8365
2021-02-22,218,9,32,0,564,77,8536,1440,2464,5160,257,40535,227,32,3110,129,8397
2021-02-23,163,6,27,0,550,77,8563,1426,2469,5183,263,40675,169,27,3116,129,8424
2021-02-24,182,7,31,1,548,77,8595,1406,2479,5216,254,40837,189,32,3123,130,8455
2021-02-25,160,7,47,0,558,78,8642,1375,2487,5239,269,40968,167,47,3130,130,8502
2021-02-26,193,8,28,0,541,77,8670,1364,2495,5265,274,41133,201,28,3138,130,8530
2021-02-27,131,3,22,0,524,77,8693,1307,2499,5278,279,41251,134,22,3141,130,8552
2021-02-28,148,9,43,0,543,77,8736,1324,2505,5282,291,41375,157,43,3150,130,8595
2021-03-01,233,9,52,1,575,78,8789,1451,2514,5317,291,41574,242,53,3159,131,8647
2021-03-02,174,7,39,0,569,78,8828,1437,2527,5358,284,41715,181,39,3166,131,8686
2021-03-03,153,6,34,0,556,78,8862,1392,2533,5390,276,41840,159,34,3172,131,8720
2021-03-04,176,4,43,0,568,78,8905,1377,2541,5422,276,41986,180,43,3176,131,8763
2021-03-05,175,8,38,0,564,78,8943,1360,2546,5460,268,42146,183,38,3184,131,8801
2021-03-06,116,8,37,0,572,78,8980,1274,2556,5473,278,42247,124,37,3192,131,8838
2021-03-07,156,5,35,0,574,76,9015,1296,2562,5483,279,42385,161,35,3197,131,8873
2021-03-08,225,10,44,0,599,77,9059,1416,2571,5510,285,42582,235,44,3207,131,8917
2021-03-09,185,8,34,0,589,78,9093,1413,2575,5548,275,42751,193,34,3215,131,8951
2021-03-10,185,11,44,0,600,78,9137,1384,2582,5576,279,42913,196,44,3226,131,8995
2021-03-11,193,3,42,0,601,78,9179,1370,2593,5604,280,43070,196,42,3229,131,9037
2021-03-12,187,7,31,0,590,78,9210,1375,2606,5637,280,43238,194,31,3236,131,9068
2021-03-13,162,8,36,0,579,78,9246,1336,2612,5646,298,43385,170,36,3244,131,9104
2021-03-14,157,6,43,0,585,78,9289,1364,2620,5651,315,43519,163,43,3250,131,9147
2021-03-15,218,3,45,0,600,78,9334,1487,2628,5692,300,43711,221,45,3253,131,9192
2021-03-16,213,4,46,0,610,78,9380,1497,2642,5731,306,43895,217,46,3257,131,9238
2021-03-17,190,9,38,0,588,78,9418,1482,2653,5763,307,44060,199,38,3266,131,9276
2021-03-18,233,8,52,0,596,77,9470,1523,2663,5796,301,44265,241,52,3274,131,9328
2021-03-19,217,3,48,0,608,77,9518,1525,2672,5837,281,44455,220,48,3277,131,9376
2021-03-20,171,1,37,0,614,78,9555,1471,2682,5846,294,44588,172,37,3278,131,9413
2021-03-21,194,3,54,0,636,78,9609,1521,2687,5849,311,44754,197,54,3281,131,9467
2021-03-22,278,3,41,0,649,78,9650,1654,2696,5892,301,44996,281,41,3284,131,9508
2021-03-23,220,11,40,0,642,78,9690,1624,2705,5932,291,45201,231,40,3295,131,9548
2021-03-24,241,7,38,1,642,78,9729,1639,2711,5971,284,45418,248,39,3302,132,9586
2021-03-25,242,7,60,0,662,78,9789,1636,2723,6004,291,45622,249,60,3309,132,9646
2021-03-26,277,2,60,0,667,77,9849,1658,2733,6037,286,45850,279,60,3311,132,9706
2021-03-27,155,5,39,0,669,78,9888,1582,2738,6052,296,45981,160,39,3316,132,9745
2021-03-28,186,5,35,0,674,78,9924,1599,2745,6061,304,46140,191,35,3321,132,9780
2021-03-29,333,9,50,0,698,78,9974,1785,2755,6098,304,46440,342,50,3330,132,9830
2021-03-30,242,5,50,0,699,78,10024,1766,2768,6137,303,46641,247,50,3335,132,9880
2021-03-31,253,11,60,0,713,78,10084,1729,2781,6176,299,46851,264,60,3346,132,9940
2021-04-01,259,5,47,0,708,78,10131,1739,2791,6209,292,47071,264,47,3351,132,9987
2021-04-02,229,7,68,1,742,78,10201,1671,2801,6250,278,47253,236,69,3358,133,10055
2021-04-03,163,4,47,0,751,78,10248,1576,2814,6274,284,47388,167,47,3362,133,10102
2021-04-04,205,4,54,0,765,78,10303,1592,2818,6287,310,47555,209,54,3366,133,10156
2021-04-05,224,6,54,0,774,78,10357,1668,2825,6296,334,47751,230,54,3372,133,10210
2021-04-06,275,7,56,1,791,78,10413,1775,2839,6335,330,48005,282,57,3379,134,10266
2021-04-07,238,9,68,1,812,78,10482,1762,2851,6372,325,48206,247,69,3388,135,10334
2021-04-08,239,11,46,0,813,78,10528,1732,2866,6423,312,48417,250,46,3399,135,10380
2021-04-09,288,7,55,0,814,78,10583,1750,2881,6453,329,48675,295,55,3406,135,10435
2021-04-10,199,4,53,0,803,78,10636,1662,2893,6471,352,48850,203,53,3410,135,10488
2021-04-11,195,8,58,0,807,78,10694,1679,2908,6478,375,49019,203,58,3418,135,10546
2021-04-12,232,9,49,0,811,78,10743,1754,2923,6514,380,49218,241,49,3427,135,10595
2021-04-13,219,4,45,0,798,78,10788,1702,2936,6558,368,49404,223,45,3431,135,10640
2021-04-14,242,5,55,0,805,77,10843,1674,2951,6604,357,49611,247,55,3436,135,10695
2021-04-15,231,13,63,0,820,77,10906,1655,2969,6640,359,49817,244,63,3449,135,10758
2021-04-16,252,5,53,0,815,77,10960,1697,2981,6690,340,50043,257,53,3454,135,10811
2021-04-17,203,5,54,0,822,77,11014,1624,2995,6708,361,50212,208,54,3459,135,10865
2021-04-18,210,4,56,0,827,77,11070,1658,3003,6715,391,50383,214,56,3463,135,10921
2021-04-19,328,5,67,0,849,78,11137,1851,3018,6752,402,50667,333,67,3468,135,10988
2021-04-20,277,13,52,0,836,78,11189,1864,3029,6802,381,50917,290,52,3481,135,11040
2021-04-21,275,4,54,0,846,78,11243,1867,3042,6838,376,51153,279,54,3485,135,11094
2021-04-22,229,9,46,0,846,78,11289,1868,3055,6888,367,51353,238,46,3494,135,11140
2021-04-23,254,12,65,0,860,78,11354,1841,3073,6938,365,51571,266,65,3506,135,11205
2021-04-24,197,4,52,0,845,77,11406,1720,3082,6952,387,51737,201,52,3510,135,11257
2021-04-25,222,5,44,0,843,78,11450,1751,3092,6974,412,51927,227,44,3515,135,11301
2021-04-26,325,5,61,0,844,77,11511,1916,3102,7029,403,52206,330,61,3520,135,11362
2021-04-27,182,6,54,0,843,77,11565,1829,3113,7050,420,52353,188,54,3526,135,11416
2021-04-28,329,4,49,0,839,77,11614,1960,3129,7095,419,52651,333,49,3530,135,11465
2021-04-29,281,3,67,0,845,77,11681,1992,3140,7140,420,52881,284,67,3533,135,11532
2021-04-30,252,5,50,0,838,77,11731,1977,3155,7191,409,53095,257,50,3538,135,11582
2021-05-01,178,0,38,0,822,77,11769,1850,3167,7208,415,53243,178,38,3538,135,11620
2021-05-02,183,5,68,0,855,78,11837,1808,3190,7223,434,53386,188,68,3543,135,11688
2021-05-03,274,7,51,1,853,78,11889,1915,3203,7272,424,53629,281,52,3550,136,11739
2021-05-04,227,7,51,0,854,77,11940,1864,3218,7326,411,53823,234,51,3557,136,11790
2021-05-05,194,6,43,1,839,78,11985,1749,3236,7345,436,53987,200,44,3563,137,11833
2021-05-06,217,5,45,0,820,78,12030,1772,3250,7386,438,54168,222,45,3568,137,11878
2021-05-07,234,4,47,0,809,78,12077,1785,3263,7439,426,54367,238,47,3572,137,11925
2021-05-08,150,7,38,0,790,77,12115,1666,3279,7455,440,54495,157,38,3579,137,11963
2021-05-09,163,4,36,0,781,77,12151,1642,3292,7468,467,54631,167,36,3583,137,11999
2021-05-10,249,4,36,0,763,78,12187,1741,3306,7514,459,54852,253,36,3587,137,12035
2021-05-11,187,5,41,0,752,78,12228,1685,3314,7579,432,55009,192,41,3592,137,12076
2021-05-12,173,5,40,0,743,78,12268,1620,3326,7627,411,55160,178,40,3597,137,12116
2021-05-13,144,7,28,0,729,78,12296,1504,3331,7643,423,55288,151,28,3604,137,12144
2021-05-14,206,3,33,1,729,78,12329,1573,3348,7691,412,55468,209,34,3607,138,12177
2021-05-15,140,4,33,0,708,78,12362,1460,3359,7706,433,55586,144,33,3611,138,12210
2021-05-16,129,7,26,0,686,78,12388,1439,3366,7717,454,55702,136,26,3618,138,12236
2021-05-17,190,7,39,0,687,78,12427,1527,3379,7763,451,55864,197,39,3625,138,12275
2021-05-18,156,5,34,0,660,78,12461,1479,3390,7816,430,55996,161,34,3630,138,12309
2021-05-19,135,3,25,0,641,77,12486,1379,3398,7862,413,56107,138,25,3633,138,12334
2021-05-20,143,11,23,1,625,77,12510,1334,3412,7902,400,56238,154,24,3644,139,12357
2021-05-21,136,4,23,0,608,77,12533,1292,3416,7954,371,56353,140,23,3648,139,12380
2021-05-22,88,3,27,0,604,77,12560,1185,3425,7969,377,56423,91,27,3651,139,12407
2021-05-23,83,4,21,0,595,76,12581,1154,3432,7975,396,56496,87,21,3655,139,12428
2021-05-24,101,3,29,2,595,77,12612,1154,3438,7983,413,56567,104,31,3658,141,12457
2021-05-25,116,2,18,0,581,77,12630,1180,3448,8024,401,56662,118,18,3660,141,12475
2021-05-26,80,6,13,0,554,77,12643,1117,3452,8066,383,56732,86,13,3666,141,12488
2021-05-27,92,10,17,0,542,77,12660,1055,3458,8096,382,56813,102,17,3676,141,12505
2021-05-28,86,2,17,0,523,77,12677,1017,3469,8140,359,56886,88,17,3678,141,12522
2021-05-29,56,2,9,0,500,76,12686,928,3474,8151,366,56933,58,9,3680,141,12531
2021-05-30,55,4,13,0,489,76,12699,896,3479,8158,382,56982,59,13,3684,141,12544
2021-05-31,85,7,9,0,470,76,12708,929,3488,8191,371,57059,92,9,3691,141,12553
2021-06-01,63,7,7,0,446,76,12715,882,3498,8227,357,57118,70,7,3698,141,12560
2021-06-02,62,5,13,0,426,77,12728,839,3504,8259,351,57173,67,13,3703,141,12573
2021-06-03,55,4,5,0,401,76,12733,802,3510,8282,353,57223,59,5,3707,141,12578
2021-06-04,77,7,5,1,374,76,12739,813,3518,8312,335,57301,84,6,3714,142,12583
2021-06-05,40,6,7,0,360,75,12746,775,3524,8319,337,57339,46,7,3720,142,12590
2021-06-06,38,10,5,0,351,75,12751,774,3528,8325,338,57382,48,5,3730,142,12595
2021-06-07,45,12,5,1,346,74,12757,792,3535,8355,327,57429,57,6,3742,143,12600
2021-06-08,32,11,6,1,326,75,12764,768,3540,8376,316,57466,43,7,3753,144,12606
2021-06-09,5,8,3,0,313,74,12767,725,3541,8379,315,57478,13,3,3761,144,12609
