"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-28,91,28,14,1,765,76,2699,787,708,930,296,9813,119,15,1290,63,2522
2020-04-29,58,21,11,0,737,76,2711,729,714,966,297,9875,79,11,1311,63,2533
2020-04-30,62,24,17,2,713,76,2730,708,727,1009,282,9950,86,19,1335,65,2550
2020-05-01,52,11,9,0,678,76,2739,652,729,1051,283,10002,63,9,1346,65,2559
2020-05-02,27,14,9,2,640,76,2750,566,738,1066,283,10038,41,11,1360,67,2568
2020-05-03,36,10,10,0,626,76,2761,548,743,1073,297,10075,46,10,1370,67,2578
2020-05-04,58,25,11,2,617,76,2773,595,749,1116,291,10145,83,13,1395,69,2589
2020-05-05,28,8,3,0,575,76,2776,526,754,1130,305,10177,36,3,1403,69,2592
2020-05-06,60,17,5,0,548,73,2782,543,760,1168,295,10244,77,5,1420,69,2597
2020-05-07,46,16,8,1,526,72,2792,519,768,1207,289,10295,62,9,1436,70,2605
2020-05-08,55,26,7,1,495,72,2800,518,772,1243,276,10371,81,8,1462,71,2612
2020-05-09,29,7,5,0,473,72,2805,468,777,1252,284,10403,36,5,1469,71,2617
2020-05-10,25,15,4,1,455,72,2810,454,778,1255,293,10437,40,5,1484,72,2621
2020-05-11,45,22,7,1,449,73,2818,485,785,1295,289,10499,67,8,1506,73,2628
2020-05-12,25,30,2,0,407,71,2820,461,788,1338,266,10550,55,2,1536,73,2630
2020-05-13,38,29,3,1,389,71,2824,445,793,1373,264,10610,67,4,1565,74,2633
2020-05-14,25,19,8,1,363,71,2833,412,797,1400,251,10646,44,9,1584,75,2641
2020-05-15,32,23,3,1,347,71,2838,393,804,1433,232,10695,55,4,1607,76,2644
2020-05-16,17,6,7,1,331,70,2846,345,806,1442,232,10714,23,8,1613,77,2651
2020-05-17,30,12,4,0,324,70,2850,358,807,1446,236,10751,42,4,1625,77,2655
2020-05-18,36,22,4,0,319,70,2854,398,807,1478,239,10805,58,4,1647,77,2659
2020-05-19,18,13,1,1,286,68,2856,377,809,1511,217,10834,31,2,1660,78,2660
2020-05-20,31,17,2,0,276,67,2859,365,815,1541,203,10876,48,2,1677,78,2662
2020-05-21,14,6,2,0,255,67,2861,324,819,1547,209,10891,20,2,1683,78,2664
2020-05-22,32,19,4,0,244,67,2866,352,822,1580,192,10936,51,4,1702,78,2668
2020-05-23,13,8,3,0,228,65,2869,307,823,1583,196,10954,21,3,1710,78,2671
2020-05-24,18,16,7,0,227,65,2876,299,824,1583,206,10979,34,7,1726,78,2678
2020-05-25,35,21,1,0,217,64,2877,334,825,1606,210,11030,56,1,1747,78,2679
2020-05-26,25,13,4,0,194,65,2881,326,829,1626,202,11065,38,4,1760,78,2683
2020-05-27,16,13,3,1,180,61,2885,296,830,1649,187,11090,29,4,1773,79,2686
2020-05-28,17,10,1,0,172,60,2886,275,832,1680,167,11111,27,1,1783,79,2687
2020-05-29,24,14,1,2,162,59,2889,278,835,1701,154,11144,38,3,1797,81,2688
2020-05-30,19,5,3,0,153,57,2892,257,835,1708,148,11165,24,3,1802,81,2691
2020-05-31,12,8,3,0,155,57,2895,250,835,1708,155,11184,20,3,1810,81,2694
2020-06-01,15,7,5,0,153,57,2900,255,838,1708,158,11202,22,5,1817,81,2699
2020-06-02,24,17,1,0,148,57,2901,277,838,1733,151,11238,41,1,1834,81,2700
2020-06-03,17,11,5,0,135,53,2906,268,843,1754,134,11258,28,5,1845,81,2705
2020-06-04,14,19,5,1,133,55,2912,255,846,1774,117,11283,33,6,1864,82,2710
2020-06-05,9,12,3,0,130,53,2915,236,846,1784,110,11301,21,3,1876,82,2713
2020-06-06,4,5,2,0,128,53,2917,198,847,1786,111,11308,9,2,1881,82,2715
2020-06-07,4,12,3,0,127,52,2920,197,847,1788,111,11322,16,3,1893,82,2718
2020-06-08,11,7,0,0,126,52,2921,197,847,1805,103,11340,18,0,1900,82,2718
2020-06-09,9,9,2,0,118,51,2923,176,848,1817,95,11356,18,2,1909,82,2720
2020-06-10,5,6,2,0,115,51,2925,159,849,1829,86,11365,11,2,1915,82,2722
2020-06-11,14,11,1,0,111,51,2926,165,849,1841,79,11386,25,1,1926,82,2723
2020-06-12,8,4,3,0,108,49,2929,157,850,1851,73,11397,12,3,1930,82,2726
2020-06-13,4,5,2,0,106,48,2931,136,851,1851,73,11404,9,2,1935,82,2728
2020-06-14,3,5,0,0,105,47,2931,135,853,1853,71,11412,8,0,1940,82,2728
2020-06-15,5,5,1,0,104,47,2932,138,854,1871,63,11421,10,1,1945,82,2729
2020-06-16,8,9,2,0,95,46,2934,138,857,1876,62,11437,17,2,1954,82,2731
2020-06-17,7,6,0,0,87,44,2934,130,859,1883,60,11448,13,0,1960,82,2731
2020-06-18,4,12,1,0,80,43,2935,132,860,1890,60,11463,16,1,1972,82,2732
2020-06-19,4,8,0,0,75,42,2936,129,861,1898,53,11474,12,0,1980,82,2732
2020-06-20,4,5,2,0,73,42,2938,110,862,1899,56,11480,9,2,1985,82,2734
2020-06-21,5,9,0,0,69,40,2938,112,863,1899,56,11493,14,0,1994,82,2734
2020-06-22,7,8,3,0,71,42,2941,116,864,1904,58,11507,15,3,2002,82,2737
2020-06-23,6,9,1,0,64,39,2942,115,865,1910,56,11517,15,1,2011,82,2738
2020-06-24,5,11,1,0,60,38,2943,112,866,1916,51,11532,16,1,2022,82,2739
2020-06-25,9,8,0,1,59,36,2944,119,866,1922,51,11547,17,1,2030,83,2739
2020-06-26,2,6,0,0,53,33,2944,115,867,1926,51,11553,8,0,2036,83,2739
2020-06-27,2,2,0,0,48,31,2944,94,868,1926,54,11557,4,0,2038,83,2739
2020-06-28,4,5,0,0,44,30,2944,96,868,1926,54,11566,9,0,2043,83,2739
2020-06-29,8,8,0,0,44,30,2944,107,868,1931,51,11579,16,0,2051,83,2739
2020-06-30,2,6,2,0,44,30,2946,92,868,1938,47,11585,8,2,2057,83,2741
2020-07-01,4,5,0,0,40,27,2946,88,868,1943,43,11594,9,0,2062,83,2741
2020-07-02,4,3,2,1,42,30,2949,82,869,1947,41,11598,7,3,2065,84,2743
2020-07-03,7,5,0,0,39,29,2949,83,869,1956,32,11608,12,0,2070,84,2743
2020-07-04,0,3,1,0,40,29,2950,73,869,1956,34,11610,3,1,2073,84,2744
2020-07-05,2,8,0,0,38,27,2950,77,869,1957,34,11618,10,0,2081,84,2744
2020-07-06,2,5,1,0,38,27,2951,81,870,1962,31,11625,7,1,2086,84,2745
2020-07-07,4,4,1,0,36,25,2952,84,871,1964,31,11632,8,1,2090,84,2746
2020-07-08,4,7,2,0,33,25,2954,85,871,1969,27,11642,11,2,2097,84,2748
2020-07-09,6,7,1,0,33,24,2955,87,871,1973,23,11652,13,1,2104,84,2749
2020-07-10,6,6,1,0,34,24,2956,95,871,1973,24,11662,12,1,2110,84,2750
2020-07-11,2,2,0,0,32,22,2956,84,871,1973,24,11665,4,0,2112,84,2750
2020-07-12,3,4,1,0,33,22,2957,85,872,1975,23,11669,7,1,2116,84,2751
2020-07-13,4,5,0,0,32,23,2957,92,873,1976,24,11678,9,0,2121,84,2751
2020-07-14,6,6,0,0,29,23,2957,94,873,1977,24,11689,12,0,2127,84,2751
2020-07-15,2,4,1,0,29,22,2958,85,873,1980,23,11694,6,1,2131,84,2752
2020-07-16,2,8,1,0,28,22,2959,81,873,1984,19,11703,10,1,2139,84,2753
2020-07-17,6,3,0,0,28,21,2959,80,873,1984,20,11711,9,0,2142,84,2753
2020-07-18,6,7,0,0,27,21,2959,84,873,1984,20,11724,13,0,2149,84,2753
2020-07-19,7,3,1,0,28,21,2960,89,873,1984,21,11734,10,1,2152,84,2754
2020-07-20,4,5,0,1,28,22,2961,93,874,1989,17,11742,9,1,2157,85,2754
2020-07-21,6,7,2,2,30,23,2963,94,874,1991,18,11753,13,4,2164,87,2756
2020-07-22,4,1,1,0,30,23,2964,82,875,1994,16,11757,5,1,2165,87,2757
2020-07-23,9,8,1,0,28,22,2965,89,875,1996,16,11773,17,1,2173,87,2758
2020-07-24,10,0,1,1,27,21,2967,85,875,2000,16,11782,10,2,2173,88,2759
2020-07-25,10,3,1,0,24,20,2968,85,875,2001,17,11794,13,1,2176,88,2760
2020-07-26,4,2,1,0,24,20,2970,87,875,2001,17,11798,6,1,2178,88,2761
2020-07-27,6,5,4,0,28,23,2974,95,875,2003,16,11808,11,4,2183,88,2765
2020-07-28,10,3,0,0,27,22,2974,99,875,2004,15,11821,13,0,2186,88,2765
2020-07-29,4,0,0,0,26,21,2974,90,876,2005,15,11824,4,0,2186,88,2765
2020-07-30,15,3,3,0,28,22,2977,94,876,2007,13,11841,18,3,2189,88,2768
2020-07-31,11,1,4,0,31,24,2981,97,878,2007,12,11851,12,4,2190,88,2772
2020-08-01,9,3,2,0,32,24,2983,99,878,2008,12,11862,12,2,2193,88,2774
2020-08-02,10,2,2,0,33,25,2985,107,878,2008,12,11873,12,2,2195,88,2776
2020-08-03,15,4,3,0,36,26,2988,118,878,2008,13,11891,19,3,2199,88,2779
2020-08-04,8,4,3,0,38,28,2991,112,880,2009,13,11901,12,3,2203,88,2782
2020-08-05,8,3,2,0,37,27,2993,108,880,2012,10,11911,11,2,2206,88,2784
2020-08-06,12,2,2,0,39,28,2995,108,881,2013,9,11922,14,2,2208,88,2786
2020-08-07,13,2,1,0,39,27,2996,114,881,2014,8,11937,15,1,2210,88,2787
2020-08-08,16,2,1,0,40,28,2997,120,881,2014,9,11955,18,1,2212,88,2788
2020-08-09,17,4,5,1,45,32,3003,131,883,2015,12,11972,21,6,2216,89,2793
2020-08-10,15,4,4,0,44,33,3007,140,883,2016,12,11991,19,4,2220,89,2797
2020-08-11,26,6,3,1,47,33,3010,159,884,2017,14,12021,32,4,2226,90,2800
2020-08-12,20,1,4,0,47,32,3014,165,884,2018,19,12039,21,4,2227,90,2804
2020-08-13,19,6,4,0,44,32,3018,165,884,2018,20,12061,25,4,2233,90,2808
2020-08-14,12,5,6,0,49,34,3024,163,884,2019,22,12074,17,6,2238,90,2814
2020-08-15,15,4,1,0,47,33,3025,160,885,2019,24,12093,19,1,2242,90,2815
2020-08-16,16,5,4,0,48,34,3029,168,885,2020,23,12112,21,4,2247,90,2819
2020-08-17,18,9,7,2,57,37,3038,186,887,2023,24,12136,27,9,2256,92,2826
2020-08-18,9,1,2,0,52,37,3040,177,887,2027,23,12144,10,2,2257,92,2828
2020-08-19,16,2,3,0,51,35,3043,178,887,2033,21,12158,18,3,2259,92,2831
2020-08-20,25,2,5,0,52,38,3048,189,888,2036,17,12183,27,5,2261,92,2836
2020-08-21,19,10,6,0,56,38,3054,184,889,2039,17,12208,29,6,2271,92,2842
2020-08-22,10,4,0,0,52,36,3054,163,889,2039,19,12222,14,0,2275,92,2842
2020-08-23,14,2,5,0,55,38,3059,165,889,2040,19,12235,16,5,2277,92,2847
2020-08-24,11,6,1,0,55,39,3061,170,890,2041,25,12250,17,1,2283,92,2848
2020-08-25,19,4,3,0,50,34,3064,177,890,2042,26,12270,23,3,2287,92,2851
2020-08-26,12,6,0,0,48,34,3064,166,890,2048,23,12288,18,0,2293,92,2851
2020-08-27,7,1,2,1,48,34,3067,149,890,2052,23,12295,8,3,2294,93,2853
2020-08-28,12,3,1,0,46,35,3069,152,891,2057,19,12308,15,1,2297,93,2854
2020-08-29,2,2,2,0,46,34,3072,134,891,2058,18,12311,4,2,2299,93,2856
2020-08-30,9,2,3,0,51,36,3075,135,892,2058,19,12322,11,3,2301,93,2859
2020-08-31,17,5,1,0,50,35,3076,150,894,2061,19,12343,22,1,2306,93,2860
2020-09-01,14,2,2,0,46,35,3078,149,895,2063,19,12357,16,2,2308,93,2862
2020-09-02,17,9,0,0,44,34,3079,155,895,2065,19,12381,26,0,2317,93,2862
2020-09-03,11,5,4,0,46,31,3083,148,895,2068,16,12394,16,4,2322,93,2866
2020-09-04,16,7,4,0,50,33,3087,157,896,2069,19,12416,23,4,2329,93,2870
2020-09-05,18,2,1,0,46,33,3088,156,896,2070,19,12436,20,1,2331,93,2871
2020-09-06,23,8,4,0,50,35,3092,175,896,2070,20,12461,31,4,2339,93,2875
2020-09-07,29,6,3,0,51,34,3095,196,896,2071,21,12493,35,3,2345,93,2878
2020-09-08,22,5,3,0,52,32,3099,209,897,2071,25,12519,27,3,2350,93,2881
2020-09-09,34,11,2,0,51,32,3102,229,898,2073,24,12563,45,2,2361,93,2883
2020-09-10,18,5,5,0,54,33,3107,225,899,2075,22,12583,23,5,2366,93,2888
2020-09-11,42,5,6,0,59,35,3113,245,899,2076,23,12623,47,6,2371,93,2894
2020-09-12,21,2,6,0,63,36,3119,243,899,2077,24,12644,23,6,2373,93,2900
2020-09-13,25,6,4,0,65,37,3123,256,899,2077,24,12673,31,4,2379,93,2904
2020-09-14,52,8,8,1,75,39,3133,296,900,2080,25,12731,60,9,2387,94,2912
2020-09-15,40,4,5,0,76,39,3138,305,901,2084,26,12772,44,5,2391,94,2917
2020-09-16,48,10,1,0,71,40,3139,333,902,2085,28,12828,58,1,2401,94,2918
2020-09-17,54,10,4,0,71,41,3143,352,902,2090,26,12888,64,4,2411,94,2922
2020-09-18,79,2,6,0,75,42,3150,387,902,2092,26,12959,81,6,2413,94,2928
2020-09-19,59,8,13,0,86,46,3163,408,903,2094,25,13021,67,13,2421,94,2941
2020-09-20,51,2,14,0,99,47,3178,427,904,2094,28,13064,53,14,2423,94,2955
2020-09-21,81,3,11,0,108,48,3191,477,907,2097,25,13143,84,11,2426,94,2966
2020-09-22,70,7,10,0,115,51,3202,509,907,2100,26,13213,77,10,2433,94,2976
2020-09-23,91,6,12,0,123,53,3214,546,908,2105,25,13302,97,12,2439,94,2988
2020-09-24,103,10,10,0,130,57,3225,595,909,2107,26,13409,113,10,2449,94,2998
2020-09-25,92,7,17,0,144,58,3243,623,911,2111,26,13496,99,17,2456,94,3015
2020-09-26,79,3,12,1,149,60,3256,620,912,2112,31,13571,82,13,2459,95,3027
2020-09-27,81,8,17,2,161,60,3275,656,914,2112,38,13650,89,19,2467,97,3044
2020-09-28,111,3,15,0,168,62,3290,708,916,2116,46,13754,114,15,2470,97,3059
2020-09-29,100,8,22,1,177,63,3313,746,918,2119,54,13850,108,23,2478,98,3081
2020-09-30,112,6,15,2,181,63,3329,765,921,2122,58,13960,118,17,2484,100,3096
2020-10-01,105,16,13,1,186,65,3342,794,925,2130,58,14075,121,14,2500,101,3109
2020-10-02,121,6,12,0,186,64,3356,819,925,2134,63,14191,127,12,2506,101,3121
2020-10-03,137,6,18,0,195,68,3375,838,927,2138,67,14322,143,18,2512,101,3139
2020-10-04,103,4,22,0,207,67,3397,878,932,2142,70,14420,107,22,2516,101,3161
2020-10-05,165,5,26,0,221,66,3425,980,935,2146,73,14578,170,26,2521,101,3187
2020-10-06,155,5,32,0,242,68,3458,1027,937,2159,76,14723,160,32,2526,101,3219
2020-10-07,147,4,28,1,255,68,3488,1047,941,2169,77,14863,151,29,2530,102,3247
2020-10-08,156,5,23,0,261,68,3511,1070,944,2175,79,15007,161,23,2535,102,3270
2020-10-09,207,7,27,0,277,69,3538,1146,955,2184,86,15201,214,27,2542,102,3297
2020-10-10,147,5,26,0,276,69,3565,1128,958,2194,85,15337,152,26,2547,102,3323
2020-10-11,156,4,19,0,282,69,3584,1184,965,2199,93,15490,160,19,2551,102,3342
2020-10-12,239,5,38,0,306,68,3626,1333,969,2210,94,15710,244,38,2556,102,3380
2020-10-13,245,12,35,0,325,72,3663,1434,972,2223,93,15943,257,35,2568,102,3415
2020-10-14,203,5,35,0,342,73,3698,1430,978,2230,100,16129,208,35,2573,102,3450
2020-10-15,214,9,36,4,363,73,3737,1459,980,2239,110,16324,223,40,2582,106,3486
2020-10-16,224,7,54,0,401,74,3793,1512,992,2260,110,16525,231,54,2589,106,3540
2020-10-17,212,6,31,0,396,75,3825,1506,998,2266,115,16719,218,31,2595,106,3571
2020-10-18,182,6,40,0,415,74,3865,1537,1003,2271,126,16883,188,40,2601,106,3611
2020-10-19,283,12,57,1,453,75,3925,1692,1008,2282,134,17142,295,58,2613,107,3668
2020-10-20,243,16,48,1,480,74,3976,1751,1016,2299,136,17364,259,49,2629,108,3716
2020-10-21,268,4,49,0,496,75,4026,1782,1026,2312,144,17609,272,49,2633,108,3765
2020-10-22,274,8,42,0,509,74,4069,1851,1034,2333,153,17864,282,42,2641,108,3807
2020-10-23,306,13,48,0,521,74,4120,1936,1052,2351,150,18152,319,48,2654,108,3855
2020-10-24,202,9,37,1,529,74,4161,1864,1060,2362,166,18336,211,38,2663,109,3892
2020-10-25,248,10,48,0,543,73,4209,1938,1075,2373,172,18562,258,48,2673,109,3940
2020-10-26,334,7,58,0,569,75,4267,2098,1081,2390,188,18863,341,58,2680,109,3998
2020-10-27,288,7,49,0,583,76,4319,2108,1093,2418,182,19126,295,49,2687,109,4047
2020-10-28,279,8,52,0,601,76,4373,2094,1099,2440,192,19384,287,52,2695,109,4099
2020-10-29,270,13,44,1,610,76,4419,2064,1108,2461,192,19627,283,45,2708,110,4143
2020-10-30,285,15,39,0,619,74,4462,2085,1120,2484,197,19896,300,39,2723,110,4182
2020-10-31,201,7,47,0,626,75,4511,2012,1137,2493,203,20080,208,47,2730,110,4229
2020-11-01,219,6,40,0,631,77,4553,2033,1147,2501,219,20279,225,40,2736,110,4269
2020-11-02,383,14,59,0,657,77,4614,2248,1157,2527,221,20632,397,59,2750,110,4328
2020-11-03,237,7,31,0,656,77,4649,2195,1168,2552,221,20844,244,31,2757,110,4359
2020-11-04,247,9,39,0,660,76,4689,2140,1181,2581,217,21058,256,39,2766,110,4398
2020-11-05,240,4,35,0,655,76,4726,2063,1197,2613,207,21273,244,35,2770,110,4433
2020-11-06,235,11,35,0,651,76,4761,1983,1212,2639,212,21490,246,35,2781,110,4468
2020-11-07,153,10,36,0,642,76,4800,1840,1225,2648,227,21624,163,36,2791,110,4504
2020-11-08,161,5,43,0,646,76,4844,1824,1236,2659,245,21760,166,43,2796,110,4547
2020-11-09,288,11,41,0,649,77,4886,1968,1249,2693,234,22026,299,41,2807,110,4588
2020-11-10,225,11,36,0,650,77,4925,1914,1264,2721,230,22224,236,36,2818,110,4624
2020-11-11,233,4,35,0,646,77,4961,1869,1275,2750,224,22429,237,35,2822,110,4659
2020-11-12,207,12,39,0,650,77,5002,1823,1287,2777,215,22612,219,39,2834,110,4698
2020-11-13,244,6,30,0,651,77,5032,1802,1302,2816,214,22831,250,30,2840,110,4728
2020-11-14,142,4,22,1,619,77,5055,1677,1313,2823,228,22953,146,23,2844,111,4750
2020-11-15,146,11,34,0,621,76,5089,1674,1331,2831,244,23084,157,34,2855,111,4784
2020-11-16,252,16,36,0,617,76,5125,1822,1347,2857,243,23311,268,36,2871,111,4820
2020-11-17,199,14,26,0,604,76,5155,1800,1364,2889,239,23495,213,26,2885,111,4846
2020-11-18,193,7,30,0,588,76,5187,1744,1376,2914,237,23667,200,30,2892,111,4876
2020-11-19,186,15,36,0,591,76,5226,1685,1389,2941,237,23834,201,36,2907,111,4912
2020-11-20,170,6,26,2,583,76,5257,1598,1403,2969,231,23987,176,28,2913,113,4938
2020-11-21,139,3,19,0,567,76,5276,1504,1416,2976,238,24113,142,19,2916,113,4957
2020-11-22,165,8,24,0,564,76,5302,1537,1430,2983,240,24266,173,24,2924,113,4981
2020-11-23,215,11,25,0,565,76,5327,1667,1446,3011,237,24463,226,25,2935,113,5006
2020-11-24,152,14,34,0,559,76,5363,1624,1459,3040,229,24605,166,34,2949,113,5040
2020-11-25,159,7,39,1,566,77,5402,1554,1473,3066,223,24739,166,40,2956,114,5079
2020-11-26,187,10,30,0,561,76,5432,1564,1487,3087,221,24910,197,30,2966,114,5109
2020-11-27,177,10,16,0,544,75,5449,1552,1495,3119,211,25074,187,16,2976,114,5125
2020-11-28,102,4,22,0,536,75,5471,1455,1509,3127,220,25158,106,22,2980,114,5147
2020-11-29,118,4,17,0,521,75,5490,1461,1519,3131,235,25268,122,17,2984,114,5164
2020-11-30,170,8,23,2,518,75,5516,1547,1531,3155,236,25415,178,25,2992,116,5187
2020-12-01,151,5,29,0,512,75,5548,1505,1542,3175,236,25549,156,29,2997,116,5216
2020-12-02,166,7,28,0,511,75,5577,1473,1554,3197,241,25693,173,28,3004,116,5244
2020-12-03,185,6,30,1,501,75,5609,1480,1562,3212,239,25856,191,31,3010,117,5274
2020-12-04,200,11,30,0,511,76,5642,1511,1573,3243,226,26036,211,30,3021,117,5304
2020-12-05,144,5,25,0,506,76,5668,1469,1584,3247,234,26170,149,25,3026,117,5329
2020-12-06,139,5,27,0,508,76,5696,1512,1594,3253,242,26292,144,27,3031,117,5356
2020-12-07,215,10,20,0,504,75,5717,1620,1602,3275,243,26500,225,20,3041,117,5376
2020-12-08,174,13,38,0,513,75,5757,1604,1615,3301,239,26658,187,38,3054,117,5414
2020-12-09,178,8,31,0,508,76,5791,1598,1626,3329,229,26815,186,31,3062,117,5445
2020-12-10,194,8,33,1,514,76,5826,1596,1635,3349,236,26992,202,34,3070,118,5478
2020-12-11,250,13,35,0,509,76,5862,1669,1643,3369,230,27221,263,35,3083,118,5513
2020-12-12,153,5,22,0,507,75,5884,1644,1649,3377,232,27367,158,22,3088,118,5535
2020-12-13,172,10,40,0,533,75,5928,1692,1657,3379,244,27517,182,40,3098,118,5575
2020-12-14,272,14,22,1,536,75,5953,1863,1664,3407,241,27772,286,23,3112,119,5597
2020-12-15,216,5,45,1,550,76,5999,1854,1671,3427,241,27953,221,46,3117,120,5642
2020-12-16,239,11,37,0,562,76,6036,1885,1686,3452,225,28177,250,37,3128,120,5679
2020-12-17,251,16,49,0,587,76,6085,1935,1695,3477,222,28418,267,49,3144,120,5728
