"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,275,6,36,1,592,77,6120,1985,1701,3495,229,28669,281,37,3150,121,5763
2020-12-19,178,5,44,1,606,77,6166,1894,1713,3499,248,28823,183,45,3155,122,5807
2020-12-20,181,5,53,0,625,77,6221,1905,1729,3507,258,28977,186,53,3160,122,5860
2020-12-21,317,5,30,1,625,76,6255,2080,1741,3535,252,29262,322,31,3165,123,5890
2020-12-22,265,9,40,0,631,76,6297,2098,1751,3560,245,29504,274,40,3174,123,5930
2020-12-23,274,14,45,0,649,77,6347,2122,1761,3583,254,29756,288,45,3188,123,5975
2020-12-24,286,14,45,1,654,78,6397,2143,1774,3615,253,30019,300,46,3202,124,6020
2020-12-25,219,8,37,0,645,78,6436,2048,1788,3621,261,30223,227,37,3210,124,6057
2020-12-26,229,8,41,0,661,78,6481,2091,1797,3627,274,30426,237,41,3218,124,6098
2020-12-27,254,8,43,0,677,78,6526,2181,1810,3633,291,30650,262,43,3226,124,6141
2020-12-28,416,8,64,1,712,78,6596,2442,1821,3655,299,31027,424,65,3234,125,6205
2020-12-29,229,12,58,0,731,78,6655,2436,1829,3675,306,31225,241,58,3246,125,6263
2020-12-30,245,18,45,1,743,78,6702,2406,1841,3699,306,31454,263,46,3264,126,6308
2020-12-31,228,14,36,1,740,77,6742,2314,1856,3719,324,31663,242,37,3278,127,6344
2021-01-01,183,11,38,0,730,77,6782,2160,1866,3733,336,31836,194,38,3289,127,6382
2021-01-02,206,14,36,0,733,77,6821,2224,1880,3742,353,32031,220,36,3303,127,6418
2021-01-03,199,18,44,0,735,77,6866,2249,1896,3752,371,32214,217,44,3321,127,6462
2021-01-04,281,30,57,1,755,77,6926,2370,1908,3775,393,32471,311,58,3351,128,6519
2021-01-05,239,32,44,0,748,78,6977,2352,1927,3808,394,32702,271,44,3383,128,6563
2021-01-06,185,46,43,2,737,78,7024,2308,1938,3843,381,32902,231,45,3429,130,6606
2021-01-07,14,19,6,2,710,78,7032,2104,1943,3846,381,32927,33,8,3448,132,6612
