"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-16,115,22,28,2,1143,76,2480,1332,540,504,313,8680,137,30,967,58,2312
2020-04-17,137,25,25,1,1113,77,2506,1288,558,551,313,8818,162,26,992,59,2337
2020-04-18,78,14,19,0,1067,76,2525,1143,569,574,329,8891,92,19,1006,59,2356
2020-04-19,82,15,19,1,1038,76,2545,1119,588,580,351,8971,97,20,1021,60,2375
2020-04-20,110,23,25,1,1019,76,2572,1160,607,636,335,9078,133,26,1044,61,2400
2020-04-21,116,25,21,0,983,76,2595,1113,628,688,334,9192,141,21,1069,61,2421
2020-04-22,90,22,14,0,926,77,2610,1031,644,734,329,9291,112,14,1091,61,2435
2020-04-23,95,36,16,0,884,77,2626,990,657,781,307,9406,131,16,1127,61,2451
2020-04-24,79,24,17,1,867,76,2645,936,666,843,276,9493,103,18,1151,62,2468
2020-04-25,44,23,13,0,836,76,2659,812,681,860,281,9552,67,13,1174,62,2481
2020-04-26,43,25,13,0,812,76,2672,784,691,869,296,9609,68,13,1199,62,2494
2020-04-27,61,17,14,0,789,76,2686,769,702,879,312,9676,78,14,1216,62,2508
2020-04-28,91,26,14,1,768,76,2702,786,708,930,296,9773,117,15,1242,63,2522
2020-04-29,58,19,11,0,740,76,2714,726,714,966,297,9833,77,11,1261,63,2533
2020-04-30,62,21,17,2,716,76,2733,702,727,1009,282,9905,83,19,1282,65,2550
2020-05-01,52,9,9,0,681,76,2742,647,729,1051,283,9955,61,9,1291,65,2559
2020-05-02,27,13,9,2,643,76,2753,563,738,1066,283,9990,40,11,1304,67,2568
2020-05-03,36,10,10,0,629,76,2764,547,743,1073,297,10027,46,10,1314,67,2578
2020-05-04,58,25,11,2,620,76,2776,595,749,1116,291,10097,83,13,1339,69,2589
2020-05-05,28,8,3,0,578,76,2779,527,754,1130,305,10129,36,3,1347,69,2592
2020-05-06,59,15,5,0,551,73,2785,541,760,1168,295,10193,74,5,1362,69,2597
2020-05-07,46,16,8,1,529,72,2795,517,768,1207,289,10244,62,9,1378,70,2605
2020-05-08,55,25,7,1,498,72,2803,515,772,1243,276,10319,80,8,1403,71,2612
2020-05-09,29,6,5,0,476,72,2808,466,777,1252,284,10350,35,5,1409,71,2617
2020-05-10,25,14,4,1,458,72,2813,451,778,1255,293,10383,39,5,1423,72,2621
2020-05-11,45,20,7,1,452,73,2821,481,785,1295,289,10443,65,8,1443,73,2628
2020-05-12,26,29,2,0,410,71,2823,459,788,1338,266,10494,55,2,1472,73,2630
2020-05-13,38,29,3,1,392,71,2827,443,793,1373,264,10554,67,4,1501,74,2633
2020-05-14,25,19,8,1,366,71,2836,411,797,1400,251,10590,44,9,1520,75,2641
2020-05-15,32,22,3,1,350,71,2841,391,804,1433,232,10638,54,4,1542,76,2644
2020-05-16,17,6,7,1,334,70,2849,344,806,1442,232,10657,23,8,1548,77,2651
2020-05-17,30,12,4,0,327,70,2853,357,807,1446,236,10694,42,4,1560,77,2655
2020-05-18,36,22,4,0,322,70,2857,398,807,1478,239,10748,58,4,1582,77,2659
2020-05-19,18,13,1,1,289,68,2859,377,809,1511,217,10777,31,2,1595,78,2660
2020-05-20,31,17,2,0,279,67,2862,365,815,1541,203,10819,48,2,1612,78,2662
2020-05-21,14,5,2,0,258,67,2864,323,819,1547,209,10833,19,2,1617,78,2664
2020-05-22,32,19,4,0,247,67,2869,351,822,1580,192,10878,51,4,1636,78,2668
2020-05-23,13,8,3,0,231,65,2872,307,823,1583,196,10896,21,3,1644,78,2671
2020-05-24,18,16,7,0,230,65,2879,299,824,1583,206,10921,34,7,1660,78,2678
2020-05-25,35,21,1,0,220,64,2880,334,825,1606,210,10972,56,1,1681,78,2679
2020-05-26,25,13,4,0,197,65,2884,326,829,1626,202,11007,38,4,1694,78,2683
2020-05-27,16,13,3,1,183,61,2888,296,830,1649,187,11032,29,4,1707,79,2686
2020-05-28,17,10,1,0,175,60,2889,275,832,1680,167,11053,27,1,1717,79,2687
2020-05-29,24,14,1,2,165,59,2892,278,835,1701,154,11086,38,3,1731,81,2688
2020-05-30,19,5,3,0,156,57,2895,257,835,1708,148,11107,24,3,1736,81,2691
2020-05-31,12,7,3,0,158,57,2898,249,835,1708,155,11125,19,3,1743,81,2694
2020-06-01,15,7,5,0,156,57,2903,254,838,1708,158,11143,22,5,1750,81,2699
2020-06-02,24,17,1,0,151,57,2904,276,838,1733,151,11179,41,1,1767,81,2700
2020-06-03,17,11,5,0,138,53,2909,267,843,1754,134,11199,28,5,1778,81,2705
2020-06-04,14,17,5,1,136,55,2915,252,846,1774,117,11222,31,6,1795,82,2710
2020-06-05,9,12,3,0,133,53,2918,234,846,1784,110,11240,21,3,1807,82,2713
2020-06-06,4,5,2,0,131,53,2920,196,847,1786,111,11247,9,2,1812,82,2715
2020-06-07,4,11,3,0,130,52,2923,194,847,1788,111,11260,15,3,1823,82,2718
2020-06-08,11,7,0,0,129,52,2924,195,847,1805,103,11278,18,0,1830,82,2718
2020-06-09,9,8,2,0,121,51,2926,174,848,1817,95,11293,17,2,1838,82,2720
2020-06-10,5,6,2,0,118,51,2928,158,849,1829,86,11302,11,2,1844,82,2722
2020-06-11,14,11,1,0,114,51,2929,164,849,1841,79,11323,25,1,1855,82,2723
2020-06-12,8,4,3,0,111,49,2932,156,850,1851,73,11334,12,3,1859,82,2726
2020-06-13,4,5,2,0,109,48,2934,136,851,1851,73,11341,9,2,1864,82,2728
2020-06-14,3,5,0,0,108,47,2934,135,853,1853,71,11349,8,0,1869,82,2728
2020-06-15,5,5,1,0,107,47,2935,138,854,1871,63,11358,10,1,1874,82,2729
2020-06-16,8,8,2,0,98,46,2937,137,857,1876,62,11373,16,2,1882,82,2731
2020-06-17,7,6,0,0,90,44,2937,129,859,1883,60,11384,13,0,1888,82,2731
2020-06-18,4,12,1,0,83,43,2938,131,860,1890,60,11399,16,1,1900,82,2732
2020-06-19,4,8,0,0,78,43,2939,128,861,1898,53,11410,12,0,1908,82,2732
2020-06-20,4,4,2,0,76,43,2941,108,862,1899,56,11415,8,2,1912,82,2734
2020-06-21,5,8,0,0,72,41,2941,109,863,1899,56,11427,13,0,1920,82,2734
2020-06-22,7,8,3,0,74,43,2944,113,864,1904,58,11441,15,3,1928,82,2737
2020-06-23,6,9,1,0,67,40,2945,113,865,1910,56,11451,15,1,1937,82,2738
2020-06-24,5,11,1,0,63,39,2946,111,866,1916,51,11466,16,1,1948,82,2739
2020-06-25,9,8,0,1,62,37,2947,119,866,1922,51,11481,17,1,1956,83,2739
2020-06-26,2,6,0,0,56,34,2947,115,867,1926,51,11487,8,0,1962,83,2739
2020-06-27,2,2,0,0,51,32,2947,94,868,1926,54,11491,4,0,1964,83,2739
2020-06-28,4,5,0,0,47,31,2947,96,868,1926,54,11500,9,0,1969,83,2739
2020-06-29,8,8,0,0,47,31,2947,107,868,1931,51,11513,16,0,1977,83,2739
2020-06-30,2,6,2,0,47,31,2949,92,868,1938,47,11519,8,2,1983,83,2741
2020-07-01,4,5,0,0,43,29,2949,88,868,1943,43,11528,9,0,1988,83,2741
2020-07-02,4,3,2,1,45,32,2952,82,869,1947,41,11532,7,3,1991,84,2743
2020-07-03,7,5,0,0,42,31,2952,83,869,1956,32,11542,12,0,1996,84,2743
2020-07-04,0,3,1,0,43,31,2953,73,869,1956,34,11544,3,1,1999,84,2744
2020-07-05,2,8,0,0,41,29,2953,77,869,1957,34,11552,10,0,2007,84,2744
2020-07-06,2,5,1,0,41,29,2954,81,870,1962,31,11559,7,1,2012,84,2745
2020-07-07,4,4,1,0,39,28,2955,84,871,1964,31,11566,8,1,2016,84,2746
2020-07-08,4,7,2,0,36,28,2957,85,871,1969,27,11576,11,2,2023,84,2748
2020-07-09,6,7,1,0,36,27,2958,87,871,1973,23,11586,13,1,2030,84,2749
2020-07-10,6,6,1,0,37,27,2959,95,871,1973,24,11596,12,1,2036,84,2750
2020-07-11,2,2,0,0,35,25,2959,84,871,1973,24,11599,4,0,2038,84,2750
2020-07-12,3,4,1,0,36,25,2960,85,872,1975,23,11603,7,1,2042,84,2751
2020-07-13,4,5,0,0,35,25,2960,92,873,1976,24,11612,9,0,2047,84,2751
2020-07-14,6,6,0,0,32,25,2960,94,873,1977,24,11623,12,0,2053,84,2751
2020-07-15,2,4,1,0,32,25,2961,85,873,1980,23,11628,6,1,2057,84,2752
2020-07-16,2,8,1,0,31,25,2962,81,873,1984,19,11637,10,1,2065,84,2753
2020-07-17,6,3,0,0,31,24,2962,80,873,1984,20,11645,9,0,2068,84,2753
2020-07-18,6,7,0,0,30,24,2962,84,873,1984,20,11658,13,0,2075,84,2753
2020-07-19,7,3,1,0,31,24,2963,89,873,1984,21,11668,10,1,2078,84,2754
2020-07-20,4,5,0,1,31,25,2964,93,874,1989,17,11676,9,1,2083,85,2754
2020-07-21,6,7,2,2,33,26,2966,94,874,1991,18,11687,13,4,2090,87,2756
2020-07-22,4,1,1,0,33,25,2967,82,875,1994,16,11691,5,1,2091,87,2757
2020-07-23,9,8,1,0,31,24,2968,89,875,1996,16,11707,17,1,2099,87,2758
2020-07-24,10,0,1,1,30,23,2970,85,875,2000,16,11716,10,2,2099,88,2759
2020-07-25,10,3,1,0,27,23,2971,85,875,2001,17,11728,13,1,2102,88,2760
2020-07-26,4,2,1,0,27,23,2973,87,875,2001,17,11732,6,1,2104,88,2761
2020-07-27,6,5,4,0,31,25,2977,95,875,2003,16,11742,11,4,2109,88,2765
2020-07-28,10,3,0,0,30,24,2977,99,875,2004,15,11755,13,0,2112,88,2765
2020-07-29,4,0,0,0,29,24,2977,90,876,2005,15,11758,4,0,2112,88,2765
2020-07-30,15,3,3,0,31,25,2980,94,876,2007,13,11775,18,3,2115,88,2768
2020-07-31,11,1,4,0,34,27,2984,97,878,2007,12,11785,12,4,2116,88,2772
2020-08-01,9,3,2,0,35,27,2986,99,878,2008,12,11796,12,2,2119,88,2774
2020-08-02,10,2,2,0,36,28,2988,107,878,2008,12,11807,12,2,2121,88,2776
2020-08-03,15,4,3,0,39,28,2991,118,878,2008,13,11825,19,3,2125,88,2779
2020-08-04,8,4,3,0,41,30,2994,112,880,2009,13,11835,12,3,2129,88,2782
2020-08-05,8,3,2,0,40,29,2996,108,880,2012,10,11845,11,2,2132,88,2784
2020-08-06,12,2,2,0,42,30,2998,108,881,2013,9,11856,14,2,2134,88,2786
2020-08-07,13,2,1,0,42,30,2999,114,881,2014,8,11871,15,1,2136,88,2787
2020-08-08,16,2,1,0,43,31,3000,120,881,2014,9,11889,18,1,2138,88,2788
2020-08-09,17,4,5,1,48,35,3006,131,883,2015,12,11906,21,6,2142,89,2793
2020-08-10,15,4,4,0,47,35,3010,140,883,2016,12,11925,19,4,2146,89,2797
2020-08-11,26,6,3,1,50,35,3013,159,884,2017,14,11955,32,4,2152,90,2800
2020-08-12,20,1,4,0,50,34,3017,165,884,2018,19,11973,21,4,2153,90,2804
2020-08-13,19,6,4,0,47,34,3021,165,884,2018,20,11995,25,4,2159,90,2808
2020-08-14,12,5,6,0,52,36,3027,163,884,2019,22,12008,17,6,2164,90,2814
2020-08-15,15,4,1,0,50,35,3028,160,885,2019,24,12027,19,1,2168,90,2815
2020-08-16,16,5,4,0,51,36,3032,168,885,2020,23,12046,21,4,2173,90,2819
2020-08-17,18,9,7,2,60,39,3041,186,887,2023,24,12070,27,9,2182,92,2826
2020-08-18,9,1,2,0,55,39,3043,177,887,2027,23,12078,10,2,2183,92,2828
2020-08-19,16,2,3,0,54,38,3046,178,887,2033,21,12092,18,3,2185,92,2831
2020-08-20,25,2,5,0,55,41,3051,189,888,2036,17,12117,27,5,2187,92,2836
2020-08-21,19,10,6,0,59,41,3057,184,889,2039,17,12142,29,6,2197,92,2842
2020-08-22,10,4,0,0,55,39,3057,163,889,2039,19,12156,14,0,2201,92,2842
2020-08-23,14,2,5,0,58,41,3062,165,889,2040,19,12169,16,5,2203,92,2847
2020-08-24,11,6,1,0,58,42,3064,170,890,2041,25,12184,17,1,2209,92,2848
2020-08-25,19,4,3,0,53,37,3067,177,890,2042,26,12204,23,3,2213,92,2851
2020-08-26,12,6,0,0,51,37,3067,166,890,2048,23,12222,18,0,2219,92,2851
2020-08-27,7,1,2,1,51,37,3070,149,890,2052,23,12229,8,3,2220,93,2853
2020-08-28,12,3,1,0,49,38,3072,152,891,2057,19,12242,15,1,2223,93,2854
2020-08-29,2,2,2,0,49,37,3075,134,891,2058,18,12245,4,2,2225,93,2856
2020-08-30,9,2,3,0,54,39,3078,135,892,2058,19,12256,11,3,2227,93,2859
2020-08-31,16,5,1,0,53,38,3079,149,894,2061,19,12276,21,1,2232,93,2860
2020-09-01,14,2,2,0,49,38,3081,148,895,2063,19,12290,16,2,2234,93,2862
2020-09-02,17,9,0,0,47,37,3082,154,895,2065,19,12314,26,0,2243,93,2862
2020-09-03,11,5,4,0,49,34,3086,147,895,2068,16,12327,16,4,2248,93,2866
2020-09-04,16,7,4,0,53,36,3090,156,896,2069,19,12349,23,4,2255,93,2870
2020-09-05,18,2,1,0,49,36,3091,155,896,2070,19,12369,20,1,2257,93,2871
2020-09-06,23,8,4,0,53,37,3095,174,896,2070,20,12394,31,4,2265,93,2875
2020-09-07,29,6,3,0,54,36,3098,195,896,2071,21,12426,35,3,2271,93,2878
2020-09-08,22,5,3,0,55,33,3102,208,897,2071,25,12452,27,3,2276,93,2881
2020-09-09,34,11,2,0,54,33,3105,228,898,2073,24,12496,45,2,2287,93,2883
2020-09-10,18,5,5,0,57,34,3110,224,899,2075,22,12516,23,5,2292,93,2888
2020-09-11,42,5,6,0,62,36,3116,244,899,2076,23,12556,47,6,2297,93,2894
2020-09-12,21,2,6,0,66,38,3122,242,899,2077,24,12577,23,6,2299,93,2900
2020-09-13,25,6,4,0,68,39,3126,255,899,2077,24,12606,31,4,2305,93,2904
2020-09-14,52,8,8,1,78,41,3136,295,900,2080,25,12664,60,9,2313,94,2912
2020-09-15,40,4,5,0,79,41,3141,304,901,2084,26,12705,44,5,2317,94,2917
2020-09-16,48,10,1,0,74,42,3142,332,902,2085,28,12761,58,1,2327,94,2918
2020-09-17,54,10,4,0,74,43,3146,351,902,2090,26,12821,64,4,2337,94,2922
2020-09-18,79,2,6,0,78,42,3153,386,902,2092,26,12892,81,6,2339,94,2928
2020-09-19,59,8,13,0,89,46,3166,407,903,2094,25,12954,67,13,2347,94,2941
2020-09-20,51,2,14,0,102,47,3181,426,904,2094,28,12997,53,14,2349,94,2955
2020-09-21,81,3,11,0,111,48,3194,476,907,2097,25,13076,84,11,2352,94,2966
2020-09-22,70,7,10,0,118,51,3205,508,907,2100,26,13146,77,10,2359,94,2976
2020-09-23,91,6,12,0,126,53,3217,545,908,2105,25,13235,97,12,2365,94,2988
2020-09-24,103,10,10,0,133,57,3228,594,909,2107,26,13342,113,10,2375,94,2998
2020-09-25,92,7,17,0,147,58,3246,622,911,2111,26,13429,99,17,2382,94,3015
2020-09-26,79,3,12,1,152,60,3259,619,912,2112,31,13504,82,13,2385,95,3027
2020-09-27,81,8,17,2,164,60,3278,655,914,2112,38,13583,89,19,2393,97,3044
2020-09-28,111,3,15,0,171,62,3293,707,916,2116,46,13687,114,15,2396,97,3059
2020-09-29,100,8,22,1,180,63,3316,745,918,2119,54,13783,108,23,2404,98,3081
2020-09-30,112,5,15,2,184,63,3333,763,921,2122,58,13892,117,17,2409,100,3096
2020-10-01,105,16,13,1,189,65,3346,792,925,2130,58,14007,121,14,2425,101,3109
2020-10-02,120,6,12,0,189,64,3360,816,925,2134,63,14122,126,12,2431,101,3121
2020-10-03,137,5,18,0,198,68,3379,834,927,2138,67,14252,142,18,2436,101,3139
2020-10-04,103,4,22,0,210,67,3401,875,932,2142,70,14350,107,22,2440,101,3161
2020-10-05,165,5,26,0,224,66,3429,977,935,2146,73,14508,170,26,2445,101,3187
2020-10-06,156,5,32,0,245,68,3462,1025,937,2159,76,14654,161,32,2450,101,3219
2020-10-07,147,4,28,1,258,68,3492,1045,941,2169,77,14794,151,29,2454,102,3247
2020-10-08,156,5,23,0,264,68,3515,1067,944,2175,79,14938,161,23,2459,102,3270
2020-10-09,207,7,27,0,280,69,3542,1143,955,2184,86,15132,214,27,2466,102,3297
2020-10-10,147,5,26,0,279,69,3569,1125,958,2194,85,15268,152,26,2471,102,3323
2020-10-11,156,4,19,0,285,69,3588,1181,965,2199,93,15421,160,19,2475,102,3342
2020-10-12,239,5,38,0,309,68,3630,1330,969,2210,94,15641,244,38,2480,102,3380
2020-10-13,245,12,35,0,328,72,3667,1431,972,2223,93,15875,257,35,2492,102,3415
2020-10-14,203,5,35,0,345,73,3702,1426,978,2230,99,16061,208,35,2497,102,3450
2020-10-15,214,9,36,4,366,73,3741,1455,980,2239,109,16256,223,40,2506,106,3486
2020-10-16,224,7,54,0,404,74,3797,1509,992,2260,109,16458,231,54,2513,106,3540
2020-10-17,212,6,31,0,399,75,3829,1498,998,2266,114,16652,218,31,2519,106,3571
2020-10-18,182,6,40,0,418,74,3869,1528,1003,2271,125,16816,188,40,2525,106,3611
2020-10-19,283,12,57,1,456,75,3929,1683,1008,2282,133,17075,295,58,2537,107,3668
2020-10-20,244,16,48,1,483,74,3980,1743,1016,2299,135,17298,260,49,2553,108,3716
2020-10-21,268,4,49,0,499,75,4030,1774,1026,2312,143,17543,272,49,2557,108,3765
2020-10-22,273,8,42,0,512,74,4073,1841,1034,2334,151,17797,281,42,2565,108,3807
2020-10-23,306,13,48,0,524,74,4124,1922,1052,2352,148,18084,319,48,2578,108,3855
2020-10-24,202,9,37,1,532,74,4165,1849,1060,2363,164,18268,211,38,2587,109,3892
2020-10-25,248,10,48,0,546,73,4213,1921,1075,2374,170,18494,258,48,2597,109,3940
2020-10-26,334,7,58,0,572,75,4271,2082,1081,2391,186,18795,341,58,2604,109,3998
2020-10-27,288,5,49,0,586,76,4323,2090,1093,2419,180,19056,293,49,2609,109,4047
2020-10-28,279,8,52,0,604,76,4377,2074,1099,2441,190,19314,287,52,2617,109,4099
2020-10-29,271,13,44,1,613,76,4423,2045,1108,2462,190,19558,284,45,2630,110,4143
2020-10-30,287,15,39,0,622,74,4466,2068,1120,2485,195,19829,302,39,2645,110,4182
2020-10-31,201,7,47,0,629,75,4515,1995,1137,2494,201,20013,208,47,2652,110,4229
2020-11-01,219,6,41,0,635,77,4558,2017,1147,2502,217,20212,225,41,2658,110,4270
2020-11-02,383,14,59,0,661,77,4619,2231,1157,2528,219,20565,397,59,2672,110,4329
2020-11-03,237,7,31,0,660,77,4654,2178,1168,2554,218,20777,244,31,2679,110,4360
2020-11-04,247,9,39,0,664,76,4694,2117,1181,2583,214,20991,256,39,2688,110,4399
2020-11-05,240,4,35,0,659,76,4731,2040,1197,2615,204,21206,244,35,2692,110,4434
2020-11-06,237,11,35,0,655,76,4766,1963,1212,2641,209,21426,248,35,2703,110,4469
2020-11-07,153,10,36,0,646,76,4805,1817,1225,2650,224,21560,163,36,2713,110,4505
2020-11-08,161,5,43,0,650,76,4849,1802,1236,2661,242,21696,166,43,2718,110,4548
2020-11-09,289,10,41,0,653,77,4891,1943,1249,2695,231,21962,299,41,2728,110,4589
2020-11-10,225,11,36,0,654,77,4930,1883,1264,2723,227,22160,236,36,2739,110,4625
2020-11-11,233,4,35,0,650,77,4966,1837,1275,2752,221,22365,237,35,2743,110,4660
2020-11-12,207,12,39,0,654,77,5007,1791,1287,2779,212,22548,219,39,2755,110,4699
2020-11-13,244,6,31,0,656,77,5038,1770,1302,2818,211,22767,250,31,2761,110,4730
2020-11-14,142,4,22,1,624,77,5061,1639,1313,2825,225,22889,146,23,2765,111,4752
2020-11-15,146,10,34,0,626,76,5095,1633,1331,2833,241,23019,156,34,2775,111,4786
2020-11-16,252,16,36,0,622,76,5131,1780,1347,2859,240,23246,268,36,2791,111,4822
2020-11-17,198,13,26,0,609,76,5161,1753,1364,2891,236,23428,211,26,2804,111,4848
2020-11-18,192,6,30,0,593,76,5193,1695,1376,2917,233,23598,198,30,2810,111,4878
2020-11-19,185,15,36,0,596,76,5232,1630,1389,2945,232,23764,200,36,2825,111,4914
2020-11-20,169,6,27,1,588,76,5263,1543,1403,2973,226,23916,175,28,2831,112,4941
2020-11-21,139,3,20,0,573,76,5283,1446,1416,2980,234,24042,142,20,2834,112,4961
2020-11-22,166,7,24,0,570,76,5309,1479,1430,2987,236,24195,173,24,2841,112,4985
2020-11-23,215,11,25,0,571,76,5334,1609,1446,3016,232,24392,226,25,2852,112,5010
2020-11-24,152,14,34,0,565,76,5370,1564,1460,3045,225,24534,166,34,2866,112,5044
2020-11-25,159,7,39,1,570,77,5409,1492,1474,3071,219,24668,166,40,2873,113,5083
2020-11-26,188,9,30,0,565,76,5439,1501,1488,3092,217,24839,197,30,2882,113,5113
2020-11-27,177,10,16,0,548,75,5456,1488,1496,3124,207,25003,187,16,2892,113,5129
2020-11-28,102,4,22,0,540,75,5478,1391,1510,3132,216,25087,106,22,2896,113,5151
2020-11-29,119,4,17,0,525,75,5497,1398,1520,3136,231,25198,123,17,2900,113,5168
2020-11-30,171,8,23,2,522,75,5523,1485,1532,3160,232,25346,179,25,2908,115,5191
2020-12-01,150,5,29,0,516,75,5555,1441,1543,3181,231,25479,155,29,2913,115,5220
2020-12-02,167,7,28,0,515,75,5584,1408,1555,3203,236,25624,174,28,2920,115,5248
2020-12-03,184,5,30,1,505,75,5616,1414,1563,3219,233,25787,189,31,2925,116,5278
2020-12-04,201,11,30,0,514,76,5649,1444,1574,3250,220,25968,212,30,2936,116,5308
2020-12-05,145,5,25,0,509,76,5675,1396,1585,3254,228,26103,150,25,2941,116,5333
2020-12-06,139,5,27,0,511,76,5703,1436,1595,3260,236,26225,144,27,2946,116,5360
2020-12-07,216,11,20,0,507,75,5724,1545,1603,3283,236,26435,227,20,2957,116,5380
2020-12-08,176,13,38,0,515,75,5764,1530,1616,3312,230,26595,189,38,2970,116,5418
2020-12-09,177,8,31,0,510,76,5798,1514,1627,3340,220,26750,185,31,2978,116,5449
2020-12-10,197,8,33,1,516,76,5833,1515,1636,3360,227,26929,205,34,2986,117,5482
2020-12-11,255,13,35,0,511,76,5869,1590,1644,3380,221,27163,268,35,2999,117,5517
2020-12-12,155,5,22,0,509,75,5891,1568,1650,3388,223,27311,160,22,3004,117,5539
2020-12-13,178,10,40,0,535,75,5935,1620,1658,3390,235,27467,188,40,3014,117,5579
2020-12-14,273,12,22,1,539,75,5960,1788,1665,3419,231,27722,285,23,3026,118,5601
2020-12-15,218,5,45,1,553,76,6006,1781,1672,3439,232,27904,223,46,3031,119,5646
2020-12-16,242,11,37,0,564,76,6043,1811,1687,3465,215,28131,253,37,3042,119,5683
2020-12-17,254,15,49,0,589,76,6092,1860,1696,3491,211,28374,269,49,3057,119,5732
