"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,278,4,35,1,598,77,6125,1903,1702,3510,212,28356,282,36,2748,115,5770
2020-12-19,179,6,43,0,610,77,6170,1809,1714,3514,231,28514,185,43,2754,115,5813
2020-12-20,187,4,53,0,629,77,6225,1822,1730,3522,241,28672,191,53,2758,115,5866
2020-12-21,330,3,30,1,628,76,6259,2009,1742,3550,233,28968,333,31,2761,116,5896
2020-12-22,271,8,41,0,636,76,6302,2032,1752,3578,223,29215,279,41,2769,116,5937
2020-12-23,286,9,45,0,655,77,6352,2061,1763,3602,230,29473,295,45,2778,116,5982
2020-12-24,297,11,44,1,657,78,6399,2089,1776,3634,229,29744,308,45,2789,117,6026
2020-12-25,226,6,36,0,649,78,6437,1993,1790,3640,238,29951,232,36,2795,117,6062
2020-12-26,240,5,40,0,663,78,6481,2039,1799,3646,252,30158,245,40,2800,117,6102
2020-12-27,262,3,43,0,677,78,6525,2131,1813,3652,267,30383,265,43,2803,117,6145
2020-12-28,444,5,64,1,713,78,6595,2414,1824,3675,274,30785,449,65,2808,118,6209
2020-12-29,241,4,60,0,735,78,6657,2398,1832,3696,280,30985,245,60,2812,118,6269
2020-12-30,253,9,46,1,748,78,6706,2350,1844,3722,275,31213,262,47,2821,119,6315
2020-12-31,255,7,36,1,745,77,6746,2272,1859,3743,291,31443,262,37,2828,120,6351
2021-01-01,207,3,40,0,734,77,6787,2114,1869,3757,302,31635,210,40,2831,120,6391
2021-01-02,226,5,38,0,737,77,6826,2167,1883,3765,320,31839,231,38,2836,120,6429
2021-01-03,225,11,43,0,739,77,6870,2199,1899,3776,337,32042,236,43,2847,120,6472
2021-01-04,319,7,57,1,757,77,6929,2318,1912,3801,358,32314,326,58,2854,121,6529
2021-01-05,274,7,48,0,753,78,6983,2290,1932,3838,356,32550,281,48,2861,121,6577
2021-01-06,240,9,45,0,740,78,7029,2239,1944,3878,341,32762,249,45,2870,121,6622
2021-01-07,235,9,36,0,741,78,7068,2188,1965,3914,334,32967,244,36,2879,121,6658
2021-01-08,234,9,38,0,735,78,7111,2139,1987,3951,328,33166,243,38,2888,121,6696
2021-01-09,163,5,31,0,714,78,7142,1979,1999,3960,340,33308,168,31,2893,121,6727
2021-01-10,180,3,32,0,714,77,7175,1984,2006,3970,351,33465,183,32,2896,121,6759
2021-01-11,266,9,36,1,726,78,7214,2121,2024,4003,343,33715,275,37,2905,122,6795
2021-01-12,209,7,41,0,730,78,7260,2064,2032,4046,323,33890,216,41,2912,122,6836
2021-01-13,236,6,39,0,735,77,7299,2014,2047,4076,329,34097,242,39,2918,122,6875
2021-01-14,205,9,35,1,720,78,7334,1961,2056,4111,328,34282,214,36,2927,123,6910
2021-01-15,213,10,34,1,712,78,7371,1944,2068,4141,331,34473,223,35,2937,124,6944
2021-01-16,158,3,25,0,692,77,7398,1829,2079,4146,344,34612,161,25,2940,124,6969
2021-01-17,145,6,38,0,700,77,7436,1785,2084,4152,368,34737,151,38,2946,124,7007
2021-01-18,237,11,41,0,709,77,7478,1908,2100,4184,362,34951,248,41,2957,124,7048
2021-01-19,213,7,30,1,699,77,7511,1901,2109,4220,359,35141,220,31,2964,125,7078
2021-01-20,183,4,33,1,693,76,7545,1832,2121,4252,347,35296,187,34,2968,126,7111
2021-01-21,223,11,41,0,699,76,7586,1833,2136,4282,346,35498,234,41,2979,126,7152
2021-01-22,205,12,34,0,693,76,7622,1831,2148,4319,342,35682,217,34,2991,126,7186
2021-01-23,157,4,32,0,679,76,7654,1762,2157,4332,350,35825,161,32,2995,126,7218
2021-01-24,146,2,27,0,675,76,7681,1772,2170,4337,367,35952,148,27,2997,126,7245
2021-01-25,205,5,52,1,695,76,7735,1865,2183,4372,358,36133,210,53,3002,127,7297
2021-01-26,169,9,34,1,691,76,7772,1823,2199,4398,372,36277,178,35,3011,128,7331
2021-01-27,182,7,29,1,665,77,7802,1768,2213,4426,370,36433,189,30,3018,129,7360
2021-01-28,206,8,42,1,664,76,7845,1747,2222,4451,371,36608,214,43,3026,130,7402
2021-01-29,214,8,28,0,661,77,7874,1766,2239,4478,375,36805,222,28,3034,130,7430
2021-01-30,127,3,30,0,646,77,7905,1694,2246,4489,376,36913,130,30,3037,130,7460
2021-01-31,144,8,35,2,663,77,7943,1730,2257,4493,388,37035,152,37,3045,132,7495
2021-02-01,221,12,28,0,666,77,7972,1836,2269,4528,387,37226,233,28,3057,132,7523
2021-02-02,174,9,28,0,648,77,8000,1803,2285,4554,390,37386,183,28,3066,132,7551
2021-02-03,157,13,29,0,633,77,8029,1740,2295,4596,386,37532,170,29,3079,132,7580
2021-02-04,182,14,24,0,608,77,8054,1715,2304,4630,386,37700,196,24,3093,132,7604
2021-02-05,170,18,18,0,578,76,8072,1713,2318,4666,384,37873,188,18,3111,132,7622
2021-02-06,119,8,20,0,551,76,8092,1603,2330,4674,397,37985,127,20,3119,132,7642
2021-02-07,107,14,22,0,541,76,8115,1594,2338,4678,406,38081,121,22,3133,132,7664
2021-02-08,145,61,28,0,550,77,8146,1721,2340,4707,398,38257,206,28,3194,132,7692
2021-02-09,15,12,7,1,533,77,8154,1570,2344,4718,393,38280,27,8,3206,133,7699
