"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,597,77,6126,1902,1702,3511,213,28352,281,35,2750,115,5770
2020-12-19,179,6,43,0,609,77,6171,1809,1714,3515,232,28510,185,43,2756,115,5813
2020-12-20,187,4,53,0,628,77,6226,1822,1730,3523,242,28668,191,53,2760,115,5866
2020-12-21,330,3,30,1,627,76,6260,2009,1742,3551,234,28964,333,31,2763,116,5896
2020-12-22,270,8,41,0,635,76,6303,2031,1752,3579,224,29210,278,41,2771,116,5937
2020-12-23,286,9,45,0,654,77,6353,2060,1763,3603,231,29468,295,45,2780,116,5982
2020-12-24,297,11,44,1,656,78,6400,2088,1776,3635,230,29739,308,45,2791,117,6026
2020-12-25,226,6,37,0,649,78,6439,1992,1790,3641,239,29946,232,37,2797,117,6063
2020-12-26,239,5,41,0,664,78,6484,2037,1799,3647,253,30152,244,41,2802,117,6104
2020-12-27,261,3,43,0,678,78,6528,2128,1813,3653,268,30376,264,43,2805,117,6147
2020-12-28,444,5,64,1,714,78,6598,2411,1824,3676,275,30778,449,65,2810,118,6211
2020-12-29,241,4,60,0,735,78,6659,2395,1832,3697,281,30978,245,60,2814,118,6271
2020-12-30,253,9,46,1,748,78,6708,2347,1844,3723,276,31206,262,47,2823,119,6317
2020-12-31,255,7,36,1,745,77,6748,2269,1859,3744,292,31436,262,37,2830,120,6353
2021-01-01,207,3,40,0,734,77,6789,2112,1869,3758,303,31627,210,40,2833,120,6393
2021-01-02,225,6,38,0,737,77,6828,2165,1883,3766,321,31831,231,38,2839,120,6431
2021-01-03,225,12,43,0,739,77,6872,2198,1899,3777,338,32035,237,43,2851,120,6474
2021-01-04,317,7,58,1,758,77,6932,2315,1912,3802,359,32305,324,59,2858,121,6532
2021-01-05,273,7,48,0,754,78,6986,2286,1932,3839,357,32540,280,48,2865,121,6580
2021-01-06,240,9,45,0,741,78,7032,2235,1944,3879,342,32752,249,45,2874,121,6625
2021-01-07,235,9,34,0,740,78,7069,2185,1965,3915,335,32958,244,34,2883,121,6659
2021-01-08,234,9,38,0,734,78,7112,2137,1987,3952,329,33158,243,38,2892,121,6697
2021-01-09,163,5,31,0,713,78,7143,1978,1999,3961,341,33300,168,31,2897,121,6728
2021-01-10,180,3,32,0,713,77,7176,1983,2006,3971,352,33457,183,32,2900,121,6760
2021-01-11,266,9,36,1,725,78,7215,2120,2024,4004,344,33707,275,37,2909,122,6796
2021-01-12,207,7,41,0,729,78,7261,2063,2032,4047,324,33880,214,41,2916,122,6837
2021-01-13,234,7,39,0,734,77,7300,2013,2047,4076,331,34086,241,39,2923,122,6876
2021-01-14,204,9,35,1,719,78,7335,1961,2056,4110,331,34270,213,36,2932,123,6911
2021-01-15,211,11,34,1,711,78,7372,1943,2068,4140,334,34459,222,35,2943,124,6945
2021-01-16,158,3,25,0,691,77,7399,1829,2079,4145,347,34598,161,25,2946,124,6970
2021-01-17,142,7,38,0,699,77,7437,1783,2084,4151,371,34721,149,38,2953,124,7008
2021-01-18,235,11,41,0,708,77,7479,1904,2100,4182,367,34933,246,41,2964,124,7049
2021-01-19,214,8,30,1,698,77,7512,1900,2109,4218,364,35125,222,31,2972,125,7079
2021-01-20,183,4,33,1,693,76,7546,1831,2121,4250,352,35280,187,34,2976,126,7112
2021-01-21,220,11,41,0,699,76,7587,1830,2136,4281,350,35479,231,41,2987,126,7153
2021-01-22,202,12,34,0,693,76,7623,1825,2148,4317,347,35660,214,34,2999,126,7187
2021-01-23,157,6,32,0,680,76,7656,1759,2157,4331,354,35806,163,32,3005,126,7219
2021-01-24,146,2,27,0,675,76,7683,1770,2170,4337,370,35933,148,27,3007,126,7246
2021-01-25,202,4,52,1,695,76,7737,1859,2183,4372,361,36110,206,53,3011,127,7298
2021-01-26,167,12,34,1,692,76,7774,1819,2199,4399,373,36254,179,35,3023,128,7332
2021-01-27,179,7,29,1,666,77,7804,1763,2213,4428,370,36408,186,30,3030,129,7361
2021-01-28,203,10,42,1,665,76,7847,1745,2222,4453,371,36582,213,43,3040,130,7403
2021-01-29,209,9,28,0,662,77,7876,1763,2239,4480,373,36774,218,28,3049,130,7431
2021-01-30,125,2,29,0,646,77,7906,1690,2246,4491,374,36878,127,29,3051,130,7460
2021-01-31,137,13,34,2,662,77,7943,1724,2256,4496,385,36997,150,36,3064,132,7494
2021-02-01,211,23,27,1,666,77,7972,1833,2267,4531,381,37190,234,28,3087,133,7521
2021-02-02,163,21,25,0,649,77,7997,1808,2281,4553,387,37352,184,25,3108,133,7546
2021-02-03,116,47,24,1,631,77,8022,1755,2290,4587,389,37494,163,25,3155,134,7570
2021-02-04,15,16,10,0,593,77,8032,1608,2291,4594,391,37516,31,10,3171,134,7580
