"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,279,4,36,1,595,77,6123,1904,1701,3514,212,28357,283,37,2748,115,5770
2020-12-19,180,6,43,0,607,77,6168,1811,1713,3518,231,28516,186,43,2754,115,5813
2020-12-20,189,4,53,0,626,77,6223,1826,1729,3526,241,28676,193,53,2758,115,5866
2020-12-21,333,3,30,1,625,76,6257,2014,1741,3554,233,28973,336,31,2761,116,5896
2020-12-22,271,8,41,0,633,76,6300,2034,1751,3583,223,29218,279,41,2769,116,5937
2020-12-23,288,9,45,0,652,77,6350,2065,1762,3607,230,29478,297,45,2778,116,5982
2020-12-24,298,12,44,1,654,78,6397,2094,1775,3639,229,29750,310,45,2790,117,6026
2020-12-25,226,6,36,0,646,78,6435,1998,1789,3645,238,29957,232,36,2796,117,6062
2020-12-26,240,5,40,0,660,78,6479,2043,1798,3651,252,30163,245,40,2801,117,6102
2020-12-27,262,3,43,0,674,78,6523,2134,1812,3657,267,30387,265,43,2804,117,6145
2020-12-28,445,5,64,1,710,78,6594,2418,1823,3680,274,30790,450,65,2809,118,6209
2020-12-29,241,4,60,0,732,78,6656,2401,1831,3701,280,30990,245,60,2813,118,6269
2020-12-30,254,9,45,1,744,78,6704,2354,1843,3728,274,31219,263,46,2822,119,6314
2020-12-31,255,7,36,1,741,77,6744,2275,1859,3749,289,31449,262,37,2829,120,6350
2021-01-01,207,3,40,0,730,77,6785,2116,1869,3763,300,31641,210,40,2832,120,6390
2021-01-02,226,5,38,0,733,77,6824,2167,1883,3771,318,31845,231,38,2837,120,6428
2021-01-03,225,11,43,0,735,77,6868,2198,1899,3782,335,32048,236,43,2848,120,6471
2021-01-04,321,7,57,1,753,77,6927,2319,1912,3807,356,32322,328,58,2855,121,6528
2021-01-05,274,7,48,0,749,78,6981,2288,1932,3844,354,32558,281,48,2862,121,6576
2021-01-06,241,9,45,0,736,78,7027,2238,1944,3884,339,32771,250,45,2871,121,6621
2021-01-07,237,9,36,0,737,78,7066,2189,1965,3920,331,32978,246,36,2880,121,6657
2021-01-08,234,9,40,0,733,78,7111,2131,1987,3958,324,33176,243,40,2889,121,6697
2021-01-09,163,5,32,0,713,78,7143,1966,2000,3968,335,33317,168,32,2894,121,6729
2021-01-10,180,3,31,0,711,77,7175,1970,2006,3978,346,33474,183,31,2897,121,6760
2021-01-11,267,9,36,1,724,78,7214,2106,2024,4011,338,33725,276,37,2906,122,6796
2021-01-12,211,7,40,0,727,78,7259,2051,2032,4055,317,33902,218,40,2913,122,6836
2021-01-13,237,6,38,0,731,77,7297,1996,2047,4085,323,34110,243,38,2919,122,6874
2021-01-14,205,9,35,1,716,78,7332,1938,2056,4120,322,34295,214,36,2928,123,6909
2021-01-15,213,11,34,1,708,78,7369,1921,2068,4150,325,34487,224,35,2939,124,6943
2021-01-16,158,2,25,0,688,77,7396,1797,2079,4156,337,34625,160,25,2941,124,6968
2021-01-17,145,6,38,0,696,77,7434,1752,2084,4162,361,34750,151,38,2947,124,7006
2021-01-18,239,10,41,0,705,77,7476,1876,2100,4196,352,34964,249,41,2957,124,7047
2021-01-19,214,7,31,1,697,77,7510,1869,2109,4232,349,35154,221,32,2964,125,7078
2021-01-20,183,5,33,1,691,76,7544,1799,2121,4264,337,35310,188,34,2969,126,7111
2021-01-21,225,11,41,0,697,76,7585,1802,2136,4294,336,35513,236,41,2980,126,7152
2021-01-22,207,12,34,0,691,76,7621,1795,2148,4332,331,35698,219,34,2992,126,7186
2021-01-23,158,4,33,0,679,76,7654,1727,2157,4345,339,35841,162,33,2996,126,7219
2021-01-24,147,2,27,0,675,76,7681,1737,2169,4349,357,35969,149,27,2998,126,7246
2021-01-25,205,5,52,1,697,76,7735,1828,2182,4385,347,36149,210,53,3003,127,7298
2021-01-26,169,8,34,1,693,76,7772,1782,2198,4413,358,36292,177,35,3011,128,7332
2021-01-27,183,7,29,1,667,77,7802,1725,2212,4441,356,36449,190,30,3018,129,7361
2021-01-28,206,6,42,1,666,76,7845,1700,2221,4466,357,36623,212,43,3024,130,7403
2021-01-29,217,8,28,0,663,77,7874,1718,2238,4492,362,36823,225,28,3032,130,7431
2021-01-30,129,3,30,0,648,77,7905,1645,2245,4503,363,36933,132,30,3035,130,7461
2021-01-31,146,9,35,2,665,77,7943,1683,2256,4507,375,37058,155,37,3044,132,7496
2021-02-01,227,10,29,1,670,77,7974,1789,2268,4541,375,37251,237,30,3054,133,7525
2021-02-02,176,9,28,0,651,77,8002,1757,2284,4568,378,37413,185,28,3063,133,7553
2021-02-03,165,11,29,0,635,77,8031,1700,2294,4612,373,37565,176,29,3074,133,7582
2021-02-04,189,13,24,0,609,77,8056,1679,2303,4648,371,37738,202,24,3087,133,7606
2021-02-05,175,16,18,0,579,76,8074,1679,2317,4684,368,37914,191,18,3103,133,7624
2021-02-06,130,3,20,1,553,76,8095,1564,2329,4692,383,38031,133,21,3106,134,7644
2021-02-07,112,6,21,0,540,76,8117,1551,2337,4697,392,38123,118,21,3112,134,7665
2021-02-08,186,10,31,0,551,77,8150,1657,2339,4732,378,38287,196,31,3122,134,7696
2021-02-09,182,10,18,3,550,77,8171,1634,2351,4773,354,38464,192,21,3132,137,7714
2021-02-10,182,14,30,0,550,76,8201,1635,2361,4807,342,38630,196,30,3146,137,7744
2021-02-11,170,19,29,1,547,74,8232,1629,2369,4838,339,38791,189,30,3165,138,7773
2021-02-12,163,18,31,0,543,74,8265,1610,2379,4866,331,38944,181,31,3183,138,7804
2021-02-13,93,13,19,0,534,74,8286,1525,2386,4874,336,39037,106,19,3196,138,7823
2021-02-14,89,48,22,2,538,74,8311,1550,2396,4877,343,39155,137,24,3244,140,7845
2021-02-15,10,12,13,0,533,74,8327,1488,2396,4883,345,39168,22,13,3256,140,7858
