"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,279,4,36,1,595,77,6123,1906,1701,3514,212,28359,283,37,2749,115,5770
2020-12-19,180,6,43,0,607,77,6168,1813,1713,3518,231,28518,186,43,2755,115,5813
2020-12-20,189,4,53,0,626,77,6223,1828,1729,3526,241,28678,193,53,2759,115,5866
2020-12-21,333,3,30,1,625,76,6257,2016,1741,3554,233,28975,336,31,2762,116,5896
2020-12-22,271,8,41,0,633,76,6300,2036,1751,3583,223,29220,279,41,2770,116,5937
2020-12-23,288,9,45,0,652,77,6350,2067,1762,3607,230,29480,297,45,2779,116,5982
2020-12-24,298,12,44,1,654,78,6397,2096,1775,3639,229,29752,310,45,2791,117,6026
2020-12-25,226,6,36,0,646,78,6435,2000,1789,3645,238,29959,232,36,2797,117,6062
2020-12-26,240,5,40,0,660,78,6479,2045,1798,3651,252,30165,245,40,2802,117,6102
2020-12-27,262,3,43,0,674,78,6523,2136,1812,3657,267,30389,265,43,2805,117,6145
2020-12-28,445,5,64,1,710,78,6594,2420,1823,3680,274,30792,450,65,2810,118,6209
2020-12-29,241,4,60,0,732,78,6656,2403,1831,3701,280,30992,245,60,2814,118,6269
2020-12-30,254,10,45,1,744,78,6704,2357,1843,3728,274,31222,264,46,2824,119,6314
2020-12-31,255,7,36,1,741,77,6744,2278,1859,3749,289,31452,262,37,2831,120,6350
2021-01-01,207,3,40,0,730,77,6785,2119,1869,3763,300,31644,210,40,2834,120,6390
2021-01-02,226,5,38,0,733,77,6824,2170,1883,3771,318,31848,231,38,2839,120,6428
2021-01-03,225,11,43,0,735,77,6868,2201,1899,3782,335,32051,236,43,2850,120,6471
2021-01-04,321,7,57,1,753,77,6927,2322,1912,3807,356,32325,328,58,2857,121,6528
2021-01-05,274,8,48,0,749,78,6981,2292,1932,3844,354,32562,282,48,2865,121,6576
2021-01-06,241,9,45,0,736,78,7027,2242,1944,3884,339,32775,250,45,2874,121,6621
2021-01-07,237,9,36,0,737,78,7066,2193,1965,3920,331,32982,246,36,2883,121,6657
2021-01-08,234,9,40,0,733,78,7111,2135,1987,3958,324,33180,243,40,2892,121,6697
2021-01-09,163,5,32,0,713,78,7143,1970,2000,3968,335,33321,168,32,2897,121,6729
2021-01-10,180,3,31,0,711,77,7175,1974,2006,3978,346,33478,183,31,2900,121,6760
2021-01-11,267,9,36,1,724,78,7214,2110,2024,4011,338,33729,276,37,2909,122,6796
2021-01-12,210,7,41,0,728,78,7260,2054,2032,4055,317,33905,217,41,2916,122,6837
2021-01-13,237,6,38,0,732,77,7298,1999,2047,4085,323,34113,243,38,2922,122,6875
2021-01-14,205,9,35,1,717,78,7333,1941,2056,4120,322,34298,214,36,2931,123,6910
2021-01-15,213,12,34,1,709,78,7370,1925,2068,4150,325,34491,225,35,2943,124,6944
2021-01-16,158,2,25,0,689,77,7397,1801,2079,4156,337,34629,160,25,2945,124,6969
2021-01-17,145,6,38,0,697,77,7435,1756,2084,4162,361,34754,151,38,2951,124,7007
2021-01-18,238,10,41,0,706,77,7477,1879,2100,4196,352,34967,248,41,2961,124,7048
2021-01-19,214,7,31,1,698,77,7511,1872,2109,4232,349,35157,221,32,2968,125,7079
2021-01-20,183,5,33,1,692,76,7545,1802,2121,4264,337,35313,188,34,2973,126,7112
2021-01-21,224,11,41,0,698,76,7586,1804,2136,4294,336,35516,235,41,2984,126,7153
2021-01-22,206,13,34,0,692,76,7622,1798,2148,4332,331,35702,219,34,2997,126,7187
2021-01-23,158,4,32,0,679,76,7654,1731,2157,4345,339,35846,162,32,3001,126,7219
2021-01-24,147,2,27,0,675,76,7681,1741,2169,4349,357,35974,149,27,3003,126,7246
2021-01-25,205,5,52,1,697,76,7735,1832,2182,4385,347,36154,210,53,3008,127,7298
2021-01-26,169,9,34,1,693,76,7772,1787,2198,4413,358,36298,178,35,3017,128,7332
2021-01-27,182,8,29,1,667,77,7802,1730,2212,4441,356,36455,190,30,3025,129,7361
2021-01-28,205,6,42,1,666,76,7845,1704,2221,4466,357,36628,211,43,3031,130,7403
2021-01-29,216,8,28,0,663,77,7874,1721,2238,4492,362,36827,224,28,3039,130,7431
2021-01-30,127,3,30,0,648,77,7905,1646,2245,4503,363,36935,130,30,3042,130,7461
2021-01-31,146,9,35,2,665,77,7943,1684,2256,4507,375,37060,155,37,3051,132,7496
2021-02-01,226,13,29,1,670,77,7974,1792,2268,4541,375,37255,239,30,3064,133,7525
2021-02-02,176,8,28,0,651,77,8002,1759,2284,4568,378,37416,184,28,3072,133,7553
2021-02-03,164,11,29,0,635,77,8031,1700,2294,4612,373,37567,175,29,3083,133,7582
2021-02-04,189,13,24,0,609,77,8056,1678,2303,4648,371,37740,202,24,3096,133,7606
2021-02-05,175,17,18,0,579,76,8074,1679,2317,4684,369,37917,192,18,3113,133,7624
2021-02-06,129,3,20,0,552,76,8094,1565,2329,4692,384,38034,132,20,3116,133,7644
2021-02-07,112,6,21,0,539,76,8116,1550,2337,4697,392,38126,118,21,3122,133,7665
2021-02-08,186,10,31,0,551,77,8149,1657,2339,4732,378,38291,196,31,3132,133,7696
2021-02-09,179,17,18,3,550,77,8170,1640,2351,4772,355,38472,196,21,3149,136,7714
2021-02-10,177,17,30,2,551,76,8202,1637,2361,4806,343,38634,194,32,3166,138,7744
2021-02-11,153,23,28,2,548,74,8233,1617,2369,4838,341,38782,176,30,3189,140,7772
2021-02-12,140,28,28,0,539,74,8263,1594,2379,4862,335,38924,168,28,3217,140,7800
2021-02-13,72,33,15,0,528,74,8280,1538,2385,4868,340,39018,105,15,3250,140,7815
2021-02-14,16,17,8,2,520,74,8290,1486,2386,4868,342,39045,33,10,3267,142,7823
