"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-05-25,35,21,1,0,220,64,2880,332,825,1606,210,10970,56,1,1681,78,2679
2020-05-26,25,13,4,0,197,65,2884,324,829,1626,202,11005,38,4,1694,78,2683
2020-05-27,16,13,3,1,183,61,2888,294,830,1649,187,11030,29,4,1707,79,2686
2020-05-28,17,10,1,0,175,60,2889,273,832,1680,167,11051,27,1,1717,79,2687
2020-05-29,24,14,1,2,165,59,2892,276,835,1701,154,11084,38,3,1731,81,2688
2020-05-30,19,5,3,0,156,57,2895,255,835,1708,148,11105,24,3,1736,81,2691
2020-05-31,12,7,3,0,158,57,2898,247,835,1708,155,11123,19,3,1743,81,2694
2020-06-01,15,7,5,0,156,57,2903,252,838,1708,158,11141,22,5,1750,81,2699
2020-06-02,24,17,1,0,151,57,2904,274,838,1733,151,11177,41,1,1767,81,2700
2020-06-03,17,11,5,0,138,53,2909,265,843,1754,134,11197,28,5,1778,81,2705
2020-06-04,14,17,5,1,136,55,2915,250,846,1774,117,11220,31,6,1795,82,2710
2020-06-05,9,12,3,0,133,53,2918,232,846,1784,110,11238,21,3,1807,82,2713
2020-06-06,4,5,2,0,131,53,2920,194,847,1786,111,11245,9,2,1812,82,2715
2020-06-07,4,11,3,0,130,52,2923,192,847,1788,111,11258,15,3,1823,82,2718
2020-06-08,11,7,0,0,129,52,2924,193,847,1805,103,11276,18,0,1830,82,2718
2020-06-09,9,8,2,0,121,51,2926,172,848,1817,95,11291,17,2,1838,82,2720
2020-06-10,5,6,2,0,118,51,2928,156,849,1829,86,11300,11,2,1844,82,2722
2020-06-11,14,11,1,0,114,51,2929,162,849,1841,79,11321,25,1,1855,82,2723
2020-06-12,8,4,3,0,111,49,2932,154,850,1851,73,11332,12,3,1859,82,2726
2020-06-13,4,5,2,0,109,48,2934,134,851,1851,73,11339,9,2,1864,82,2728
2020-06-14,3,5,0,0,108,47,2934,133,853,1853,71,11347,8,0,1869,82,2728
2020-06-15,5,5,1,0,107,47,2935,136,854,1871,63,11356,10,1,1874,82,2729
2020-06-16,8,8,2,0,98,46,2937,135,857,1876,62,11371,16,2,1882,82,2731
2020-06-17,7,6,0,0,90,44,2937,127,859,1883,60,11382,13,0,1888,82,2731
2020-06-18,4,12,1,0,83,43,2938,129,860,1890,60,11397,16,1,1900,82,2732
2020-06-19,4,8,0,0,78,42,2939,126,861,1898,53,11408,12,0,1908,82,2732
2020-06-20,4,4,2,0,76,42,2941,106,862,1899,56,11413,8,2,1912,82,2734
2020-06-21,5,8,0,0,72,40,2941,107,863,1899,56,11425,13,0,1920,82,2734
2020-06-22,7,8,3,0,74,42,2944,111,864,1904,58,11439,15,3,1928,82,2737
2020-06-23,6,9,1,0,67,39,2945,111,865,1910,56,11449,15,1,1937,82,2738
2020-06-24,5,11,1,0,63,38,2946,109,866,1916,51,11464,16,1,1948,82,2739
2020-06-25,9,8,0,1,62,36,2947,117,866,1922,51,11479,17,1,1956,83,2739
2020-06-26,2,6,0,0,56,33,2947,113,867,1926,51,11485,8,0,1962,83,2739
2020-06-27,2,2,0,0,51,31,2947,92,868,1926,54,11489,4,0,1964,83,2739
2020-06-28,4,5,0,0,47,30,2947,94,868,1926,54,11498,9,0,1969,83,2739
2020-06-29,8,8,0,0,47,30,2947,105,868,1931,51,11511,16,0,1977,83,2739
2020-06-30,2,6,2,0,47,30,2949,90,868,1938,47,11517,8,2,1983,83,2741
2020-07-01,4,5,0,0,43,28,2949,86,868,1943,43,11526,9,0,1988,83,2741
2020-07-02,4,3,2,1,45,31,2952,80,869,1947,41,11530,7,3,1991,84,2743
2020-07-03,7,5,0,0,42,30,2952,81,869,1956,32,11540,12,0,1996,84,2743
2020-07-04,0,3,1,0,43,30,2953,71,869,1956,34,11542,3,1,1999,84,2744
2020-07-05,2,8,0,0,41,28,2953,75,869,1957,34,11550,10,0,2007,84,2744
2020-07-06,2,5,1,0,41,28,2954,79,870,1962,31,11557,7,1,2012,84,2745
2020-07-07,4,4,1,0,39,26,2955,82,871,1964,31,11564,8,1,2016,84,2746
2020-07-08,4,7,2,0,36,26,2957,83,871,1969,27,11574,11,2,2023,84,2748
2020-07-09,6,7,1,0,36,25,2958,85,871,1973,23,11584,13,1,2030,84,2749
2020-07-10,6,6,1,0,37,25,2959,93,871,1973,24,11594,12,1,2036,84,2750
2020-07-11,2,2,0,0,35,23,2959,82,871,1973,24,11597,4,0,2038,84,2750
2020-07-12,3,4,1,0,36,23,2960,83,872,1975,23,11601,7,1,2042,84,2751
2020-07-13,4,5,0,0,35,24,2960,90,873,1976,24,11610,9,0,2047,84,2751
2020-07-14,6,6,0,0,32,24,2960,92,873,1977,24,11621,12,0,2053,84,2751
2020-07-15,2,4,1,0,32,23,2961,83,873,1980,23,11626,6,1,2057,84,2752
2020-07-16,2,8,1,0,31,23,2962,79,873,1984,19,11635,10,1,2065,84,2753
2020-07-17,6,3,0,0,31,22,2962,78,873,1984,20,11643,9,0,2068,84,2753
2020-07-18,6,7,0,0,30,22,2962,82,873,1984,20,11656,13,0,2075,84,2753
2020-07-19,7,3,1,0,31,22,2963,87,873,1984,21,11666,10,1,2078,84,2754
2020-07-20,4,5,0,1,31,23,2964,91,874,1989,17,11674,9,1,2083,85,2754
2020-07-21,6,7,2,2,33,24,2966,92,874,1991,18,11685,13,4,2090,87,2756
2020-07-22,4,1,1,0,33,24,2967,80,875,1994,16,11689,5,1,2091,87,2757
2020-07-23,9,8,1,0,31,23,2968,87,875,1996,16,11705,17,1,2099,87,2758
2020-07-24,10,0,1,1,30,22,2970,83,875,2000,16,11714,10,2,2099,88,2759
2020-07-25,10,3,1,0,27,21,2971,83,875,2001,17,11726,13,1,2102,88,2760
2020-07-26,4,2,1,0,27,21,2973,85,875,2001,17,11730,6,1,2104,88,2761
2020-07-27,6,5,4,0,31,24,2977,93,875,2003,16,11740,11,4,2109,88,2765
2020-07-28,10,3,0,0,30,23,2977,97,875,2004,15,11753,13,0,2112,88,2765
2020-07-29,4,0,0,0,29,22,2977,88,876,2005,15,11756,4,0,2112,88,2765
2020-07-30,15,3,3,0,31,23,2980,92,876,2007,13,11773,18,3,2115,88,2768
2020-07-31,11,1,4,0,34,25,2984,95,878,2007,12,11783,12,4,2116,88,2772
2020-08-01,9,3,2,0,35,25,2986,97,878,2008,12,11794,12,2,2119,88,2774
2020-08-02,10,2,2,0,36,26,2988,105,878,2008,12,11805,12,2,2121,88,2776
2020-08-03,15,4,3,0,39,27,2991,116,878,2008,13,11823,19,3,2125,88,2779
2020-08-04,8,4,3,0,41,29,2994,110,880,2009,13,11833,12,3,2129,88,2782
2020-08-05,8,3,2,0,40,28,2996,106,880,2012,10,11843,11,2,2132,88,2784
2020-08-06,12,2,2,0,42,29,2998,106,881,2013,9,11854,14,2,2134,88,2786
2020-08-07,13,2,1,0,42,28,2999,112,881,2014,8,11869,15,1,2136,88,2787
2020-08-08,16,2,1,0,43,29,3000,118,881,2014,9,11887,18,1,2138,88,2788
2020-08-09,17,4,5,1,48,33,3006,129,883,2015,12,11904,21,6,2142,89,2793
2020-08-10,15,4,4,0,47,34,3010,138,883,2016,12,11923,19,4,2146,89,2797
2020-08-11,26,6,3,1,50,34,3013,157,884,2017,14,11953,32,4,2152,90,2800
2020-08-12,20,1,4,0,50,33,3017,163,884,2018,19,11971,21,4,2153,90,2804
2020-08-13,19,6,4,0,47,33,3021,163,884,2018,20,11993,25,4,2159,90,2808
2020-08-14,12,5,6,0,52,35,3027,161,884,2019,22,12006,17,6,2164,90,2814
2020-08-15,15,4,1,0,50,34,3028,158,885,2019,24,12025,19,1,2168,90,2815
2020-08-16,16,5,4,0,51,35,3032,166,885,2020,23,12044,21,4,2173,90,2819
2020-08-17,18,9,7,2,60,38,3041,184,887,2023,24,12068,27,9,2182,92,2826
2020-08-18,9,1,2,0,55,38,3043,175,887,2027,23,12076,10,2,2183,92,2828
2020-08-19,16,2,3,0,54,36,3046,176,887,2033,21,12090,18,3,2185,92,2831
2020-08-20,25,2,5,0,55,39,3051,187,888,2036,17,12115,27,5,2187,92,2836
2020-08-21,19,10,6,0,59,39,3057,182,889,2039,17,12140,29,6,2197,92,2842
2020-08-22,10,4,0,0,55,37,3057,161,889,2039,19,12154,14,0,2201,92,2842
2020-08-23,14,2,5,0,58,39,3062,163,889,2040,19,12167,16,5,2203,92,2847
2020-08-24,11,6,1,0,58,40,3064,168,890,2041,25,12182,17,1,2209,92,2848
2020-08-25,19,4,3,0,53,35,3067,175,890,2042,26,12202,23,3,2213,92,2851
2020-08-26,12,6,0,0,51,35,3067,164,890,2048,23,12220,18,0,2219,92,2851
2020-08-27,7,1,2,1,51,35,3070,147,890,2052,23,12227,8,3,2220,93,2853
2020-08-28,12,3,1,0,49,36,3072,150,891,2057,19,12240,15,1,2223,93,2854
2020-08-29,2,2,2,0,49,35,3075,132,891,2058,18,12243,4,2,2225,93,2856
2020-08-30,9,2,3,0,54,37,3078,133,892,2058,19,12254,11,3,2227,93,2859
2020-08-31,17,5,1,0,53,36,3079,148,894,2061,19,12275,22,1,2232,93,2860
2020-09-01,14,2,2,0,49,36,3081,147,895,2063,19,12289,16,2,2234,93,2862
2020-09-02,17,9,0,0,47,35,3082,153,895,2065,19,12313,26,0,2243,93,2862
2020-09-03,11,5,4,0,49,32,3086,146,895,2068,16,12326,16,4,2248,93,2866
2020-09-04,16,7,4,0,53,34,3090,155,896,2069,19,12348,23,4,2255,93,2870
2020-09-05,18,2,1,0,49,34,3091,154,896,2070,19,12368,20,1,2257,93,2871
2020-09-06,23,8,4,0,53,36,3095,173,896,2070,20,12393,31,4,2265,93,2875
2020-09-07,29,6,3,0,54,35,3098,194,896,2071,21,12425,35,3,2271,93,2878
2020-09-08,22,5,3,0,55,32,3102,207,897,2071,25,12451,27,3,2276,93,2881
2020-09-09,34,11,2,0,54,32,3105,227,898,2073,24,12495,45,2,2287,93,2883
2020-09-10,18,5,5,0,57,33,3110,223,899,2075,22,12515,23,5,2292,93,2888
2020-09-11,42,5,6,0,62,35,3116,243,899,2076,23,12555,47,6,2297,93,2894
2020-09-12,21,2,6,0,66,36,3122,241,899,2077,24,12576,23,6,2299,93,2900
2020-09-13,25,6,4,0,68,37,3126,254,899,2077,24,12605,31,4,2305,93,2904
2020-09-14,52,8,8,1,78,39,3136,294,900,2080,25,12663,60,9,2313,94,2912
2020-09-15,40,4,5,0,79,39,3141,303,901,2084,26,12704,44,5,2317,94,2917
2020-09-16,48,10,1,0,74,40,3142,331,902,2085,28,12760,58,1,2327,94,2918
2020-09-17,54,10,4,0,74,41,3146,350,902,2090,26,12820,64,4,2337,94,2922
2020-09-18,79,2,6,0,78,42,3153,385,902,2092,26,12891,81,6,2339,94,2928
2020-09-19,59,8,13,0,89,46,3166,406,903,2094,25,12953,67,13,2347,94,2941
2020-09-20,51,2,14,0,102,47,3181,425,904,2094,28,12996,53,14,2349,94,2955
2020-09-21,81,3,11,0,111,48,3194,475,907,2097,25,13075,84,11,2352,94,2966
2020-09-22,70,7,10,0,118,51,3205,507,907,2100,26,13145,77,10,2359,94,2976
2020-09-23,91,6,12,0,126,53,3217,544,908,2105,25,13234,97,12,2365,94,2988
2020-09-24,103,10,10,0,133,57,3228,593,909,2107,26,13341,113,10,2375,94,2998
2020-09-25,92,7,17,0,147,58,3246,621,911,2111,26,13428,99,17,2382,94,3015
2020-09-26,79,3,12,1,152,60,3259,618,912,2112,31,13503,82,13,2385,95,3027
2020-09-27,81,8,17,2,164,60,3278,654,914,2112,38,13582,89,19,2393,97,3044
2020-09-28,111,3,15,0,171,62,3293,706,916,2116,46,13686,114,15,2396,97,3059
2020-09-29,100,8,22,1,180,63,3316,744,918,2119,54,13782,108,23,2404,98,3081
2020-09-30,112,5,15,2,184,63,3333,762,921,2122,58,13891,117,17,2409,100,3096
2020-10-01,105,16,13,1,189,65,3346,791,925,2130,58,14006,121,14,2425,101,3109
2020-10-02,120,6,12,0,189,64,3360,815,925,2134,63,14121,126,12,2431,101,3121
2020-10-03,137,5,18,0,198,68,3379,833,927,2138,67,14251,142,18,2436,101,3139
2020-10-04,103,4,22,0,210,67,3401,874,932,2142,70,14349,107,22,2440,101,3161
2020-10-05,165,5,26,0,224,66,3429,976,935,2146,73,14507,170,26,2445,101,3187
2020-10-06,156,5,32,0,245,68,3462,1024,937,2159,76,14653,161,32,2450,101,3219
2020-10-07,147,4,28,1,258,68,3492,1044,941,2169,77,14793,151,29,2454,102,3247
2020-10-08,156,5,23,0,264,68,3515,1066,944,2175,79,14937,161,23,2459,102,3270
2020-10-09,207,7,27,0,280,69,3542,1142,955,2184,86,15131,214,27,2466,102,3297
2020-10-10,147,5,26,0,279,69,3569,1124,958,2194,85,15267,152,26,2471,102,3323
2020-10-11,156,4,19,0,285,69,3588,1180,965,2199,93,15420,160,19,2475,102,3342
2020-10-12,239,5,38,0,309,68,3630,1329,969,2210,94,15640,244,38,2480,102,3380
2020-10-13,245,12,35,0,328,72,3667,1430,972,2223,93,15874,257,35,2492,102,3415
2020-10-14,203,5,35,0,345,73,3702,1425,978,2230,99,16060,208,35,2497,102,3450
2020-10-15,214,9,36,4,366,73,3741,1454,980,2239,109,16255,223,40,2506,106,3486
2020-10-16,224,7,54,0,404,74,3797,1508,992,2260,109,16457,231,54,2513,106,3540
2020-10-17,212,6,31,0,399,75,3829,1497,998,2266,114,16651,218,31,2519,106,3571
2020-10-18,182,6,40,0,418,74,3869,1527,1003,2271,125,16815,188,40,2525,106,3611
2020-10-19,283,12,57,1,456,75,3929,1682,1008,2282,133,17074,295,58,2537,107,3668
2020-10-20,244,16,48,1,483,74,3980,1742,1016,2299,135,17297,260,49,2553,108,3716
2020-10-21,268,4,49,0,499,75,4030,1773,1026,2312,143,17542,272,49,2557,108,3765
2020-10-22,273,8,42,0,512,74,4073,1840,1034,2334,151,17796,281,42,2565,108,3807
2020-10-23,306,13,48,0,524,74,4124,1921,1052,2352,148,18083,319,48,2578,108,3855
2020-10-24,202,9,37,1,532,74,4165,1848,1060,2363,164,18267,211,38,2587,109,3892
2020-10-25,248,10,48,0,546,73,4213,1921,1075,2374,170,18493,258,48,2597,109,3940
2020-10-26,334,7,58,0,572,75,4271,2082,1081,2391,186,18794,341,58,2604,109,3998
2020-10-27,288,6,49,0,586,76,4323,2091,1093,2419,180,19056,294,49,2610,109,4047
2020-10-28,279,8,52,0,604,76,4377,2077,1099,2441,190,19314,287,52,2618,109,4099
2020-10-29,270,13,44,1,613,76,4423,2047,1108,2462,190,19557,283,45,2631,110,4143
2020-10-30,286,15,39,0,622,74,4466,2069,1120,2485,195,19827,301,39,2646,110,4182
2020-10-31,201,7,47,0,629,75,4515,1996,1137,2494,201,20011,208,47,2653,110,4229
2020-11-01,219,6,41,0,635,77,4558,2017,1147,2502,217,20210,225,41,2659,110,4270
2020-11-02,383,14,59,0,661,77,4619,2231,1157,2528,219,20563,397,59,2673,110,4329
2020-11-03,237,7,31,0,660,77,4654,2178,1168,2554,218,20775,244,31,2680,110,4360
2020-11-04,247,9,39,0,664,76,4694,2117,1181,2583,214,20989,256,39,2689,110,4399
2020-11-05,240,4,35,0,659,76,4731,2040,1197,2615,204,21204,244,35,2693,110,4434
2020-11-06,237,11,35,0,655,76,4766,1963,1212,2641,209,21424,248,35,2704,110,4469
2020-11-07,153,10,36,0,646,76,4805,1817,1225,2650,224,21558,163,36,2714,110,4505
2020-11-08,161,5,43,0,650,76,4849,1801,1236,2661,242,21694,166,43,2719,110,4548
2020-11-09,289,10,41,0,653,77,4891,1942,1249,2695,231,21960,299,41,2729,110,4589
2020-11-10,225,11,36,0,654,77,4930,1882,1264,2723,227,22158,236,36,2740,110,4625
2020-11-11,233,4,35,0,650,77,4966,1836,1275,2752,221,22363,237,35,2744,110,4660
2020-11-12,207,12,39,0,654,77,5007,1790,1287,2779,212,22546,219,39,2756,110,4699
2020-11-13,244,6,31,0,656,77,5038,1769,1302,2818,211,22765,250,31,2762,110,4730
2020-11-14,142,4,22,1,624,77,5061,1637,1313,2825,225,22887,146,23,2766,111,4752
2020-11-15,146,10,34,0,626,76,5095,1631,1331,2833,241,23017,156,34,2776,111,4786
2020-11-16,252,16,36,0,622,76,5131,1778,1347,2859,240,23244,268,36,2792,111,4822
2020-11-17,199,14,26,0,609,76,5161,1753,1364,2891,236,23428,213,26,2806,111,4848
2020-11-18,193,7,30,0,593,76,5193,1698,1376,2917,233,23600,200,30,2813,111,4878
2020-11-19,185,15,36,0,596,76,5232,1633,1389,2945,232,23766,200,36,2828,111,4914
2020-11-20,169,6,26,2,588,76,5263,1546,1403,2973,226,23918,175,28,2834,113,4940
2020-11-21,139,3,19,0,572,76,5283,1449,1416,2980,234,24044,142,19,2837,113,4959
2020-11-22,166,7,24,0,569,76,5309,1482,1430,2987,236,24197,173,24,2844,113,4983
2020-11-23,215,11,25,0,570,76,5334,1612,1446,3016,232,24394,226,25,2855,113,5008
2020-11-24,152,14,34,0,564,76,5370,1567,1460,3045,225,24536,166,34,2869,113,5042
2020-11-25,159,7,39,1,570,77,5409,1495,1474,3071,219,24670,166,40,2876,114,5081
2020-11-26,188,9,30,0,565,76,5439,1504,1488,3092,217,24841,197,30,2885,114,5111
2020-11-27,177,10,16,0,548,75,5456,1491,1496,3124,207,25005,187,16,2895,114,5127
2020-11-28,102,4,22,0,540,75,5478,1394,1510,3132,216,25089,106,22,2899,114,5149
2020-11-29,118,4,17,0,525,75,5497,1399,1520,3136,231,25198,122,17,2903,114,5166
2020-11-30,170,8,23,2,522,75,5523,1485,1532,3160,232,25345,178,25,2911,116,5189
2020-12-01,152,5,29,0,516,75,5555,1443,1543,3181,231,25480,157,29,2916,116,5218
2020-12-02,167,7,28,0,515,75,5584,1411,1555,3203,236,25625,174,28,2923,116,5246
2020-12-03,184,5,30,1,505,75,5616,1417,1563,3218,234,25788,189,31,2928,117,5276
2020-12-04,200,11,30,0,514,76,5649,1446,1574,3250,220,25968,211,30,2939,117,5306
2020-12-05,144,5,25,0,509,76,5675,1399,1585,3254,228,26102,149,25,2944,117,5331
2020-12-06,139,5,27,0,511,76,5703,1442,1595,3260,236,26224,144,27,2949,117,5358
2020-12-07,215,10,20,0,507,75,5724,1550,1603,3283,236,26432,225,20,2959,117,5378
2020-12-08,175,13,38,0,515,75,5764,1534,1616,3312,230,26591,188,38,2972,117,5416
2020-12-09,177,8,31,0,510,76,5798,1519,1627,3340,220,26747,185,31,2980,117,5447
2020-12-10,197,8,33,1,516,76,5833,1519,1636,3360,227,26926,205,34,2988,118,5480
2020-12-11,252,14,35,0,511,76,5869,1594,1644,3380,221,27158,266,35,3002,118,5515
2020-12-12,154,5,22,0,509,75,5891,1570,1650,3388,223,27305,159,22,3007,118,5537
2020-12-13,177,10,40,0,535,75,5935,1621,1658,3390,235,27460,187,40,3017,118,5577
2020-12-14,273,13,22,1,539,75,5960,1790,1665,3418,232,27716,286,23,3030,119,5599
2020-12-15,217,5,45,1,553,76,6006,1782,1672,3438,233,27897,222,46,3035,120,5644
2020-12-16,240,10,37,0,564,76,6043,1810,1687,3463,217,28121,250,37,3045,120,5681
2020-12-17,254,15,49,0,589,76,6092,1859,1696,3489,213,28364,269,49,3060,120,5730
