"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-06-09,9,8,2,0,119,51,2922,174,846,1817,94,11198,17,2,1741,82,2718
2020-06-10,5,6,2,0,116,51,2924,158,847,1829,85,11207,11,2,1747,82,2720
2020-06-11,14,10,1,0,112,51,2925,163,847,1841,78,11227,24,1,1757,82,2721
2020-06-12,8,3,3,0,109,49,2928,154,848,1851,72,11237,11,3,1760,82,2724
2020-06-13,4,4,2,0,107,48,2930,135,849,1851,72,11243,8,2,1764,82,2726
2020-06-14,3,5,0,0,106,47,2930,134,851,1853,70,11251,8,0,1769,82,2726
2020-06-15,5,4,1,0,105,47,2931,137,852,1871,62,11259,9,1,1773,82,2727
2020-06-16,8,7,2,0,96,46,2933,137,855,1876,61,11273,15,2,1780,82,2729
2020-06-17,7,6,0,0,88,44,2933,129,857,1883,59,11284,13,0,1786,82,2729
2020-06-18,4,10,1,0,81,43,2934,130,858,1890,59,11297,14,1,1796,82,2730
2020-06-19,4,6,0,0,76,43,2935,126,859,1898,52,11306,10,0,1802,82,2730
2020-06-20,4,4,2,0,74,43,2937,107,860,1899,55,11311,8,2,1806,82,2732
2020-06-21,5,7,0,0,70,41,2937,108,861,1899,55,11322,12,0,1813,82,2732
2020-06-22,7,6,3,0,72,43,2940,111,862,1904,57,11334,13,3,1819,82,2735
2020-06-23,6,9,1,0,65,40,2941,112,863,1910,55,11344,15,1,1828,82,2736
2020-06-24,5,11,1,0,61,39,2942,111,864,1916,50,11359,16,1,1839,82,2737
2020-06-25,9,8,0,1,60,37,2943,119,864,1922,50,11374,17,1,1847,83,2737
2020-06-26,2,6,0,0,54,34,2943,115,865,1926,50,11380,8,0,1853,83,2737
2020-06-27,2,2,0,0,49,32,2943,94,866,1926,53,11384,4,0,1855,83,2737
2020-06-28,4,3,0,0,45,31,2943,95,866,1926,53,11391,7,0,1858,83,2737
2020-06-29,8,5,0,0,45,31,2943,104,866,1931,50,11401,13,0,1863,83,2737
2020-06-30,2,5,2,0,45,31,2945,90,866,1938,46,11406,7,2,1868,83,2739
2020-07-01,4,5,0,0,41,28,2945,88,866,1943,42,11415,9,0,1873,83,2739
2020-07-02,4,2,2,1,43,31,2948,81,867,1947,40,11418,6,3,1875,84,2741
2020-07-03,6,4,0,0,40,30,2948,81,867,1956,31,11426,10,0,1879,84,2741
2020-07-04,0,3,1,0,41,30,2949,72,867,1956,33,11428,3,1,1882,84,2742
2020-07-05,2,7,0,0,39,28,2949,76,867,1957,33,11435,9,0,1889,84,2742
2020-07-06,2,4,1,0,39,28,2950,80,868,1962,30,11441,6,1,1893,84,2743
2020-07-07,4,4,1,0,37,27,2951,83,869,1964,30,11448,8,1,1897,84,2744
2020-07-08,4,3,2,0,34,27,2953,81,869,1969,26,11454,7,2,1900,84,2746
2020-07-09,6,5,1,0,34,26,2954,81,869,1973,22,11462,11,1,1905,84,2747
2020-07-10,7,6,1,0,35,26,2955,91,869,1973,23,11473,13,1,1911,84,2748
2020-07-11,2,2,0,0,33,24,2955,83,869,1973,23,11476,4,0,1913,84,2748
2020-07-12,3,3,1,0,34,24,2956,83,870,1975,22,11479,6,1,1916,84,2749
2020-07-13,4,4,0,0,33,24,2956,89,871,1976,23,11487,8,0,1920,84,2749
2020-07-14,6,4,0,0,30,24,2956,90,871,1977,23,11496,10,0,1924,84,2749
2020-07-15,2,4,1,0,30,24,2957,83,871,1980,22,11501,6,1,1928,84,2750
2020-07-16,2,6,1,0,29,24,2958,79,871,1984,18,11508,8,1,1934,84,2751
2020-07-17,6,1,0,0,29,23,2958,77,871,1984,19,11514,7,0,1935,84,2751
2020-07-18,6,7,0,0,28,23,2958,84,871,1984,19,11527,13,0,1942,84,2751
2020-07-19,7,1,1,0,29,23,2959,88,871,1984,20,11535,8,1,1943,84,2752
2020-07-20,4,4,0,1,29,24,2960,91,872,1989,16,11542,8,1,1947,85,2752
2020-07-21,6,7,2,2,31,25,2962,92,872,1991,17,11553,13,4,1954,87,2754
2020-07-22,4,1,1,0,31,24,2963,81,873,1994,15,11557,5,1,1955,87,2755
2020-07-23,9,6,1,0,29,23,2964,86,873,1996,15,11571,15,1,1961,87,2756
2020-07-24,10,0,1,0,27,21,2965,84,873,2000,15,11580,10,1,1961,87,2757
2020-07-25,10,3,1,0,24,21,2966,87,873,2001,16,11592,13,1,1964,87,2758
2020-07-26,4,2,1,0,24,21,2968,89,873,2001,16,11596,6,1,1966,87,2759
2020-07-27,6,5,4,0,28,23,2972,97,873,2003,14,11606,11,4,1971,87,2763
2020-07-28,10,2,0,0,28,23,2972,100,873,2004,13,11618,12,0,1973,87,2763
2020-07-29,4,0,0,0,27,23,2972,91,874,2005,13,11621,4,0,1973,87,2763
2020-07-30,15,3,3,0,29,24,2975,95,874,2007,11,11638,18,3,1976,87,2766
2020-07-31,11,1,4,0,32,26,2979,99,876,2007,10,11648,12,4,1977,87,2770
2020-08-01,9,3,2,0,33,26,2981,101,876,2008,10,11659,12,2,1980,87,2772
2020-08-02,10,2,2,0,34,27,2983,109,876,2008,10,11670,12,2,1982,87,2774
2020-08-03,15,3,3,0,37,27,2986,119,876,2008,11,11687,18,3,1985,87,2777
2020-08-04,8,3,3,0,39,29,2989,112,877,2009,12,11696,11,3,1988,87,2780
2020-08-05,8,3,2,0,38,28,2991,108,877,2012,9,11706,11,2,1991,87,2782
2020-08-06,12,2,2,0,40,29,2993,108,878,2013,8,11717,14,2,1993,87,2784
2020-08-07,13,2,1,0,40,29,2994,114,878,2014,7,11732,15,1,1995,87,2785
2020-08-08,16,1,1,0,41,30,2995,119,878,2014,8,11749,17,1,1996,87,2786
2020-08-09,18,4,5,1,46,34,3001,131,880,2015,11,11767,22,6,2000,88,2791
2020-08-10,15,4,4,0,45,34,3005,141,880,2016,11,11786,19,4,2004,88,2795
2020-08-11,26,7,3,1,48,34,3008,161,881,2017,13,11817,33,4,2011,89,2798
2020-08-12,20,1,4,0,48,33,3012,167,881,2018,18,11835,21,4,2012,89,2802
2020-08-13,19,4,4,0,45,33,3016,165,881,2018,19,11855,23,4,2016,89,2806
2020-08-14,12,4,6,0,50,35,3022,162,881,2019,21,11867,16,6,2020,89,2812
2020-08-15,15,3,1,0,48,34,3023,158,882,2019,23,11885,18,1,2023,89,2813
2020-08-16,16,5,4,0,49,35,3027,166,882,2020,22,11904,21,4,2028,89,2817
2020-08-17,18,8,7,2,58,38,3036,182,884,2023,23,11927,26,9,2036,91,2824
2020-08-18,9,1,2,0,53,38,3038,175,884,2027,22,11935,10,2,2037,91,2826
2020-08-19,16,2,3,0,52,37,3041,177,884,2033,20,11949,18,3,2039,91,2829
2020-08-20,25,2,5,0,53,40,3046,190,885,2036,16,11974,27,5,2041,91,2834
2020-08-21,19,9,6,0,57,40,3052,184,886,2039,16,11998,28,6,2050,91,2840
2020-08-22,10,4,0,0,53,38,3052,164,886,2039,18,12012,14,0,2054,91,2840
2020-08-23,14,2,5,0,56,40,3057,166,886,2040,18,12025,16,5,2056,91,2845
2020-08-24,11,4,1,0,56,41,3059,170,887,2041,24,12038,15,1,2060,91,2846
2020-08-25,19,4,3,0,51,36,3062,177,887,2042,25,12058,23,3,2064,91,2849
2020-08-26,12,6,0,0,49,36,3062,167,887,2048,22,12076,18,0,2070,91,2849
2020-08-27,7,1,2,1,49,36,3065,151,887,2052,22,12083,8,3,2071,92,2851
2020-08-28,12,2,1,0,47,37,3067,153,888,2057,18,12095,14,1,2073,92,2852
2020-08-29,2,2,2,0,47,36,3070,136,888,2058,17,12098,4,2,2075,92,2854
2020-08-30,9,2,3,0,52,38,3073,137,889,2058,18,12109,11,3,2077,92,2857
2020-08-31,16,3,1,0,51,37,3074,149,891,2061,18,12127,19,1,2080,92,2858
2020-09-01,14,1,2,0,47,37,3076,148,892,2063,18,12140,15,2,2081,92,2860
2020-09-02,17,9,0,0,45,36,3077,155,892,2065,18,12164,26,0,2090,92,2860
2020-09-03,11,4,4,0,47,33,3081,148,892,2068,15,12176,15,4,2094,92,2864
2020-09-04,16,6,4,0,51,35,3085,156,893,2069,18,12197,22,4,2100,92,2868
2020-09-05,18,2,1,0,47,35,3086,156,893,2070,18,12217,20,1,2102,92,2869
2020-09-06,23,7,4,0,51,36,3090,175,893,2070,19,12241,30,4,2109,92,2873
2020-09-07,29,5,3,0,52,35,3093,196,893,2071,20,12272,34,3,2114,92,2876
2020-09-08,22,5,3,0,53,33,3097,209,894,2071,24,12298,27,3,2119,92,2879
2020-09-09,34,10,2,0,52,33,3100,229,895,2073,23,12341,44,2,2129,92,2881
2020-09-10,18,4,5,0,55,34,3105,224,896,2075,21,12360,22,5,2133,92,2886
2020-09-11,42,3,6,0,60,36,3111,243,896,2076,22,12398,45,6,2136,92,2892
2020-09-12,21,1,6,0,64,38,3117,241,896,2077,23,12418,22,6,2137,92,2898
2020-09-13,25,5,4,0,66,39,3121,254,896,2077,23,12446,30,4,2142,92,2902
2020-09-14,52,8,9,1,77,41,3132,294,897,2080,24,12503,60,10,2150,93,2911
2020-09-15,40,3,4,0,77,41,3136,304,898,2084,25,12544,43,4,2153,93,2915
2020-09-16,48,8,1,0,72,42,3137,330,899,2085,27,12598,56,1,2161,93,2916
2020-09-17,54,8,4,0,72,43,3141,348,899,2090,25,12656,62,4,2169,93,2920
2020-09-18,79,2,6,0,76,42,3148,385,899,2092,25,12727,81,6,2171,93,2926
2020-09-19,59,5,14,0,88,46,3162,404,900,2094,24,12785,64,14,2176,93,2940
2020-09-20,51,2,13,0,100,47,3176,424,901,2094,27,12829,53,13,2178,93,2953
2020-09-21,81,3,11,0,109,48,3189,476,904,2097,24,12908,84,11,2181,93,2964
2020-09-22,71,3,10,0,116,51,3200,505,904,2100,25,12976,74,10,2184,93,2974
2020-09-23,91,5,12,0,124,53,3212,542,905,2105,24,13064,96,12,2189,93,2986
2020-09-24,104,8,10,0,131,57,3223,593,906,2107,25,13170,112,10,2197,93,2996
2020-09-25,92,6,17,0,145,58,3241,622,908,2111,25,13256,98,17,2203,93,3013
2020-09-26,79,2,13,0,150,60,3254,618,909,2112,30,13329,81,13,2205,93,3026
2020-09-27,81,5,17,1,161,60,3272,652,911,2112,37,13405,86,18,2210,94,3043
2020-09-28,111,3,15,0,168,61,3287,705,913,2116,44,13509,114,15,2213,94,3058
2020-09-29,100,6,22,1,178,63,3310,742,915,2119,52,13603,106,23,2219,95,3080
2020-09-30,112,3,15,2,182,63,3327,759,918,2122,56,13710,115,17,2222,97,3095
2020-10-01,107,13,13,1,187,65,3340,788,922,2130,56,13824,120,14,2235,98,3108
2020-10-02,120,4,12,0,187,64,3354,811,922,2133,62,13937,124,12,2239,98,3120
2020-10-03,137,5,19,0,196,68,3373,831,924,2137,66,14067,142,19,2244,98,3139
2020-10-04,103,4,22,0,208,68,3395,873,929,2141,69,14166,107,22,2248,98,3161
2020-10-05,165,5,26,0,222,67,3423,976,932,2145,72,14324,170,26,2253,98,3187
2020-10-06,156,3,32,0,243,69,3456,1022,934,2158,75,14468,159,32,2256,98,3219
2020-10-07,147,4,28,1,256,69,3486,1043,938,2168,76,14608,151,29,2260,99,3247
2020-10-08,157,4,22,0,261,69,3508,1067,941,2174,78,14753,161,22,2264,99,3269
2020-10-09,207,6,28,0,278,70,3536,1142,952,2183,85,14945,213,28,2270,99,3297
2020-10-10,147,3,26,0,277,70,3563,1122,955,2193,84,15079,150,26,2273,99,3323
2020-10-11,157,3,19,0,283,69,3582,1179,962,2198,92,15232,160,19,2276,99,3342
2020-10-12,239,3,38,0,307,69,3624,1326,966,2209,93,15449,242,38,2279,99,3380
2020-10-13,246,6,35,0,326,73,3661,1425,969,2222,92,15678,252,35,2285,99,3415
2020-10-14,203,4,35,0,343,73,3696,1421,975,2229,98,15863,207,35,2289,99,3450
2020-10-15,215,7,36,3,363,73,3734,1451,977,2238,108,16058,222,39,2296,102,3486
2020-10-16,225,6,54,0,401,74,3790,1507,989,2259,108,16260,231,54,2302,102,3540
2020-10-17,212,3,31,0,396,75,3822,1493,995,2265,113,16452,215,31,2305,102,3571
2020-10-18,182,5,40,0,416,75,3862,1524,1000,2270,124,16615,187,40,2310,102,3611
2020-10-19,283,11,57,1,454,76,3922,1680,1005,2281,132,16873,294,58,2321,103,3668
2020-10-20,244,15,48,1,481,75,3973,1740,1013,2298,134,17095,259,49,2336,104,3716
2020-10-21,269,3,48,0,496,75,4022,1772,1023,2311,142,17340,272,48,2339,104,3764
2020-10-22,273,5,42,0,509,75,4065,1838,1031,2333,150,17591,278,42,2344,104,3806
2020-10-23,308,11,50,0,523,75,4118,1919,1049,2351,146,17878,319,50,2355,104,3856
2020-10-24,202,7,37,1,531,75,4158,1848,1057,2362,162,18062,209,38,2362,105,3893
2020-10-25,250,7,48,0,545,74,4206,1919,1073,2372,169,18287,257,48,2369,105,3941
2020-10-26,335,3,58,0,570,76,4264,2077,1079,2389,186,18584,338,58,2372,105,3999
2020-10-27,288,3,49,0,584,77,4316,2083,1091,2416,180,18842,291,49,2375,105,4048
2020-10-28,280,7,52,0,602,76,4370,2069,1097,2438,190,19099,287,52,2382,105,4100
2020-10-29,272,10,44,1,611,76,4416,2041,1106,2459,190,19341,282,45,2392,106,4144
2020-10-30,286,13,39,0,620,75,4459,2064,1118,2482,195,19609,299,39,2405,106,4183
2020-10-31,201,6,48,0,628,76,4509,1989,1135,2491,201,19791,207,48,2411,106,4231
2020-11-01,219,3,41,0,634,77,4552,2009,1145,2499,217,19987,222,41,2414,106,4272
2020-11-02,383,12,59,0,660,77,4613,2221,1155,2525,220,20338,395,59,2426,106,4331
2020-11-03,237,5,31,0,658,77,4648,2167,1166,2551,219,20549,242,31,2431,106,4362
2020-11-04,247,6,39,0,662,76,4688,2105,1179,2581,214,20761,253,39,2437,106,4401
2020-11-05,240,4,35,0,657,76,4725,2030,1195,2613,204,20976,244,35,2441,106,4436
2020-11-06,237,9,35,0,653,76,4760,1953,1210,2639,209,21195,246,35,2450,106,4471
2020-11-07,153,9,36,0,644,76,4799,1806,1223,2648,223,21328,162,36,2459,106,4507
2020-11-08,161,2,43,0,648,76,4843,1789,1234,2659,241,21461,163,43,2461,106,4550
2020-11-09,289,6,41,0,651,77,4885,1928,1247,2693,230,21723,295,41,2467,106,4591
2020-11-10,225,8,35,0,651,77,4923,1869,1262,2722,226,21919,233,35,2475,106,4626
2020-11-11,234,3,36,0,648,77,4960,1827,1273,2751,220,22123,237,36,2478,106,4662
2020-11-12,207,9,39,0,652,77,5001,1779,1285,2778,211,22302,216,39,2487,106,4701
2020-11-13,244,6,31,0,654,77,5032,1761,1300,2817,210,22521,250,31,2493,106,4732
2020-11-14,142,3,22,1,622,77,5055,1630,1311,2824,224,22642,145,23,2496,107,4754
2020-11-15,146,9,34,0,624,76,5089,1624,1329,2832,240,22771,155,34,2505,107,4788
2020-11-16,252,16,36,0,620,76,5125,1772,1345,2858,239,22999,268,36,2521,107,4824
2020-11-17,199,11,26,0,607,76,5155,1744,1362,2890,235,23179,210,26,2532,107,4850
2020-11-18,192,6,30,0,591,76,5187,1688,1374,2916,232,23349,198,30,2538,107,4880
2020-11-19,187,13,36,0,594,76,5226,1624,1387,2944,231,23516,200,36,2551,107,4916
2020-11-20,169,5,27,1,586,76,5257,1538,1401,2972,225,23667,174,28,2556,108,4943
2020-11-21,140,2,20,0,571,76,5277,1443,1414,2979,233,23793,142,20,2558,108,4963
2020-11-22,166,7,24,0,568,76,5303,1476,1428,2986,235,23944,173,24,2565,108,4987
2020-11-23,216,8,25,0,569,76,5328,1604,1444,3015,231,24139,224,25,2573,108,5012
2020-11-24,152,13,34,0,563,76,5364,1557,1458,3044,224,24280,165,34,2586,108,5046
2020-11-25,159,5,40,1,569,77,5404,1486,1472,3070,218,24412,164,41,2591,109,5086
2020-11-26,189,7,30,0,564,76,5434,1495,1486,3091,216,24582,196,30,2598,109,5116
2020-11-27,177,10,16,0,547,75,5451,1485,1494,3122,207,24746,187,16,2608,109,5132
2020-11-28,102,3,22,0,539,75,5473,1388,1508,3130,216,24830,105,22,2611,109,5154
2020-11-29,119,3,17,0,524,75,5492,1394,1518,3134,231,24939,122,17,2614,109,5171
2020-11-30,171,6,23,2,521,75,5518,1480,1530,3158,232,25086,177,25,2620,111,5194
2020-12-01,149,3,29,0,514,75,5549,1434,1541,3179,231,25216,152,29,2623,111,5223
2020-12-02,168,5,28,0,513,75,5578,1402,1553,3201,236,25360,173,28,2628,111,5251
2020-12-03,184,4,30,0,502,75,5609,1408,1561,3217,233,25522,188,30,2632,111,5281
2020-12-04,202,11,30,0,513,76,5642,1440,1572,3248,219,25704,213,30,2643,111,5311
2020-12-05,145,5,25,0,508,76,5668,1393,1582,3252,227,25839,150,25,2648,111,5336
2020-12-06,139,5,27,0,511,76,5696,1433,1592,3258,235,25961,144,27,2653,111,5363
2020-12-07,217,9,20,0,507,75,5717,1543,1600,3281,234,26170,226,20,2662,111,5383
2020-12-08,176,8,38,0,516,75,5757,1524,1613,3309,228,26325,184,38,2670,111,5421
2020-12-09,177,6,31,0,511,76,5791,1507,1624,3337,218,26478,183,31,2676,111,5452
2020-12-10,198,6,33,1,517,76,5826,1506,1633,3357,225,26657,204,34,2682,112,5485
2020-12-11,255,11,35,0,512,76,5862,1581,1641,3377,220,26889,266,35,2693,112,5520
2020-12-12,154,3,22,0,509,75,5884,1556,1648,3385,221,27035,157,22,2696,112,5542
2020-12-13,179,10,40,0,535,75,5928,1611,1656,3387,233,27192,189,40,2706,112,5582
2020-12-14,276,12,22,1,540,75,5953,1783,1663,3416,229,27450,288,23,2718,113,5604
2020-12-15,219,5,45,1,554,76,5999,1779,1670,3436,230,27633,224,46,2723,114,5649
2020-12-16,243,8,36,0,564,76,6035,1807,1685,3462,213,27858,251,36,2731,114,5685
2020-12-17,255,13,50,0,590,76,6085,1856,1694,3488,210,28099,268,50,2744,114,5735
