"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,38,1,595,77,6088,1900,1700,3515,211,28354,290,39,2739,115,5964
2020-12-19,182,6,43,0,606,77,6131,1805,1712,3519,230,28514,188,43,2745,115,6007
2020-12-20,192,4,55,0,628,77,6186,1822,1728,3527,240,28676,196,55,2749,115,6062
2020-12-21,343,3,32,0,625,76,6218,2016,1740,3558,230,28982,346,32,2752,115,6094
2020-12-22,279,8,43,0,633,76,6261,2037,1750,3587,221,29234,287,43,2760,115,6137
2020-12-23,293,8,48,0,650,77,6309,2066,1761,3611,228,29497,301,48,2768,115,6185
2020-12-24,304,11,49,1,656,78,6358,2089,1774,3645,225,29772,315,50,2779,116,6234
2020-12-25,230,6,36,0,647,78,6394,1988,1788,3650,234,29981,236,36,2785,116,6270
2020-12-26,239,5,42,0,660,78,6436,2029,1797,3656,248,30186,244,42,2790,116,6312
2020-12-27,269,3,44,0,675,78,6480,2120,1811,3662,263,30415,272,44,2793,116,6356
2020-12-28,449,5,68,0,710,78,6549,2403,1823,3686,268,30821,454,68,2798,116,6424
2020-12-29,252,4,61,0,731,78,6611,2393,1831,3709,272,31032,256,61,2802,116,6485
2020-12-30,261,9,45,1,741,78,6658,2350,1843,3738,265,31267,270,46,2811,117,6530
2020-12-31,262,6,39,1,742,77,6698,2270,1859,3759,278,31501,268,40,2817,118,6569
2021-01-01,213,3,40,0,729,77,6738,2109,1869,3773,289,31699,216,40,2820,118,6609
2021-01-02,232,5,39,0,733,77,6777,2162,1883,3781,307,31905,237,39,2825,118,6648
2021-01-03,227,11,44,0,735,77,6821,2187,1899,3792,324,32110,238,44,2836,118,6692
2021-01-04,330,7,58,1,753,77,6880,2311,1912,3817,346,32389,337,59,2843,119,6750
2021-01-05,278,7,53,0,748,78,6933,2277,1933,3857,341,32627,285,53,2850,119,6803
2021-01-06,244,9,46,0,736,78,6979,2222,1945,3899,324,32842,253,46,2859,119,6849
2021-01-07,241,9,38,0,735,78,7017,2170,1966,3935,314,33054,250,38,2868,119,6887
2021-01-08,241,9,45,0,733,78,7062,2111,1988,3975,305,33257,250,45,2877,119,6932
2021-01-09,164,4,32,0,714,78,7094,1942,2001,3986,316,33398,168,32,2881,119,6964
2021-01-10,186,3,32,0,711,77,7126,1949,2007,3996,327,33561,189,32,2884,119,6996
2021-01-11,276,9,37,1,723,78,7164,2090,2025,4030,318,33820,285,38,2893,120,7033
2021-01-12,210,8,46,0,727,78,7210,2026,2033,4074,297,33996,218,46,2901,120,7079
2021-01-13,239,6,37,0,730,77,7247,1969,2048,4108,300,34205,245,37,2907,120,7116
2021-01-14,208,9,35,1,714,78,7282,1909,2057,4144,298,34393,217,36,2916,121,7151
2021-01-15,216,10,35,1,705,78,7318,1889,2069,4175,298,34587,226,36,2926,122,7186
2021-01-16,163,3,26,0,686,77,7344,1763,2080,4182,309,34731,166,26,2929,122,7212
2021-01-17,148,6,38,0,694,77,7382,1716,2085,4189,332,34859,154,38,2935,122,7250
2021-01-18,246,10,42,0,703,77,7424,1846,2101,4224,321,35081,256,42,2945,122,7292
2021-01-19,219,7,32,1,696,77,7457,1837,2110,4261,317,35276,226,33,2952,123,7324
2021-01-20,185,5,33,1,689,76,7491,1761,2122,4293,306,35433,190,34,2957,124,7357
2021-01-21,230,9,41,0,694,76,7532,1764,2137,4325,303,35639,239,41,2966,124,7398
2021-01-22,209,10,36,0,687,76,7568,1747,2149,4364,296,35824,219,36,2976,124,7434
2021-01-23,159,4,34,0,676,76,7602,1674,2158,4378,302,35969,163,34,2980,124,7468
2021-01-24,151,2,27,0,673,76,7629,1684,2170,4382,320,36100,153,27,2982,124,7495
2021-01-25,213,5,53,1,695,76,7683,1782,2183,4420,310,36288,218,54,2987,125,7548
2021-01-26,175,7,35,1,690,76,7719,1737,2199,4450,321,36435,182,36,2994,126,7583
2021-01-27,184,6,28,1,664,77,7748,1677,2213,4477,320,36592,190,29,3000,127,7611
2021-01-28,209,4,42,1,663,76,7791,1643,2222,4504,319,36767,213,43,3004,128,7653
2021-01-29,222,6,29,0,659,77,7820,1660,2239,4532,323,36969,228,29,3010,128,7682
2021-01-30,132,3,30,0,643,77,7850,1588,2246,4544,323,37082,135,30,3013,128,7712
2021-01-31,149,9,36,2,661,77,7888,1626,2259,4548,334,37210,158,38,3022,130,7748
2021-02-01,233,6,30,1,665,77,7919,1731,2271,4581,336,37406,239,31,3028,131,7778
2021-02-02,180,7,28,0,646,77,7947,1695,2287,4610,336,37569,187,28,3035,131,7806
2021-02-03,173,10,30,0,631,77,7977,1640,2297,4655,330,37728,183,30,3045,131,7836
2021-02-04,194,11,25,0,605,77,8002,1614,2306,4694,326,37904,205,25,3056,131,7861
2021-02-05,183,12,18,0,574,76,8020,1609,2320,4734,318,38083,195,18,3068,131,7879
2021-02-06,131,1,20,0,548,76,8040,1483,2332,4743,332,38199,132,20,3069,131,7899
2021-02-07,117,3,22,0,535,76,8062,1466,2340,4748,340,38295,120,22,3072,131,7921
2021-02-08,198,5,32,0,546,77,8094,1579,2342,4785,324,38467,203,32,3077,131,7953
2021-02-09,191,5,18,1,543,77,8113,1554,2354,4827,299,38649,196,19,3082,132,7971
2021-02-10,193,5,30,0,545,76,8143,1559,2364,4862,284,38816,198,30,3087,132,8001
2021-02-11,181,6,30,0,541,75,8173,1546,2372,4892,283,38973,187,30,3093,132,8031
2021-02-12,183,6,33,0,536,75,8206,1525,2381,4921,274,39134,189,33,3099,132,8064
2021-02-13,115,3,22,0,530,75,8228,1430,2388,4930,277,39237,118,22,3102,132,8086
2021-02-14,140,4,27,0,537,75,8255,1439,2399,4934,285,39360,144,27,3106,132,8113
2021-02-15,217,5,35,1,550,75,8290,1553,2405,4967,286,39556,222,36,3111,133,8148
2021-02-16,172,10,39,0,546,77,8329,1538,2412,4998,282,39711,182,39,3121,133,8187
2021-02-17,164,10,36,0,544,77,8365,1522,2419,5023,288,39855,174,36,3131,133,8223
2021-02-18,201,9,25,1,531,77,8391,1538,2425,5046,289,40039,210,26,3140,134,8248
2021-02-19,162,8,33,1,535,77,8425,1518,2433,5081,278,40188,170,34,3148,135,8281
2021-02-20,131,4,39,0,541,77,8464,1431,2440,5087,286,40296,135,39,3152,135,8320
2021-02-21,127,6,36,0,557,77,8500,1430,2445,5093,297,40399,133,36,3158,135,8356
2021-02-22,215,14,31,0,565,77,8531,1554,2455,5118,302,40601,229,31,3172,135,8387
2021-02-23,163,6,27,0,552,77,8558,1544,2460,5139,310,40740,169,27,3178,135,8414
2021-02-24,182,8,31,1,550,77,8590,1527,2468,5172,304,40903,190,32,3186,136,8445
2021-02-25,157,11,47,0,560,77,8637,1496,2476,5195,320,41035,168,47,3197,136,8492
2021-02-26,188,8,28,0,542,76,8665,1482,2484,5217,329,41197,196,28,3205,136,8520
2021-02-27,126,4,20,0,523,76,8686,1426,2488,5229,335,41314,130,20,3209,136,8540
2021-02-28,141,10,43,0,545,76,8729,1438,2494,5233,347,41434,151,43,3219,136,8583
2021-03-01,228,7,52,1,577,77,8782,1559,2503,5266,351,41626,235,53,3226,137,8635
2021-03-02,174,8,39,0,569,77,8821,1546,2515,5309,342,41768,182,39,3234,137,8674
2021-03-03,148,8,35,0,558,77,8856,1502,2521,5341,334,41891,156,35,3242,137,8709
2021-03-04,173,6,42,1,570,77,8899,1484,2529,5370,338,42035,179,43,3248,138,8751
2021-03-05,174,10,39,0,565,77,8938,1474,2534,5406,331,42196,184,39,3258,138,8790
2021-03-06,113,8,36,0,572,77,8974,1396,2544,5420,340,42296,121,36,3266,138,8826
2021-03-07,150,6,36,0,576,75,9010,1417,2550,5430,341,42429,156,36,3272,138,8862
2021-03-08,218,12,43,0,600,76,9053,1535,2559,5456,350,42620,230,43,3284,138,8905
2021-03-09,178,11,34,2,591,77,9089,1529,2563,5494,343,42784,189,36,3295,140,8939
2021-03-10,177,11,44,0,600,77,9133,1500,2570,5523,345,42938,188,44,3306,140,8983
2021-03-11,177,11,42,1,603,77,9176,1484,2581,5545,354,43091,188,43,3317,141,9025
2021-03-12,180,9,32,0,591,77,9208,1488,2593,5577,355,43253,189,32,3326,141,9057
2021-03-13,154,13,35,0,580,77,9243,1450,2599,5587,374,43396,167,35,3339,141,9092
2021-03-14,146,14,42,0,585,77,9285,1480,2607,5592,391,43528,160,42,3353,141,9134
2021-03-15,202,27,42,0,599,77,9327,1614,2615,5631,380,43729,229,42,3380,141,9176
2021-03-16,187,20,43,0,604,77,9370,1630,2629,5662,391,43907,207,43,3400,141,9219
2021-03-17,132,54,31,1,579,77,9404,1617,2637,5682,401,44062,186,32,3454,142,9250
2021-03-18,14,13,12,0,552,76,9418,1496,2638,5684,403,44079,27,12,3467,142,9262
