"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-05-11,45,22,7,1,451,73,2820,483,785,1295,289,10472,67,8,1475,73,2628
2020-05-12,25,30,2,0,409,71,2822,459,788,1338,266,10523,55,2,1505,73,2630
2020-05-13,38,29,3,1,391,71,2826,443,793,1373,264,10583,67,4,1534,74,2633
2020-05-14,25,19,8,1,365,71,2835,410,797,1400,251,10619,44,9,1553,75,2641
2020-05-15,32,23,3,1,349,71,2840,391,804,1433,232,10668,55,4,1576,76,2644
2020-05-16,17,6,7,1,333,70,2848,343,806,1442,232,10687,23,8,1582,77,2651
2020-05-17,30,12,4,0,326,70,2852,356,807,1446,236,10724,42,4,1594,77,2655
2020-05-18,36,22,4,0,321,70,2856,396,807,1478,239,10778,58,4,1616,77,2659
2020-05-19,18,13,1,1,288,68,2858,375,809,1511,217,10807,31,2,1629,78,2660
2020-05-20,31,17,2,0,278,67,2861,363,815,1541,203,10849,48,2,1646,78,2662
2020-05-21,14,6,2,0,257,67,2863,322,819,1547,209,10864,20,2,1652,78,2664
2020-05-22,32,19,4,0,246,67,2868,350,822,1580,192,10909,51,4,1671,78,2668
2020-05-23,13,8,3,0,230,65,2871,305,823,1583,196,10927,21,3,1679,78,2671
2020-05-24,18,16,7,0,229,65,2878,297,824,1583,206,10952,34,7,1695,78,2678
2020-05-25,35,21,1,0,219,64,2879,332,825,1606,210,11003,56,1,1716,78,2679
2020-05-26,25,13,4,0,196,65,2883,324,829,1626,202,11038,38,4,1729,78,2683
2020-05-27,16,13,3,1,182,61,2887,294,830,1649,187,11063,29,4,1742,79,2686
2020-05-28,17,10,1,0,174,60,2888,273,832,1680,167,11084,27,1,1752,79,2687
2020-05-29,24,14,1,2,164,59,2891,276,835,1701,154,11117,38,3,1766,81,2688
2020-05-30,19,5,3,0,155,57,2894,255,835,1708,148,11138,24,3,1771,81,2691
2020-05-31,12,8,3,0,157,57,2897,248,835,1708,155,11157,20,3,1779,81,2694
2020-06-01,15,7,5,0,155,57,2902,253,838,1708,158,11175,22,5,1786,81,2699
2020-06-02,24,17,1,0,150,57,2903,275,838,1733,151,11211,41,1,1803,81,2700
2020-06-03,17,11,5,0,137,53,2908,266,843,1754,134,11231,28,5,1814,81,2705
2020-06-04,14,19,5,1,135,55,2914,253,846,1774,117,11256,33,6,1833,82,2710
2020-06-05,9,12,3,0,132,53,2917,234,846,1784,110,11274,21,3,1845,82,2713
2020-06-06,4,5,2,0,130,53,2919,196,847,1786,111,11281,9,2,1850,82,2715
2020-06-07,4,12,3,0,129,52,2922,195,847,1788,111,11295,16,3,1862,82,2718
2020-06-08,11,7,0,0,128,52,2923,195,847,1805,103,11313,18,0,1869,82,2718
2020-06-09,9,9,2,0,120,51,2925,174,848,1817,95,11329,18,2,1878,82,2720
2020-06-10,5,6,2,0,117,51,2927,157,849,1829,86,11338,11,2,1884,82,2722
2020-06-11,14,11,1,0,113,51,2928,163,849,1841,79,11359,25,1,1895,82,2723
2020-06-12,8,4,3,0,110,49,2931,155,850,1851,73,11370,12,3,1899,82,2726
2020-06-13,4,5,2,0,108,48,2933,134,851,1851,73,11377,9,2,1904,82,2728
2020-06-14,3,5,0,0,107,47,2933,133,853,1853,71,11385,8,0,1909,82,2728
2020-06-15,5,5,1,0,106,47,2934,136,854,1871,63,11394,10,1,1914,82,2729
2020-06-16,8,9,2,0,97,46,2936,136,857,1876,62,11410,17,2,1923,82,2731
2020-06-17,7,6,0,0,89,44,2936,128,859,1883,60,11421,13,0,1929,82,2731
2020-06-18,4,12,1,0,82,43,2937,130,860,1890,60,11436,16,1,1941,82,2732
2020-06-19,4,8,0,0,77,42,2938,127,861,1898,53,11447,12,0,1949,82,2732
2020-06-20,4,5,2,0,75,42,2940,108,862,1899,56,11453,9,2,1954,82,2734
2020-06-21,5,9,0,0,71,40,2940,110,863,1899,56,11466,14,0,1963,82,2734
2020-06-22,7,8,3,0,73,42,2943,114,864,1904,58,11480,15,3,1971,82,2737
2020-06-23,6,9,1,0,66,39,2944,113,865,1910,56,11490,15,1,1980,82,2738
2020-06-24,5,11,1,0,62,38,2945,110,866,1916,51,11505,16,1,1991,82,2739
2020-06-25,9,8,0,1,61,36,2946,117,866,1922,51,11520,17,1,1999,83,2739
2020-06-26,2,6,0,0,55,33,2946,113,867,1926,51,11526,8,0,2005,83,2739
2020-06-27,2,2,0,0,50,31,2946,92,868,1926,54,11530,4,0,2007,83,2739
2020-06-28,4,5,0,0,46,30,2946,94,868,1926,54,11539,9,0,2012,83,2739
2020-06-29,8,8,0,0,46,30,2946,105,868,1931,51,11552,16,0,2020,83,2739
2020-06-30,2,6,2,0,46,30,2948,90,868,1938,47,11558,8,2,2026,83,2741
2020-07-01,4,5,0,0,42,28,2948,86,868,1943,43,11567,9,0,2031,83,2741
2020-07-02,4,3,2,1,44,31,2951,80,869,1947,41,11571,7,3,2034,84,2743
2020-07-03,7,5,0,0,41,30,2951,81,869,1956,32,11581,12,0,2039,84,2743
2020-07-04,0,3,1,0,42,30,2952,71,869,1956,34,11583,3,1,2042,84,2744
2020-07-05,2,8,0,0,40,28,2952,75,869,1957,34,11591,10,0,2050,84,2744
2020-07-06,2,5,1,0,40,28,2953,79,870,1962,31,11598,7,1,2055,84,2745
2020-07-07,4,4,1,0,38,26,2954,82,871,1964,31,11605,8,1,2059,84,2746
2020-07-08,4,7,2,0,35,26,2956,83,871,1969,27,11615,11,2,2066,84,2748
2020-07-09,6,7,1,0,35,25,2957,85,871,1973,23,11625,13,1,2073,84,2749
2020-07-10,6,6,1,0,36,25,2958,93,871,1973,24,11635,12,1,2079,84,2750
2020-07-11,2,2,0,0,34,23,2958,82,871,1973,24,11638,4,0,2081,84,2750
2020-07-12,3,4,1,0,35,23,2959,83,872,1975,23,11642,7,1,2085,84,2751
2020-07-13,4,5,0,0,34,24,2959,90,873,1976,24,11651,9,0,2090,84,2751
2020-07-14,6,6,0,0,31,24,2959,92,873,1977,24,11662,12,0,2096,84,2751
2020-07-15,2,4,1,0,31,23,2960,83,873,1980,23,11667,6,1,2100,84,2752
2020-07-16,2,8,1,0,30,23,2961,79,873,1984,19,11676,10,1,2108,84,2753
2020-07-17,6,3,0,0,30,22,2961,78,873,1984,20,11684,9,0,2111,84,2753
2020-07-18,6,7,0,0,29,22,2961,82,873,1984,20,11697,13,0,2118,84,2753
2020-07-19,7,3,1,0,30,22,2962,87,873,1984,21,11707,10,1,2121,84,2754
2020-07-20,4,5,0,1,30,23,2963,91,874,1989,17,11715,9,1,2126,85,2754
2020-07-21,6,7,2,2,32,24,2965,92,874,1991,18,11726,13,4,2133,87,2756
2020-07-22,4,1,1,0,32,24,2966,80,875,1994,16,11730,5,1,2134,87,2757
2020-07-23,9,8,1,0,30,23,2967,87,875,1996,16,11746,17,1,2142,87,2758
2020-07-24,10,0,1,1,29,22,2969,83,875,2000,16,11755,10,2,2142,88,2759
2020-07-25,10,3,1,0,26,21,2970,83,875,2001,17,11767,13,1,2145,88,2760
2020-07-26,4,2,1,0,26,21,2972,85,875,2001,17,11771,6,1,2147,88,2761
2020-07-27,6,5,4,0,30,24,2976,93,875,2003,16,11781,11,4,2152,88,2765
2020-07-28,10,3,0,0,29,23,2976,97,875,2004,15,11794,13,0,2155,88,2765
2020-07-29,4,0,0,0,28,22,2976,88,876,2005,15,11797,4,0,2155,88,2765
2020-07-30,15,3,3,0,30,23,2979,92,876,2007,13,11814,18,3,2158,88,2768
2020-07-31,11,1,4,0,33,25,2983,95,878,2007,12,11824,12,4,2159,88,2772
2020-08-01,9,3,2,0,34,25,2985,97,878,2008,12,11835,12,2,2162,88,2774
2020-08-02,10,2,2,0,35,26,2987,105,878,2008,12,11846,12,2,2164,88,2776
2020-08-03,15,4,3,0,38,27,2990,116,878,2008,13,11864,19,3,2168,88,2779
2020-08-04,8,4,3,0,40,29,2993,110,880,2009,13,11874,12,3,2172,88,2782
2020-08-05,8,3,2,0,39,28,2995,106,880,2012,10,11884,11,2,2175,88,2784
2020-08-06,12,2,2,0,41,29,2997,106,881,2013,9,11895,14,2,2177,88,2786
2020-08-07,13,2,1,0,41,28,2998,112,881,2014,8,11910,15,1,2179,88,2787
2020-08-08,16,2,1,0,42,29,2999,118,881,2014,9,11928,18,1,2181,88,2788
2020-08-09,17,4,5,1,47,33,3005,129,883,2015,12,11945,21,6,2185,89,2793
2020-08-10,15,4,4,0,46,34,3009,138,883,2016,12,11964,19,4,2189,89,2797
2020-08-11,26,6,3,1,49,34,3012,157,884,2017,14,11994,32,4,2195,90,2800
2020-08-12,20,1,4,0,49,33,3016,163,884,2018,19,12012,21,4,2196,90,2804
2020-08-13,19,6,4,0,46,33,3020,163,884,2018,20,12034,25,4,2202,90,2808
2020-08-14,12,5,6,0,51,35,3026,161,884,2019,22,12047,17,6,2207,90,2814
2020-08-15,15,4,1,0,49,34,3027,158,885,2019,24,12066,19,1,2211,90,2815
2020-08-16,16,5,4,0,50,35,3031,166,885,2020,23,12085,21,4,2216,90,2819
2020-08-17,18,9,7,2,59,38,3040,184,887,2023,24,12109,27,9,2225,92,2826
2020-08-18,9,1,2,0,54,38,3042,175,887,2027,23,12117,10,2,2226,92,2828
2020-08-19,16,2,3,0,53,36,3045,176,887,2033,21,12131,18,3,2228,92,2831
2020-08-20,25,2,5,0,54,39,3050,187,888,2036,17,12156,27,5,2230,92,2836
2020-08-21,19,10,6,0,58,39,3056,182,889,2039,17,12181,29,6,2240,92,2842
2020-08-22,10,4,0,0,54,37,3056,161,889,2039,19,12195,14,0,2244,92,2842
2020-08-23,14,2,5,0,57,39,3061,163,889,2040,19,12208,16,5,2246,92,2847
2020-08-24,11,6,1,0,57,40,3063,168,890,2041,25,12223,17,1,2252,92,2848
2020-08-25,19,4,3,0,52,35,3066,175,890,2042,26,12243,23,3,2256,92,2851
2020-08-26,12,6,0,0,50,35,3066,164,890,2048,23,12261,18,0,2262,92,2851
2020-08-27,7,1,2,1,50,35,3069,147,890,2052,23,12268,8,3,2263,93,2853
2020-08-28,12,3,1,0,48,36,3071,150,891,2057,19,12281,15,1,2266,93,2854
2020-08-29,2,2,2,0,48,35,3074,132,891,2058,18,12284,4,2,2268,93,2856
2020-08-30,9,2,3,0,53,37,3077,133,892,2058,19,12295,11,3,2270,93,2859
2020-08-31,17,5,1,0,52,36,3078,148,894,2061,19,12316,22,1,2275,93,2860
2020-09-01,14,2,2,0,48,36,3080,147,895,2063,19,12330,16,2,2277,93,2862
2020-09-02,17,9,0,0,46,35,3081,153,895,2065,19,12354,26,0,2286,93,2862
2020-09-03,11,5,4,0,48,32,3085,146,895,2068,16,12367,16,4,2291,93,2866
2020-09-04,16,7,4,0,52,34,3089,155,896,2069,19,12389,23,4,2298,93,2870
2020-09-05,18,2,1,0,48,34,3090,154,896,2070,19,12409,20,1,2300,93,2871
2020-09-06,23,8,4,0,52,36,3094,173,896,2070,20,12434,31,4,2308,93,2875
2020-09-07,29,6,3,0,53,35,3097,194,896,2071,21,12466,35,3,2314,93,2878
2020-09-08,22,5,3,0,54,32,3101,207,897,2071,25,12492,27,3,2319,93,2881
2020-09-09,34,11,2,0,53,32,3104,227,898,2073,24,12536,45,2,2330,93,2883
2020-09-10,18,5,5,0,56,33,3109,223,899,2075,22,12556,23,5,2335,93,2888
2020-09-11,42,5,6,0,61,35,3115,243,899,2076,23,12596,47,6,2340,93,2894
2020-09-12,21,2,6,0,65,36,3121,241,899,2077,24,12617,23,6,2342,93,2900
2020-09-13,25,6,4,0,67,37,3125,254,899,2077,24,12646,31,4,2348,93,2904
2020-09-14,52,8,8,1,77,39,3135,294,900,2080,25,12704,60,9,2356,94,2912
2020-09-15,40,4,5,0,78,39,3140,303,901,2084,26,12745,44,5,2360,94,2917
2020-09-16,48,10,1,0,73,40,3141,331,902,2085,28,12801,58,1,2370,94,2918
2020-09-17,54,10,4,0,73,41,3145,350,902,2090,26,12861,64,4,2380,94,2922
2020-09-18,79,2,6,0,77,42,3152,385,902,2092,26,12932,81,6,2382,94,2928
2020-09-19,59,8,13,0,88,46,3165,406,903,2094,25,12994,67,13,2390,94,2941
2020-09-20,51,2,14,0,101,47,3180,425,904,2094,28,13037,53,14,2392,94,2955
2020-09-21,81,3,11,0,110,48,3193,475,907,2097,25,13116,84,11,2395,94,2966
2020-09-22,70,7,10,0,117,51,3204,507,907,2100,26,13186,77,10,2402,94,2976
2020-09-23,91,6,12,0,125,53,3216,544,908,2105,25,13275,97,12,2408,94,2988
2020-09-24,103,10,10,0,132,57,3227,593,909,2107,26,13382,113,10,2418,94,2998
2020-09-25,92,7,17,0,146,58,3245,621,911,2111,26,13469,99,17,2425,94,3015
2020-09-26,79,3,12,1,151,60,3258,618,912,2112,31,13544,82,13,2428,95,3027
2020-09-27,81,8,17,2,163,60,3277,654,914,2112,38,13623,89,19,2436,97,3044
2020-09-28,111,3,15,0,170,62,3292,706,916,2116,46,13727,114,15,2439,97,3059
2020-09-29,100,8,22,1,179,63,3315,744,918,2119,54,13823,108,23,2447,98,3081
2020-09-30,112,5,15,2,183,63,3332,762,921,2122,58,13932,117,17,2452,100,3096
2020-10-01,105,16,13,1,188,65,3345,791,925,2130,58,14047,121,14,2468,101,3109
2020-10-02,121,6,12,0,188,64,3359,816,925,2134,63,14163,127,12,2474,101,3121
2020-10-03,137,6,18,0,197,68,3378,835,927,2138,67,14294,143,18,2480,101,3139
2020-10-04,103,4,22,0,209,67,3400,875,932,2142,70,14392,107,22,2484,101,3161
2020-10-05,165,5,26,0,223,66,3428,977,935,2146,73,14550,170,26,2489,101,3187
2020-10-06,156,5,32,0,244,68,3461,1025,937,2159,76,14696,161,32,2494,101,3219
2020-10-07,147,4,28,1,257,68,3491,1045,941,2169,77,14836,151,29,2498,102,3247
2020-10-08,156,5,23,0,263,68,3514,1067,944,2175,79,14980,161,23,2503,102,3270
2020-10-09,207,7,27,0,279,69,3541,1143,955,2184,86,15174,214,27,2510,102,3297
2020-10-10,147,5,26,0,278,69,3568,1125,958,2194,85,15310,152,26,2515,102,3323
2020-10-11,156,4,19,0,284,69,3587,1181,965,2199,93,15463,160,19,2519,102,3342
2020-10-12,239,5,38,0,308,68,3629,1330,969,2210,94,15683,244,38,2524,102,3380
2020-10-13,245,12,35,0,327,72,3666,1431,972,2223,93,15916,257,35,2536,102,3415
2020-10-14,203,5,35,0,344,73,3701,1426,978,2230,100,16102,208,35,2541,102,3450
2020-10-15,214,9,36,4,365,73,3740,1455,980,2239,110,16297,223,40,2550,106,3486
2020-10-16,224,7,54,0,403,74,3796,1509,992,2260,110,16499,231,54,2557,106,3540
2020-10-17,212,6,31,0,398,75,3828,1498,998,2266,115,16693,218,31,2563,106,3571
2020-10-18,182,6,40,0,417,74,3868,1528,1003,2271,126,16857,188,40,2569,106,3611
2020-10-19,283,12,57,1,455,75,3928,1683,1008,2282,134,17116,295,58,2581,107,3668
2020-10-20,244,16,48,1,482,74,3979,1743,1016,2299,136,17339,260,49,2597,108,3716
2020-10-21,268,4,49,0,498,75,4029,1774,1026,2312,144,17584,272,49,2601,108,3765
2020-10-22,273,8,42,0,511,74,4072,1841,1034,2333,153,17838,281,42,2609,108,3807
2020-10-23,306,13,48,0,523,74,4123,1922,1052,2351,150,18125,319,48,2622,108,3855
2020-10-24,202,9,37,1,531,74,4164,1849,1060,2362,166,18309,211,38,2631,109,3892
2020-10-25,248,10,48,0,545,73,4212,1922,1075,2373,172,18535,258,48,2641,109,3940
2020-10-26,334,7,58,0,571,75,4270,2083,1081,2390,188,18836,341,58,2648,109,3998
2020-10-27,288,7,49,0,585,76,4322,2093,1093,2418,182,19099,295,49,2655,109,4047
2020-10-28,279,8,52,0,603,76,4376,2079,1099,2440,192,19357,287,52,2663,109,4099
2020-10-29,270,13,44,1,612,76,4422,2049,1108,2461,192,19600,283,45,2676,110,4143
2020-10-30,285,15,39,0,621,74,4465,2070,1120,2484,197,19869,300,39,2691,110,4182
2020-10-31,201,7,47,0,628,75,4514,1997,1137,2493,203,20053,208,47,2698,110,4229
2020-11-01,219,6,41,0,634,77,4557,2018,1147,2501,219,20252,225,41,2704,110,4270
2020-11-02,383,14,59,0,660,77,4618,2232,1157,2527,221,20605,397,59,2718,110,4329
2020-11-03,237,7,31,0,659,77,4653,2179,1168,2553,220,20817,244,31,2725,110,4360
2020-11-04,247,9,39,0,663,76,4693,2120,1181,2582,216,21031,256,39,2734,110,4399
2020-11-05,240,4,35,0,658,76,4730,2043,1197,2614,206,21246,244,35,2738,110,4434
2020-11-06,237,11,35,0,654,76,4765,1965,1212,2640,211,21465,248,35,2749,110,4469
2020-11-07,153,10,36,0,645,76,4804,1821,1225,2649,226,21599,163,36,2759,110,4505
2020-11-08,161,5,43,0,649,76,4848,1805,1236,2660,244,21735,166,43,2764,110,4548
2020-11-09,289,10,41,0,652,77,4890,1947,1249,2694,233,22001,299,41,2774,110,4589
2020-11-10,225,11,36,0,653,77,4929,1888,1264,2722,229,22199,236,36,2785,110,4625
2020-11-11,233,5,35,0,649,77,4965,1843,1275,2751,223,22405,238,35,2790,110,4660
2020-11-12,207,12,39,0,653,77,5006,1797,1287,2778,214,22588,219,39,2802,110,4699
2020-11-13,244,6,31,0,655,77,5037,1776,1302,2817,213,22807,250,31,2808,110,4730
2020-11-14,142,4,22,1,623,77,5060,1646,1313,2824,227,22929,146,23,2812,111,4752
2020-11-15,146,11,34,0,625,76,5094,1642,1331,2832,243,23060,157,34,2823,111,4786
2020-11-16,252,16,36,0,621,76,5130,1789,1347,2858,242,23287,268,36,2839,111,4822
2020-11-17,199,14,26,0,608,76,5160,1764,1364,2890,238,23471,213,26,2853,111,4848
2020-11-18,193,7,30,0,592,76,5192,1709,1376,2916,235,23643,200,30,2860,111,4878
2020-11-19,187,15,36,0,595,76,5231,1645,1389,2943,235,23811,202,36,2875,111,4914
2020-11-20,169,6,26,2,587,76,5262,1558,1403,2971,229,23963,175,28,2881,113,4940
2020-11-21,139,3,19,0,571,76,5282,1461,1416,2978,236,24089,142,19,2884,113,4959
2020-11-22,165,8,24,0,568,76,5308,1494,1430,2985,238,24242,173,24,2892,113,4983
2020-11-23,215,11,25,0,569,76,5333,1624,1446,3013,235,24439,226,25,2903,113,5008
2020-11-24,152,14,34,0,563,76,5369,1579,1460,3042,228,24581,166,34,2917,113,5042
2020-11-25,159,7,39,1,569,77,5408,1509,1474,3068,222,24715,166,40,2924,114,5081
2020-11-26,188,10,30,0,564,76,5438,1519,1488,3089,220,24887,198,30,2934,114,5111
2020-11-27,177,10,16,0,547,75,5455,1505,1496,3121,210,25051,187,16,2944,114,5127
2020-11-28,102,4,22,0,539,75,5477,1408,1510,3129,219,25135,106,22,2948,114,5149
2020-11-29,118,4,17,0,524,75,5496,1413,1520,3133,234,25244,122,17,2952,114,5166
2020-11-30,171,8,23,2,521,75,5522,1500,1532,3157,235,25392,179,25,2960,116,5189
2020-12-01,151,5,29,0,515,75,5554,1457,1543,3177,235,25526,156,29,2965,116,5218
2020-12-02,167,7,28,0,514,75,5583,1426,1555,3199,240,25671,174,28,2972,116,5246
2020-12-03,185,6,30,1,504,75,5615,1433,1563,3214,238,25834,191,31,2978,117,5276
2020-12-04,200,11,30,0,514,76,5648,1462,1574,3246,224,26014,211,30,2989,117,5306
2020-12-05,144,5,25,0,509,76,5674,1415,1585,3250,232,26148,149,25,2994,117,5331
2020-12-06,139,5,27,0,511,76,5702,1458,1595,3256,240,26270,144,27,2999,117,5358
2020-12-07,215,10,20,0,507,75,5723,1566,1603,3278,241,26478,225,20,3009,117,5378
2020-12-08,175,13,38,0,516,75,5763,1549,1616,3306,236,26637,188,38,3022,117,5416
2020-12-09,178,8,31,0,511,76,5797,1537,1627,3334,226,26794,186,31,3030,117,5447
2020-12-10,198,8,33,1,517,76,5832,1538,1636,3354,233,26974,206,34,3038,118,5480
2020-12-11,252,13,35,0,512,76,5868,1613,1644,3374,227,27205,265,35,3051,118,5515
2020-12-12,154,5,22,0,510,75,5890,1589,1650,3382,229,27352,159,22,3056,118,5537
2020-12-13,177,10,40,0,536,75,5934,1640,1658,3384,241,27507,187,40,3066,118,5577
2020-12-14,273,13,22,1,540,75,5959,1809,1665,3412,238,27763,286,23,3079,119,5599
2020-12-15,216,5,45,1,554,76,6005,1800,1672,3432,239,27944,221,46,3084,120,5644
2020-12-16,240,11,37,0,565,76,6042,1829,1687,3457,223,28169,251,37,3095,120,5681
2020-12-17,254,15,49,0,590,76,6091,1878,1696,3483,219,28412,269,49,3110,120,5730
